,Genename,Counts,Sample
14328,PGLYRP2,156.22115,Moderate 4
14329,PRDM14,0.0,Moderate 4
14330,PWRN1,0.0,Moderate 4
14331,DCLRE1B,158.99426,Moderate 4
14332,DBF4,1464.597,Moderate 4
14333,CCDC22,990.2367,Moderate 4
14334,MT1E,374.0006,Moderate 4
14335,HABP4,177.39584,Moderate 4
14336,LIPN,79.72887,Moderate 4
14337,CPA5,469.7651,Moderate 4
14338,TRNP1,0.0,Moderate 4
14339,RALGPS1,164.64458,Moderate 4
14340,SOX10,0.0,Moderate 4
14341,PKD2L2,56.60018,Moderate 4
14342,PLCD3,34.738277,Moderate 4
14343,CENPW,176.57118,Moderate 4
14344,C10orf88,271.25363,Moderate 4
14345,FABP5,617.3765,Moderate 4
14346,C16orf96,0.0,Moderate 4
14347,OR11A1,0.0,Moderate 4
14348,ZNF839,166.4771,Moderate 4
14349,SPRY1,174.28198,Moderate 4
14350,SLC30A3,0.0,Moderate 4
14351,ATP6AP1L,12.610834,Moderate 4
14352,MC1R,27.855743,Moderate 4
14353,PRMT5-AS1,33.23616,Moderate 4
14354,LINC01132,0.0,Moderate 4
14355,TPH2,0.0,Moderate 4
14356,GP2,0.0,Moderate 4
14357,GSX2,0.0,Moderate 4
14358,CCDC169,0.0,Moderate 4
14359,FUT3,0.0,Moderate 4
14360,NRIP2,6.589343,Moderate 4
14361,CHRNA3,0.0,Moderate 4
14362,DIAPH2-AS1,4.2571306,Moderate 4
14363,TMEM220,227.33403,Moderate 4
14364,NOX5,0.0,Moderate 4
14365,KLRC2,61.663662,Moderate 4
14366,ADARB2,402.3337,Moderate 4
14367,TEAD2,27.118536,Moderate 4
14368,RPH3AL,150.23131,Moderate 4
14369,ZNF383,557.72064,Moderate 4
14370,DYNC2LI1,173.52005,Moderate 4
14371,PKD1L1,2.764722,Moderate 4
14372,CYP27B1,7.7073765,Moderate 4
14373,VIPR2,67.06839,Moderate 4
14374,MIR181A1HG,402.35138,Moderate 4
14375,RAB36,2.2805018,Moderate 4
14376,HTR1E,0.0,Moderate 4
14377,TNFSF13,958.5743,Moderate 4
14378,NBL1,31.932032,Moderate 4
14379,C10orf105,31.146963,Moderate 4
14380,F8A1,202.88225,Moderate 4
14381,JAKMIP2,266.22183,Moderate 4
14382,ANKHD1-EIF4EBP3,91.023895,Moderate 4
14383,TRAV3,792.96826,Moderate 4
14384,MAP3K10,100.457985,Moderate 4
14385,RAB39A,49.912582,Moderate 4
14386,A2M-AS1,112.143776,Moderate 4
14387,RPL36A,8392.919,Moderate 4
14388,OMG,10.041301,Moderate 4
14389,KRTAP29-1,0.0,Moderate 4
14390,NGFR,5.8572826,Moderate 4
14391,SRRM2-AS1,6.057018,Moderate 4
14392,TDO2,0.0,Moderate 4
14393,ROBO4,0.0,Moderate 4
14394,VCAM1,6.5542536,Moderate 4
14395,FOXP3,181.11014,Moderate 4
14396,ZNF691,222.6902,Moderate 4
14397,CACTIN-AS1,0.0,Moderate 4
14398,HDAC10,1003.4524,Moderate 4
14399,PSD2,0.0,Moderate 4
14400,SLC23A1,0.0,Moderate 4
14401,TMEM185B,380.88583,Moderate 4
14402,AC226118.1,8.391672,Moderate 4
14403,ALOX15,2.8653295,Moderate 4
14404,C7orf65,0.0,Moderate 4
14405,TRBV3-1,1522.8125,Moderate 4
14406,OR1B1,0.0,Moderate 4
14407,CACNB2,0.0,Moderate 4
14408,LBX1,0.0,Moderate 4
14409,FAM9C,0.0,Moderate 4
14410,PDE8A,517.6722,Moderate 4
14411,SHC3,0.0,Moderate 4
14412,ZFP2,16.691786,Moderate 4
14413,KCTD18,766.8686,Moderate 4
14414,ELAVL2,0.0,Moderate 4
14415,RCOR2,0.0,Moderate 4
14416,LMF1,277.6883,Moderate 4
14417,PCBP3,29.860073,Moderate 4
14418,OXER1,86.52613,Moderate 4
14419,APOBEC3H,256.1283,Moderate 4
14420,JAM2,10.247366,Moderate 4
14421,EPHX1,134.22342,Moderate 4
14422,DLX4,3.791131,Moderate 4
14423,AC010969.1,0.0,Moderate 4
14424,COL6A5,0.0,Moderate 4
14425,TRGV2,532.336,Moderate 4
14426,A2M,18.277134,Moderate 4
14427,CORIN,0.0,Moderate 4
14428,TSKU,2.6434047,Moderate 4
14429,PRSS3,0.0,Moderate 4
14430,CYP4F8,0.0,Moderate 4
14431,FAM181A-AS1,0.0,Moderate 4
14432,NKAIN3,8.768189,Moderate 4
14433,PTPMT1,1523.6759,Moderate 4
14434,LRIT2,0.0,Moderate 4
14435,TKTL2,0.0,Moderate 4
14436,AQP10,924.9864,Moderate 4
14437,PTGS2,738.73553,Moderate 4
14438,CCDC183,2.7662518,Moderate 4
14439,PFKFB4,324.0612,Moderate 4
14440,WASIR1,10.718114,Moderate 4
14441,FLNB-AS1,0.0,Moderate 4
14442,CCDC113,2.5421185,Moderate 4
14443,RASL11A,203.33151,Moderate 4
14444,PLD6,217.53847,Moderate 4
14445,PGBD5,3.9077766,Moderate 4
14446,AATK,550.31165,Moderate 4
14447,KCNH8,184.89923,Moderate 4
14448,DEPDC1B,18.65745,Moderate 4
14449,DUSP26,0.0,Moderate 4
14450,HIST4H4,537.859,Moderate 4
14451,PRKCZ,310.7604,Moderate 4
14452,UMODL1,34.562546,Moderate 4
14453,ZSCAN21,184.80444,Moderate 4
14454,ZNF80,92.628426,Moderate 4
14455,C12orf54,2.8719127,Moderate 4
14456,LINC00158,0.8021176,Moderate 4
14457,DDI1,0.0,Moderate 4
14458,SPATA7,121.38879,Moderate 4
14459,SLC13A4,1.8642803,Moderate 4
14460,PANK1,11.131397,Moderate 4
14461,OIP5,30.474924,Moderate 4
14462,NLRP10,0.0,Moderate 4
14463,UGT1A10,0.0,Moderate 4
14464,MUC22,0.0,Moderate 4
14465,LINC00898,0.0,Moderate 4
14466,MEOX1,198.67314,Moderate 4
14467,ETFDH,641.8206,Moderate 4
14468,HCG25,65.88503,Moderate 4
14469,LRRC66,0.0,Moderate 4
14470,GIN1,396.642,Moderate 4
14471,PRG4,17.160248,Moderate 4
14472,CACNG4,0.0,Moderate 4
14473,CMTM8,385.1505,Moderate 4
14474,GPX2,0.0,Moderate 4
14475,TBX1,14.620772,Moderate 4
14476,MMP24,0.0,Moderate 4
14477,EMCN,0.0,Moderate 4
14478,EML5,48.671688,Moderate 4
14479,IL2RA,470.04474,Moderate 4
14480,ARHGEF16,2.2972662,Moderate 4
14481,NR2F2,0.0,Moderate 4
14482,PAQR5,0.0,Moderate 4
14483,KLHL34,49.401108,Moderate 4
14484,ZNF93,223.09421,Moderate 4
14485,CDH1,8.75247,Moderate 4
14486,ZNF155,136.98079,Moderate 4
14487,GABRG1,0.0,Moderate 4
14488,SFTPA1,0.0,Moderate 4
14489,PRR3,392.1975,Moderate 4
14490,AGBL1-AS1,0.0,Moderate 4
14491,LCN15,0.0,Moderate 4
14492,CCDC122,231.05298,Moderate 4
14493,FLT3LG,3843.6714,Moderate 4
14494,PKN3,80.39911,Moderate 4
14495,HAUS8,355.74115,Moderate 4
14496,DAND5,0.0,Moderate 4
14497,GLIS2,0.0,Moderate 4
14498,HEPHL1,0.0,Moderate 4
14499,CXCL5,763.3632,Moderate 4
14500,ALPL,315.36102,Moderate 4
14501,FLNC,0.0,Moderate 4
14502,KRTAP5-10,0.0,Moderate 4
14503,KRT77,1.8702077,Moderate 4
14504,S100B,297.95508,Moderate 4
14505,TRAPPC12-AS1,0.0,Moderate 4
14506,LINC00705,0.0,Moderate 4
14507,PDCD4-AS1,1473.16,Moderate 4
14508,LINC01004,63.90524,Moderate 4
14509,OR5A1,0.0,Moderate 4
14510,RTN4R,54.14186,Moderate 4
14511,WDR83,670.2635,Moderate 4
14512,C19orf33,1055.951,Moderate 4
14513,PXT1,30.606794,Moderate 4
14514,HIST1H2AE,1029.6533,Moderate 4
14515,SH3RF3,33.50072,Moderate 4
14516,SH2D5,0.0,Moderate 4
14517,HSD11B2,0.0,Moderate 4
14518,ABCG5,0.0,Moderate 4
14519,AGBL2,108.63817,Moderate 4
14520,SPERT,4.6093526,Moderate 4
14521,PXDC1,106.09098,Moderate 4
14522,CRADD,632.10645,Moderate 4
14523,PI15,0.0,Moderate 4
14524,BDNF,0.0,Moderate 4
14525,LINC01010,0.0,Moderate 4
14526,IL23A,142.43861,Moderate 4
14527,RRM2B,845.3186,Moderate 4
14528,MTRNR2L13,0.0,Moderate 4
14529,HYAL4,0.0,Moderate 4
14530,PEX3,723.01996,Moderate 4
14531,PRNT,0.0,Moderate 4
14532,FLRT3,0.0,Moderate 4
14533,ZNF77,150.62776,Moderate 4
14534,LGALS4,45.455677,Moderate 4
14535,NAT8L,0.0,Moderate 4
14536,MYEF2,152.37744,Moderate 4
14537,OR13C5,2.5720165,Moderate 4
14538,SYNE4,3.1754916,Moderate 4
14539,L1CAM,7.663534,Moderate 4
14540,HYAL3,62.69954,Moderate 4
14541,PPP2R5B,686.9702,Moderate 4
14542,FAM81B,241.94815,Moderate 4
14543,IL15,701.49866,Moderate 4
14544,SRR,139.15692,Moderate 4
14545,DDR1,50.11336,Moderate 4
14546,FBXL13,163.43306,Moderate 4
14547,ZNF222,133.2675,Moderate 4
14548,DNAH10OS,20.237926,Moderate 4
14549,PCDHGB1,2.0837674,Moderate 4
14550,ETV5,3.1540287,Moderate 4
14551,SYT8,0.0,Moderate 4
14552,MED9,434.84958,Moderate 4
14553,ZNF337,379.5388,Moderate 4
14554,MED18,215.19925,Moderate 4
14555,SLC39A4,1022.0956,Moderate 4
14556,PLA1A,0.0,Moderate 4
14557,ZDHHC11,7.6348715,Moderate 4
14558,TMPO-AS1,252.30844,Moderate 4
14559,SYNM,248.96727,Moderate 4
14560,CDR2L,185.72194,Moderate 4
14561,ZNF205,28.77686,Moderate 4
14562,LINC01043,0.0,Moderate 4
14563,C17orf78,0.0,Moderate 4
14564,METTL18,590.5456,Moderate 4
14565,STARD4-AS1,0.0,Moderate 4
14566,FBXL22,99.8899,Moderate 4
14567,TLR10,390.63412,Moderate 4
14568,ZG16B,17.453054,Moderate 4
14569,TEX15,0.0,Moderate 4
14570,FOXN4,0.0,Moderate 4
14571,SLC35G1,307.24234,Moderate 4
14572,WFIKKN2,0.0,Moderate 4
14573,OPN3,265.5319,Moderate 4
14574,A2ML1-AS2,0.0,Moderate 4
14575,STARD8,230.97025,Moderate 4
14576,DIP2C,74.8082,Moderate 4
14577,STAG3,1921.6287,Moderate 4
14578,LRRC63,19.699776,Moderate 4
14579,AC145212.1,0.0,Moderate 4
14580,TRIM16,268.0411,Moderate 4
14581,UPK3A,76.23538,Moderate 4
14582,SLC6A7,1.2395434,Moderate 4
14583,PCDH7,0.0,Moderate 4
14584,MYH2,0.0,Moderate 4
14585,ZNF799,150.1284,Moderate 4
14586,TRAV12-2,2536.3967,Moderate 4
14587,TRAV6,654.5141,Moderate 4
14588,ARPP21,0.0,Moderate 4
14589,STPG2,32.574707,Moderate 4
14590,LINC00558,0.0,Moderate 4
14591,HS3ST4,0.0,Moderate 4
14592,RND2,0.42778918,Moderate 4
14593,LINC00917,0.0,Moderate 4
14594,MIR181A2HG,84.81441,Moderate 4
14595,PKD1L3,24.200865,Moderate 4
14596,PCSK1,0.0,Moderate 4
14597,MOGAT3,0.0,Moderate 4
14598,RCVRN,3.6242242,Moderate 4
14599,RBP7,2089.4666,Moderate 4
14600,MMP1,0.0,Moderate 4
14601,PILRB,248.95198,Moderate 4
14602,PRR19,14.145805,Moderate 4
14603,CTTNBP2NL,50.229187,Moderate 4
14604,ZNF625,1.9712201,Moderate 4
14605,TMEM53,146.69801,Moderate 4
14606,DLL3,26.815605,Moderate 4
14607,ZNF675,735.58435,Moderate 4
14608,FAM66D,8.981351,Moderate 4
14609,OR51E2,0.0,Moderate 4
14610,PTOV1,4658.7925,Moderate 4
14611,SEC14L2,163.63617,Moderate 4
14612,TMEM64,749.32184,Moderate 4
14613,CAP2,0.0,Moderate 4
14614,PRICKLE4,117.72741,Moderate 4
14615,DZANK1,89.59074,Moderate 4
14616,GNG12,0.0,Moderate 4
14617,ADAMTS13,7.2820406,Moderate 4
14618,C19orf47,277.9628,Moderate 4
14619,NXPE2,0.0,Moderate 4
14620,ENPP3,9.067623,Moderate 4
14621,ERCC6L,6.7482014,Moderate 4
14622,FAM107A,0.0,Moderate 4
14623,LCN2,3056.8015,Moderate 4
14624,PNPLA7,214.39925,Moderate 4
14625,EID3,351.92252,Moderate 4
14626,FBXL16,121.78201,Moderate 4
14627,LDHD,33.32327,Moderate 4
14628,CCDC173,36.354427,Moderate 4
14629,MAATS1,0.0,Moderate 4
14630,BOC,0.0,Moderate 4
14631,IGFALS,1.7939823,Moderate 4
14632,EHHADH,26.583874,Moderate 4
14633,KCNA5,0.0,Moderate 4
14634,LRRC40,529.5199,Moderate 4
14635,IGHE,5.970526,Moderate 4
14636,ZNF254,396.17938,Moderate 4
14637,LMTK3,30.066004,Moderate 4
14638,TBX15,0.0,Moderate 4
14639,SGIP1,0.0,Moderate 4
14640,JOSD2,2135.8599,Moderate 4
14641,CHD5,0.0,Moderate 4
14642,NPDC1,883.562,Moderate 4
14643,ALKBH4,665.3319,Moderate 4
14644,RASA4,177.12216,Moderate 4
14645,DDX47,246.92712,Moderate 4
14646,NCMAP,5.988024,Moderate 4
14647,TM4SF20,0.0,Moderate 4
14648,NLRP5,0.0,Moderate 4
14649,NUAK2,1213.3325,Moderate 4
14650,TRMT61B,922.373,Moderate 4
14651,FDXR,346.63586,Moderate 4
14652,PATE4,0.0,Moderate 4
14653,ZNF337-AS1,113.96806,Moderate 4
14654,CLCN1,8.07867,Moderate 4
14655,GAS5-AS1,4.1610804,Moderate 4
14656,AC133785.1,0.0,Moderate 4
14657,FUT7,192.38287,Moderate 4
14658,TM7SF2,341.06613,Moderate 4
14659,TMEM72,0.0,Moderate 4
14660,ADSSL1,13.8467455,Moderate 4
14661,LAMA4,0.0,Moderate 4
14662,LINC00852,32.43092,Moderate 4
14663,OR4D1,0.0,Moderate 4
14664,GPC1,36.871082,Moderate 4
14665,LIN37,727.82117,Moderate 4
14666,C10orf90,0.0,Moderate 4
14667,WSCD2,0.0,Moderate 4
14668,RAPGEF6,1398.1302,Moderate 4
14669,CHKB,461.0601,Moderate 4
14670,C1orf50,535.9071,Moderate 4
14671,CAMP,2654.6482,Moderate 4
14672,PTTG2,7.48913,Moderate 4
14673,SOX9,0.0,Moderate 4
14674,OSBPL10-AS1,0.0,Moderate 4
14675,SSMEM1,0.0,Moderate 4
14676,SERPINH1,243.38962,Moderate 4
14677,ADAMTS16,0.0,Moderate 4
14678,SPNS3,371.2227,Moderate 4
14679,BAIAP2L1,35.985096,Moderate 4
14680,SLC8A2,13.829618,Moderate 4
14681,TMEM150C,0.0,Moderate 4
14682,SYNPR,0.0,Moderate 4
14683,KLK11,0.0,Moderate 4
14684,DEPDC1,9.874737,Moderate 4
14685,CYP2E1,0.0,Moderate 4
14686,NPAS3,0.0,Moderate 4
14687,DLEU7,28.409771,Moderate 4
14688,DACH1,34.65546,Moderate 4
14689,HAR1A,0.0,Moderate 4
14690,FMOD,0.0,Moderate 4
14691,KRT80,1.7552539,Moderate 4
14692,MERTK,14.522544,Moderate 4
14693,CELA2B,0.0,Moderate 4
14694,TMEM62,614.2881,Moderate 4
14695,SCARA3,0.0,Moderate 4
14696,RGS20,0.7754944,Moderate 4
14697,MTMR7,9.782222,Moderate 4
14698,MAPK8IP1,10.479255,Moderate 4
14699,BEST3,50.341232,Moderate 4
14700,C2orf78,0.0,Moderate 4
14701,NLRP6,204.86243,Moderate 4
14702,HIST2H2AB,306.20847,Moderate 4
14703,TMPRSS6,3.1075203,Moderate 4
14704,LINC00501,0.0,Moderate 4
14705,LSMEM1,204.27385,Moderate 4
14706,SLC24A3,10.873102,Moderate 4
14707,RGS6,867.3235,Moderate 4
14708,LINC00589,0.0,Moderate 4
14709,SCN4A,13.613246,Moderate 4
14710,SP9,0.0,Moderate 4
14711,GRIA3,0.0,Moderate 4
14712,DSP,143.28036,Moderate 4
14713,CPE,3.5522842,Moderate 4
14714,AC010976.2,0.649182,Moderate 4
14715,PXDNL,2.4307523,Moderate 4
14716,LINC01111,0.0,Moderate 4
14717,PAMR1,0.0,Moderate 4
14718,FAM114A1,183.03848,Moderate 4
14719,FBXO17,6.835478,Moderate 4
14720,ALDH3A1,0.0,Moderate 4
14721,SLC31A2,998.4174,Moderate 4
14722,PLEKHG7,4.4052863,Moderate 4
14723,PNMA5,102.54942,Moderate 4
14724,OR9G4,0.0,Moderate 4
14725,IGSF5,0.0,Moderate 4
14726,HAVCR1,111.564445,Moderate 4
14727,CXCL11,5.0099306,Moderate 4
14728,GRID2IP,8.868528,Moderate 4
14729,CYP4A22-AS1,0.0,Moderate 4
14730,GPR142,2.5157232,Moderate 4
14731,SLC25A34,30.486355,Moderate 4
14732,CCDC42,12.466367,Moderate 4
14733,TSACC,17.49374,Moderate 4
14734,TMEM65,256.46313,Moderate 4
14735,SETD9,344.59528,Moderate 4
14736,SIMC1,249.54239,Moderate 4
14737,PRSS53,30.12002,Moderate 4
14738,RBM46,0.0,Moderate 4
14739,GSG1L,0.0,Moderate 4
14740,SIGLEC11,27.595568,Moderate 4
14741,ALX4,0.0,Moderate 4
14742,COL1A1,0.0,Moderate 4
14743,HPYR1,0.0,Moderate 4
14744,AMBP,0.0,Moderate 4
14745,TMEM229A,0.0,Moderate 4
14746,ZPLD1,0.0,Moderate 4
14747,ZNF165,11.574814,Moderate 4
14748,UBA6-AS1,407.27356,Moderate 4
14749,GGT2,9.270039,Moderate 4
14750,TAS2R14,41.15592,Moderate 4
14751,HIST3H2A,884.37024,Moderate 4
14752,PAX4,0.0,Moderate 4
14753,RBP1,0.0,Moderate 4
14754,CHRD,0.0,Moderate 4
14755,ARL5C,0.0,Moderate 4
14756,PCDHB4,0.0,Moderate 4
14757,PDX1,0.0,Moderate 4
14758,WDR64,20.040203,Moderate 4
14759,LINC01140,1.9920319,Moderate 4
14760,ZNF683,560.38135,Moderate 4
14761,TNFAIP8L3,0.0,Moderate 4
14762,LRRC2,29.363285,Moderate 4
14763,RAB3IP,897.09235,Moderate 4
14764,FBF1,374.25058,Moderate 4
14765,AKR1E2,75.47246,Moderate 4
14766,FBXO16,0.0,Moderate 4
14767,MAB21L1,0.0,Moderate 4
14768,TAF7L,25.653582,Moderate 4
14769,MC2R,0.0,Moderate 4
14770,LINC00939,0.0,Moderate 4
14771,ITPKC,107.53411,Moderate 4
14772,SPATA6,114.01929,Moderate 4
14773,HPN,20.78604,Moderate 4
14774,APOF,0.0,Moderate 4
14775,GCNT3,0.0,Moderate 4
14776,SPRY4,0.0,Moderate 4
14777,UBXN7-AS1,3.8484268,Moderate 4
14778,C9orf106,1.5035334,Moderate 4
14779,TWIST1,0.0,Moderate 4
14780,BRS3,0.0,Moderate 4
14781,HNRNPCL1,0.0,Moderate 4
14782,CDPF1,346.8781,Moderate 4
14783,CYP11A1,0.0,Moderate 4
14784,FAM72C,1.3693002,Moderate 4
14785,CD300LG,0.0,Moderate 4
14786,SLC22A23,105.150536,Moderate 4
14787,IL21R,748.1512,Moderate 4
14788,CRB3,81.82472,Moderate 4
14789,FAIM2,4.219614,Moderate 4
14790,CDHR2,0.62410283,Moderate 4
14791,LCA5L,6.247745,Moderate 4
14792,FREM1,0.0,Moderate 4
14793,GPR22,2.3105361,Moderate 4
14794,KDM4E,0.0,Moderate 4
14795,MAMDC4,64.42572,Moderate 4
14796,ITIH1,1.715083,Moderate 4
14797,GAL3ST1,4.9939375,Moderate 4
14798,RHOF,4995.8027,Moderate 4
14799,LCN12,6.1180997,Moderate 4
14800,MAG,4.208754,Moderate 4
14801,HTR3D,0.0,Moderate 4
14802,CACFD1,160.32654,Moderate 4
14803,TBC1D3F,0.0,Moderate 4
14804,MEOX2,0.0,Moderate 4
14805,ALS2CR12,29.226389,Moderate 4
14806,CHI3L2,1224.9819,Moderate 4
14807,AMDHD2,669.3808,Moderate 4
14808,NR4A1,72.36541,Moderate 4
14809,PCDHA2,0.0,Moderate 4
14810,ROM1,14.067235,Moderate 4
14811,MEIS2,7.917661,Moderate 4
14812,NLGN3,7.502072,Moderate 4
14813,CYP1A1,0.0,Moderate 4
14814,RAB25,20.84394,Moderate 4
14815,BCL6B,0.0,Moderate 4
14816,MAPK10,55.49691,Moderate 4
14817,CNTN4,0.0,Moderate 4
14818,CLDN5,4212.8374,Moderate 4
14819,KLHDC7A,0.0,Moderate 4
14820,GNAI1,46.466827,Moderate 4
14821,PTX3,91.56223,Moderate 4
14822,MRAP2,2.69324,Moderate 4
14823,NCCRP1,0.0,Moderate 4
14824,LINC00632,0.0,Moderate 4
14825,HOXB7,62.927578,Moderate 4
14826,GTSF1,368.3148,Moderate 4
14827,COQ10A,522.5634,Moderate 4
14828,PTRH1,820.5282,Moderate 4
14829,TTC9B,0.0,Moderate 4
14830,LYPD6B,7.0327578,Moderate 4
14831,EBF4,20.698643,Moderate 4
14832,AC016722.3,0.0,Moderate 4
14833,PPP1R36,12.817673,Moderate 4
14834,WDR93,1.1986096,Moderate 4
14835,ZNF454,0.0,Moderate 4
14836,SFRP1,0.0,Moderate 4
14837,FERMT2,4.7801304,Moderate 4
14838,PLA2G4F,0.0,Moderate 4
14839,MED21,934.6419,Moderate 4
14840,EMILIN1,50.07701,Moderate 4
14841,AC007743.1,2.3651845,Moderate 4
14842,MMP23B,152.48396,Moderate 4
14843,FOXI2,0.0,Moderate 4
14844,ZNF174,440.92804,Moderate 4
14845,SLC39A12-AS1,0.0,Moderate 4
14846,GNAT2,0.0,Moderate 4
14847,FMO5,299.8048,Moderate 4
14848,ABHD8,270.02115,Moderate 4
14849,SPSB2,415.971,Moderate 4
14850,SNHG18,33.162247,Moderate 4
14851,EFNA4,299.33563,Moderate 4
14852,SMPD2,401.80243,Moderate 4
14853,BATF3,62.00214,Moderate 4
14854,ZNF417,126.80194,Moderate 4
14855,SMCO1,0.0,Moderate 4
14856,DRD1,0.0,Moderate 4
14857,GLP1R,0.0,Moderate 4
14858,FGD1,0.0,Moderate 4
14859,PDK3,1388.3336,Moderate 4
14860,TRIM17,34.35394,Moderate 4
14861,TRPA1,0.0,Moderate 4
14862,LMX1B,0.0,Moderate 4
14863,THSD7B,0.0,Moderate 4
14864,CALCB,35.946087,Moderate 4
14865,SAA2,0.0,Moderate 4
14866,UBL7,2331.6284,Moderate 4
14867,KCNJ1,0.0,Moderate 4
14868,MYRF,10.382943,Moderate 4
14869,TTLL2,0.0,Moderate 4
14870,SMTNL2,0.6996432,Moderate 4
14871,CTRC,0.0,Moderate 4
14872,OR4C13,0.0,Moderate 4
14873,CHST7,500.3039,Moderate 4
14874,TCHH,10.179714,Moderate 4
14875,KCNB2,0.0,Moderate 4
14876,NME5,0.0,Moderate 4
14877,PCDH18,1.9825535,Moderate 4
14878,OXTR,16.45985,Moderate 4
14879,ZNF572,32.540596,Moderate 4
14880,INSC,3.892417,Moderate 4
14881,AC034243.1,4.166247,Moderate 4
14882,FPGT,186.29893,Moderate 4
14883,HNF4A-AS1,0.0,Moderate 4
14884,CCDC140,16.604727,Moderate 4
14885,ANO4,0.0,Moderate 4
14886,C1orf54,345.02768,Moderate 4
14887,TSPAN19,0.0,Moderate 4
14888,CAMKV,0.0,Moderate 4
14889,ABCC9,0.0,Moderate 4
14890,LCAT,73.6222,Moderate 4
14891,EPS8,67.16091,Moderate 4
14892,PTMS,611.4799,Moderate 4
14893,ANKRD30BL,0.0,Moderate 4
14894,LINC01001,20.369621,Moderate 4
14895,COL13A1,3.5310736,Moderate 4
14896,CALCA,0.0,Moderate 4
14897,LINC00637,0.0,Moderate 4
14898,LINC01123,0.0,Moderate 4
14899,ZSCAN1,0.0,Moderate 4
14900,TOX2,12.674718,Moderate 4
14901,MFSD3,261.20422,Moderate 4
14902,USP46-AS1,13.971028,Moderate 4
14903,PHLDA3,37.625965,Moderate 4
14904,PYCR1,54.670074,Moderate 4
14905,KRT9,0.0,Moderate 4
14906,GPD1,3.8008363,Moderate 4
14907,AVPR2,0.0,Moderate 4
14908,SDR16C5,1.9992005,Moderate 4
14909,LRIG3,0.0,Moderate 4
14910,LINC00114,0.0,Moderate 4
14911,DRGX,0.0,Moderate 4
14912,ENPP5,191.1166,Moderate 4
14913,TEKT3,0.0,Moderate 4
14914,PCDHA4,0.0,Moderate 4
14915,MAGEA10,0.0,Moderate 4
14916,PSORS1C1,0.0,Moderate 4
14917,HOXA-AS3,0.0,Moderate 4
14918,LIPT2,177.53291,Moderate 4
14919,NPY5R,0.0,Moderate 4
14920,KCTD7,326.14856,Moderate 4
14921,RGS7,42.553078,Moderate 4
14922,AOC2,1.55521,Moderate 4
14923,CSMD3,0.0,Moderate 4
14924,MPRIP-AS1,4.161042,Moderate 4
14925,C19orf73,173.15967,Moderate 4
14926,PELI3,33.76885,Moderate 4
14927,CTNND2,0.0,Moderate 4
14928,SNAPC1,387.31363,Moderate 4
14929,ROS1,0.0,Moderate 4
14930,SEC22A,160.43724,Moderate 4
14931,PSPN,15.087495,Moderate 4
14932,ZNF696,141.2158,Moderate 4
14933,ZMYM1,465.85538,Moderate 4
14934,DSC3,0.0,Moderate 4
14935,CASQ1,0.0,Moderate 4
14936,CNTN1,0.0,Moderate 4
14937,LRRC61,587.24243,Moderate 4
14938,GABRR1,0.0,Moderate 4
14939,RWDD2A,110.98399,Moderate 4
14940,LRRC73,0.0,Moderate 4
14941,C12orf74,12.212044,Moderate 4
14942,ANKRD20A3,0.93641734,Moderate 4
14943,MEGF11,13.141587,Moderate 4
14944,JADE3,20.760305,Moderate 4
14945,BCL2L10,1.8204988,Moderate 4
14946,TMEM187,518.76434,Moderate 4
14947,ASTN2,130.91814,Moderate 4
14948,THAP7-AS1,239.3856,Moderate 4
14949,CTXN3,0.0,Moderate 4
14950,COLQ,194.45712,Moderate 4
14951,CARF,343.91312,Moderate 4
14952,AC017002.2,200.54965,Moderate 4
14953,CECR3,0.0,Moderate 4
14954,KRTAP5-9,0.0,Moderate 4
14955,TBC1D19,340.72995,Moderate 4
14956,ZNF597,140.9387,Moderate 4
14957,KRT75,0.0,Moderate 4
14958,DES,0.0,Moderate 4
14959,C1orf158,0.0,Moderate 4
14960,TUSC1,7.788599,Moderate 4
14961,SERPINE3,1.6688918,Moderate 4
14962,RIMBP3C,4.5065346,Moderate 4
14963,CCER1,0.0,Moderate 4
14964,CCNE2,14.131818,Moderate 4
14965,C9orf147,47.53461,Moderate 4
14966,ZNF630,152.74992,Moderate 4
14967,TDRD5,0.0,Moderate 4
14968,USP26,0.0,Moderate 4
14969,SYNGAP1,682.7903,Moderate 4
14970,GRM7-AS3,0.0,Moderate 4
14971,CMTM2,5172.732,Moderate 4
14972,ISLR,0.0,Moderate 4
14973,HILPDA,91.375175,Moderate 4
14974,GRTP1,381.67926,Moderate 4
14975,FAM71F2,0.0,Moderate 4
14976,PLXNA1,32.10133,Moderate 4
14977,DDX25,2.144542,Moderate 4
14978,SEC61A2,132.25204,Moderate 4
14979,NPIPB7,0.0,Moderate 4
14980,ROPN1L,625.4005,Moderate 4
14981,AC007126.1,0.0,Moderate 4
14982,SLC2A2,0.0,Moderate 4
14983,DNER,3.0927548,Moderate 4
14984,DYM,1927.6461,Moderate 4
14985,MLANA,8.431495,Moderate 4
14986,TMPRSS11F,0.0,Moderate 4
14987,ST8SIA5,0.0,Moderate 4
14988,ALDOB,0.0,Moderate 4
14989,HELT,0.0,Moderate 4
14990,SERPINA4,0.0,Moderate 4
14991,RBM26-AS1,104.9866,Moderate 4
14992,IDNK,355.9627,Moderate 4
14993,BDNF-AS,27.947556,Moderate 4
14994,CCDC144NL,18.124722,Moderate 4
14995,ADAM32,0.9811617,Moderate 4
