,Genename,Counts,Sample
694,GNPTAB,988.11194,Moderate 8
695,COPZ1,1894.9762,Moderate 8
696,RPL36,64396.85,Moderate 8
697,SSR2,6672.986,Moderate 8
698,TRIB1,642.0389,Moderate 8
699,HIST1H2AI,93.03247,Moderate 8
700,HSPA8,22107.326,Moderate 8
701,PTMA,64526.49,Moderate 8
702,ING1,304.22495,Moderate 8
703,ACBD3,222.16016,Moderate 8
704,RASSF5,3020.3843,Moderate 8
705,TXNRD2,258.06686,Moderate 8
706,ATP6V1A,999.9657,Moderate 8
707,RPL18A,62952.285,Moderate 8
708,TUFM,2489.0754,Moderate 8
709,HEXIM1,529.4366,Moderate 8
710,EVI2B,4976.2744,Moderate 8
711,PTPRC,16564.125,Moderate 8
712,NOL7,2920.8613,Moderate 8
713,MYBL2,21.849134,Moderate 8
714,REC8,248.51375,Moderate 8
715,CCNL1,5109.383,Moderate 8
716,IGHG3,103.46746,Moderate 8
717,CDC6,1.6832981,Moderate 8
718,FOXN3,1556.4528,Moderate 8
719,HLA-DPB1,16289.165,Moderate 8
720,ASAP1,785.8646,Moderate 8
721,SNRNP200,1549.679,Moderate 8
722,PTBP3,2089.8743,Moderate 8
723,EDF1,7995.3735,Moderate 8
724,MT-ND1,51446.203,Moderate 8
725,PSMD1,929.95825,Moderate 8
726,EEF1A1,198982.66,Moderate 8
727,DAP,1264.5771,Moderate 8
728,RPLP0,49377.434,Moderate 8
729,POLE4,1876.2615,Moderate 8
730,ZBTB44,572.96277,Moderate 8
731,CD180,302.90887,Moderate 8
732,HCLS1,9487.964,Moderate 8
733,EIF4G2,5247.783,Moderate 8
734,ACTR3,7122.672,Moderate 8
735,BTK,1569.1222,Moderate 8
736,SNX5,1291.2129,Moderate 8
737,YME1L1,3020.5022,Moderate 8
738,PPM1G,2515.6606,Moderate 8
739,SLC39A9,367.03708,Moderate 8
740,POLR2A,1639.3804,Moderate 8
741,SSR1,1667.9956,Moderate 8
742,NOL11,645.3719,Moderate 8
743,KAT8,1212.7146,Moderate 8
744,MUC19,0.0,Moderate 8
745,RPP14,192.45898,Moderate 8
746,HIST1H1B,29.094193,Moderate 8
747,LRRIQ4,0.0,Moderate 8
748,GLDC,0.0,Moderate 8
749,SRSF2,2664.4463,Moderate 8
750,GIMAP5,1370.2703,Moderate 8
751,B3GNT7,28.892324,Moderate 8
752,FRY,302.8355,Moderate 8
753,TAZ,818.45416,Moderate 8
754,SLC25A20,465.67966,Moderate 8
755,MYH7B,4.682523,Moderate 8
756,KCTD15,3.636554,Moderate 8
757,C16orf70,243.82393,Moderate 8
758,WTAP,1701.6726,Moderate 8
759,ATXN7L3,405.51135,Moderate 8
760,FAM210B,654.191,Moderate 8
761,FCRL5,283.6034,Moderate 8
762,TLR1,1032.3564,Moderate 8
763,TBC1D30,22.048117,Moderate 8
764,DHX40,394.83395,Moderate 8
765,PLEKHM1,486.6022,Moderate 8
766,PLXNB2,521.8117,Moderate 8
767,EPHA8,0.0,Moderate 8
768,SLC25A36,827.597,Moderate 8
769,METTL2B,257.10944,Moderate 8
770,SAR1A,768.5078,Moderate 8
771,MTA3,189.24219,Moderate 8
772,NOTCH2,1246.8901,Moderate 8
773,GPR132,274.95782,Moderate 8
774,RPL23,8460.368,Moderate 8
775,STIP1,893.5891,Moderate 8
776,PPP1R15B,537.5308,Moderate 8
777,WIPF1,6610.6704,Moderate 8
778,FLNA,8632.384,Moderate 8
779,SULT1B1,428.5556,Moderate 8
780,ZADH2,287.89948,Moderate 8
781,SMARCA5,1456.3337,Moderate 8
782,ZC3HAV1,4162.775,Moderate 8
783,CPLX2,0.0,Moderate 8
784,DDX5,19226.635,Moderate 8
785,ATG3,2985.9548,Moderate 8
786,PCDH12,12.859669,Moderate 8
787,HLA-DRB5,8747.682,Moderate 8
788,TSHZ1,295.87613,Moderate 8
789,AGO1,199.35432,Moderate 8
790,WEE1,59.14652,Moderate 8
791,TAF5,230.00731,Moderate 8
792,LYPLA2,1464.1177,Moderate 8
793,GPR89A,268.47772,Moderate 8
794,PIK3C2A,385.77942,Moderate 8
795,GSTM5,0.0,Moderate 8
796,EXOSC10,582.69196,Moderate 8
797,MSH6,350.79578,Moderate 8
798,TPRG1,54.566696,Moderate 8
799,PLCB2,846.0457,Moderate 8
800,CHPT1,321.19086,Moderate 8
801,GNB5,1007.5319,Moderate 8
802,C14orf93,228.10898,Moderate 8
803,SLC39A14,14.074141,Moderate 8
804,HDC,0.0,Moderate 8
805,MSI2,408.77942,Moderate 8
806,OTUD5,966.85956,Moderate 8
807,HMGCS1,297.41446,Moderate 8
808,TMEM132B,0.0,Moderate 8
809,NOP58,1599.1654,Moderate 8
810,PCYT1A,477.53418,Moderate 8
811,MZB1,343.97287,Moderate 8
812,MEF2D,535.205,Moderate 8
813,TTC28,4.9053707,Moderate 8
814,PRKD2,2225.8716,Moderate 8
815,PGD,4245.323,Moderate 8
816,RASSF3,1289.6235,Moderate 8
817,VBP1,1051.469,Moderate 8
818,SIN3A,556.2511,Moderate 8
819,SUPT16H,1030.8776,Moderate 8
820,MT-ND4,34237.438,Moderate 8
821,DDX31,124.921196,Moderate 8
822,NCAPD2,289.01736,Moderate 8
823,SLC43A2,971.9207,Moderate 8
824,NUCB2,1292.5907,Moderate 8
825,THRAP3,3354.111,Moderate 8
826,UBQLN2,1616.836,Moderate 8
827,FLOT1,2873.944,Moderate 8
828,ZNF596,71.771,Moderate 8
829,DNAJC5,359.02505,Moderate 8
830,AKR1A1,1769.0471,Moderate 8
831,GLT1D1,818.9293,Moderate 8
832,G6PC3,398.08197,Moderate 8
833,FTL,247326.52,Moderate 8
834,NFRKB,340.24258,Moderate 8
835,ZBTB11,399.77374,Moderate 8
836,RPL8,58496.05,Moderate 8
837,ECE1,1597.1777,Moderate 8
838,NPLOC4,370.67374,Moderate 8
839,IDS,2304.7314,Moderate 8
840,LINC00476,190.6627,Moderate 8
841,ICAM3,4729.9175,Moderate 8
842,SLFN5,3845.625,Moderate 8
843,CAB39,793.6612,Moderate 8
844,PCNT,335.57962,Moderate 8
845,H3F3A,61151.56,Moderate 8
846,NARF,1119.8019,Moderate 8
847,DNMT1,1456.4846,Moderate 8
848,MAN2B2,486.28745,Moderate 8
849,HSP90AB1,12799.882,Moderate 8
850,PLD3,2093.7644,Moderate 8
851,SCAF11,5104.0205,Moderate 8
852,TRIM41,367.63312,Moderate 8
853,KLHL36,437.44037,Moderate 8
854,CD163,1140.8796,Moderate 8
855,HAL,152.6815,Moderate 8
856,PDE3A,26.877304,Moderate 8
857,RAB27A,1488.9078,Moderate 8
858,LILRA5,3132.6052,Moderate 8
859,HAND2-AS1,1.1389521,Moderate 8
860,HPS4,468.3963,Moderate 8
861,DCLRE1C,571.4588,Moderate 8
862,RPS4X,56164.598,Moderate 8
863,HNRNPA2B1,17360.176,Moderate 8
864,U2SURP,2198.0315,Moderate 8
865,WBP2,3489.9875,Moderate 8
866,ANKRD62,0.0,Moderate 8
867,TRIM7,136.13385,Moderate 8
868,PRPF8,2034.8754,Moderate 8
869,ARMCX3,1024.3827,Moderate 8
870,ZNF668,130.40295,Moderate 8
871,RAB4B,454.3823,Moderate 8
872,SOCS4,287.84024,Moderate 8
873,RNF113A,965.933,Moderate 8
874,TECTB,0.0,Moderate 8
875,GSTO1,4502.5054,Moderate 8
876,MTURN,417.97546,Moderate 8
877,KBTBD2,459.80255,Moderate 8
878,UHRF1BP1,236.84052,Moderate 8
879,UBE2L6,12722.201,Moderate 8
880,GNG2,3217.2927,Moderate 8
881,BAG6,1086.927,Moderate 8
882,SPOPL,504.00986,Moderate 8
883,ARF3,1749.7343,Moderate 8
884,TUBD1,262.55823,Moderate 8
885,NARS,970.93274,Moderate 8
886,RNPEP,1474.5385,Moderate 8
887,RNF114,2328.367,Moderate 8
888,HDAC5,1263.1882,Moderate 8
889,EIF4E1B,0.0,Moderate 8
890,DDX27,1136.5667,Moderate 8
891,PPP1R18,4968.32,Moderate 8
892,NAV1,46.655464,Moderate 8
893,IL4R,2156.339,Moderate 8
894,PAX1,0.0,Moderate 8
895,ALOX5AP,9710.143,Moderate 8
896,ARHGAP25,2153.6553,Moderate 8
897,RPP30,626.592,Moderate 8
898,MYL6,42980.04,Moderate 8
899,RABGAP1,576.20135,Moderate 8
900,LAMP1,3000.5413,Moderate 8
901,CNKSR1,9.26549,Moderate 8
902,ECHDC2,471.33298,Moderate 8
903,SEMA4D,2464.5225,Moderate 8
904,AKNA,2571.4617,Moderate 8
905,ASXL1,649.2339,Moderate 8
906,SMARCAD1,260.4927,Moderate 8
907,FOXJ3,679.63806,Moderate 8
908,RPS25,59813.152,Moderate 8
909,PHLPP1,22.592886,Moderate 8
910,TARDBP,320.60263,Moderate 8
911,RBM33,1384.8676,Moderate 8
912,TAGAP,4530.1157,Moderate 8
913,SSR4,7490.201,Moderate 8
914,LONRF2,0.0,Moderate 8
915,ZDHHC6,993.90295,Moderate 8
916,CD99,11715.85,Moderate 8
917,NAP1L1,7103.7036,Moderate 8
918,JUND,2385.2488,Moderate 8
919,IGHV3-30,875.43054,Moderate 8
920,UBA52,35225.258,Moderate 8
921,CDC25B,2675.56,Moderate 8
922,PCSK7,1338.3312,Moderate 8
923,PDZRN4,0.0,Moderate 8
924,GNG7,568.0748,Moderate 8
925,SCRN1,206.28204,Moderate 8
926,SYT12,31.552368,Moderate 8
927,IFNAR1,1982.8336,Moderate 8
928,KIAA1958,214.96454,Moderate 8
929,SMC4,542.8134,Moderate 8
930,ARHGEF6,942.49286,Moderate 8
931,ACIN1,1780.9401,Moderate 8
932,B3GNT2,783.4574,Moderate 8
933,CCL4,3875.9724,Moderate 8
934,HIST1H2BN,284.25458,Moderate 8
935,MGAT5B,0.0,Moderate 8
936,POLD2,703.3885,Moderate 8
937,CRTC3,646.5247,Moderate 8
938,ZNF445,148.09547,Moderate 8
939,SPAST,380.13794,Moderate 8
940,ATP6AP2,2367.9048,Moderate 8
941,TMEM72-AS1,1.3711778,Moderate 8
942,EWSR1,2902.0815,Moderate 8
943,STAB1,597.9695,Moderate 8
944,MFAP1,548.69104,Moderate 8
945,STT3A,229.81123,Moderate 8
946,ACBD5,415.54346,Moderate 8
947,RREB1,332.72034,Moderate 8
948,FASTK,1057.2805,Moderate 8
949,DNAJC7,1660.1805,Moderate 8
950,ANKRD42,77.726746,Moderate 8
951,UBC,29069.914,Moderate 8
952,MTMR3,888.67303,Moderate 8
953,RGS16,29.952274,Moderate 8
954,CNKSR3,7.461204,Moderate 8
955,SETX,2166.1707,Moderate 8
956,DENND1A,506.26642,Moderate 8
957,KLK15,0.0,Moderate 8
958,PIP4K2A,935.5794,Moderate 8
959,LINC00861,1840.1509,Moderate 8
960,ANKRA2,604.0291,Moderate 8
961,NOTCH1,656.74036,Moderate 8
962,CD74,132402.31,Moderate 8
963,KIF2A,4301.918,Moderate 8
964,TTC37,566.24677,Moderate 8
965,CXXC1,969.37054,Moderate 8
966,SNX2,3867.1768,Moderate 8
967,C16orf45,110.06199,Moderate 8
968,TRIQK,211.69037,Moderate 8
969,STT3B,704.68176,Moderate 8
970,MAP4K4,1113.2377,Moderate 8
971,ITK,1588.6353,Moderate 8
972,CCT7,2923.4973,Moderate 8
973,TRAM2,136.21138,Moderate 8
974,LIMK1,219.71542,Moderate 8
975,NSRP1,1219.5034,Moderate 8
976,KCNK6,530.74414,Moderate 8
977,COX5B,12707.998,Moderate 8
978,HP1BP3,3902.018,Moderate 8
979,MYL12B,12667.662,Moderate 8
980,EIF4E2,1542.6351,Moderate 8
981,TAGLN2,24777.557,Moderate 8
982,TTC21B,280.6965,Moderate 8
983,ENO1,7330.654,Moderate 8
984,RBM39,8060.6753,Moderate 8
985,FKBP11,1291.1395,Moderate 8
986,FANCE,37.71265,Moderate 8
987,PARP1,2186.1787,Moderate 8
988,CDK6,504.1914,Moderate 8
989,LRRFIP1,9120.027,Moderate 8
990,HERPUD2,1999.0885,Moderate 8
991,HBB,14166.436,Moderate 8
992,LMOD3,10.717274,Moderate 8
993,GPBP1,3132.828,Moderate 8
994,COX7C,15502.51,Moderate 8
995,ZNF317,191.37506,Moderate 8
996,H1FX,1946.7382,Moderate 8
997,USP16,1660.4948,Moderate 8
998,USP33,1103.6865,Moderate 8
999,PGK1,6635.388,Moderate 8
1000,ATP2A2,342.35278,Moderate 8
1001,ARHGEF11,219.69044,Moderate 8
1002,RPL13A,34216.793,Moderate 8
1003,RBM47,1009.0553,Moderate 8
1004,DYSF,945.1954,Moderate 8
1005,PLCG2,769.5945,Moderate 8
1006,WDR92,17.645277,Moderate 8
1007,PEBP1,3594.1318,Moderate 8
1008,IVNS1ABP,1466.9723,Moderate 8
1009,HIRA,82.570984,Moderate 8
1010,RPS3A,63571.457,Moderate 8
1011,RAB7A,4215.7812,Moderate 8
1012,IGLV2-14,2174.2744,Moderate 8
1013,UBA2,1590.5087,Moderate 8
1014,VASP,5285.895,Moderate 8
1015,IDH1,473.8492,Moderate 8
1016,BOD1L1,1795.1226,Moderate 8
1017,SMC5,974.17413,Moderate 8
1018,THEM4,1083.8918,Moderate 8
1019,MARCH9,96.10753,Moderate 8
1020,TOR1AIP1,1087.7383,Moderate 8
1021,PTPN12,1340.9498,Moderate 8
1022,PTCD3,501.75574,Moderate 8
1023,TUBA1C,1681.7592,Moderate 8
1024,MAP2K2,809.6939,Moderate 8
1025,RRP1,352.27243,Moderate 8
1026,GLMN,239.9786,Moderate 8
1027,P2RX7,386.79315,Moderate 8
1028,CDK2AP1,259.866,Moderate 8
1029,NUP188,222.38872,Moderate 8
1030,LRRC8D,394.52698,Moderate 8
1031,ACE,21.076899,Moderate 8
1032,REST,1345.8496,Moderate 8
1033,ZNF525,68.781944,Moderate 8
1034,CASP10,417.27448,Moderate 8
1035,LZTR1,222.94377,Moderate 8
1036,MAP4K5,697.82416,Moderate 8
1037,CHEK2,85.77023,Moderate 8
1038,PRPF4B,2195.8855,Moderate 8
1039,RDH14,582.20074,Moderate 8
1040,RFPL2,4.7185574,Moderate 8
1041,SFR1,263.60623,Moderate 8
1042,GHITM,3151.4722,Moderate 8
1043,SRSF5,10297.442,Moderate 8
1044,ITPA,880.8315,Moderate 8
1045,SRPRB,513.30237,Moderate 8
1046,RPS19,89131.54,Moderate 8
1047,ARF4,1716.223,Moderate 8
1048,R3HCC1L,263.396,Moderate 8
1049,CASP4,5890.4243,Moderate 8
1050,ZNF18,231.50655,Moderate 8
1051,IKZF3,1916.2396,Moderate 8
1052,PLK4,26.047832,Moderate 8
1053,TRABD,1887.2563,Moderate 8
1054,ZDHHC7,478.19186,Moderate 8
1055,PHGDH,54.265034,Moderate 8
1056,ZCRB1,1004.5085,Moderate 8
1057,CORO1A,25713.72,Moderate 8
1058,CCT4,2338.9949,Moderate 8
1059,HSPD1,2891.0105,Moderate 8
1060,RPIA,1111.3838,Moderate 8
1061,FANCI,63.546158,Moderate 8
1062,SMC3,1098.1229,Moderate 8
1063,HMGB2,3681.7625,Moderate 8
1064,GUSB,1092.0875,Moderate 8
1065,SZRD1,2265.8845,Moderate 8
1066,CPSF4,263.10187,Moderate 8
1067,SRP68,679.8898,Moderate 8
1068,TCTN2,42.46879,Moderate 8
1069,PTTG1IP,1786.7806,Moderate 8
1070,RPS21,67798.086,Moderate 8
1071,GIGYF2,599.1456,Moderate 8
1072,FAM120A,1129.7631,Moderate 8
1073,SOD1,6775.439,Moderate 8
1074,EHMT1,823.86865,Moderate 8
1075,KLHL12,343.59033,Moderate 8
1076,EIF2AK1,3120.0999,Moderate 8
1077,LAMTOR4,14800.337,Moderate 8
1078,TRIM38,3359.6226,Moderate 8
1079,USP15,5768.716,Moderate 8
1080,RPL28,179592.2,Moderate 8
1081,KDM3B,384.76196,Moderate 8
1082,GART,554.3206,Moderate 8
1083,UQCRC1,2639.7375,Moderate 8
1084,RANBP2,1514.5355,Moderate 8
1085,PHF20L1,2087.6018,Moderate 8
1086,RNASEH2C,1993.1952,Moderate 8
1087,KIFAP3,870.9475,Moderate 8
1088,PIK3CG,534.1445,Moderate 8
1089,RUNX2,319.38315,Moderate 8
1090,CD5,1302.3901,Moderate 8
1091,SFXN1,974.11597,Moderate 8
1092,MAPK1IP1L,1695.5006,Moderate 8
1093,ERAL1,521.6557,Moderate 8
1094,ALDOA,21599.99,Moderate 8
1095,ANKMY2,167.717,Moderate 8
1096,MSH3,512.8783,Moderate 8
1097,SLC25A11,923.45074,Moderate 8
1098,ARL4C,3021.1553,Moderate 8
1099,HIST1H1C,1851.8627,Moderate 8
1100,ATP11A,292.06363,Moderate 8
1101,FECH,209.39532,Moderate 8
1102,PITHD1,1362.1667,Moderate 8
1103,DRG2,628.61786,Moderate 8
1104,CLSTN1,702.74615,Moderate 8
1105,KCTD10,577.4944,Moderate 8
1106,PDHB,994.1279,Moderate 8
1107,TNIK,1082.7051,Moderate 8
1108,PLS3,0.0,Moderate 8
1109,BRWD1,1269.0713,Moderate 8
1110,GOSR1,922.296,Moderate 8
1111,RPL15,37738.902,Moderate 8
1112,SLC5A1,0.0,Moderate 8
1113,PSME1,20720.21,Moderate 8
1114,PHYKPL,1385.8464,Moderate 8
1115,ANXA2,8372.231,Moderate 8
1116,C16orf54,936.87555,Moderate 8
1117,ITGAD,1.4086491,Moderate 8
1118,RBM26,641.819,Moderate 8
1119,FDX1,1057.0254,Moderate 8
1120,FDPS,1132.9788,Moderate 8
1121,S100A4,73810.58,Moderate 8
1122,ZC3H13,1243.1217,Moderate 8
1123,NEAT1,42172.09,Moderate 8
1124,IQCH,0.0,Moderate 8
1125,NDUFAF3,3733.3386,Moderate 8
1126,TET2,858.12024,Moderate 8
1127,NCOA4,5123.8657,Moderate 8
1128,RPL6,36988.016,Moderate 8
1129,SLC16A1,170.09164,Moderate 8
1130,UBXN4,2947.0708,Moderate 8
1131,RPAP2,380.0202,Moderate 8
1132,IGHV3OR16-13,0.0,Moderate 8
1133,CCL5,26344.48,Moderate 8
1134,TBRG4,503.17642,Moderate 8
1135,REEP5,3489.6736,Moderate 8
1136,RNF20,699.9831,Moderate 8
1137,USP9X,766.00946,Moderate 8
1138,RNASET2,9313.152,Moderate 8
1139,NONO,2274.7356,Moderate 8
1140,RMND5A,433.26706,Moderate 8
1141,SLC38A7,102.510605,Moderate 8
1142,ZC3H4,296.5991,Moderate 8
1143,SPTLC2,1206.2109,Moderate 8
1144,KDM1A,221.6812,Moderate 8
1145,STX8,1127.8997,Moderate 8
1146,DNASE2,906.90875,Moderate 8
1147,RSAD2,19263.291,Moderate 8
1148,ZNF282,123.02541,Moderate 8
1149,TOB1,1322.3336,Moderate 8
1150,HLA-F,6331.773,Moderate 8
1151,KNTC1,52.317715,Moderate 8
1152,TAP1,7460.2876,Moderate 8
1153,PSME2,11198.89,Moderate 8
1154,PDPR,220.16211,Moderate 8
1155,PGAM1,1782.7661,Moderate 8
1156,ZC3H14,403.08432,Moderate 8
1157,HSPH1,1216.3638,Moderate 8
1158,RABGGTB,917.59766,Moderate 8
1159,TMEM167A,1494.3115,Moderate 8
1160,EIF4E,1202.6755,Moderate 8
1161,RPRD1B,255.88371,Moderate 8
1162,DTYMK,364.87268,Moderate 8
1163,RRP36,124.760544,Moderate 8
1164,CCNG1,1425.6111,Moderate 8
1165,C2orf16,0.0,Moderate 8
1166,ATG2A,808.6519,Moderate 8
1167,OTUD7B,46.30586,Moderate 8
1168,HAUS5,170.82744,Moderate 8
1169,OGFOD1,304.1962,Moderate 8
1170,COX16,2053.0955,Moderate 8
1171,FAM78A,744.55927,Moderate 8
1172,HNRNPL,1414.4795,Moderate 8
1173,HP,227.10953,Moderate 8
1174,RRN3,362.27826,Moderate 8
1175,PPP1R3E,453.69116,Moderate 8
1176,GBA,510.94992,Moderate 8
1177,SNX19,427.88522,Moderate 8
1178,NDRG1,615.8584,Moderate 8
1179,FSTL1,70.949524,Moderate 8
1180,FAM193A,227.3606,Moderate 8
1181,NCAPG,17.213678,Moderate 8
1182,MRPL16,1294.7875,Moderate 8
1183,TRAF4,183.8421,Moderate 8
1184,SUMF2,966.26794,Moderate 8
1185,HIVEP2,495.4879,Moderate 8
1186,GRINA,3253.6821,Moderate 8
1187,RASGRP4,687.7834,Moderate 8
1188,PRICKLE2,0.0,Moderate 8
1189,DEFA1,0.0,Moderate 8
1190,MSL1,955.9425,Moderate 8
1191,TGFBI,947.50507,Moderate 8
1192,FAM208A,1154.9557,Moderate 8
1193,DCTN2,1529.765,Moderate 8
1194,NCOR2,647.4371,Moderate 8
1195,UBASH3A,458.34128,Moderate 8
1196,RPL4,18737.994,Moderate 8
1197,MANF,912.53766,Moderate 8
1198,CYTH1,3464.0725,Moderate 8
1199,MBOAT4,0.0,Moderate 8
1200,RPS12,133748.55,Moderate 8
1201,ZNF121,275.888,Moderate 8
1202,NEBL,0.0,Moderate 8
1203,EEF2,20916.232,Moderate 8
1204,SCRN3,417.08008,Moderate 8
1205,SSSCA1,1010.58673,Moderate 8
1206,DLC1,28.379507,Moderate 8
1207,GMFG,17551.82,Moderate 8
1208,LRP10,3635.5146,Moderate 8
1209,ELAC2,482.68353,Moderate 8
1210,GRN,8487.992,Moderate 8
1211,CD53,8370.8,Moderate 8
1212,STK38,2083.4463,Moderate 8
1213,GNLY,13097.057,Moderate 8
1214,SPTBN1,1221.5936,Moderate 8
1215,E2F4,748.59204,Moderate 8
1216,PNISR,5507.0874,Moderate 8
1217,CHST11,836.5438,Moderate 8
1218,TERF2IP,3127.1582,Moderate 8
1219,GALNT2,411.1177,Moderate 8
1220,RAF1,1503.1274,Moderate 8
1221,TMF1,1274.6282,Moderate 8
1222,HDLBP,1095.1677,Moderate 8
1223,MLC1,109.87017,Moderate 8
1224,LUC7L3,1978.9801,Moderate 8
1225,MT-ND4L,50110.82,Moderate 8
1226,NXT1,802.7435,Moderate 8
1227,VMAC,228.03645,Moderate 8
1228,CD101,191.55026,Moderate 8
1229,CPT2,282.73453,Moderate 8
1230,STAT5A,902.82776,Moderate 8
1231,BNIP2,3179.3167,Moderate 8
1232,TCIRG1,3547.3418,Moderate 8
1233,CEP152,82.662964,Moderate 8
1234,FMNL1,3758.2861,Moderate 8
1235,TNFRSF10B,406.76892,Moderate 8
1236,GPR107,290.02264,Moderate 8
1237,COL18A1,389.8684,Moderate 8
1238,NIPBL,2271.8293,Moderate 8
1239,DIS3,394.51437,Moderate 8
1240,CALM2,12168.99,Moderate 8
1241,NDUFB7,3382.6567,Moderate 8
1242,FMR1,698.8989,Moderate 8
1243,HEATR5B,404.62637,Moderate 8
1244,EMG1,120.687386,Moderate 8
1245,NDUFB6,2564.239,Moderate 8
1246,POFUT1,191.08084,Moderate 8
1247,LDLR,146.6389,Moderate 8
1248,SRP54,1020.7085,Moderate 8
1249,SCARNA9,2.2391403,Moderate 8
1250,XPO7,333.85815,Moderate 8
1251,TBC1D1,1861.9187,Moderate 8
1252,NPRL2,602.09125,Moderate 8
1253,PPP3CB,378.02917,Moderate 8
1254,OGFOD3,314.47525,Moderate 8
1255,DDB1,928.27545,Moderate 8
1256,SDHAF1,475.67172,Moderate 8
1257,MCL1,7735.7183,Moderate 8
1258,FGL2,5453.3804,Moderate 8
1259,RPL23A,25294.629,Moderate 8
1260,PBXIP1,1896.1962,Moderate 8
1261,PITPNB,833.3296,Moderate 8
1262,HLA-DPA1,17925.346,Moderate 8
1263,ARPC5,11072.071,Moderate 8
1264,MON1A,146.23656,Moderate 8
1265,NCKAP1L,2231.5435,Moderate 8
1266,EML4,2316.6768,Moderate 8
1267,SBNO1,720.8586,Moderate 8
1268,PPIA,23333.049,Moderate 8
1269,OPTN,2230.128,Moderate 8
1270,SRP14,14770.982,Moderate 8
1271,SMDT1,5543.8735,Moderate 8
1272,GLT8D1,484.78735,Moderate 8
1273,RBMX,2654.1768,Moderate 8
1274,ZNF721,353.03925,Moderate 8
1275,PHKA2,251.19258,Moderate 8
1276,GZMA,6958.162,Moderate 8
1277,RBM27,138.11856,Moderate 8
1278,NDUFA12,3531.0127,Moderate 8
1279,MDM2,831.6458,Moderate 8
1280,P4HB,3064.9895,Moderate 8
1281,SH3KBP1,3505.1614,Moderate 8
1282,H2AFJ,4065.3403,Moderate 8
1283,MAP1LC3B2,179.6055,Moderate 8
1284,CRIP1,4798.3047,Moderate 8
1285,NRIP1,339.91605,Moderate 8
1286,RPS27A,81423.31,Moderate 8
1287,DCAF7,1417.0942,Moderate 8
1288,TOP2B,489.181,Moderate 8
1289,RPL37A,49936.387,Moderate 8
1290,COA5,976.2322,Moderate 8
1291,CBL,603.03906,Moderate 8
1292,TMEM123,9513.066,Moderate 8
1293,RPS3,73448.44,Moderate 8
1294,MITF,339.34167,Moderate 8
1295,SCP2,2098.2822,Moderate 8
1296,PIM1,5118.7876,Moderate 8
1297,KYNU,755.7689,Moderate 8
1298,SNN,1631.8586,Moderate 8
1299,SLAMF7,692.81287,Moderate 8
1300,TRAPPC4,1008.47864,Moderate 8
1301,SRRM2,3234.4336,Moderate 8
1302,TMEM229B,154.48285,Moderate 8
1303,SLC30A1,130.1318,Moderate 8
1304,RPL27A,16493.752,Moderate 8
1305,MFSD9,104.75098,Moderate 8
1306,RGS2,8071.1577,Moderate 8
1307,DCAF13,465.07816,Moderate 8
1308,PLAC8,9500.942,Moderate 8
1309,CD300E,1436.5538,Moderate 8
1310,PPP6R1,1000.98596,Moderate 8
1311,VPS45,336.16943,Moderate 8
1312,CFDP1,1552.8574,Moderate 8
1313,DTX3L,3705.6436,Moderate 8
1314,TCTA,910.1297,Moderate 8
1315,P2RX1,658.3832,Moderate 8
1316,FAR2,317.2175,Moderate 8
1317,CCNY,456.857,Moderate 8
1318,EPB41L4A-AS1,1553.5486,Moderate 8
1319,RASA2,1318.8796,Moderate 8
1320,SCOC,552.7444,Moderate 8
1321,CREBBP,1443.2311,Moderate 8
1322,IGHJ6,0.0,Moderate 8
1323,CPEB3,82.42659,Moderate 8
1324,SCUBE3,1.6118633,Moderate 8
1325,MAN1C1,54.17568,Moderate 8
1326,PCM1,1476.4514,Moderate 8
1327,UBE2G1,1209.5305,Moderate 8
1328,IP6K1,404.46893,Moderate 8
1329,CSTB,7866.6484,Moderate 8
1330,GSE1,232.67274,Moderate 8
1331,GPN3,405.2156,Moderate 8
1332,AP3D1,624.8018,Moderate 8
1333,YAF2,904.3122,Moderate 8
1334,NEUROD1,0.0,Moderate 8
1335,IGLV1-44,1717.475,Moderate 8
1336,MED12,366.23422,Moderate 8
1337,ANKRD54,303.89362,Moderate 8
1338,SDHC,2062.3237,Moderate 8
1339,POLR2I,1158.7705,Moderate 8
1340,GIMAP8,803.91077,Moderate 8
1341,GADD45GIP1,2318.127,Moderate 8
1342,KRCC1,1116.9465,Moderate 8
1343,ELAVL1,1144.7726,Moderate 8
1344,MITD1,1338.4121,Moderate 8
1345,PPBP,36390.895,Moderate 8
1346,ANPEP,677.04156,Moderate 8
1347,ICOS,604.22455,Moderate 8
1348,COX6B1,12331.468,Moderate 8
1349,TNFAIP2,3093.992,Moderate 8
1350,TCF7,2666.029,Moderate 8
1351,LMNA,1748.2683,Moderate 8
1352,LTN1,449.14972,Moderate 8
1353,BAZ1B,1080.1016,Moderate 8
1354,TRMT2B,380.65286,Moderate 8
1355,DEFA3,23.68321,Moderate 8
1356,ZNF100,169.12788,Moderate 8
1357,RPL19,101845.09,Moderate 8
1358,SKAP2,3228.1797,Moderate 8
1359,HIST1H2AC,18038.012,Moderate 8
1360,EIF5B,2369.742,Moderate 8
1361,RETSAT,111.0106,Moderate 8
1362,RPL18,61097.16,Moderate 8
1363,LYSMD3,431.13757,Moderate 8
1364,HAS3,10.838322,Moderate 8
1365,PSMC3,1525.5338,Moderate 8
1366,EIF4B,3743.6272,Moderate 8
1367,SACM1L,561.2181,Moderate 8
