,Genename,Counts,Sample
692,CLTC,3304.1729,Healthy 5
693,FRYL,4246.9995,Healthy 5
694,GNPTAB,5017.9146,Healthy 5
695,COPZ1,6809.6147,Healthy 5
696,RPL36,241162.38,Healthy 5
697,SSR2,36851.934,Healthy 5
698,TRIB1,774.94666,Healthy 5
699,HIST1H2AI,46.089947,Healthy 5
700,HSPA8,93820.88,Healthy 5
701,PTMA,261573.89,Healthy 5
702,ING1,1115.1975,Healthy 5
703,ACBD3,911.4933,Healthy 5
704,RASSF5,11085.175,Healthy 5
705,TXNRD2,1261.688,Healthy 5
706,ATP6V1A,1700.4491,Healthy 5
707,RPL18A,460019.22,Healthy 5
708,TUFM,11233.965,Healthy 5
709,HEXIM1,1464.2605,Healthy 5
710,EVI2B,3257.6577,Healthy 5
711,PTPRC,74385.49,Healthy 5
712,NOL7,10177.697,Healthy 5
713,MYBL2,52.073627,Healthy 5
714,REC8,1071.838,Healthy 5
715,CCNL1,11489.174,Healthy 5
716,IGHG3,231.85873,Healthy 5
717,CDC6,20.889057,Healthy 5
718,FOXN3,6168.8647,Healthy 5
719,HLA-DPB1,27119.922,Healthy 5
720,ASAP1,1058.2805,Healthy 5
721,SNRNP200,7154.778,Healthy 5
722,PTBP3,5277.033,Healthy 5
723,EDF1,27756.459,Healthy 5
724,MT-ND1,120038.21,Healthy 5
725,PSMD1,3853.8127,Healthy 5
726,EEF1A1,1515166.1,Healthy 5
727,DAP,3012.3257,Healthy 5
728,RPLP0,265060.97,Healthy 5
729,POLE4,6740.712,Healthy 5
730,ZBTB44,2309.525,Healthy 5
731,CD180,657.6341,Healthy 5
732,HCLS1,26863.65,Healthy 5
733,EIF4G2,15040.048,Healthy 5
734,ACTR3,23023.201,Healthy 5
735,BTK,1372.8398,Healthy 5
736,SNX5,4199.572,Healthy 5
737,YME1L1,7316.278,Healthy 5
738,PPM1G,9660.532,Healthy 5
739,SLC39A9,1122.7998,Healthy 5
740,POLR2A,5490.763,Healthy 5
741,SSR1,6729.4336,Healthy 5
742,NOL11,2933.0044,Healthy 5
743,KAT8,4173.8164,Healthy 5
744,MUC19,0.0,Healthy 5
745,RPP14,691.0963,Healthy 5
746,HIST1H1B,110.61634,Healthy 5
747,LRRIQ4,0.0,Healthy 5
748,GLDC,5.14194,Healthy 5
749,SRSF2,9928.628,Healthy 5
750,GIMAP5,2921.3323,Healthy 5
751,B3GNT7,333.24316,Healthy 5
752,FRY,932.22754,Healthy 5
753,TAZ,3058.4763,Healthy 5
754,SLC25A20,1179.4843,Healthy 5
755,MYH7B,1.2556504,Healthy 5
756,KCTD15,110.07102,Healthy 5
757,C16orf70,1009.55566,Healthy 5
758,WTAP,5885.6934,Healthy 5
759,ATXN7L3,630.1849,Healthy 5
760,FAM210B,1760.9841,Healthy 5
761,FCRL5,161.60486,Healthy 5
762,TLR1,662.4933,Healthy 5
763,TBC1D30,35.58113,Healthy 5
764,DHX40,983.2,Healthy 5
765,PLEKHM1,2253.5244,Healthy 5
766,PLXNB2,874.061,Healthy 5
767,EPHA8,0.0,Healthy 5
768,SLC25A36,3391.5522,Healthy 5
769,METTL2B,1151.1235,Healthy 5
770,SAR1A,2502.1914,Healthy 5
771,MTA3,753.11957,Healthy 5
772,NOTCH2,2549.9487,Healthy 5
773,GPR132,1292.6113,Healthy 5
774,RPL23,38641.34,Healthy 5
775,STIP1,4689.5474,Healthy 5
776,PPP1R15B,1447.3126,Healthy 5
777,WIPF1,16072.844,Healthy 5
778,FLNA,26759.342,Healthy 5
779,SULT1B1,391.39108,Healthy 5
780,ZADH2,1110.2546,Healthy 5
781,SMARCA5,5723.9434,Healthy 5
782,ZC3HAV1,13204.422,Healthy 5
783,CPLX2,0.0,Healthy 5
784,DDX5,86684.72,Healthy 5
785,ATG3,5844.377,Healthy 5
786,PCDH12,36.41225,Healthy 5
787,HLA-DRB5,15234.825,Healthy 5
788,TSHZ1,1473.4784,Healthy 5
789,AGO1,872.2979,Healthy 5
790,WEE1,207.48297,Healthy 5
791,TAF5,682.0893,Healthy 5
792,LYPLA2,5919.795,Healthy 5
793,GPR89A,793.4647,Healthy 5
794,PIK3C2A,1201.6187,Healthy 5
795,GSTM5,15.082957,Healthy 5
796,EXOSC10,2905.565,Healthy 5
797,MSH6,1156.6592,Healthy 5
798,TPRG1,417.84564,Healthy 5
799,PLCB2,2846.2168,Healthy 5
800,CHPT1,1106.3059,Healthy 5
801,GNB5,2755.1335,Healthy 5
802,C14orf93,613.84845,Healthy 5
803,SLC39A14,154.43121,Healthy 5
804,HDC,22.753727,Healthy 5
805,MSI2,1986.245,Healthy 5
806,OTUD5,1500.3755,Healthy 5
807,HMGCS1,970.65106,Healthy 5
808,TMEM132B,0.0,Healthy 5
809,NOP58,7567.1655,Healthy 5
810,PCYT1A,880.20496,Healthy 5
811,MZB1,451.13223,Healthy 5
812,MEF2D,1733.5688,Healthy 5
813,TTC28,66.24796,Healthy 5
814,PRKD2,3914.7827,Healthy 5
815,PGD,5500.558,Healthy 5
816,RASSF3,2353.6934,Healthy 5
817,VBP1,3856.7107,Healthy 5
818,SIN3A,2751.4214,Healthy 5
819,SUPT16H,4637.3594,Healthy 5
820,MT-ND4,133165.81,Healthy 5
821,DDX31,725.8534,Healthy 5
822,NCAPD2,1410.8259,Healthy 5
823,SLC43A2,1432.0814,Healthy 5
824,NUCB2,7687.0474,Healthy 5
825,THRAP3,13143.674,Healthy 5
826,UBQLN2,4920.0366,Healthy 5
827,FLOT1,6840.478,Healthy 5
828,ZNF596,237.73558,Healthy 5
829,DNAJC5,1180.6423,Healthy 5
830,AKR1A1,5750.699,Healthy 5
831,GLT1D1,310.4563,Healthy 5
832,G6PC3,1066.9678,Healthy 5
833,FTL,263479.53,Healthy 5
834,NFRKB,2031.0314,Healthy 5
835,ZBTB11,1928.888,Healthy 5
836,RPL8,298016.1,Healthy 5
837,ECE1,2089.547,Healthy 5
838,NPLOC4,885.3628,Healthy 5
839,IDS,9058.178,Healthy 5
840,LINC00476,1419.0248,Healthy 5
841,ICAM3,21433.75,Healthy 5
842,SLFN5,10635.085,Healthy 5
843,CAB39,1638.8271,Healthy 5
844,PCNT,1509.648,Healthy 5
845,H3F3A,81212.05,Healthy 5
846,NARF,4118.174,Healthy 5
847,DNMT1,7193.8594,Healthy 5
848,MAN2B2,1929.2151,Healthy 5
849,HSP90AB1,52107.48,Healthy 5
850,PLD3,4985.3745,Healthy 5
851,SCAF11,10850.22,Healthy 5
852,TRIM41,1543.7091,Healthy 5
853,KLHL36,2703.8425,Healthy 5
854,CD163,492.95044,Healthy 5
855,HAL,168.29756,Healthy 5
856,PDE3A,13.328231,Healthy 5
857,RAB27A,4598.539,Healthy 5
858,LILRA5,2879.413,Healthy 5
859,HAND2-AS1,0.0,Healthy 5
860,HPS4,1961.4531,Healthy 5
861,DCLRE1C,1699.4124,Healthy 5
862,RPS4X,535859.94,Healthy 5
863,HNRNPA2B1,57772.754,Healthy 5
864,U2SURP,10983.292,Healthy 5
865,WBP2,8533.657,Healthy 5
866,ANKRD62,0.0,Healthy 5
867,TRIM7,114.042725,Healthy 5
868,PRPF8,10735.374,Healthy 5
869,ARMCX3,2610.8499,Healthy 5
870,ZNF668,762.49634,Healthy 5
871,RAB4B,494.68506,Healthy 5
872,SOCS4,654.6679,Healthy 5
873,RNF113A,4175.1025,Healthy 5
874,TECTB,0.0,Healthy 5
875,GSTO1,7273.147,Healthy 5
876,MTURN,284.37366,Healthy 5
877,KBTBD2,1202.2163,Healthy 5
878,UHRF1BP1,420.58685,Healthy 5
879,UBE2L6,11414.187,Healthy 5
880,GNG2,9441.861,Healthy 5
881,BAG6,5508.301,Healthy 5
882,SPOPL,527.6561,Healthy 5
883,ARF3,2058.7976,Healthy 5
884,TUBD1,1052.0487,Healthy 5
885,NARS,3422.972,Healthy 5
886,RNPEP,2932.9668,Healthy 5
887,RNF114,5338.4775,Healthy 5
888,HDAC5,2336.1802,Healthy 5
889,EIF4E1B,6.4020486,Healthy 5
890,DDX27,4462.6675,Healthy 5
891,PPP1R18,17570.344,Healthy 5
892,NAV1,182.15686,Healthy 5
893,IL4R,4254.359,Healthy 5
894,PAX1,0.0,Healthy 5
895,ALOX5AP,13429.925,Healthy 5
896,ARHGAP25,6526.0166,Healthy 5
897,RPP30,1990.2599,Healthy 5
898,MYL6,72933.81,Healthy 5
899,RABGAP1,1616.8698,Healthy 5
900,LAMP1,12231.266,Healthy 5
901,CNKSR1,117.92809,Healthy 5
902,ECHDC2,2184.96,Healthy 5
903,SEMA4D,4911.892,Healthy 5
904,AKNA,12074.449,Healthy 5
905,ASXL1,2932.595,Healthy 5
906,SMARCAD1,1299.8091,Healthy 5
907,FOXJ3,1952.309,Healthy 5
908,RPS25,326750.0,Healthy 5
909,PHLPP1,56.01057,Healthy 5
910,TARDBP,622.38385,Healthy 5
911,RBM33,3731.238,Healthy 5
912,TAGAP,14114.684,Healthy 5
913,SSR4,28826.232,Healthy 5
914,LONRF2,0.0,Healthy 5
915,ZDHHC6,3152.7485,Healthy 5
916,CD99,38688.574,Healthy 5
917,NAP1L1,23084.965,Healthy 5
918,JUND,5436.725,Healthy 5
919,IGHV3-30,2901.2942,Healthy 5
920,UBA52,137750.97,Healthy 5
921,CDC25B,12787.36,Healthy 5
922,PCSK7,6518.9136,Healthy 5
923,PDZRN4,0.0,Healthy 5
924,GNG7,912.2495,Healthy 5
925,SCRN1,504.3794,Healthy 5
926,SYT12,2.0972261,Healthy 5
927,IFNAR1,4088.0066,Healthy 5
928,KIAA1958,191.63126,Healthy 5
929,SMC4,1887.2593,Healthy 5
930,ARHGEF6,3566.1462,Healthy 5
931,ACIN1,6204.128,Healthy 5
932,B3GNT2,2997.599,Healthy 5
933,CCL4,12164.279,Healthy 5
934,HIST1H2BN,501.76892,Healthy 5
935,MGAT5B,0.0,Healthy 5
936,POLD2,2500.9663,Healthy 5
937,CRTC3,3129.8486,Healthy 5
938,ZNF445,912.86847,Healthy 5
939,SPAST,1068.8818,Healthy 5
940,ATP6AP2,9495.718,Healthy 5
941,TMEM72-AS1,8.5212145,Healthy 5
942,EWSR1,13378.685,Healthy 5
943,STAB1,318.39734,Healthy 5
944,MFAP1,1687.1995,Healthy 5
945,STT3A,2312.3933,Healthy 5
946,ACBD5,1450.5837,Healthy 5
947,RREB1,887.7986,Healthy 5
948,FASTK,3183.12,Healthy 5
949,DNAJC7,6231.151,Healthy 5
950,ANKRD42,458.5239,Healthy 5
951,UBC,94536.93,Healthy 5
952,MTMR3,1353.843,Healthy 5
953,RGS16,165.4723,Healthy 5
954,CNKSR3,4.78812,Healthy 5
955,SETX,5883.497,Healthy 5
956,DENND1A,949.87195,Healthy 5
957,KLK15,0.0,Healthy 5
958,PIP4K2A,3073.2834,Healthy 5
959,LINC00861,13614.226,Healthy 5
960,ANKRA2,1938.5125,Healthy 5
961,NOTCH1,871.5271,Healthy 5
962,CD74,248544.27,Healthy 5
963,KIF2A,10555.004,Healthy 5
964,TTC37,1631.2235,Healthy 5
965,CXXC1,3229.51,Healthy 5
966,SNX2,7339.2783,Healthy 5
967,C16orf45,139.38805,Healthy 5
968,TRIQK,374.99036,Healthy 5
969,STT3B,3058.6548,Healthy 5
970,MAP4K4,2107.0032,Healthy 5
971,ITK,7846.3857,Healthy 5
972,CCT7,11965.539,Healthy 5
973,TRAM2,487.53546,Healthy 5
974,LIMK1,758.586,Healthy 5
975,NSRP1,2932.0947,Healthy 5
976,KCNK6,1440.1819,Healthy 5
977,COX5B,24776.59,Healthy 5
978,HP1BP3,16083.713,Healthy 5
979,MYL12B,39957.293,Healthy 5
980,EIF4E2,5078.42,Healthy 5
981,TAGLN2,47508.492,Healthy 5
982,TTC21B,903.5681,Healthy 5
983,ENO1,23703.688,Healthy 5
984,RBM39,24998.322,Healthy 5
985,FKBP11,6188.128,Healthy 5
986,FANCE,159.9144,Healthy 5
987,PARP1,8845.847,Healthy 5
988,CDK6,3516.8994,Healthy 5
989,LRRFIP1,22864.637,Healthy 5
990,HERPUD2,6576.904,Healthy 5
991,HBB,1794.5798,Healthy 5
992,LMOD3,39.27933,Healthy 5
993,GPBP1,7552.192,Healthy 5
994,COX7C,65224.855,Healthy 5
995,ZNF317,774.4939,Healthy 5
996,H1FX,4377.1963,Healthy 5
997,USP16,6260.139,Healthy 5
998,USP33,3900.2021,Healthy 5
999,PGK1,23284.96,Healthy 5
1000,ATP2A2,872.17456,Healthy 5
1001,ARHGEF11,214.38986,Healthy 5
1002,RPL13A,148752.42,Healthy 5
1003,RBM47,608.7459,Healthy 5
1004,DYSF,404.47025,Healthy 5
1005,PLCG2,2056.9363,Healthy 5
1006,WDR92,131.06087,Healthy 5
1007,PEBP1,16288.685,Healthy 5
1008,IVNS1ABP,4112.292,Healthy 5
1009,HIRA,324.36786,Healthy 5
1010,RPS3A,528105.44,Healthy 5
1011,RAB7A,11351.609,Healthy 5
1012,IGLV2-14,5005.2666,Healthy 5
1013,UBA2,7380.8354,Healthy 5
1014,VASP,10794.078,Healthy 5
1015,IDH1,884.45123,Healthy 5
1016,BOD1L1,4081.13,Healthy 5
1017,SMC5,3768.9482,Healthy 5
1018,THEM4,6955.6465,Healthy 5
1019,MARCH9,836.18463,Healthy 5
1020,TOR1AIP1,3534.3691,Healthy 5
1021,PTPN12,1893.3673,Healthy 5
1022,PTCD3,2309.1929,Healthy 5
1023,TUBA1C,3193.1135,Healthy 5
1024,MAP2K2,2179.6763,Healthy 5
1025,RRP1,1363.6006,Healthy 5
1026,GLMN,1473.8693,Healthy 5
1027,P2RX7,796.1539,Healthy 5
1028,CDK2AP1,343.01257,Healthy 5
1029,NUP188,667.01886,Healthy 5
1030,LRRC8D,1369.099,Healthy 5
1031,ACE,79.62494,Healthy 5
1032,REST,6844.118,Healthy 5
1033,ZNF525,402.22424,Healthy 5
1034,CASP10,717.1923,Healthy 5
1035,LZTR1,723.35333,Healthy 5
1036,MAP4K5,1939.122,Healthy 5
1037,CHEK2,491.5795,Healthy 5
1038,PRPF4B,6898.5967,Healthy 5
1039,RDH14,2639.0183,Healthy 5
1040,RFPL2,57.034092,Healthy 5
1041,SFR1,918.4846,Healthy 5
1042,GHITM,11990.054,Healthy 5
1043,SRSF5,42374.207,Healthy 5
1044,ITPA,3303.5942,Healthy 5
1045,SRPRB,2623.9785,Healthy 5
1046,RPS19,427759.72,Healthy 5
1047,ARF4,5996.078,Healthy 5
1048,R3HCC1L,905.3094,Healthy 5
1049,CASP4,9253.278,Healthy 5
1050,ZNF18,539.9733,Healthy 5
1051,IKZF3,7725.286,Healthy 5
1052,PLK4,60.806145,Healthy 5
1053,TRABD,9601.148,Healthy 5
1054,ZDHHC7,2413.1577,Healthy 5
1055,PHGDH,176.54828,Healthy 5
1056,ZCRB1,3019.4263,Healthy 5
1057,CORO1A,81225.11,Healthy 5
1058,CCT4,11448.54,Healthy 5
1059,HSPD1,11163.442,Healthy 5
1060,RPIA,3717.1985,Healthy 5
1061,FANCI,186.4047,Healthy 5
1062,SMC3,4325.958,Healthy 5
1063,HMGB2,7767.4316,Healthy 5
1064,GUSB,3721.1575,Healthy 5
1065,SZRD1,4965.0273,Healthy 5
1066,CPSF4,1216.2223,Healthy 5
1067,SRP68,3611.4753,Healthy 5
1068,TCTN2,157.83836,Healthy 5
1069,PTTG1IP,2933.647,Healthy 5
1070,RPS21,251139.52,Healthy 5
1071,GIGYF2,2441.7283,Healthy 5
1072,FAM120A,2221.4878,Healthy 5
1073,SOD1,23408.904,Healthy 5
1074,EHMT1,4680.1616,Healthy 5
1075,KLHL12,898.2838,Healthy 5
1076,EIF2AK1,4683.445,Healthy 5
1077,LAMTOR4,20771.045,Healthy 5
1078,TRIM38,3361.5203,Healthy 5
1079,USP15,10650.658,Healthy 5
1080,RPL28,604977.3,Healthy 5
1081,KDM3B,1193.9272,Healthy 5
1082,GART,2350.9207,Healthy 5
1083,UQCRC1,7671.8823,Healthy 5
1084,RANBP2,3199.4463,Healthy 5
1085,PHF20L1,4759.717,Healthy 5
1086,RNASEH2C,5099.084,Healthy 5
1087,KIFAP3,2280.54,Healthy 5
1088,PIK3CG,1818.7233,Healthy 5
1089,RUNX2,1648.1295,Healthy 5
1090,CD5,8140.994,Healthy 5
1091,SFXN1,4576.072,Healthy 5
1092,MAPK1IP1L,6639.4385,Healthy 5
1093,ERAL1,2109.6738,Healthy 5
1094,ALDOA,20016.945,Healthy 5
1095,ANKMY2,710.0021,Healthy 5
1096,MSH3,1900.5211,Healthy 5
1097,SLC25A11,3300.3372,Healthy 5
1098,ARL4C,24855.607,Healthy 5
1099,HIST1H1C,2878.8948,Healthy 5
1100,ATP11A,630.47076,Healthy 5
1101,FECH,616.50024,Healthy 5
1102,PITHD1,5889.7524,Healthy 5
1103,DRG2,2835.031,Healthy 5
1104,CLSTN1,2860.4785,Healthy 5
1105,KCTD10,927.8719,Healthy 5
1106,PDHB,3991.196,Healthy 5
1107,TNIK,4662.6133,Healthy 5
1108,PLS3,12.493429,Healthy 5
1109,BRWD1,4801.9775,Healthy 5
1110,GOSR1,3135.8062,Healthy 5
1111,RPL15,188061.92,Healthy 5
1112,SLC5A1,0.0,Healthy 5
1113,PSME1,43131.34,Healthy 5
1114,PHYKPL,5830.241,Healthy 5
1115,ANXA2,13918.042,Healthy 5
1116,C16orf54,5206.118,Healthy 5
1117,ITGAD,53.018673,Healthy 5
1118,RBM26,2380.329,Healthy 5
1119,FDX1,4248.171,Healthy 5
1120,FDPS,4986.151,Healthy 5
1121,S100A4,159026.73,Healthy 5
1122,ZC3H13,5515.1196,Healthy 5
1123,NEAT1,22760.742,Healthy 5
1124,IQCH,30.530746,Healthy 5
1125,NDUFAF3,8254.031,Healthy 5
1126,TET2,1341.8503,Healthy 5
1127,NCOA4,7485.163,Healthy 5
1128,RPL6,308143.47,Healthy 5
1129,SLC16A1,639.4121,Healthy 5
1130,UBXN4,12488.637,Healthy 5
1131,RPAP2,2767.8867,Healthy 5
1132,IGHV3OR16-13,0.0,Healthy 5
1133,CCL5,125533.63,Healthy 5
1134,TBRG4,2694.9285,Healthy 5
1135,REEP5,9440.734,Healthy 5
1136,RNF20,1963.5211,Healthy 5
1137,USP9X,2339.2183,Healthy 5
1138,RNASET2,16515.867,Healthy 5
1139,NONO,10794.451,Healthy 5
1140,RMND5A,946.6551,Healthy 5
1141,SLC38A7,387.93237,Healthy 5
1142,ZC3H4,1055.638,Healthy 5
1143,SPTLC2,2681.2495,Healthy 5
1144,KDM1A,1018.97845,Healthy 5
1145,STX8,3646.3457,Healthy 5
1146,DNASE2,2227.9634,Healthy 5
1147,RSAD2,317.43625,Healthy 5
1148,ZNF282,418.6581,Healthy 5
1149,TOB1,6343.6436,Healthy 5
1150,HLA-F,20770.715,Healthy 5
1151,KNTC1,228.69455,Healthy 5
1152,TAP1,11571.441,Healthy 5
1153,PSME2,23010.238,Healthy 5
1154,PDPR,1270.3876,Healthy 5
1155,PGAM1,13033.688,Healthy 5
1156,ZC3H14,2117.051,Healthy 5
1157,HSPH1,4038.3533,Healthy 5
1158,RABGGTB,2568.4575,Healthy 5
1159,TMEM167A,3300.4277,Healthy 5
1160,EIF4E,4105.981,Healthy 5
1161,RPRD1B,878.03436,Healthy 5
1162,DTYMK,1818.5826,Healthy 5
1163,RRP36,754.0246,Healthy 5
1164,CCNG1,5725.4126,Healthy 5
1165,C2orf16,0.0,Healthy 5
1166,ATG2A,2632.5876,Healthy 5
1167,OTUD7B,420.8844,Healthy 5
1168,HAUS5,668.13885,Healthy 5
1169,OGFOD1,1655.1698,Healthy 5
1170,COX16,4284.646,Healthy 5
1171,FAM78A,2109.6833,Healthy 5
1172,HNRNPL,5835.0586,Healthy 5
1173,HP,47.67007,Healthy 5
1174,RRN3,2422.366,Healthy 5
1175,PPP1R3E,1784.3304,Healthy 5
1176,GBA,1503.3824,Healthy 5
1177,SNX19,1379.1091,Healthy 5
1178,NDRG1,1858.7931,Healthy 5
1179,FSTL1,71.82383,Healthy 5
1180,FAM193A,1082.0638,Healthy 5
1181,NCAPG,41.5893,Healthy 5
1182,MRPL16,4071.5503,Healthy 5
1183,TRAF4,721.6403,Healthy 5
1184,SUMF2,5328.7266,Healthy 5
1185,HIVEP2,2051.1155,Healthy 5
1186,GRINA,5734.687,Healthy 5
1187,RASGRP4,612.9399,Healthy 5
1188,PRICKLE2,6.528823,Healthy 5
1189,DEFA1,0.0,Healthy 5
1190,MSL1,1985.2234,Healthy 5
1191,TGFBI,1621.7047,Healthy 5
1192,FAM208A,5044.8896,Healthy 5
1193,DCTN2,5932.1094,Healthy 5
1194,NCOR2,1842.0709,Healthy 5
1195,UBASH3A,3855.4644,Healthy 5
1196,RPL4,107153.67,Healthy 5
1197,MANF,4125.3984,Healthy 5
1198,CYTH1,13604.124,Healthy 5
1199,MBOAT4,6.132554,Healthy 5
1200,RPS12,1047740.6,Healthy 5
1201,ZNF121,915.5014,Healthy 5
1202,NEBL,0.0,Healthy 5
1203,EEF2,134806.56,Healthy 5
1204,SCRN3,935.04663,Healthy 5
1205,SSSCA1,3065.3142,Healthy 5
1206,DLC1,9.077375,Healthy 5
1207,GMFG,34860.047,Healthy 5
1208,LRP10,9583.157,Healthy 5
1209,ELAC2,2404.0532,Healthy 5
1210,GRN,7044.334,Healthy 5
1211,CD53,23113.666,Healthy 5
1212,STK38,7732.933,Healthy 5
1213,GNLY,107966.63,Healthy 5
1214,SPTBN1,4479.5415,Healthy 5
1215,E2F4,2678.5566,Healthy 5
1216,PNISR,24555.777,Healthy 5
1217,CHST11,2716.0715,Healthy 5
1218,TERF2IP,12813.155,Healthy 5
1219,GALNT2,1354.8181,Healthy 5
1220,RAF1,3320.8245,Healthy 5
1221,TMF1,4736.142,Healthy 5
1222,HDLBP,3170.075,Healthy 5
1223,MLC1,555.6422,Healthy 5
1224,LUC7L3,10229.832,Healthy 5
1225,MT-ND4L,182174.4,Healthy 5
1226,NXT1,3509.3672,Healthy 5
1227,VMAC,877.1469,Healthy 5
1228,CD101,491.8934,Healthy 5
1229,CPT2,958.106,Healthy 5
1230,STAT5A,3485.4573,Healthy 5
1231,BNIP2,6552.2793,Healthy 5
1232,TCIRG1,6817.911,Healthy 5
1233,CEP152,378.82687,Healthy 5
1234,FMNL1,8816.203,Healthy 5
1235,TNFRSF10B,708.03723,Healthy 5
1236,GPR107,926.6308,Healthy 5
1237,COL18A1,1792.9785,Healthy 5
1238,NIPBL,8270.687,Healthy 5
1239,DIS3,1372.4213,Healthy 5
1240,CALM2,29922.121,Healthy 5
1241,NDUFB7,10542.072,Healthy 5
1242,FMR1,1116.0466,Healthy 5
1243,HEATR5B,1363.5007,Healthy 5
1244,EMG1,292.07733,Healthy 5
1245,NDUFB6,6428.902,Healthy 5
1246,POFUT1,621.17413,Healthy 5
1247,LDLR,580.72375,Healthy 5
1248,SRP54,3987.3113,Healthy 5
1249,SCARNA9,0.0,Healthy 5
1250,XPO7,909.374,Healthy 5
1251,TBC1D1,3603.2183,Healthy 5
1252,NPRL2,2829.4863,Healthy 5
1253,PPP3CB,1018.5275,Healthy 5
1254,OGFOD3,1501.4388,Healthy 5
1255,DDB1,4194.6797,Healthy 5
1256,SDHAF1,2394.7144,Healthy 5
1257,MCL1,15190.946,Healthy 5
1258,FGL2,4288.6626,Healthy 5
1259,RPL23A,201026.12,Healthy 5
1260,PBXIP1,13795.486,Healthy 5
1261,PITPNB,3767.698,Healthy 5
1262,HLA-DPA1,30613.209,Healthy 5
1263,ARPC5,21716.256,Healthy 5
1264,MON1A,992.7012,Healthy 5
1265,NCKAP1L,6060.795,Healthy 5
1266,EML4,13384.591,Healthy 5
1267,SBNO1,4735.1924,Healthy 5
1268,PPIA,89854.945,Healthy 5
1269,OPTN,8922.542,Healthy 5
1270,SRP14,43075.516,Healthy 5
1271,SMDT1,7363.336,Healthy 5
1272,GLT8D1,2413.2043,Healthy 5
1273,RBMX,11227.381,Healthy 5
1274,ZNF721,2858.0957,Healthy 5
1275,PHKA2,922.3833,Healthy 5
1276,GZMA,34666.367,Healthy 5
1277,RBM27,444.8558,Healthy 5
1278,NDUFA12,12330.971,Healthy 5
1279,MDM2,2123.0596,Healthy 5
1280,P4HB,14316.067,Healthy 5
1281,SH3KBP1,11198.707,Healthy 5
1282,H2AFJ,4500.6694,Healthy 5
1283,MAP1LC3B2,344.8053,Healthy 5
1284,CRIP1,11529.168,Healthy 5
1285,NRIP1,1059.0282,Healthy 5
1286,RPS27A,609613.9,Healthy 5
1287,DCAF7,6823.266,Healthy 5
1288,TOP2B,1887.4679,Healthy 5
1289,RPL37A,135870.78,Healthy 5
1290,COA5,2605.4888,Healthy 5
1291,CBL,2415.2544,Healthy 5
1292,TMEM123,14420.057,Healthy 5
1293,RPS3,563681.56,Healthy 5
1294,MITF,47.79913,Healthy 5
1295,SCP2,8232.991,Healthy 5
1296,PIM1,20388.266,Healthy 5
1297,KYNU,750.774,Healthy 5
1298,SNN,889.4694,Healthy 5
1299,SLAMF7,2308.458,Healthy 5
1300,TRAPPC4,3375.13,Healthy 5
1301,SRRM2,13918.276,Healthy 5
1302,TMEM229B,514.9677,Healthy 5
1303,SLC30A1,184.48079,Healthy 5
1304,RPL27A,56655.164,Healthy 5
1305,MFSD9,474.82266,Healthy 5
1306,RGS2,6307.313,Healthy 5
1307,DCAF13,2307.3545,Healthy 5
1308,PLAC8,12229.816,Healthy 5
1309,CD300E,1635.2711,Healthy 5
1310,PPP6R1,3093.3882,Healthy 5
1311,VPS45,1381.1787,Healthy 5
1312,CFDP1,4508.038,Healthy 5
1313,DTX3L,2270.3977,Healthy 5
1314,TCTA,2012.3688,Healthy 5
1315,P2RX1,775.73193,Healthy 5
1316,FAR2,210.97675,Healthy 5
1317,CCNY,1440.948,Healthy 5
1318,EPB41L4A-AS1,5294.406,Healthy 5
1319,RASA2,5000.733,Healthy 5
1320,SCOC,2496.6274,Healthy 5
1321,CREBBP,3088.3074,Healthy 5
1322,IGHJ6,4.9603176,Healthy 5
1323,CPEB3,383.90927,Healthy 5
1324,SCUBE3,1.0796804,Healthy 5
1325,MAN1C1,318.2071,Healthy 5
1326,PCM1,6426.8027,Healthy 5
1327,UBE2G1,4366.0806,Healthy 5
1328,IP6K1,1590.9332,Healthy 5
1329,CSTB,18414.633,Healthy 5
1330,GSE1,1594.2795,Healthy 5
1331,GPN3,1743.5537,Healthy 5
1332,AP3D1,2534.7146,Healthy 5
1333,YAF2,2351.8552,Healthy 5
1334,NEUROD1,0.0,Healthy 5
1335,IGLV1-44,1182.5104,Healthy 5
1336,MED12,1125.8892,Healthy 5
1337,ANKRD54,1197.3864,Healthy 5
1338,SDHC,8140.0386,Healthy 5
1339,POLR2I,5921.8345,Healthy 5
1340,GIMAP8,2235.4175,Healthy 5
1341,GADD45GIP1,8051.836,Healthy 5
1342,KRCC1,3582.7112,Healthy 5
1343,ELAVL1,4426.5615,Healthy 5
1344,MITD1,3669.1282,Healthy 5
1345,PPBP,13570.574,Healthy 5
1346,ANPEP,373.58606,Healthy 5
1347,ICOS,1320.4347,Healthy 5
1348,COX6B1,32525.535,Healthy 5
1349,TNFAIP2,3563.7375,Healthy 5
1350,TCF7,19741.695,Healthy 5
1351,LMNA,2119.0754,Healthy 5
1352,LTN1,2372.1477,Healthy 5
1353,BAZ1B,5200.2173,Healthy 5
1354,TRMT2B,1601.4471,Healthy 5
1355,DEFA3,0.0,Healthy 5
1356,ZNF100,624.86096,Healthy 5
1357,RPL19,602288.2,Healthy 5
1358,SKAP2,3388.7068,Healthy 5
1359,HIST1H2AC,5121.631,Healthy 5
1360,EIF5B,8082.407,Healthy 5
1361,RETSAT,709.76733,Healthy 5
1362,RPL18,377610.25,Healthy 5
