,Genename,Counts,Sample
13662,IL13RA1,1344.9001,Moderate 1
13663,RPA4,20.502508,Moderate 1
13664,ZNF441,335.5016,Moderate 1
13665,GPC4,6.305845,Moderate 1
13666,PITRM1-AS1,37.498024,Moderate 1
13667,ECSIT,2140.3,Moderate 1
13668,LMOD2,0.0,Moderate 1
13669,DDIT3,3261.3462,Moderate 1
13670,USP27X-AS1,27.693249,Moderate 1
13671,WDR11-AS1,105.81353,Moderate 1
13672,UST,198.15022,Moderate 1
13673,USH1G,0.0,Moderate 1
13674,HES2,1.4142271,Moderate 1
13675,GOLGA6L1,0.0,Moderate 1
13676,TTN-AS1,1014.9815,Moderate 1
13677,ANXA8,2.8221846,Moderate 1
13678,C8orf49,0.0,Moderate 1
13679,SLC16A11,573.5169,Moderate 1
13680,GATA1,65.04425,Moderate 1
13681,SLC37A4,611.7341,Moderate 1
13682,LINC01088,4.5333433,Moderate 1
13683,CD1A,111.17729,Moderate 1
13684,OR8B3,0.0,Moderate 1
13685,EPS8L3,2.48942,Moderate 1
13686,SYT13,0.0,Moderate 1
13687,SAMD5,0.0,Moderate 1
13688,TMEM17,23.933254,Moderate 1
13689,GREM2,9.164687,Moderate 1
13690,NEK2,5.2548676,Moderate 1
13691,RGMB,723.5328,Moderate 1
13692,ITGA8,0.0,Moderate 1
13693,OR7E24,0.0,Moderate 1
13694,EPHA3,0.0,Moderate 1
13695,ATP6V1C2,41.496746,Moderate 1
13696,SLX4IP,425.4652,Moderate 1
13697,TMEM130,0.0,Moderate 1
13698,HSPB8,0.0,Moderate 1
13699,DPY19L4,636.5782,Moderate 1
13700,OVGP1,45.498096,Moderate 1
13701,KIR2DL3,256.29684,Moderate 1
13702,DDIT4,30372.94,Moderate 1
13703,MND1,141.824,Moderate 1
13704,CBR3,297.50723,Moderate 1
13705,COL4A3,143.34364,Moderate 1
13706,SHC2,1.4306152,Moderate 1
13707,SLC18A3,0.0,Moderate 1
13708,ATP2C2,3.4281795,Moderate 1
13709,METTL25,777.58923,Moderate 1
13710,HYLS1,229.65445,Moderate 1
13711,ERV3-1,556.5813,Moderate 1
13712,GJB7,3.7202382,Moderate 1
13713,CASP9,577.5185,Moderate 1
13714,HARBI1,294.89795,Moderate 1
13715,ARHGEF15,0.0,Moderate 1
13716,CYSTM1,766.32166,Moderate 1
13717,CENPO,193.86125,Moderate 1
13718,LINC00211,26.71108,Moderate 1
13719,LRP2BP,113.3189,Moderate 1
13720,AMDHD1,109.25349,Moderate 1
13721,TMEM56,20.830233,Moderate 1
13722,C1QA,1714.0851,Moderate 1
13723,DNAH6,98.57861,Moderate 1
13724,TSKS,110.52217,Moderate 1
13725,DHRS7B,448.3581,Moderate 1
13726,CNTN5,0.0,Moderate 1
13727,ZBTB20-AS4,58.19146,Moderate 1
13728,IL23R,13.962387,Moderate 1
13729,ENPEP,0.0,Moderate 1
13730,CGN,19.645494,Moderate 1
13731,C1orf52,3301.5356,Moderate 1
13732,CALB1,2.2217286,Moderate 1
13733,ASPHD1,2.8735633,Moderate 1
13734,LRRTM3,0.0,Moderate 1
13735,NPFFR2,0.0,Moderate 1
13736,CCDC127,681.3051,Moderate 1
13737,CNDP1,14.275492,Moderate 1
13738,DMC1,12.602071,Moderate 1
13739,FTX,1367.5309,Moderate 1
13740,FAM20C,226.54211,Moderate 1
13741,GSDMC,0.0,Moderate 1
13742,L2HGDH,216.07498,Moderate 1
13743,SCML2,51.390705,Moderate 1
13744,PRPF40B,375.5404,Moderate 1
13745,BBS7,564.64996,Moderate 1
13746,LINC00968,10.249605,Moderate 1
13747,SLC25A10,62.991104,Moderate 1
13748,STON1,57.977467,Moderate 1
13749,PTGER3,6.5516357,Moderate 1
13750,C1orf87,0.0,Moderate 1
13751,TAPT1,1314.3456,Moderate 1
13752,RMDN2,267.07782,Moderate 1
13753,MAGEC3,0.0,Moderate 1
13754,C14orf28,443.045,Moderate 1
13755,MIR210HG,51.866776,Moderate 1
13756,TDRD1,18.416134,Moderate 1
13757,C8orf44,549.83295,Moderate 1
13758,NES,0.0,Moderate 1
13759,P2RY1,98.30718,Moderate 1
13760,PNMA3,82.288734,Moderate 1
13761,VWA1,0.0,Moderate 1
13762,TXNRD3,86.63178,Moderate 1
13763,PECR,1238.8334,Moderate 1
13764,TRIM32,267.44058,Moderate 1
13765,GPR45,0.0,Moderate 1
13766,SPIRE1,21.584332,Moderate 1
13767,PAK4,396.8404,Moderate 1
13768,LINGO2,0.0,Moderate 1
13769,DSEL,724.1612,Moderate 1
13770,UGT1A7,0.0,Moderate 1
13771,TMOD1,94.56924,Moderate 1
13772,ASCL4,0.8867607,Moderate 1
13773,CNPY1,0.0,Moderate 1
13774,CEP112,73.962234,Moderate 1
13775,MIA2,2510.9749,Moderate 1
13776,PTH1R,0.0,Moderate 1
13777,PRICKLE3,491.45883,Moderate 1
13778,DHRS13,877.5314,Moderate 1
13779,GOLGA8K,10.471204,Moderate 1
13780,NUP210L,15.776287,Moderate 1
13781,ERVH48-1,52.7538,Moderate 1
13782,NFKBID,1564.9916,Moderate 1
13783,STARD3NL,2321.9485,Moderate 1
13784,CFH,31.218376,Moderate 1
13785,NT5E,2734.359,Moderate 1
13786,INPP5J,6.766539,Moderate 1
13787,SHROOM1,212.81294,Moderate 1
13788,CLPB,810.04803,Moderate 1
13789,GRID2,0.0,Moderate 1
13790,E2F1,86.150925,Moderate 1
13791,MRPL38,1004.15,Moderate 1
13792,HES6,200.40033,Moderate 1
13793,MB21D2,113.29496,Moderate 1
13794,THRA,1474.9124,Moderate 1
13795,AKAP3,51.899612,Moderate 1
13796,ZNF117,223.82785,Moderate 1
13797,SLC29A2,251.99544,Moderate 1
13798,CTAGE1,0.0,Moderate 1
13799,MARC2,104.31811,Moderate 1
13800,CDKN2B-AS1,25.291256,Moderate 1
13801,ACVR1C,77.953285,Moderate 1
13802,NEFL,32.25171,Moderate 1
13803,SULT2A1,0.0,Moderate 1
13804,RELN,0.0,Moderate 1
13805,GEN1,241.6192,Moderate 1
13806,CLDN12,14.025129,Moderate 1
13807,MESP1,47.91734,Moderate 1
13808,ADORA2B,51.777645,Moderate 1
13809,ZNF773,499.51132,Moderate 1
13810,FAM13C,0.0,Moderate 1
13811,ANKRD18A,30.39616,Moderate 1
13812,ASB16-AS1,1390.7883,Moderate 1
13813,AJ239322.1,0.0,Moderate 1
13814,DEC1,0.0,Moderate 1
13815,NRSN2,135.55888,Moderate 1
13816,EGR4,4.8692875,Moderate 1
13817,LINC00324,723.8348,Moderate 1
13818,EDARADD,31.960823,Moderate 1
13819,CCDC151,160.22237,Moderate 1
13820,ZNF503,202.01218,Moderate 1
13821,PPP1R9A,217.84721,Moderate 1
13822,HSF4,69.134926,Moderate 1
13823,COL4A6,0.0,Moderate 1
13824,SLC8A1-AS1,11.011794,Moderate 1
13825,IPPK,480.83157,Moderate 1
13826,NPIPA3,0.0,Moderate 1
13827,C8B,0.0,Moderate 1
13828,IFT80,490.86765,Moderate 1
13829,OR2A1,5.1652894,Moderate 1
13830,RHBDL3,0.0,Moderate 1
13831,BBOX1,0.0,Moderate 1
13832,ATP13A5,0.0,Moderate 1
13833,FAM189A2,0.0,Moderate 1
13834,SRD5A2,0.0,Moderate 1
13835,GIF,0.0,Moderate 1
13836,IL17C,34.973343,Moderate 1
13837,SLC22A3,0.0,Moderate 1
13838,FAM47B,0.0,Moderate 1
13839,ZNF559,341.56204,Moderate 1
13840,SLC7A2,0.0,Moderate 1
13841,FBXO24,58.231915,Moderate 1
13842,LINC00222,0.0,Moderate 1
13843,PM20D1,67.80652,Moderate 1
13844,CHRM3,0.0,Moderate 1
13845,LIPJ,0.0,Moderate 1
13846,TNKS1BP1,122.62585,Moderate 1
13847,ZNF618,321.99548,Moderate 1
13848,TFAP2C,0.0,Moderate 1
13849,ZEB1-AS1,313.0052,Moderate 1
13850,ZNHIT2,722.702,Moderate 1
13851,ADORA2A-AS1,11.037528,Moderate 1
13852,KMO,768.74945,Moderate 1
13853,TYR,0.0,Moderate 1
13854,SLC4A1,3.235199,Moderate 1
13855,MYO5C,59.069458,Moderate 1
13856,SSTR3,73.4897,Moderate 1
13857,AC072062.1,0.0,Moderate 1
13858,PAH,1.9271537,Moderate 1
13859,ANKRD33,0.0,Moderate 1
13860,NOX4,0.0,Moderate 1
13861,TUSC3,0.0,Moderate 1
13862,RASSF8,1.0728463,Moderate 1
13863,FAM27C,21.663145,Moderate 1
13864,CLSTN2-AS1,0.0,Moderate 1
13865,HLX,623.3597,Moderate 1
13866,TPST1,980.7745,Moderate 1
13867,TMEM199,1501.3134,Moderate 1
13868,LEP,0.0,Moderate 1
13869,OGG1,1354.306,Moderate 1
13870,HSPB1,9490.9375,Moderate 1
13871,EPN2,528.6295,Moderate 1
13872,AP005530.1,0.0,Moderate 1
13873,TBX2,0.0,Moderate 1
13874,SLC19A2,587.8227,Moderate 1
13875,MAP1LC3C,0.0,Moderate 1
13876,PDSS1,441.116,Moderate 1
13877,BPIFA3,0.0,Moderate 1
13878,LCT,0.0,Moderate 1
13879,IKBKG,2579.8542,Moderate 1
13880,SH3RF2,7.276038,Moderate 1
13881,SCNN1A,93.63834,Moderate 1
13882,OR52K2,2.4962556,Moderate 1
13883,FADS6,1.8331807,Moderate 1
13884,KLF16,398.2363,Moderate 1
13885,TXNDC16,249.37456,Moderate 1
13886,FAXC,0.0,Moderate 1
13887,CPB2,0.0,Moderate 1
13888,CCDC167,2250.7363,Moderate 1
13889,PANK4,890.37634,Moderate 1
13890,PEG10,735.11,Moderate 1
13891,GLDN,271.38034,Moderate 1
13892,KLHL1,0.0,Moderate 1
13893,PAQR4,152.73946,Moderate 1
13894,SLC16A12,0.0,Moderate 1
13895,UTS2B,21.467752,Moderate 1
13896,PIK3C2G,0.0,Moderate 1
13897,NBPF20,649.7589,Moderate 1
13898,QRICH2,29.304466,Moderate 1
13899,CLDN7,109.32163,Moderate 1
13900,OR5AK2,0.0,Moderate 1
13901,SASH1,30.786396,Moderate 1
13902,HRK,136.89334,Moderate 1
13903,FAM215B,245.86578,Moderate 1
13904,WNK3,1.5470297,Moderate 1
13905,ADAMTS3,0.0,Moderate 1
13906,ELMOD1,0.0,Moderate 1
13907,HLA-DQB1-AS1,9.444848,Moderate 1
13908,BTN2A2,1230.8191,Moderate 1
13909,AC013472.3,9.342532,Moderate 1
13910,MOCS3,360.0118,Moderate 1
13911,ASPN,0.0,Moderate 1
13912,CDH24,13.358438,Moderate 1
13913,YAE1D1,274.63654,Moderate 1
13914,HYKK,494.53583,Moderate 1
13915,GPALPP1,1235.2877,Moderate 1
13916,TRBJ2-3,0.0,Moderate 1
13917,BCAR4,0.0,Moderate 1
13918,CREG2,0.0,Moderate 1
13919,COL14A1,0.0,Moderate 1
13920,TRDMT1,825.74066,Moderate 1
13921,C4orf48,7183.143,Moderate 1
13922,BNIP1,847.2616,Moderate 1
13923,LINC01135,40.362263,Moderate 1
13924,CREM,2309.0525,Moderate 1
13925,TIGD3,73.407455,Moderate 1
13926,TTLL6,0.0,Moderate 1
13927,ANKRD34A,161.27599,Moderate 1
13928,TMEM174,0.0,Moderate 1
13929,EML1,0.0,Moderate 1
13930,SEMA3A,2.7159152,Moderate 1
13931,IFT43,1118.6405,Moderate 1
13932,IQSEC2,341.91223,Moderate 1
13933,C19orf44,255.81467,Moderate 1
13934,KCNH6,0.0,Moderate 1
13935,CADPS,0.0,Moderate 1
13936,FSTL3,146.16505,Moderate 1
13937,GUCY1A2,1.7403412,Moderate 1
13938,CNTNAP1,40.262985,Moderate 1
13939,DLX1,0.0,Moderate 1
13940,HTR1D,0.0,Moderate 1
13941,CLNK,141.12231,Moderate 1
13942,CEP72,237.77776,Moderate 1
13943,EGFR-AS1,0.0,Moderate 1
13944,TEX30,493.5961,Moderate 1
13945,RYR3,0.0,Moderate 1
13946,SNHG9,2419.3818,Moderate 1
13947,KCNJ9,16.62777,Moderate 1
13948,FZD6,180.47676,Moderate 1
13949,FBLN1,0.0,Moderate 1
13950,HHAT,115.24024,Moderate 1
13951,CPLX4,0.0,Moderate 1
13952,ALDOC,660.9893,Moderate 1
13953,GPR50,0.0,Moderate 1
13954,COL6A6,0.0,Moderate 1
13955,DDR2,13.548852,Moderate 1
13956,LINC00276,0.0,Moderate 1
13957,DMRTC2,0.0,Moderate 1
13958,CRB2,0.0,Moderate 1
13959,SLC24A5,5.3545675,Moderate 1
13960,ROBO2,0.0,Moderate 1
13961,ART4,0.0,Moderate 1
13962,SIGLEC8,0.0,Moderate 1
13963,YBX2,0.0,Moderate 1
13964,AQP1,2.037905,Moderate 1
13965,GNAO1,73.106606,Moderate 1
13966,C2,71.63238,Moderate 1
13967,OTUD6A,3.6733057,Moderate 1
13968,PGC,2.0116677,Moderate 1
13969,ZNF620,156.82317,Moderate 1
13970,LIMS2,3877.2869,Moderate 1
13971,C3orf18,339.31128,Moderate 1
13972,PINK1-AS,35.9497,Moderate 1
13973,OTX2,0.0,Moderate 1
13974,NMNAT2,8.346314,Moderate 1
13975,ZNF385D,0.0,Moderate 1
13976,LRRN4CL,2.8481915,Moderate 1
13977,ZNF837,118.45976,Moderate 1
13978,SEMA6C,62.452007,Moderate 1
13979,SCAMP4,2166.7441,Moderate 1
13980,TMEM69,1650.9816,Moderate 1
13981,EVC2,38.72784,Moderate 1
13982,NINJ2,464.45694,Moderate 1
13983,SEC14L5,0.0,Moderate 1
13984,AASDH,901.9149,Moderate 1
13985,PPP1R17,20.078463,Moderate 1
13986,SOX1,0.0,Moderate 1
13987,PNMT,95.03303,Moderate 1
13988,MGARP,4.084967,Moderate 1
13989,HMGCS2,0.0,Moderate 1
13990,CNTNAP3,0.0,Moderate 1
13991,PCGF6,990.7793,Moderate 1
13992,JMJD7-PLA2G4B,291.1097,Moderate 1
13993,LRRTM2,6.8804183,Moderate 1
13994,ZNF30,153.8613,Moderate 1
13995,CD83,9447.582,Moderate 1
13996,CWF19L2,1795.1389,Moderate 1
13997,TSPAN4,812.31793,Moderate 1
13998,HMX1,0.0,Moderate 1
13999,DUSP16,445.91663,Moderate 1
14000,KRT81,18.932861,Moderate 1
14001,FOXL2,1.1155734,Moderate 1
14002,DNALI1,0.0,Moderate 1
14003,TRAV14DV4,1311.3148,Moderate 1
14004,HAND2,0.0,Moderate 1
14005,G6PC2,0.0,Moderate 1
14006,LINC00518,0.0,Moderate 1
14007,PROCR,89.72084,Moderate 1
14008,NIPAL1,35.681953,Moderate 1
14009,RRAD,49.52784,Moderate 1
14010,PCDHGB7,0.0,Moderate 1
14011,MIF,28046.9,Moderate 1
14012,TAF9B,800.2957,Moderate 1
14013,CCDC33,0.0,Moderate 1
14014,MB,0.0,Moderate 1
14015,TRPC3,0.0,Moderate 1
14016,RBM4,1421.3223,Moderate 1
14017,LIFR,0.0,Moderate 1
14018,PINLYP,70.99234,Moderate 1
14019,MIEF2,458.59824,Moderate 1
14020,CENPQ,338.5955,Moderate 1
14021,ZNF41,576.2534,Moderate 1
14022,COL5A3,17.040771,Moderate 1
14023,CTCFL,0.0,Moderate 1
14024,CDK7,839.3503,Moderate 1
14025,MPP3,5.217288,Moderate 1
14026,LINC00494,821.95776,Moderate 1
14027,CACNA1E,0.0,Moderate 1
14028,ARSH,0.0,Moderate 1
14029,TRIML1,0.0,Moderate 1
14030,ADAMTS10,456.40225,Moderate 1
14031,DIRC3,10.3555355,Moderate 1
14032,DYTN,16.339869,Moderate 1
14033,SHISA9,0.0,Moderate 1
14034,TTC23L,0.0,Moderate 1
14035,THPO,0.0,Moderate 1
14036,FHL3,1761.9415,Moderate 1
14037,PIP5K1B,1233.301,Moderate 1
14038,FAM174B,85.977585,Moderate 1
14039,RCAN2,0.0,Moderate 1
14040,TNNT3,30.543457,Moderate 1
14041,SALL4,21.914734,Moderate 1
14042,LINC00484,38.31708,Moderate 1
14043,SLC5A9,15.750378,Moderate 1
14044,NUDT14,1048.5011,Moderate 1
14045,TOMM5,4594.6943,Moderate 1
14046,MOG,0.0,Moderate 1
14047,RGS13,25.619293,Moderate 1
14048,ZNF136,1213.352,Moderate 1
14049,ZNF311,0.0,Moderate 1
14050,B3GNT9,56.106327,Moderate 1
14051,FLYWCH2,1782.564,Moderate 1
14052,PTPN3,19.152124,Moderate 1
14053,BMP2,9.182372,Moderate 1
14054,ZNF467,885.61176,Moderate 1
14055,ERMN,178.72144,Moderate 1
14056,EVPL,78.83144,Moderate 1
14057,FBXL7,0.0,Moderate 1
14058,SHROOM2,0.0,Moderate 1
14059,TRBV20-1,5091.4756,Moderate 1
14060,ZNF570,409.50305,Moderate 1
14061,GPR42,7.0054536,Moderate 1
14062,ZNF582,340.28073,Moderate 1
14063,RPL17,22643.822,Moderate 1
14064,PRSS54,0.0,Moderate 1
14065,AC092171.4,0.0,Moderate 1
14066,MEGF10,0.0,Moderate 1
14067,SARDH,211.65907,Moderate 1
14068,SLC39A12,0.0,Moderate 1
14069,CCDC106,915.5886,Moderate 1
14070,KCNMB4,210.22282,Moderate 1
14071,CADM2-AS1,0.0,Moderate 1
14072,CYB5D2,824.1264,Moderate 1
14073,TBX22,0.0,Moderate 1
14074,ANGPT1,16.219957,Moderate 1
14075,PLA2G10,8.093725,Moderate 1
14076,MROH7,14.891462,Moderate 1
14077,HTR5A-AS1,0.0,Moderate 1
14078,ACTA2,228.89659,Moderate 1
14079,CRYBB2,213.34727,Moderate 1
14080,LINC00942,0.0,Moderate 1
14081,WAC-AS1,2477.8245,Moderate 1
14082,MTRNR2L4,3.4977264,Moderate 1
14083,PLN,0.0,Moderate 1
14084,TTLL7,29.313246,Moderate 1
14085,HAND1,0.0,Moderate 1
14086,ZNF835,127.15489,Moderate 1
14087,FSTL4,11.302539,Moderate 1
14088,ZNF487,1083.5132,Moderate 1
14089,SMLR1,0.0,Moderate 1
14090,DHRS12,676.3742,Moderate 1
14091,XIRP1,0.0,Moderate 1
14092,SPATA32,8.0899315,Moderate 1
14093,ALOX15B,427.60654,Moderate 1
14094,KLC3,0.0,Moderate 1
14095,TSPYL5,199.85838,Moderate 1
14096,LINC00854,17.636908,Moderate 1
14097,KRTAP5-4,0.0,Moderate 1
14098,HRH1,28.502462,Moderate 1
14099,ATP6V0D2,0.0,Moderate 1
14100,LYPD6,0.0,Moderate 1
14101,SYCP2L,1.4536997,Moderate 1
14102,KCNJ2-AS1,52.012173,Moderate 1
14103,AC079354.3,0.0,Moderate 1
14104,LIN7B,752.8343,Moderate 1
14105,SEMA7A,118.32021,Moderate 1
14106,ZIK1,436.68057,Moderate 1
14107,AC009227.2,0.0,Moderate 1
14108,HMX2,0.0,Moderate 1
14109,ZNF852,250.53857,Moderate 1
14110,SLC45A3,54.686123,Moderate 1
14111,VAT1L,0.0,Moderate 1
14112,CSF1,15.447078,Moderate 1
14113,LINGO1,0.0,Moderate 1
14114,CCL2,1.9956096,Moderate 1
14115,TEX26,0.0,Moderate 1
14116,LINC00838,0.0,Moderate 1
14117,TP53TG3C,0.0,Moderate 1
14118,HIST3H2BB,22.842764,Moderate 1
14119,BBS12,39.78068,Moderate 1
14120,CHRNA7,1.244865,Moderate 1
14121,PKDREJ,10.893823,Moderate 1
14122,ZNF346,852.37634,Moderate 1
14123,GPR146,403.45496,Moderate 1
14124,TMEM88,47.281765,Moderate 1
14125,RERG,0.0,Moderate 1
14126,FAN1,370.7551,Moderate 1
14127,SUMF1,1439.6182,Moderate 1
14128,ASPDH,2.8248587,Moderate 1
14129,NFIX,135.65108,Moderate 1
14130,PAX8,215.27107,Moderate 1
14131,ELN,0.0,Moderate 1
14132,STAC2,0.0,Moderate 1
14133,MMP15,0.0,Moderate 1
14134,GABRE,0.0,Moderate 1
14135,ZNF770,1807.6891,Moderate 1
14136,PNO1,1378.7804,Moderate 1
14137,ACOX2,27.247591,Moderate 1
14138,DOHH,679.8851,Moderate 1
14139,OR1C1,0.0,Moderate 1
14140,PDZK1,0.8123477,Moderate 1
14141,ZNF69,376.55557,Moderate 1
14142,LINC01149,0.0,Moderate 1
14143,ZDHHC8,324.206,Moderate 1
14144,MAP10,166.08725,Moderate 1
14145,FIBIN,0.0,Moderate 1
14146,LIPG,3.0590394,Moderate 1
14147,MMP17,310.70807,Moderate 1
14148,BATF2,14.177889,Moderate 1
14149,HOXD9,0.0,Moderate 1
14150,MCF2,7.273426,Moderate 1
14151,PIWIL2,7.4677896,Moderate 1
14152,LIF,8.922005,Moderate 1
14153,PON2,378.02878,Moderate 1
14154,ST3GAL3,480.6341,Moderate 1
14155,KRTCAP3,312.45016,Moderate 1
14156,FAM19A5,0.0,Moderate 1
14157,CSH1,0.0,Moderate 1
14158,RD3,0.0,Moderate 1
14159,SLC37A3,1091.4717,Moderate 1
14160,ALDH4A1,97.4058,Moderate 1
14161,BMP3,60.59792,Moderate 1
14162,STMN4,0.0,Moderate 1
14163,HIST1H3D,0.0,Moderate 1
14164,ADCY1,0.7204611,Moderate 1
14165,PGBD2,461.4045,Moderate 1
14166,SMKR1,222.10095,Moderate 1
14167,LYPD4,0.0,Moderate 1
14168,CHRNB3,1.328727,Moderate 1
14169,PATE1,0.0,Moderate 1
14170,PPP1R32,71.639046,Moderate 1
14171,VIPR1-AS1,25.264946,Moderate 1
14172,ZIM2,2.0149102,Moderate 1
14173,VWA3A,0.0,Moderate 1
14174,CYP2A7,0.0,Moderate 1
14175,ANKRD45,0.0,Moderate 1
14176,FXYD2,167.3193,Moderate 1
14177,ZBTB11-AS1,643.8384,Moderate 1
14178,EPHX4,33.30189,Moderate 1
14179,PTGR1,3.8909388,Moderate 1
14180,CCNJL,58.329903,Moderate 1
14181,BBC3,1395.9005,Moderate 1
14182,FRG2C,0.0,Moderate 1
14183,ZSCAN10,3.8375516,Moderate 1
14184,EVA1B,188.94768,Moderate 1
14185,DAOA,0.0,Moderate 1
14186,CDH22,0.0,Moderate 1
14187,IL27,12.369471,Moderate 1
14188,ACOXL,1.6507099,Moderate 1
14189,ASS1,3.4795964,Moderate 1
14190,NUFIP1,1143.2521,Moderate 1
14191,SLC36A3,0.0,Moderate 1
14192,RUSC1-AS1,39.431564,Moderate 1
14193,INCA1,45.09042,Moderate 1
14194,PREP,1518.0918,Moderate 1
14195,SPATA21,14.643432,Moderate 1
14196,TMEM139,3.0284677,Moderate 1
14197,ADAMTS5,2.352941,Moderate 1
14198,RECK,1336.0302,Moderate 1
14199,ID1,1033.9851,Moderate 1
14200,TEX22,111.051476,Moderate 1
14201,RNASEH1-AS1,1142.5259,Moderate 1
14202,TBX5-AS1,0.0,Moderate 1
14203,FAM122C,511.09933,Moderate 1
14204,RNF222,31.148129,Moderate 1
14205,ZNF212,413.08444,Moderate 1
14206,ANKRD7,5.282829,Moderate 1
14207,SAP30,1391.2263,Moderate 1
14208,PGAP3,1302.6505,Moderate 1
14209,TIGD5,110.228745,Moderate 1
14210,ACSBG1,69.47257,Moderate 1
14211,ENOX1-AS1,0.0,Moderate 1
14212,SFTA3,0.0,Moderate 1
14213,GPR174,1387.4509,Moderate 1
14214,ATP1B4,0.0,Moderate 1
14215,ZNF786,483.35648,Moderate 1
14216,IL36RN,0.0,Moderate 1
14217,CARS-AS1,0.0,Moderate 1
14218,AP000253.1,21.041737,Moderate 1
14219,CKMT2,6.049607,Moderate 1
14220,LINC00702,0.0,Moderate 1
14221,HHLA3,652.15076,Moderate 1
14222,FBXO8,509.98996,Moderate 1
14223,STX1A,100.65181,Moderate 1
14224,HUS1B,25.064978,Moderate 1
14225,RS1,0.0,Moderate 1
14226,B4GALT2,2.6288118,Moderate 1
14227,LINC00658,0.0,Moderate 1
14228,ALDH1A1,386.93466,Moderate 1
14229,CCT8L2,0.0,Moderate 1
14230,DLX3,0.0,Moderate 1
14231,ZNF19,147.1412,Moderate 1
14232,CCDC96,80.14383,Moderate 1
14233,C1S,14.437704,Moderate 1
14234,SPZ1,0.0,Moderate 1
14235,HSPB9,0.0,Moderate 1
14236,FFAR4,7.971428,Moderate 1
14237,CXorf65,19.227064,Moderate 1
14238,TP53TG3D,25.126688,Moderate 1
14239,PRKACG,0.0,Moderate 1
14240,ADAM30,0.0,Moderate 1
14241,CSTF2,714.1568,Moderate 1
14242,ARNT2,0.0,Moderate 1
14243,NWD1,0.0,Moderate 1
14244,TRIP10,151.80849,Moderate 1
14245,SLC1A1,10.914427,Moderate 1
14246,GYS2,10.084806,Moderate 1
14247,LAG3,605.20074,Moderate 1
14248,PSEN2,307.07974,Moderate 1
14249,TSPAN1,0.0,Moderate 1
14250,ZNF627,504.0028,Moderate 1
14251,HTRA1,59.987423,Moderate 1
14252,BRINP2,0.0,Moderate 1
14253,MAP2K5,2354.875,Moderate 1
14254,LRRC42,470.54135,Moderate 1
14255,PSMD6-AS2,166.88567,Moderate 1
14256,BACE2,862.87555,Moderate 1
14257,C21orf58,314.3155,Moderate 1
14258,CDKL3,120.26497,Moderate 1
14259,TAF6L,795.2683,Moderate 1
14260,LENG9,139.03459,Moderate 1
14261,TMEM9B-AS1,143.93756,Moderate 1
14262,PLEKHF1,1152.7709,Moderate 1
14263,SNAI3-AS1,241.97072,Moderate 1
14264,ZP2,0.0,Moderate 1
14265,ASIC1,37.68481,Moderate 1
14266,CCL16,3.998401,Moderate 1
14267,SHISA6,0.0,Moderate 1
14268,REG1A,0.0,Moderate 1
14269,CCDC155,6.420262,Moderate 1
14270,BCKDHB,1293.9917,Moderate 1
14271,KBTBD6,192.22008,Moderate 1
14272,DIABLO,0.7236414,Moderate 1
14273,FGF20,0.0,Moderate 1
14274,DLX5,0.0,Moderate 1
14275,ZNF57,166.9268,Moderate 1
14276,FNBP1L,309.2264,Moderate 1
14277,SLC6A19,0.0,Moderate 1
14278,IGHV4OR15-8,0.0,Moderate 1
14279,NPSR1,0.0,Moderate 1
14280,MAP7,213.33757,Moderate 1
14281,RIMKLB,770.897,Moderate 1
14282,EFEMP2,81.21574,Moderate 1
14283,ARL4D,481.52402,Moderate 1
14284,YEATS2-AS1,5.0584183,Moderate 1
14285,SMC5-AS1,103.32435,Moderate 1
14286,LINC01108,2.6021338,Moderate 1
14287,ZNF626,360.0679,Moderate 1
14288,IL11RA,311.33185,Moderate 1
14289,DEFB118,0.0,Moderate 1
14290,C3orf70,0.0,Moderate 1
14291,TEX41,0.0,Moderate 1
14292,LINC00970,0.0,Moderate 1
14293,TRAF3IP1,189.4568,Moderate 1
14294,CXCL9,22.642586,Moderate 1
14295,PDGFD,184.34239,Moderate 1
14296,CDK11A,3140.6655,Moderate 1
14297,C1orf74,50.70282,Moderate 1
14298,FBXW12,0.0,Moderate 1
14299,SCML1,1614.4381,Moderate 1
14300,LOXL1,53.99869,Moderate 1
14301,CDKL2,36.476536,Moderate 1
14302,EDN3,1.2061272,Moderate 1
14303,TIGD2,206.67192,Moderate 1
14304,KCNH4,24.277792,Moderate 1
14305,ALG10B,175.31087,Moderate 1
14306,CDK20,134.08083,Moderate 1
14307,LINC00544,96.60712,Moderate 1
14308,FAM222A-AS1,0.0,Moderate 1
14309,CCDC60,0.0,Moderate 1
14310,LRFN1,126.05185,Moderate 1
14311,OTP,0.0,Moderate 1
14312,PELO,727.07825,Moderate 1
14313,GSDMA,149.6452,Moderate 1
14314,AQP4,0.0,Moderate 1
14315,NUDT11,36.845085,Moderate 1
14316,TMEM233,0.0,Moderate 1
14317,SHROOM3,2.202158,Moderate 1
14318,C1orf147,1.6347883,Moderate 1
14319,LRFN3,93.67064,Moderate 1
14320,ZC2HC1A,766.16876,Moderate 1
14321,HTR7,7.8365493,Moderate 1
14322,CYP1A2,0.0,Moderate 1
14323,PCK1,0.0,Moderate 1
14324,IL33,0.0,Moderate 1
14325,NLGN4X,0.0,Moderate 1
14326,GUCY2F,0.0,Moderate 1
14327,LINC00707,0.0,Moderate 1
