,Genename,Counts,Sample
15687,UNC5CL,4.0094395,Healthy 1
15688,DMRT1,0.0,Healthy 1
15689,CAHM,59.56738,Healthy 1
15690,TMEM63C,10.555172,Healthy 1
15691,MAP1LC3A,2261.8284,Healthy 1
15692,TRAV26-1,678.8831,Healthy 1
15693,SPINK1,11.876484,Healthy 1
15694,PRAMEF13,0.0,Healthy 1
15695,MYO1A,5.6822042,Healthy 1
15696,HEXA-AS1,6.0370817,Healthy 1
15697,HBE1,0.0,Healthy 1
15698,C11orf88,0.0,Healthy 1
15699,GLS2,37.674374,Healthy 1
15700,GPHA2,0.0,Healthy 1
15701,CCDC24,50.848217,Healthy 1
15702,AC125421.1,1.4490653,Healthy 1
15703,SULT1A2,84.562614,Healthy 1
15704,TPRN,31.50449,Healthy 1
15705,F12,58.55039,Healthy 1
15706,SLC1A7,5.6078806,Healthy 1
15707,C17orf49,1808.9635,Healthy 1
15708,OPN1SW,0.0,Healthy 1
15709,BCKDHA,351.4912,Healthy 1
15710,SPATA31A6,0.0,Healthy 1
15711,TRIM49D1,0.0,Healthy 1
15712,EFCAB6-AS1,0.0,Healthy 1
15713,PODNL1,2.3121388,Healthy 1
15714,XCL1,696.10925,Healthy 1
15715,MFAP2,4.027386,Healthy 1
15716,MUC15,0.0,Healthy 1
15717,FAM13A-AS1,57.712223,Healthy 1
15718,HRC,0.0,Healthy 1
15719,SLC16A13,113.62077,Healthy 1
15720,ZNF20,11.130435,Healthy 1
15721,TRBV27,587.12585,Healthy 1
15722,C6orf141,0.0,Healthy 1
15723,HMGCLL1,0.0,Healthy 1
15724,MORN2,215.26143,Healthy 1
15725,TIGD1,225.54854,Healthy 1
15726,LINC00106,35.29022,Healthy 1
15727,LINC00479,0.0,Healthy 1
15728,LINC00574,5.754769,Healthy 1
15729,LAD1,5.850576,Healthy 1
15730,NDST2,321.02606,Healthy 1
15731,TNFSF9,56.17735,Healthy 1
15732,MIR4500HG,0.0,Healthy 1
15733,NR2C2AP,668.555,Healthy 1
15734,WNT10A,374.67514,Healthy 1
15735,GPR26,0.0,Healthy 1
15736,IZUMO2,0.0,Healthy 1
15737,TRIM49B,0.0,Healthy 1
15738,UGT2A3,0.0,Healthy 1
15739,TMPRSS2,0.0,Healthy 1
15740,CLEC17A,201.60077,Healthy 1
15741,AC067945.2,0.0,Healthy 1
15742,MTFP1,1348.7925,Healthy 1
15743,ADRB1,7.518139,Healthy 1
15744,SARM1,279.6927,Healthy 1
15745,C6orf10,0.0,Healthy 1
15746,ATP11A-AS1,0.0,Healthy 1
15747,PITX1,0.0,Healthy 1
15748,VWA5B1,3.4952815,Healthy 1
15749,OR52A1,0.0,Healthy 1
15750,CRISP3,0.0,Healthy 1
15751,IMPG1,0.0,Healthy 1
15752,NIPAL4,43.294296,Healthy 1
15753,CASC1,65.58899,Healthy 1
15754,LY6K,37.701878,Healthy 1
15755,CNGA3,0.0,Healthy 1
15756,CRYGS,8.909502,Healthy 1
15757,MROH8,13.827229,Healthy 1
15758,CATSPER3,3.1298904,Healthy 1
15759,CPZ,0.0,Healthy 1
15760,GABRA3,0.0,Healthy 1
15761,OLFML2B,0.0,Healthy 1
15762,SLITRK6,0.0,Healthy 1
15763,ZFPL1,884.61646,Healthy 1
15764,SH3BGR,17.39291,Healthy 1
15765,SHANK2-AS3,0.0,Healthy 1
15766,DAB1,5.6989493,Healthy 1
15767,CEACAM5,0.0,Healthy 1
15768,C7orf69,0.0,Healthy 1
15769,CNTN3,0.0,Healthy 1
15770,HSPA2,132.00847,Healthy 1
15771,PNPLA4,109.36281,Healthy 1
15772,NME8,19.45803,Healthy 1
15773,FAM53A,18.087914,Healthy 1
15774,FLRT1,0.0,Healthy 1
15775,PCDHGA5,0.0,Healthy 1
15776,PID1,1900.2308,Healthy 1
15777,CFHR3,0.0,Healthy 1
15778,B3GALT1,0.0,Healthy 1
15779,PRKG2,11.86761,Healthy 1
15780,MTMR8,141.93513,Healthy 1
15781,SLC22A12,0.0,Healthy 1
15782,AC138035.2,0.0,Healthy 1
15783,RDH8,0.0,Healthy 1
15784,LRRN1,74.78989,Healthy 1
15785,POTEH,0.0,Healthy 1
15786,PROZ,1.7084217,Healthy 1
15787,MSH4,0.0,Healthy 1
15788,LIM2,34.04249,Healthy 1
15789,PROKR1,0.0,Healthy 1
15790,ZNF695,0.0,Healthy 1
15791,H1FX-AS1,6.8763995,Healthy 1
15792,HIST1H2AK,104.4883,Healthy 1
15793,DBH,203.30505,Healthy 1
15794,BHLHE40-AS1,19.162146,Healthy 1
15795,SH3GL3,0.0,Healthy 1
15796,LRRC17,0.0,Healthy 1
15797,DMP1,0.0,Healthy 1
15798,C8G,3.533569,Healthy 1
15799,ZNF256,167.94507,Healthy 1
15800,GCNT7,1.2815584,Healthy 1
15801,MNS1,0.0,Healthy 1
15802,FAM3B,0.0,Healthy 1
15803,SPESP1,6.595389,Healthy 1
15804,LRRC6,8.728403,Healthy 1
15805,KLHDC9,0.0,Healthy 1
15806,C17orf53,45.261353,Healthy 1
15807,KCNK5,14.081526,Healthy 1
15808,ACKR4,15.748031,Healthy 1
15809,DLEU7-AS1,0.0,Healthy 1
15810,CHST5,0.0,Healthy 1
15811,C20orf96,51.956528,Healthy 1
15812,TBC1D8B,17.9777,Healthy 1
15813,PIWIL4,13.917839,Healthy 1
15814,NPY4R,0.0,Healthy 1
15815,FZD10,0.0,Healthy 1
15816,SERPINA3,0.0,Healthy 1
15817,NOL4,0.0,Healthy 1
15818,SHF,59.62326,Healthy 1
15819,NR1I3,5.1168404,Healthy 1
15820,FOXA2,0.0,Healthy 1
15821,EFCAB10,3.5855145,Healthy 1
15822,OR51E1,0.0,Healthy 1
15823,FAM24B,213.9812,Healthy 1
15824,FAM174A,444.44183,Healthy 1
15825,OR6Q1,0.0,Healthy 1
15826,AC098617.1,0.0,Healthy 1
15827,LINC01107,0.0,Healthy 1
15828,TRAV12-1,451.79532,Healthy 1
15829,MARK1,0.0,Healthy 1
15830,SAP30L-AS1,2.6995196,Healthy 1
15831,OLAH,0.0,Healthy 1
15832,NETO1,4.708098,Healthy 1
15833,SLC5A4,2.1602938,Healthy 1
15834,OR5V1,0.0,Healthy 1
15835,TRAV41,348.69833,Healthy 1
15836,CCNA1,3.259385,Healthy 1
15837,ANXA9,0.0,Healthy 1
15838,CDKL4,0.0,Healthy 1
15839,PRSS55,0.0,Healthy 1
15840,OR1S1,0.0,Healthy 1
15841,JMJD8,282.9199,Healthy 1
15842,HES1,56.40371,Healthy 1
15843,DNAJB13,0.0,Healthy 1
15844,TEAD1,11.3996315,Healthy 1
15845,HIST1H4J,42.89702,Healthy 1
15846,SYT4,9.125946,Healthy 1
15847,ZNF674,62.99805,Healthy 1
15848,WARS2-IT1,1.4473875,Healthy 1
15849,PDHA2,0.0,Healthy 1
15850,TCERG1L,11.417767,Healthy 1
15851,IRX6,0.0,Healthy 1
15852,THEG,0.0,Healthy 1
15853,PRSS1,0.0,Healthy 1
15854,NOV,0.0,Healthy 1
15855,BCO2,19.378866,Healthy 1
15856,PRR22,4.831681,Healthy 1
15857,C1orf141,0.0,Healthy 1
15858,GTSCR1,22.86025,Healthy 1
15859,ITGA11,1.1486331,Healthy 1
15860,RPS6KA2,150.61615,Healthy 1
15861,PCSK4,16.291103,Healthy 1
15862,PSAPL1,0.0,Healthy 1
15863,SOX21-AS1,0.0,Healthy 1
15864,AARD,58.23483,Healthy 1
15865,AQP7,4.4758873,Healthy 1
15866,PRKG1,0.0,Healthy 1
15867,FAM151B,10.383652,Healthy 1
15868,AC009158.1,0.0,Healthy 1
15869,MIS18A-AS1,8.957215,Healthy 1
15870,GXYLT2,24.546719,Healthy 1
15871,EPHA7,0.0,Healthy 1
15872,SYCP2,39.907936,Healthy 1
15873,SNAI1,234.61002,Healthy 1
15874,LINC00299,116.80491,Healthy 1
15875,CPN1,0.0,Healthy 1
15876,DUXA,0.0,Healthy 1
15877,CRHBP,0.0,Healthy 1
15878,HEY1,85.38765,Healthy 1
15879,AC009506.1,61.951027,Healthy 1
15880,PRR20D,0.0,Healthy 1
15881,SLCO1C1,0.0,Healthy 1
15882,KNCN,0.0,Healthy 1
15883,FANCL,106.93451,Healthy 1
15884,NUP62CL,36.073586,Healthy 1
15885,ABCA12,0.0,Healthy 1
15886,DAW1,0.0,Healthy 1
15887,OR7D4,0.0,Healthy 1
15888,C17orf77,0.0,Healthy 1
15889,NMBR,0.0,Healthy 1
15890,CLGN,23.665894,Healthy 1
15891,MYL5,311.49527,Healthy 1
15892,IZUMO1,0.0,Healthy 1
15893,MSC,2494.829,Healthy 1
15894,C2orf48,0.0,Healthy 1
15895,GNAS-AS1,0.0,Healthy 1
15896,CPA3,0.0,Healthy 1
15897,TRAV8-4,447.3655,Healthy 1
15898,ZSCAN4,0.0,Healthy 1
15899,AC019186.1,0.0,Healthy 1
15900,PDE7B,149.05315,Healthy 1
15901,AC073133.1,0.0,Healthy 1
15902,TDRG1,0.0,Healthy 1
15903,SMPDL3B,25.872189,Healthy 1
15904,CYP26B1,0.0,Healthy 1
15905,LINC00460,0.0,Healthy 1
15906,AC140912.1,0.0,Healthy 1
15907,TAS2R20,0.0,Healthy 1
15908,DDX43,42.928444,Healthy 1
15909,TRAV25,186.28812,Healthy 1
15910,TRIM51,0.0,Healthy 1
15911,LINC00330,0.0,Healthy 1
15912,OR4F17,0.0,Healthy 1
15913,SIX4,0.0,Healthy 1
15914,UNC5D,0.0,Healthy 1
15915,TMEFF2,0.0,Healthy 1
15916,MYRIP,0.0,Healthy 1
15917,C17orf58,98.55596,Healthy 1
15918,KLK12,0.0,Healthy 1
15919,SLC52A3,0.0,Healthy 1
15920,HSD11B1L,47.20528,Healthy 1
15921,TRGV10,1212.0422,Healthy 1
15922,NFKBIL1,847.9607,Healthy 1
15923,USP29,0.0,Healthy 1
15924,IMMP2L,427.0814,Healthy 1
15925,PAX9,0.75941676,Healthy 1
15926,LMOD1,0.0,Healthy 1
15927,SNTA1,107.547295,Healthy 1
15928,ENOX1,0.773455,Healthy 1
15929,SLC46A1,16.907488,Healthy 1
15930,LINC00598,9.901487,Healthy 1
15931,IGHV3-35,2.7114966,Healthy 1
15932,PLEKHG4B,0.0,Healthy 1
15933,RND1,94.89482,Healthy 1
15934,PHOX2B,0.0,Healthy 1
15935,PGBD4,105.63086,Healthy 1
15936,C2CD4D,12.244165,Healthy 1
15937,HBQ1,40.548973,Healthy 1
15938,CCDC107,2901.1558,Healthy 1
15939,TNFAIP6,7382.268,Healthy 1
15940,SULT4A1,0.0,Healthy 1
15941,ALDH3B2,0.0,Healthy 1
15942,C1orf127,9.208103,Healthy 1
15943,RXFP4,0.0,Healthy 1
15944,SDR42E1,49.9017,Healthy 1
15945,GPX5,0.0,Healthy 1
15946,FBXL14,112.21618,Healthy 1
15947,NDUFB2-AS1,41.31006,Healthy 1
15948,CASR,0.0,Healthy 1
15949,CTAGE8,0.0,Healthy 1
15950,BARX2,0.0,Healthy 1
15951,DYDC2,0.0,Healthy 1
15952,TMEM212,0.0,Healthy 1
15953,TMEM178A,0.0,Healthy 1
15954,EDNRA,0.0,Healthy 1
15955,DPYD-AS2,0.0,Healthy 1
15956,ASB9,13.46611,Healthy 1
15957,NDNF,0.0,Healthy 1
15958,TRBV29-1,841.1742,Healthy 1
15959,FAM227B,76.719696,Healthy 1
15960,WNT1,86.44589,Healthy 1
15961,CTSV,6.7001677,Healthy 1
15962,AVPR1B,0.0,Healthy 1
15963,ACSM3,633.0946,Healthy 1
15964,LRRC34,4.9605145,Healthy 1
15965,PTPRQ,0.0,Healthy 1
15966,COLEC12,0.78634894,Healthy 1
15967,FGFR3,3.7383175,Healthy 1
15968,AC009299.3,17.71577,Healthy 1
15969,PLEKHG6,0.0,Healthy 1
15970,CTH,114.09222,Healthy 1
15971,SLC28A3,0.0,Healthy 1
15972,NKX6-1,0.0,Healthy 1
15973,CYP21A2,0.0,Healthy 1
15974,OR56B4,0.0,Healthy 1
15975,ALLC,0.0,Healthy 1
15976,RASAL2-AS1,0.0,Healthy 1
15977,KRT6A,0.0,Healthy 1
15978,CHMP4C,4.2900043,Healthy 1
15979,KCNIP4,4.2052145,Healthy 1
15980,GOLGA6A,0.0,Healthy 1
15981,NPTX2,135.67395,Healthy 1
15982,TEKT1,0.0,Healthy 1
15983,NAP1L3,52.5486,Healthy 1
15984,LRRIQ1,0.0,Healthy 1
15985,RASD1,53.18214,Healthy 1
15986,SERP2,40.069614,Healthy 1
15987,PRKD1,0.0,Healthy 1
15988,TJP1,1.1422044,Healthy 1
15989,AC092159.2,8.867079,Healthy 1
15990,POLD4,3246.755,Healthy 1
15991,FAM177B,9.496976,Healthy 1
15992,RNF39,0.0,Healthy 1
15993,AC015987.1,0.0,Healthy 1
15994,CPB2-AS1,1.181335,Healthy 1
15995,RBAK-RBAKDN,285.00232,Healthy 1
15996,SCTR,0.0,Healthy 1
15997,ENHO,40.730232,Healthy 1
15998,CABYR,10.652807,Healthy 1
15999,AGBL5-AS1,0.0,Healthy 1
16000,SPAG4,486.00275,Healthy 1
16001,OR1S2,0.0,Healthy 1
16002,LACC1,616.3547,Healthy 1
16003,LCTL,3.3255734,Healthy 1
16004,TRAV23DV6,278.24698,Healthy 1
16005,TNFSF12,97.974724,Healthy 1
16006,DLGAP1-AS5,0.0,Healthy 1
16007,B9D1,33.01241,Healthy 1
16008,GHRL,23.17151,Healthy 1
16009,S100P,232.34357,Healthy 1
16010,RHOXF2B,0.0,Healthy 1
16011,TM4SF4,0.0,Healthy 1
16012,GABRP,0.0,Healthy 1
16013,PCA3,0.0,Healthy 1
16014,KRT6B,0.0,Healthy 1
16015,PATE2,0.0,Healthy 1
16016,ZNF728,0.0,Healthy 1
16017,CCDC38,21.034286,Healthy 1
16018,F10,3.808073,Healthy 1
16019,PLAU,115.75139,Healthy 1
16020,TMIE,8.681101,Healthy 1
16021,SPIN4,65.06911,Healthy 1
16022,TNNC2,35.34683,Healthy 1
16023,CTU1,108.95752,Healthy 1
16024,ITIH6,0.0,Healthy 1
16025,TIPARP-AS1,142.78084,Healthy 1
16026,CRABP2,8.929719,Healthy 1
16027,SPATA2L,842.5077,Healthy 1
16028,PDGFRL,0.0,Healthy 1
16029,TMEM99,142.96785,Healthy 1
16030,CEBPE,5.4905925,Healthy 1
16031,MTRNR2L7,0.0,Healthy 1
16032,POU2F3,0.0,Healthy 1
16033,DRP2,2.05719,Healthy 1
16034,CHST6,0.0,Healthy 1
16035,HHLA2,6.433201,Healthy 1
16036,MAGEB4,0.0,Healthy 1
16037,AC093802.1,0.0,Healthy 1
16038,SLC10A4,0.0,Healthy 1
16039,USP3-AS1,35.50694,Healthy 1
16040,KTN1-AS1,32.264217,Healthy 1
16041,OR4K2,0.0,Healthy 1
16042,HIST2H3C,0.0,Healthy 1
16043,ELOVL2,0.0,Healthy 1
16044,HSF5,92.74252,Healthy 1
16045,AMN1,119.566315,Healthy 1
16046,ZNF99,0.0,Healthy 1
16047,MYPOP,212.62794,Healthy 1
16048,GPER1,23.586819,Healthy 1
16049,LHX8,0.0,Healthy 1
16050,HAS2,0.0,Healthy 1
16051,RSPH9,17.105213,Healthy 1
16052,FNDC4,4.025711,Healthy 1
16053,C9orf139,18.104431,Healthy 1
16054,MRC1,8.890081,Healthy 1
16055,HCG20,30.270634,Healthy 1
16056,COL6A1,193.41753,Healthy 1
16057,LGALS8-AS1,42.66432,Healthy 1
16058,RUNDC3A,0.0,Healthy 1
16059,GNGT1,0.0,Healthy 1
16060,C22orf15,13.128107,Healthy 1
16061,DDIT4L,0.0,Healthy 1
16062,C6orf15,0.0,Healthy 1
16063,CEACAM16,0.0,Healthy 1
16064,ISX,0.0,Healthy 1
16065,OR5L1,0.0,Healthy 1
16066,VWA7,16.431137,Healthy 1
16067,SERF1B,136.86218,Healthy 1
16068,CASC6,0.0,Healthy 1
16069,ANXA10,0.0,Healthy 1
16070,SHISA4,15.021469,Healthy 1
16071,MYF6,0.0,Healthy 1
16072,PCOLCE-AS1,9.06598,Healthy 1
16073,BCL2L15,7.5475206,Healthy 1
16074,ZNF705A,0.0,Healthy 1
16075,AADAT,0.0,Healthy 1
16076,NFYC-AS1,90.0601,Healthy 1
16077,FAM201A,1.997204,Healthy 1
16078,DSG4,0.0,Healthy 1
16079,SLCO4A1,1295.4194,Healthy 1
16080,GREM1,10.029467,Healthy 1
16081,SNX31,0.0,Healthy 1
16082,PPP1R42,0.0,Healthy 1
16083,COL4A5,0.0,Healthy 1
16084,BTBD9-AS1,0.0,Healthy 1
16085,OCLM,6.150588,Healthy 1
16086,C16orf95,36.632023,Healthy 1
16087,C11orf72,0.0,Healthy 1
16088,S100A16,0.0,Healthy 1
16089,CA8,4.1437116,Healthy 1
16090,ZNF727,18.612345,Healthy 1
16091,TMEM81,19.6515,Healthy 1
16092,SLC7A10,0.0,Healthy 1
16093,HAS1,102.43496,Healthy 1
16094,HSD17B14,17.350416,Healthy 1
16095,RARB,2.245677,Healthy 1
16096,RHBDF1,0.0,Healthy 1
16097,SDSL,43.277508,Healthy 1
16098,TMCO5A,0.0,Healthy 1
16099,PIH1D3,0.0,Healthy 1
16100,NNAT,10.334824,Healthy 1
16101,OR4D10,0.0,Healthy 1
16102,USP30-AS1,315.56442,Healthy 1
16103,LINC00700,0.0,Healthy 1
16104,MAGEB1,0.0,Healthy 1
16105,CCDC148,3.2175033,Healthy 1
16106,MT3,18.07138,Healthy 1
16107,FOLH1,0.0,Healthy 1
16108,MAL2,0.0,Healthy 1
16109,SPIN2B,151.94511,Healthy 1
16110,AC012123.1,3.0506406,Healthy 1
16111,NEU4,122.74576,Healthy 1
16112,ZNF497,30.763157,Healthy 1
16113,AC007364.1,19.070694,Healthy 1
16114,TSSK6,10.818331,Healthy 1
16115,PCDHB7,0.0,Healthy 1
16116,BEAN1,0.0,Healthy 1
16117,C6orf222,0.0,Healthy 1
16118,DUSP8,120.7118,Healthy 1
16119,MANSC4,2.0808325,Healthy 1
16120,SOWAHD,4.223303,Healthy 1
16121,ZNF257,98.626564,Healthy 1
16122,ZNF593,895.5056,Healthy 1
16123,AC053503.4,0.0,Healthy 1
16124,OR10Q1,0.0,Healthy 1
16125,EPHA5,0.0,Healthy 1
16126,C16orf86,53.288574,Healthy 1
16127,AMPH,17.96844,Healthy 1
16128,PCAT7,2.593168,Healthy 1
16129,SLC7A4,3.627131,Healthy 1
16130,C7orf57,19.60714,Healthy 1
16131,KRT222,0.0,Healthy 1
16132,DBH-AS1,70.411896,Healthy 1
16133,LINC00523,0.0,Healthy 1
16134,PENK,12.535264,Healthy 1
16135,AC012361.1,0.0,Healthy 1
16136,MAGEB10,0.0,Healthy 1
16137,CDKL5,93.74899,Healthy 1
16138,NR2F6,31.190302,Healthy 1
16139,SPATA18,1.4220706,Healthy 1
16140,DNASE1L2,8.047558,Healthy 1
16141,MDH1B,4.1039963,Healthy 1
16142,GLYAT,3.412969,Healthy 1
16143,NPIPB6,5.0422134,Healthy 1
16144,SPATC1L,252.5346,Healthy 1
16145,FMO3,0.0,Healthy 1
16146,CAPNS2,3.1050692,Healthy 1
16147,AC012494.1,0.0,Healthy 1
16148,FOXC1,0.0,Healthy 1
16149,SYT10,0.0,Healthy 1
16150,ISL2,2.3651845,Healthy 1
16151,PRR20E,0.0,Healthy 1
16152,GRAP,991.7615,Healthy 1
16153,AP000265.1,0.0,Healthy 1
16154,TNK2-AS1,89.73332,Healthy 1
16155,CLCA1,0.0,Healthy 1
16156,SERTAD3,583.0887,Healthy 1
16157,AC012593.1,0.0,Healthy 1
16158,LINC00940,0.0,Healthy 1
16159,OR4D11,0.0,Healthy 1
16160,TMIGD1,2.1987686,Healthy 1
16161,EFNA3,6.0899286,Healthy 1
16162,C16orf82,0.0,Healthy 1
16163,KRT26,0.0,Healthy 1
16164,MMP9,553.5068,Healthy 1
16165,IL9R,97.147125,Healthy 1
16166,RSPH1,23.463015,Healthy 1
16167,ENTPD3,0.0,Healthy 1
16168,CYP7B1,5.22542,Healthy 1
16169,COL4A1,0.92755777,Healthy 1
16170,ZNF865,148.84317,Healthy 1
16171,AC005307.1,0.0,Healthy 1
16172,ZNF703,15.571238,Healthy 1
16173,PRSS35,21.531845,Healthy 1
16174,GOLGA8T,0.0,Healthy 1
16175,ZNF503-AS2,29.92506,Healthy 1
16176,C21orf62,0.0,Healthy 1
16177,TMEM225,0.0,Healthy 1
16178,ARHGEF37,8.345833,Healthy 1
16179,EDIL3,0.0,Healthy 1
16180,ZNF442,16.683968,Healthy 1
16181,RAD9B,2.0655553,Healthy 1
16182,CYP4F2,0.0,Healthy 1
16183,PDF,291.49142,Healthy 1
16184,CXCR5,551.7373,Healthy 1
16185,GAS1,9.027519,Healthy 1
16186,FTCDNL1,72.589714,Healthy 1
16187,SLC15A5,0.0,Healthy 1
16188,DSCAM-AS1,0.0,Healthy 1
16189,OR5W2,0.0,Healthy 1
16190,AC002306.1,2.6298983,Healthy 1
16191,BHMT,0.0,Healthy 1
16192,FBXO47,0.0,Healthy 1
16193,TMPRSS7,1.7571603,Healthy 1
16194,ASB14,4.5597105,Healthy 1
16195,ARHGAP36,0.0,Healthy 1
16196,ZNF474,0.0,Healthy 1
16197,NHLRC4,24.525848,Healthy 1
16198,UBAC2-AS1,110.57942,Healthy 1
16199,SLC38A8,0.0,Healthy 1
16200,DIRAS1,38.14129,Healthy 1
16201,ZNF564,159.62447,Healthy 1
16202,FAM171A2,0.0,Healthy 1
16203,FAM196A,0.0,Healthy 1
16204,ANKRD18B,3.058104,Healthy 1
16205,ABHD1,18.552004,Healthy 1
16206,MAOB,0.0,Healthy 1
16207,COL12A1,0.0,Healthy 1
16208,ARG1,22.178768,Healthy 1
16209,TRBV6-6,767.9421,Healthy 1
16210,ZNF214,0.0,Healthy 1
16211,YIPF7,0.0,Healthy 1
16212,PPP1R3G,3.58168,Healthy 1
16213,CCDC158,0.0,Healthy 1
16214,TBC1D26,0.0,Healthy 1
16215,GPSM1,44.81905,Healthy 1
16216,PROKR2,0.0,Healthy 1
16217,SAMD7,0.0,Healthy 1
16218,SNAP91,0.0,Healthy 1
16219,SLC12A5,51.68862,Healthy 1
16220,PKIB,107.57615,Healthy 1
16221,CDH18,0.0,Healthy 1
16222,SEMA6B,1035.8373,Healthy 1
16223,BARHL2,0.0,Healthy 1
16224,PCDHGA8,0.0,Healthy 1
16225,WFDC3,5.1658735,Healthy 1
16226,GLT8D2,0.0,Healthy 1
16227,TCTE1,0.0,Healthy 1
16228,CGB7,0.0,Healthy 1
16229,RLBP1,0.0,Healthy 1
16230,MGP,7.313314,Healthy 1
16231,TET2-AS1,0.0,Healthy 1
16232,PRSS36,6.673515,Healthy 1
16233,TTLL10-AS1,0.0,Healthy 1
16234,CKB,143.08322,Healthy 1
16235,ICAM5,3.7355576,Healthy 1
16236,ASH1L-AS1,529.6838,Healthy 1
16237,NAGS,54.194027,Healthy 1
16238,SLC22A2,0.0,Healthy 1
16239,ADARB2-AS1,0.0,Healthy 1
16240,MIR202HG,0.0,Healthy 1
16241,ALG10,80.48683,Healthy 1
16242,ZNF287,249.27464,Healthy 1
16243,KCNH7,0.0,Healthy 1
16244,CLEC11A,312.88965,Healthy 1
16245,CCDC85C,506.6296,Healthy 1
16246,SPEG,21.73009,Healthy 1
16247,WFDC8,0.0,Healthy 1
16248,EGFLAM-AS4,0.0,Healthy 1
16249,TRIM61,108.17037,Healthy 1
16250,LZTS1-AS1,0.0,Healthy 1
16251,PRDM13,3.052503,Healthy 1
16252,ZNF547,13.970004,Healthy 1
16253,NPPA-AS1,0.0,Healthy 1
16254,CORO6,17.996435,Healthy 1
16255,HIC1,77.31829,Healthy 1
16256,SFRP4,0.0,Healthy 1
16257,PRAMEF11,0.0,Healthy 1
16258,FAM198A,0.5476151,Healthy 1
16259,ARMCX1,26.299318,Healthy 1
16260,PABPC1L2A,0.0,Healthy 1
16261,MAS1,0.0,Healthy 1
16262,SAMD13,0.6022645,Healthy 1
16263,MAGEA11,0.0,Healthy 1
16264,FKBP6,8.106504,Healthy 1
16265,ZPBP2,0.0,Healthy 1
16266,ABHD12B,0.0,Healthy 1
16267,EGR3,592.3378,Healthy 1
16268,LMCD1,8.575598,Healthy 1
16269,FBXO36,62.73711,Healthy 1
16270,ACTL7A,0.0,Healthy 1
16271,PI16,50.228283,Healthy 1
16272,RNF17,6.1073008,Healthy 1
16273,SPATA13-AS1,6.2610726,Healthy 1
16274,P2RY12,3.8744671,Healthy 1
16275,LRRC29,42.374,Healthy 1
16276,AC092620.3,2.1724963,Healthy 1
16277,LCN8,0.0,Healthy 1
16278,HOMER1,389.86435,Healthy 1
16279,RELL2,171.13062,Healthy 1
16280,KANK3,67.42347,Healthy 1
16281,DGCR9,0.0,Healthy 1
16282,ADAMTS9-AS1,0.0,Healthy 1
16283,LAMA2,11.056367,Healthy 1
16284,C19orf57,14.218285,Healthy 1
16285,MAB21L2,0.0,Healthy 1
16286,TRAV8-2,415.8556,Healthy 1
16287,SMIM1,62.691475,Healthy 1
16288,EMX2,0.0,Healthy 1
16289,AC092652.1,2.2862368,Healthy 1
16290,FAM196B,0.0,Healthy 1
16291,WT1,0.0,Healthy 1
16292,PHOSPHO2,90.183815,Healthy 1
16293,OR51L1,0.0,Healthy 1
16294,OR10K1,1.7205781,Healthy 1
16295,PTK6,7.1053457,Healthy 1
16296,RSPH10B2,0.0,Healthy 1
16297,ZNF729,0.0,Healthy 1
16298,HSD3B1,0.0,Healthy 1
16299,KCNC2,0.0,Healthy 1
16300,TDRP,3.353022,Healthy 1
16301,TPPP2,0.0,Healthy 1
16302,HES7,0.0,Healthy 1
16303,OPN5,0.0,Healthy 1
16304,NBPF6,0.0,Healthy 1
16305,ADCY10,0.0,Healthy 1
16306,BRICD5,22.601267,Healthy 1
16307,AADAC,0.0,Healthy 1
16308,IGSF11,2.275313,Healthy 1
16309,GSTA4,9.887795,Healthy 1
16310,HOXB-AS4,0.0,Healthy 1
16311,BTNL3,0.0,Healthy 1
16312,KRT36,0.0,Healthy 1
16313,SYCP1,0.0,Healthy 1
16314,ZMYND15,61.132595,Healthy 1
16315,MS4A8,0.0,Healthy 1
16316,H2AFY2,25.115446,Healthy 1
16317,MACROD2-AS1,0.0,Healthy 1
16318,KCNU1,0.0,Healthy 1
16319,GALNT12,34.00342,Healthy 1
16320,OR2Z1,0.0,Healthy 1
16321,FAM87B,1.0654166,Healthy 1
16322,RTP2,0.0,Healthy 1
16323,EPGN,9.413172,Healthy 1
16324,H2BFM,0.0,Healthy 1
16325,CELF3,0.0,Healthy 1
16326,NTSR2,0.0,Healthy 1
16327,MAMSTR,44.185455,Healthy 1
16328,C2orf72,0.0,Healthy 1
16329,EXOC3L1,6.602977,Healthy 1
16330,FAM133A,0.0,Healthy 1
16331,LINC00461,0.0,Healthy 1
16332,TAS2R30,13.127358,Healthy 1
16333,CAMK1,124.05018,Healthy 1
16334,DDX4,0.0,Healthy 1
16335,CFI,0.0,Healthy 1
16336,ZSCAN31,41.453087,Healthy 1
16337,ISM1-AS1,0.0,Healthy 1
16338,AL109767.1,53.98102,Healthy 1
16339,TMEM191C,199.95854,Healthy 1
16340,ZNF517,65.212944,Healthy 1
16341,ARX,0.0,Healthy 1
16342,C9orf129,0.0,Healthy 1
16343,IPO9-AS1,71.53929,Healthy 1
16344,B3GALT2,37.723015,Healthy 1
16345,BTBD8,68.49566,Healthy 1
16346,TMEM207,0.0,Healthy 1
16347,SLC22A9,0.0,Healthy 1
16348,SLC22A18AS,4.102299,Healthy 1
16349,TEX29,6.1135054,Healthy 1
16350,TM4SF18,0.0,Healthy 1
16351,PPP1R3A,0.0,Healthy 1
16352,FNDC9,5.093343,Healthy 1
