,Genename,Counts,Sample
3753,LRCH4,5372.5557,Moderate 0
3754,HECTD4,1778.5706,Moderate 0
3755,COMTD1,3431.7505,Moderate 0
3756,MCM4,521.4049,Moderate 0
3757,ARHGAP11B,60.84613,Moderate 0
3758,MAN2B1,5112.6123,Moderate 0
3759,C16orf87,2813.4014,Moderate 0
3760,MAT2A,5570.5625,Moderate 0
3761,ST6GAL1,5290.7305,Moderate 0
3762,GPM6A,211.30983,Moderate 0
3763,SLC39A7,3686.3262,Moderate 0
3764,TPCN2,638.01294,Moderate 0
3765,TMEM161B,893.0032,Moderate 0
3766,MYO1D,392.57935,Moderate 0
3767,CD3EAP,646.0556,Moderate 0
3768,IDH3A,2579.3604,Moderate 0
3769,NCF1,28849.254,Moderate 0
3770,CRY2,1907.1993,Moderate 0
3771,NBEAL1,3132.0054,Moderate 0
3772,AEBP2,1631.7777,Moderate 0
3773,ZFP3,185.1761,Moderate 0
3774,OPA1,3419.4773,Moderate 0
3775,NR2C2,1567.0852,Moderate 0
3776,ARRB2,20281.824,Moderate 0
3777,ACTN4,6038.6616,Moderate 0
3778,EPB41L3,251.83946,Moderate 0
3779,MRPS18A,2526.0593,Moderate 0
3780,ZNF394,7560.009,Moderate 0
3781,DGKH,574.6744,Moderate 0
3782,SETD5,6953.8105,Moderate 0
3783,RNF5,4514.016,Moderate 0
3784,GPATCH2L,2943.943,Moderate 0
3785,GLUL,2883.609,Moderate 0
3786,YPEL4,171.8078,Moderate 0
3787,RARS2,2186.0447,Moderate 0
3788,SCFD1,3735.3784,Moderate 0
3789,EFNA2,0.0,Moderate 0
3790,FLVCR2,142.80675,Moderate 0
3791,PHRF1,2067.4001,Moderate 0
3792,DSE,1504.5599,Moderate 0
3793,NUMB,3666.683,Moderate 0
3794,INCENP,605.0618,Moderate 0
3795,TMEM135,1490.675,Moderate 0
3796,KLF4,1270.6367,Moderate 0
3797,RTCA,3470.0088,Moderate 0
3798,ATXN7L2,726.3239,Moderate 0
3799,STK36,113.95074,Moderate 0
3800,C1orf61,41.60621,Moderate 0
3801,LTB4R,472.66342,Moderate 0
3802,FAM96B,12294.535,Moderate 0
3803,KLF7,3612.5964,Moderate 0
3804,TFG,3346.1548,Moderate 0
3805,EPC2,1713.2869,Moderate 0
3806,FST,36.08641,Moderate 0
3807,CEP164,2797.3005,Moderate 0
3808,MON2,6479.5913,Moderate 0
3809,KIAA1109,3709.3352,Moderate 0
3810,GRIN2D,28.859293,Moderate 0
3811,KDR,0.0,Moderate 0
3812,BLVRA,1304.0306,Moderate 0
3813,GRAP2,6964.532,Moderate 0
3814,KLF2,52313.703,Moderate 0
3815,SGSM3,883.19604,Moderate 0
3816,MAP7D1,6212.5576,Moderate 0
3817,OTUD6B,1173.259,Moderate 0
3818,HIVEP3,1261.307,Moderate 0
3819,RAB30-AS1,1313.1838,Moderate 0
3820,SNX30,274.04706,Moderate 0
3821,CORO2B,238.28833,Moderate 0
3822,UEVLD,492.3741,Moderate 0
3823,ASB8,4832.9937,Moderate 0
3824,NBPF3,323.51907,Moderate 0
3825,SNRPG,9653.74,Moderate 0
3826,ERCC6L2,4487.3394,Moderate 0
3827,UBL5,25817.2,Moderate 0
3828,MIEF1,1349.4993,Moderate 0
3829,RABEPK,2379.7026,Moderate 0
3830,DCHS2,8.00408,Moderate 0
3831,PSMD14,3322.6287,Moderate 0
3832,NRP2,23.379913,Moderate 0
3833,PDE12,2288.4849,Moderate 0
3834,TES,9572.399,Moderate 0
3835,PRKAA1,3389.3533,Moderate 0
3836,PHF8,1968.9084,Moderate 0
3837,STARD7,6979.8965,Moderate 0
3838,TMED7,338.96103,Moderate 0
3839,TBC1D9,881.45294,Moderate 0
3840,SERPINB9,5505.6055,Moderate 0
3841,THSD4,0.0,Moderate 0
3842,ZNF529,1863.9021,Moderate 0
3843,CD36,898.5935,Moderate 0
3844,CD48,35078.64,Moderate 0
3845,CENPP,777.7569,Moderate 0
3846,GALC,784.5464,Moderate 0
3847,FAM177A1,10832.436,Moderate 0
3848,VWA8,1841.9587,Moderate 0
3849,OIT3,0.0,Moderate 0
3850,HERC4,2945.7036,Moderate 0
3851,TTC4,498.1174,Moderate 0
3852,CLN8,515.8798,Moderate 0
3853,DCTPP1,3846.524,Moderate 0
3854,CCP110,1261.4185,Moderate 0
3855,ASXL3,0.0,Moderate 0
3856,TESPA1,8548.6045,Moderate 0
3857,DUSP12,3365.704,Moderate 0
3858,CENPF,165.26273,Moderate 0
3859,FKBP1A,17055.61,Moderate 0
3860,CARD14,2.9256876,Moderate 0
3861,BSN,18.145,Moderate 0
3862,DYRK3,49.432503,Moderate 0
3863,PDE1A,0.0,Moderate 0
3864,MAPT,47.504032,Moderate 0
3865,MAP3K3,1453.3031,Moderate 0
3866,FBXO9,6537.4844,Moderate 0
3867,ZNF451,3841.3564,Moderate 0
3868,KDM4B,2923.4775,Moderate 0
3869,DCBLD2,510.70798,Moderate 0
3870,CBWD1,314.37512,Moderate 0
3871,PTPRA,4717.793,Moderate 0
3872,ADK,7453.322,Moderate 0
3873,KRIT1,4627.8823,Moderate 0
3874,RNF4,4527.869,Moderate 0
3875,AQR,2472.5564,Moderate 0
3876,UPP2,2.402114,Moderate 0
3877,EOMES,417.905,Moderate 0
3878,BTLA,3871.1558,Moderate 0
3879,UBE3B,2133.643,Moderate 0
3880,TAX1BP1,18208.824,Moderate 0
3881,ACSS1,2871.488,Moderate 0
3882,EXTL3,416.39008,Moderate 0
3883,ARL15,861.1593,Moderate 0
3884,CD28,3815.1357,Moderate 0
3885,KDM3A,2603.7388,Moderate 0
3886,XPO1,4554.054,Moderate 0
3887,EYA3,1114.1382,Moderate 0
3888,YDJC,6041.799,Moderate 0
3889,MED28,5452.1274,Moderate 0
3890,TRIM21,1532.998,Moderate 0
3891,MKL2,1486.7297,Moderate 0
3892,HINT1,70592.57,Moderate 0
3893,FBXW11,3904.9634,Moderate 0
3894,R3HDM2,3297.3105,Moderate 0
3895,TET1,256.28232,Moderate 0
3896,KARS,5458.61,Moderate 0
3897,PTPN1,12412.947,Moderate 0
3898,NARFL,1640.6144,Moderate 0
3899,LRRFIP2,4069.6743,Moderate 0
3900,FAM214B,657.99927,Moderate 0
3901,HRH2,2231.0332,Moderate 0
3902,S100A11,14933.332,Moderate 0
3903,SRSF11,29641.168,Moderate 0
3904,ARNT,1834.9645,Moderate 0
3905,CEBPD,3026.819,Moderate 0
3906,UBXN1,42044.004,Moderate 0
3907,BLM,810.02496,Moderate 0
3908,LETMD1,8674.888,Moderate 0
3909,EDRF1,3827.9653,Moderate 0
3910,TRIOBP,1027.1967,Moderate 0
3911,CPQ,1137.8751,Moderate 0
3912,PHTF1,863.321,Moderate 0
3913,CEBPZ,7837.423,Moderate 0
3914,MAP1A,338.51712,Moderate 0
3915,ARRDC1,5936.0557,Moderate 0
3916,ZBTB22,513.2687,Moderate 0
3917,DDX60,1509.2134,Moderate 0
3918,TSPAN13,4407.92,Moderate 0
3919,TNFAIP8L2,1425.5605,Moderate 0
3920,MS4A6A,2725.5781,Moderate 0
3921,CCDC47,2676.179,Moderate 0
3922,RDH13,649.1561,Moderate 0
3923,ZNF33A,2983.5654,Moderate 0
3924,SF3B5,20858.473,Moderate 0
3925,MED24,1876.717,Moderate 0
3926,ZNF292,13777.598,Moderate 0
3927,CIPC,264.7735,Moderate 0
3928,STON2,243.30145,Moderate 0
3929,PEAK1,1093.8733,Moderate 0
3930,MAP6,0.0,Moderate 0
3931,CHMP2A,7347.3765,Moderate 0
3932,PNRC1,97556.625,Moderate 0
3933,FBXO42,2272.4353,Moderate 0
3934,IGHV4-61,823.036,Moderate 0
3935,GCNT1,1364.6149,Moderate 0
3936,EIF4G3,1696.3278,Moderate 0
3937,RAP1GAP2,1333.7689,Moderate 0
3938,RNF220,1812.3595,Moderate 0
3939,ACAP2,20039.904,Moderate 0
3940,LMBR1L,4427.7983,Moderate 0
3941,POLN,57.971535,Moderate 0
3942,RSRC1,4949.983,Moderate 0
3943,PHF1,12932.691,Moderate 0
3944,PPP2R1B,974.40533,Moderate 0
3945,RBBP7,7590.131,Moderate 0
3946,PUM1,7531.272,Moderate 0
3947,CDC25A,32.145626,Moderate 0
3948,AP001437.1,36.15732,Moderate 0
3949,WSB1,21269.42,Moderate 0
3950,GTF2A2,11004.917,Moderate 0
3951,KLHDC10,504.02487,Moderate 0
3952,ANP32B,50247.965,Moderate 0
3953,MAP3K6,462.8578,Moderate 0
3954,PPIB,48144.05,Moderate 0
3955,IFI44,1286.1987,Moderate 0
3956,SGTA,2891.295,Moderate 0
3957,HTR3B,0.0,Moderate 0
3958,NDUFS5,23861.963,Moderate 0
3959,GRK6,9234.332,Moderate 0
3960,RNFT2,182.03764,Moderate 0
3961,STOX2,0.0,Moderate 0
3962,CYB5A,5568.6367,Moderate 0
3963,AGGF1,6573.6743,Moderate 0
3964,PRR14,3646.433,Moderate 0
3965,MAML1,1026.348,Moderate 0
3966,SART3,2816.057,Moderate 0
3967,LARS,8501.18,Moderate 0
3968,RILPL2,6429.321,Moderate 0
3969,SUPT20H,5801.581,Moderate 0
3970,MON1B,2337.4644,Moderate 0
3971,TMCO4,844.5515,Moderate 0
3972,WDR66,23.182207,Moderate 0
3973,TRIM5,1141.1858,Moderate 0
3974,PDCD5,9190.756,Moderate 0
3975,RRP7A,5019.6084,Moderate 0
3976,CARD11,2520.293,Moderate 0
3977,COPB1,3262.3738,Moderate 0
3978,TRAF1,1570.8372,Moderate 0
3979,SUCLG1,7668.882,Moderate 0
3980,DNAJC19,8263.021,Moderate 0
3981,ADNP,995.5649,Moderate 0
3982,KDM5A,11507.487,Moderate 0
3983,RNASEK,3703.2988,Moderate 0
3984,POU3F3,0.0,Moderate 0
3985,RSAD1,7085.9976,Moderate 0
3986,C2orf68,2931.9868,Moderate 0
3987,IMPDH2,12693.53,Moderate 0
3988,TIGD6,344.00745,Moderate 0
3989,GSTZ1,1299.5068,Moderate 0
3990,DHX32,816.7728,Moderate 0
3991,LINC00667,5230.157,Moderate 0
3992,FUT1,0.0,Moderate 0
3993,GPATCH2,1498.9998,Moderate 0
3994,NTHL1,1517.8486,Moderate 0
3995,AC092535.3,0.0,Moderate 0
3996,IGHV1-3,381.589,Moderate 0
3997,ADAMTSL1,2.660282,Moderate 0
3998,CDC73,6330.854,Moderate 0
3999,RABGAP1L,6777.835,Moderate 0
4000,NFKBIZ,24612.703,Moderate 0
4001,CEP250,2496.9634,Moderate 0
4002,SNX11,1279.148,Moderate 0
4003,NDUFB9,29018.11,Moderate 0
4004,ZNF449,330.3474,Moderate 0
4005,MKNK2,4206.3247,Moderate 0
4006,ZNHIT3,5705.7837,Moderate 0
4007,KLF10,2846.2158,Moderate 0
4008,IDE,1364.5646,Moderate 0
4009,RIPK1,2347.158,Moderate 0
4010,RIF1,4589.689,Moderate 0
4011,LPGAT1,2939.019,Moderate 0
4012,CAPRIN2,1537.7666,Moderate 0
4013,NUP85,1405.4022,Moderate 0
4014,MCCC2,2447.2075,Moderate 0
4015,C16orf46,79.23713,Moderate 0
4016,EMC1,1355.9232,Moderate 0
4017,IST1,4177.539,Moderate 0
4018,CACUL1,4832.0415,Moderate 0
4019,PLIN2,6047.7964,Moderate 0
4020,SLC52A1,5.2573147,Moderate 0
4021,TMPPE,106.618835,Moderate 0
4022,TBRG1,15442.487,Moderate 0
4023,C10orf67,0.58292043,Moderate 0
4024,MAPKAP1,3279.1936,Moderate 0
4025,PPP2R3C,4141.5938,Moderate 0
4026,SPEN,5732.0513,Moderate 0
4027,MED23,2159.8477,Moderate 0
4028,SLC35F1,0.0,Moderate 0
4029,GIGYF1,2075.4265,Moderate 0
4030,ALKBH5,1779.0573,Moderate 0
4031,NLRC5,3706.1777,Moderate 0
4032,FNIP2,372.69476,Moderate 0
4033,ZNF496,1967.3893,Moderate 0
4034,PPIE,3754.2896,Moderate 0
4035,SLC9B2,1184.4213,Moderate 0
4036,WASF3,10.247182,Moderate 0
4037,NCBP2-AS2,10171.228,Moderate 0
4038,QPCT,241.43973,Moderate 0
4039,GPX4,34937.73,Moderate 0
4040,CENPB,797.4728,Moderate 0
4041,APOL2,1257.4629,Moderate 0
4042,LRRC4C,0.0,Moderate 0
4043,FNIP1,4734.6904,Moderate 0
4044,TMTC3,400.57437,Moderate 0
4045,S100Z,168.61604,Moderate 0
4046,IL6R,5397.76,Moderate 0
4047,ZBTB14,723.79346,Moderate 0
4048,VAMP3,1724.292,Moderate 0
4049,MEA1,8992.635,Moderate 0
4050,C12orf65,4624.251,Moderate 0
4051,FAM169B,0.0,Moderate 0
4052,ZNF623,872.4978,Moderate 0
4053,FURIN,928.9004,Moderate 0
4054,YWHAQ,15175.966,Moderate 0
4055,CBX3,15313.782,Moderate 0
4056,FUT10,459.32864,Moderate 0
4057,FLOT2,13481.462,Moderate 0
4058,VPS35,7017.677,Moderate 0
4059,TXNL1,10090.209,Moderate 0
4060,NDUFB4,16419.771,Moderate 0
4061,SMARCD2,753.0135,Moderate 0
4062,NUS1,4214.3022,Moderate 0
4063,C1orf43,9586.098,Moderate 0
4064,GBP2,6665.5513,Moderate 0
4065,TMEM204,4095.3347,Moderate 0
4066,STAT5B,2616.4363,Moderate 0
4067,DISC1,489.78683,Moderate 0
4068,CYB561,473.41138,Moderate 0
4069,WDR46,4195.9663,Moderate 0
4070,PDE4D,6561.5664,Moderate 0
4071,CRIM1,140.29245,Moderate 0
4072,NOS1AP,2.040442,Moderate 0
4073,CCDC92,759.63824,Moderate 0
4074,TBC1D22B,859.52625,Moderate 0
4075,KIAA1024,3.1635559,Moderate 0
4076,MTG2,1530.6515,Moderate 0
4077,DPP7,12506.769,Moderate 0
4078,AGAP3,243.41682,Moderate 0
4079,CPT1A,3679.149,Moderate 0
4080,KLLN,27.499773,Moderate 0
4081,PRKAR2A-AS1,99.874756,Moderate 0
4082,HBA1,18.023468,Moderate 0
4083,NDUFC2,1089.2211,Moderate 0
4084,CDADC1,1362.8812,Moderate 0
4085,SMS,4345.3916,Moderate 0
4086,TRGC1,298.1075,Moderate 0
4087,BIRC2,4986.929,Moderate 0
4088,NOC2L,7590.877,Moderate 0
4089,RIC8A,5233.6567,Moderate 0
4090,AP5B1,722.62714,Moderate 0
4091,REPS1,3895.565,Moderate 0
4092,ZNF207,11671.112,Moderate 0
4093,CD55,25580.244,Moderate 0
4094,HNRNPR,18293.809,Moderate 0
4095,NABP1,851.62836,Moderate 0
4096,IGHJ4,0.0,Moderate 0
4097,CRELD2,3070.8079,Moderate 0
4098,TAF1B,1628.3706,Moderate 0
4099,ABCC6,23.368246,Moderate 0
4100,PRAM1,1146.638,Moderate 0
4101,MNDA,3802.1343,Moderate 0
4102,INTU,32.5049,Moderate 0
4103,AP1S2,7735.2046,Moderate 0
4104,PSMF1,13074.44,Moderate 0
4105,NFIB,23.075401,Moderate 0
4106,GTF2E2,4111.94,Moderate 0
4107,KCNK2,0.0,Moderate 0
4108,APOBEC3F,967.5383,Moderate 0
4109,PTPN4,7866.4185,Moderate 0
4110,LEPROTL1,43142.883,Moderate 0
4111,TTF2,1671.6785,Moderate 0
4112,CD163L1,2.245677,Moderate 0
4113,PPP4R2,8531.065,Moderate 0
4114,PPTC7,1311.5845,Moderate 0
4115,IGBP1,13227.3545,Moderate 0
4116,FAM53B,2256.5586,Moderate 0
4117,RMDN1,3261.4553,Moderate 0
4118,OASL,493.5817,Moderate 0
4119,MRPL1,2719.29,Moderate 0
4120,PER1,3216.8728,Moderate 0
4121,ITPR2,3972.1682,Moderate 0
4122,FCRL3,1779.6797,Moderate 0
4123,SLC44A1,1297.7532,Moderate 0
4124,IGHMBP2,1152.4896,Moderate 0
4125,CHD1,10753.676,Moderate 0
4126,PMS2,3766.4714,Moderate 0
4127,SCARB2,1758.3616,Moderate 0
4128,MINK1,2820.8938,Moderate 0
4129,CERK,1835.537,Moderate 0
4130,SPCS1,28146.686,Moderate 0
4131,SLC1A2,5.8990355,Moderate 0
4132,LMF2,4940.2705,Moderate 0
4133,CD3G,39778.63,Moderate 0
4134,UBE2Q1,1195.1707,Moderate 0
4135,ATXN1L,1050.1167,Moderate 0
4136,ZNF805,888.21765,Moderate 0
4137,CCDC126,1297.2003,Moderate 0
4138,VNN2,1449.7311,Moderate 0
4139,HCST,57997.066,Moderate 0
4140,PRR5L,429.37015,Moderate 0
4141,TCEAL4,2669.422,Moderate 0
4142,PCBP4,775.42664,Moderate 0
4143,CBFA2T2,2193.3093,Moderate 0
4144,ANAPC4,2035.5063,Moderate 0
4145,EDC4,1791.8633,Moderate 0
4146,ZFP90,2596.9314,Moderate 0
4147,IGHD,15684.818,Moderate 0
4148,ACP2,758.96027,Moderate 0
4149,HAX1,11501.0,Moderate 0
4150,SPG11,4990.8115,Moderate 0
4151,MAPK1,2716.83,Moderate 0
4152,ATXN1,1082.0402,Moderate 0
4153,HSF1,9921.361,Moderate 0
4154,ARHGAP17,6382.1865,Moderate 0
4155,SEPT11,2067.1155,Moderate 0
4156,CDKN3,129.00784,Moderate 0
4157,TAF3,7372.504,Moderate 0
4158,CPVL,576.5425,Moderate 0
4159,ZFYVE26,1028.1682,Moderate 0
4160,ABHD12,2876.972,Moderate 0
4161,ABHD3,2676.7932,Moderate 0
4162,GRB2,22503.658,Moderate 0
4163,CYFIP1,346.799,Moderate 0
4164,DDX54,6650.2734,Moderate 0
4165,RNF40,3498.9448,Moderate 0
4166,NLRP2,231.30594,Moderate 0
4167,SLC11A1,2359.23,Moderate 0
4168,GOLGA3,3523.5725,Moderate 0
4169,CRCP,1474.6172,Moderate 0
4170,PPP2R5C,9067.577,Moderate 0
4171,ATP6V0E1,22546.828,Moderate 0
4172,NMD3,2897.239,Moderate 0
4173,SEC31A,8760.642,Moderate 0
4174,LDHB,109976.305,Moderate 0
4175,PBLD,174.73967,Moderate 0
4176,CHURC1,8217.993,Moderate 0
4177,OFD1,12704.689,Moderate 0
4178,VPS51,19571.71,Moderate 0
4179,PRSS23,1017.73,Moderate 0
4180,CTNNBL1,4288.1655,Moderate 0
4181,TUT1,119.01779,Moderate 0
4182,LAIR1,5482.5923,Moderate 0
4183,GOLGA8O,2.7539306,Moderate 0
4184,NAA15,4531.3755,Moderate 0
4185,GRM3,0.0,Moderate 0
4186,PAPOLG,1909.9719,Moderate 0
4187,SLC8B1,4014.1294,Moderate 0
4188,MAP2K7,4611.6416,Moderate 0
4189,CASD1,815.7998,Moderate 0
4190,ZNRF1,167.7681,Moderate 0
4191,ADAMTS9-AS2,0.0,Moderate 0
4192,MYO18A,1479.7458,Moderate 0
4193,GBP5,2758.6624,Moderate 0
4194,BRAT1,2674.164,Moderate 0
4195,PDXK,1114.4657,Moderate 0
4196,UFL1,4981.2373,Moderate 0
4197,ZBP1,1458.5933,Moderate 0
4198,APMAP,5315.91,Moderate 0
4199,DGCR2,2743.0393,Moderate 0
4200,LAGE3,6332.8467,Moderate 0
4201,SMG7,4603.071,Moderate 0
4202,GABARAPL1,2776.3208,Moderate 0
4203,C2orf83,0.0,Moderate 0
4204,KRI1,7204.355,Moderate 0
4205,FEM1C,751.03925,Moderate 0
4206,LNP1,109.3503,Moderate 0
4207,CCS,6743.186,Moderate 0
4208,AC005703.3,0.0,Moderate 0
4209,GCLC,440.19284,Moderate 0
4210,TMEM107,2914.9724,Moderate 0
4211,COASY,4281.9775,Moderate 0
4212,NOL8,4453.111,Moderate 0
4213,RAP1A,15581.119,Moderate 0
4214,MBD4,10127.07,Moderate 0
4215,SLC1A5,777.44977,Moderate 0
4216,TGFBRAP1,956.31476,Moderate 0
4217,BEST2,0.0,Moderate 0
4218,MED20,197.27377,Moderate 0
4219,CCDC120,497.16702,Moderate 0
4220,SF1,73891.06,Moderate 0
4221,ARHGAP15,18766.26,Moderate 0
4222,HOMER3,108.20848,Moderate 0
4223,ZBED1,3655.417,Moderate 0
4224,CMC2,3803.805,Moderate 0
4225,LILRB2,1237.6425,Moderate 0
4226,RABIF,1658.8735,Moderate 0
4227,SERPINB13,0.0,Moderate 0
4228,KANK4,0.0,Moderate 0
4229,OPRM1,6.021124,Moderate 0
4230,SRSF4,13166.899,Moderate 0
4231,JUNB,393244.44,Moderate 0
4232,PTPN18,4378.026,Moderate 0
4233,SDF2L1,4792.6846,Moderate 0
4234,PCCA,680.6844,Moderate 0
4235,IGLV1-40,10781.437,Moderate 0
4236,SNX6,17335.867,Moderate 0
4237,MPDU1,2505.803,Moderate 0
4238,PPP1R9B,1986.4719,Moderate 0
4239,ANKRD1,0.0,Moderate 0
4240,PSMB5,3255.4033,Moderate 0
4241,PPP1R16B,2601.0127,Moderate 0
4242,NUP210,5396.3247,Moderate 0
4243,CRK,1325.8511,Moderate 0
4244,WSCD1,0.0,Moderate 0
4245,NEGR1,0.0,Moderate 0
4246,SOX6,60.464275,Moderate 0
4247,RPL30,1117115.9,Moderate 0
4248,UBE2E2,3365.056,Moderate 0
4249,CACNG2,0.0,Moderate 0
4250,ZNF793,362.02542,Moderate 0
4251,ORM2,0.0,Moderate 0
4252,PLAGL1,920.6202,Moderate 0
4253,AGK,1962.2073,Moderate 0
4254,PDLIM5,2977.2004,Moderate 0
4255,EML2,2576.7302,Moderate 0
4256,MFGE8,1722.2909,Moderate 0
4257,CLUAP1,1922.6442,Moderate 0
4258,TAF7,18429.195,Moderate 0
4259,GABRB1,0.0,Moderate 0
4260,C6orf62,3559.0986,Moderate 0
4261,MTIF2,999.3878,Moderate 0
4262,TMOD3,9623.438,Moderate 0
4263,DNPH1,6294.026,Moderate 0
4264,PITRM1,1722.6917,Moderate 0
4265,AATF,8456.175,Moderate 0
4266,TEX261,464.76202,Moderate 0
4267,UBE2E1,5065.7876,Moderate 0
4268,ARIH1,3942.4739,Moderate 0
4269,SLC35C2,6137.941,Moderate 0
4270,BUB1,152.63026,Moderate 0
4271,IGLV3-19,6910.4736,Moderate 0
4272,FERMT1,0.0,Moderate 0
4273,CLYBL,1212.9126,Moderate 0
4274,PHF23,1126.0242,Moderate 0
4275,HEXA,1919.1299,Moderate 0
4276,ACADSB,2118.2322,Moderate 0
4277,IRX2,0.0,Moderate 0
4278,SPEF2,573.24054,Moderate 0
4279,CEP68,3020.5747,Moderate 0
4280,C12orf50,0.0,Moderate 0
4281,MKNK1-AS1,6.929122,Moderate 0
4282,CTSW,31971.285,Moderate 0
4283,LINC00623,6387.469,Moderate 0
4284,SEMA4C,256.53406,Moderate 0
4285,TRPV6,0.0,Moderate 0
4286,NLRP12,280.37527,Moderate 0
4287,KRT6C,0.0,Moderate 0
4288,WBP11,6484.5947,Moderate 0
4289,IRS2,2526.2292,Moderate 0
4290,ATP6V0D1,5739.3027,Moderate 0
4291,HIPK3,2293.5994,Moderate 0
4292,DCAF11,6780.2466,Moderate 0
4293,LINC00200,0.0,Moderate 0
4294,PITPNA,598.1526,Moderate 0
4295,MED19,3422.621,Moderate 0
4296,HIST2H2BE,323.9463,Moderate 0
4297,ABI3BP,0.0,Moderate 0
4298,PIGV,582.26624,Moderate 0
4299,MBD1,3312.3198,Moderate 0
4300,RELB,5596.5747,Moderate 0
4301,AARS,1845.3137,Moderate 0
4302,DLX6,0.0,Moderate 0
4303,TMEM230,11690.469,Moderate 0
4304,NT5C,12441.735,Moderate 0
4305,FMN1,202.0198,Moderate 0
4306,ZDHHC14,156.04741,Moderate 0
4307,ZNF677,1564.5931,Moderate 0
4308,MPG,9192.381,Moderate 0
4309,SOCS3,22733.643,Moderate 0
4310,CHRNA1,28.392527,Moderate 0
4311,ATXN10,9839.507,Moderate 0
4312,NOLC1,6816.776,Moderate 0
4313,RAD54L2,1114.4304,Moderate 0
4314,PIGM,926.4253,Moderate 0
4315,ZNF16,481.20496,Moderate 0
4316,USF1,3151.64,Moderate 0
4317,GOPC,6224.5435,Moderate 0
4318,SSBP1,16443.705,Moderate 0
4319,HEG1,542.8401,Moderate 0
4320,RARS,2607.6567,Moderate 0
4321,SLC3A2,9676.766,Moderate 0
4322,POLD3,1462.184,Moderate 0
4323,PTGES2,4212.3823,Moderate 0
4324,DROSHA,1492.0427,Moderate 0
4325,NDUFA7,504.43054,Moderate 0
4326,CHD6,5332.088,Moderate 0
4327,TBL1X,1677.7882,Moderate 0
4328,MTCH1,11097.689,Moderate 0
4329,MMD,3078.1067,Moderate 0
4330,CTSC,8349.344,Moderate 0
4331,NOP9,798.2097,Moderate 0
4332,ASF1B,156.19974,Moderate 0
4333,EPB41L2,681.99,Moderate 0
4334,FUCA1,571.2673,Moderate 0
4335,ARHGEF7,4958.5205,Moderate 0
4336,ARNTL,1880.179,Moderate 0
4337,CDS2,4703.2476,Moderate 0
4338,LRBA,7514.528,Moderate 0
4339,NDUFS7,12741.505,Moderate 0
4340,CDT1,126.89672,Moderate 0
4341,GPR84,42.38985,Moderate 0
4342,PCDHB5,0.0,Moderate 0
4343,AP3B2,9.663667,Moderate 0
4344,DPYSL5,0.0,Moderate 0
4345,ECT2,101.66015,Moderate 0
4346,RBBP9,562.0828,Moderate 0
4347,VLDLR,6.3248816,Moderate 0
4348,ACTL6A,1981.1799,Moderate 0
4349,NVL,2024.9374,Moderate 0
4350,C19orf24,8944.672,Moderate 0
4351,MCTP1,445.55463,Moderate 0
4352,ACSL4,1221.8643,Moderate 0
4353,CPNE1,6132.929,Moderate 0
4354,SF3A3,7010.1064,Moderate 0
4355,UBE2O,1060.1886,Moderate 0
4356,SUB1,30730.748,Moderate 0
4357,SIAH3,10.899633,Moderate 0
4358,KLHL6,2790.9011,Moderate 0
4359,KDM4A,459.16516,Moderate 0
4360,SNX4,1885.5228,Moderate 0
4361,ISCA2,3466.3457,Moderate 0
4362,ROMO1,9611.15,Moderate 0
4363,ILKAP,5519.3574,Moderate 0
4364,CPSF6,5769.7417,Moderate 0
4365,GNL2,3418.3323,Moderate 0
4366,CEP55,2.2459745,Moderate 0
4367,UQCRFS1,17069.617,Moderate 0
4368,ACTR1A,4211.687,Moderate 0
4369,LAX1,1720.0857,Moderate 0
4370,MAK,25.5065,Moderate 0
4371,CLEC3A,0.0,Moderate 0
4372,SUSD2,29.164686,Moderate 0
4373,FAM8A1,1179.9171,Moderate 0
4374,SLC26A8,6.8531957,Moderate 0
4375,CLEC2L,0.0,Moderate 0
4376,NREP,1268.3082,Moderate 0
4377,HSDL1,1412.9073,Moderate 0
4378,RRS1,1597.4581,Moderate 0
4379,NKTR,16961.463,Moderate 0
4380,FHOD1,1383.929,Moderate 0
4381,CTBP1,2745.4612,Moderate 0
4382,HSH2D,3679.3901,Moderate 0
4383,RASSF4,679.71686,Moderate 0
4384,STRBP,2541.7253,Moderate 0
4385,FAM72A,110.654076,Moderate 0
4386,TG,21.160261,Moderate 0
4387,PCNA,1690.6085,Moderate 0
4388,PXK,3862.4436,Moderate 0
4389,ZNF33B,2293.583,Moderate 0
4390,LILRB5,4.9480686,Moderate 0
4391,UNC93B1,1427.1888,Moderate 0
4392,APP,4882.6465,Moderate 0
4393,MCMDC2,37.008327,Moderate 0
4394,JUP,3443.1228,Moderate 0
4395,RBMS1,8473.89,Moderate 0
4396,DNAJB9,5890.5576,Moderate 0
4397,STAT6,9336.854,Moderate 0
4398,CXorf57,201.76675,Moderate 0
4399,SPDYE2B,0.0,Moderate 0
4400,TMEM150A,1090.8999,Moderate 0
4401,LRRC47,3811.0393,Moderate 0
4402,SIRT1,603.03955,Moderate 0
4403,AMD1,9049.928,Moderate 0
4404,COG3,3946.7827,Moderate 0
4405,MCM5,3838.2673,Moderate 0
4406,FCGR1B,80.96903,Moderate 0
4407,ERMP1,167.54587,Moderate 0
4408,TFAM,7062.4146,Moderate 0
4409,FPR3,10.161252,Moderate 0
4410,TRDN,0.0,Moderate 0
4411,TRIM52,3145.0479,Moderate 0
4412,TEF,140.37201,Moderate 0
