,Genename,Counts,Sample
3153,MYO1G,3519.9111,Severe 8
3154,RWDD4,331.12204,Severe 8
3155,HIST1H2AL,102.02515,Severe 8
3156,LCLAT1,679.80304,Severe 8
3157,PDE4A,687.48676,Severe 8
3158,COG7,200.02255,Severe 8
3159,PIK3C3,1039.9537,Severe 8
3160,RAD52,442.58615,Severe 8
3161,UTRN,13178.876,Severe 8
3162,PEX6,514.1804,Severe 8
3163,THOC7,665.58636,Severe 8
3164,DAXX,1125.2832,Severe 8
3165,TSEN15,477.0746,Severe 8
3166,CKMT1B,248.61852,Severe 8
3167,VCL,5763.926,Severe 8
3168,FNBP4,2742.7395,Severe 8
3169,MXRA7,1112.2179,Severe 8
3170,KIF16B,253.5884,Severe 8
3171,MAN2A2,862.17615,Severe 8
3172,MSANTD1,298.74673,Severe 8
3173,IGHV3-21,140.72327,Severe 8
3174,KCNAB3,217.81842,Severe 8
3175,CDC42EP3,3726.0828,Severe 8
3176,BBS2,1018.0698,Severe 8
3177,MCPH1,831.1199,Severe 8
3178,BSG,1717.9025,Severe 8
3179,ERGIC1,1427.0208,Severe 8
3180,GMEB1,637.1261,Severe 8
3181,DYNC1LI1,1270.0171,Severe 8
3182,BMP2K,279.77496,Severe 8
3183,MMP20,27.247957,Severe 8
3184,HSPB7,0.0,Severe 8
3185,PCDHB12,0.0,Severe 8
3186,AC012462.2,88.06941,Severe 8
3187,DNAJC25,254.82686,Severe 8
3188,KCNA7,155.23021,Severe 8
3189,NPEPL1,481.3919,Severe 8
3190,SLC6A17,180.82883,Severe 8
3191,SBDS,3015.1638,Severe 8
3192,JRKL,224.28784,Severe 8
3193,CATSPER2,276.3747,Severe 8
3194,MARCH2,858.9226,Severe 8
3195,MRPL33,474.5275,Severe 8
3196,RRM2,276.33917,Severe 8
3197,GFOD1,1083.8962,Severe 8
3198,PIFO,180.74489,Severe 8
3199,SLC6A20,70.44731,Severe 8
3200,AC002480.2,112.149185,Severe 8
3201,SERINC3,2766.9697,Severe 8
3202,NEK6,398.31058,Severe 8
3203,KLF13,5200.4844,Severe 8
3204,RAB1A,1712.4119,Severe 8
3205,PAX5,835.80963,Severe 8
3206,NOM1,778.21454,Severe 8
3207,CCNI2,100.24126,Severe 8
3208,VAC14,370.26123,Severe 8
3209,FGD4,817.9909,Severe 8
3210,OTOA,316.4287,Severe 8
3211,HOXD8,50.636963,Severe 8
3212,FBXW7,3767.3794,Severe 8
3213,TENM4,396.75296,Severe 8
3214,NOS1,514.48376,Severe 8
3215,CCR2,1069.866,Severe 8
3216,LMNB2,410.5876,Severe 8
3217,ESYT3,232.433,Severe 8
3218,SLC20A1,2195.5767,Severe 8
3219,ETV3,842.89374,Severe 8
3220,CALD1,353.9075,Severe 8
3221,WRAP53,233.85748,Severe 8
3222,DOCK8,6193.6855,Severe 8
3223,PROSER2,168.11891,Severe 8
3224,PTAR1,1136.4868,Severe 8
3225,GIPR,145.58516,Severe 8
3226,METTL1,21.598272,Severe 8
3227,ERICH1,1367.1454,Severe 8
3228,FAM84B,360.0784,Severe 8
3229,PALM3,116.215866,Severe 8
3230,NCKIPSD,236.49014,Severe 8
3231,OR6J1,31.847136,Severe 8
3232,DDX3Y,3160.7942,Severe 8
3233,TMEM167B,1418.5531,Severe 8
3234,C12orf57,841.04346,Severe 8
3235,LINC01134,139.49117,Severe 8
3236,TMEM68,171.52565,Severe 8
3237,RPL39L,585.5678,Severe 8
3238,RINL,697.70374,Severe 8
3239,UBE2H,1051.3499,Severe 8
3240,RPS28,10356.267,Severe 8
3241,PLGRKT,129.97307,Severe 8
3242,DOPEY1,791.3352,Severe 8
3243,LY9,1091.8231,Severe 8
3244,MTUS1,326.31747,Severe 8
3245,IKZF1,7374.687,Severe 8
3246,CLVS2,36.764706,Severe 8
3247,NPR1,90.32173,Severe 8
3248,CELF1,2216.651,Severe 8
3249,ZC3H6,745.0509,Severe 8
3250,CUX1,2984.5398,Severe 8
3251,ZNF350,499.0106,Severe 8
3252,MLEC,1533.5458,Severe 8
3253,PNN,3432.9272,Severe 8
3254,DIP2B,969.0476,Severe 8
3255,C21orf91,852.772,Severe 8
3256,MGST2,592.55505,Severe 8
3257,RAB22A,1249.5049,Severe 8
3258,C19orf25,208.92023,Severe 8
3259,GTPBP1,1037.6859,Severe 8
3260,VAMP1,337.3698,Severe 8
3261,PIP4K2B,1539.518,Severe 8
3262,APEX2,329.374,Severe 8
3263,FRRS1,230.2647,Severe 8
3264,ZEB2,5598.8926,Severe 8
3265,UBN2,910.39575,Severe 8
3266,ATRN,637.2473,Severe 8
3267,L3MBTL2,705.57056,Severe 8
3268,ALG5,539.88586,Severe 8
3269,EIF1B,664.707,Severe 8
3270,MTRNR2L10,15143.643,Severe 8
3271,CAMKK2,1052.4651,Severe 8
3272,GNAI3,1835.2133,Severe 8
3273,UPP1,2336.4731,Severe 8
3274,HNRNPD,4860.985,Severe 8
3275,UBE3A,1528.6973,Severe 8
3276,KDM2A,4566.9365,Severe 8
3277,TSLP,36.630035,Severe 8
3278,NCSTN,1311.3423,Severe 8
3279,CNOT8,1188.3849,Severe 8
3280,ATP2B1,2323.9573,Severe 8
3281,GNL3L,508.0222,Severe 8
3282,EIF4H,2154.5679,Severe 8
3283,TTC12,95.39915,Severe 8
3284,SH3BGRL2,314.59155,Severe 8
3285,UNC119,871.05524,Severe 8
3286,MRPL9,377.8843,Severe 8
3287,SLC27A4,271.39337,Severe 8
3288,ZFHX3,1077.0347,Severe 8
3289,IFT27,486.96683,Severe 8
3290,MREG,160.00189,Severe 8
3291,HELZ,4346.217,Severe 8
3292,BRIP1,123.67756,Severe 8
3293,NAIF1,395.3848,Severe 8
3294,KCNN4,171.76286,Severe 8
3295,MSH2,219.05803,Severe 8
3296,MRPS18B,1216.4045,Severe 8
3297,EXOSC1,859.06885,Severe 8
3298,QSOX1,1325.5775,Severe 8
3299,SAMD9L,6679.972,Severe 8
3300,AQP3,261.58423,Severe 8
3301,RAB3GAP1,773.16693,Severe 8
3302,UBALD2,3749.663,Severe 8
3303,MOB3C,235.67693,Severe 8
3304,NINL,164.14503,Severe 8
3305,TAPT1-AS1,259.8188,Severe 8
3306,ULK1,617.69336,Severe 8
3307,PARPBP,156.39629,Severe 8
3308,RELA,1368.8021,Severe 8
3309,CDON,214.663,Severe 8
3310,ARMC5,169.75827,Severe 8
3311,ARFIP2,249.12825,Severe 8
3312,CXCL16,419.346,Severe 8
3313,FBXO43,198.63504,Severe 8
3314,ATP6V1B1,47.474335,Severe 8
3315,DALRD3,104.950134,Severe 8
3316,TEFM,257.48416,Severe 8
3317,MAF,1285.8586,Severe 8
3318,FAM122B,883.6129,Severe 8
3319,CSRP1,1369.985,Severe 8
3320,ANXA7,1547.6737,Severe 8
3321,CENPU,79.460045,Severe 8
3322,PTBP1,2767.9434,Severe 8
3323,PRDX6,2269.4758,Severe 8
3324,SLA2,530.10547,Severe 8
3325,PAPSS1,1036.1815,Severe 8
3326,PAK2,3356.9216,Severe 8
3327,AGA,560.59827,Severe 8
3328,MRPL41,943.38586,Severe 8
3329,VDAC1,1119.6383,Severe 8
3330,GANAB,845.40735,Severe 8
3331,RPN2,3353.877,Severe 8
3332,PDCD6,1347.3364,Severe 8
3333,DYRK1A,3036.1096,Severe 8
3334,UBE4A,1286.1072,Severe 8
3335,PTPRCAP,6740.13,Severe 8
3336,EVL,5132.5894,Severe 8
3337,WDR1,4629.358,Severe 8
3338,TUBA1B,475.4463,Severe 8
3339,NCBP2,924.22125,Severe 8
3340,PRNP,2658.0657,Severe 8
3341,KIAA2013,660.5513,Severe 8
3342,DBI,1924.1902,Severe 8
3343,PMVK,395.24997,Severe 8
3344,DLG3,410.3361,Severe 8
3345,TIMP1,2404.837,Severe 8
3346,HNRNPA3,5241.389,Severe 8
3347,AKIRIN2,1448.5527,Severe 8
3348,EIF2AK2,7813.145,Severe 8
3349,POGZ,1164.4681,Severe 8
3350,NAPG,837.1647,Severe 8
3351,SMAGP,374.35507,Severe 8
3352,RPL5,9165.325,Severe 8
3353,WDR48,1146.7014,Severe 8
3354,TSHZ2,536.6401,Severe 8
3355,NFAT5,1610.4479,Severe 8
3356,PLK2,200.07672,Severe 8
3357,ZC3H11A,4216.9062,Severe 8
3358,CHP1,1328.2831,Severe 8
3359,GIMAP4,4149.6265,Severe 8
3360,C11orf68,229.117,Severe 8
3361,TM2D1,837.4888,Severe 8
3362,NUCB1,1495.4792,Severe 8
3363,ZNF707,386.68896,Severe 8
3364,ITPRIP,1335.0597,Severe 8
3365,ARL6IP5,5550.22,Severe 8
3366,ANKS6,405.86407,Severe 8
3367,LRRC58,890.4946,Severe 8
3368,C5orf24,606.0396,Severe 8
3369,SIRPA,1829.1323,Severe 8
3370,CARD16,2622.577,Severe 8
3371,CHTOP,1250.6431,Severe 8
3372,ZNF343,114.20378,Severe 8
3373,PSD4,1843.6113,Severe 8
3374,RHBDD1,788.99426,Severe 8
3375,HERPUD1,1714.5835,Severe 8
3376,KIF1C,902.60516,Severe 8
3377,CHRAC1,897.0969,Severe 8
3378,SECTM1,1558.0156,Severe 8
3379,MAP4K3,280.64755,Severe 8
3380,LRIF1,436.2327,Severe 8
3381,SIRPB1,1666.5278,Severe 8
3382,YIPF3,512.5718,Severe 8
3383,ARHGAP9,3389.0269,Severe 8
3384,NEFM,58.075356,Severe 8
3385,LAYN,21.598272,Severe 8
3386,FBXO39,82.74036,Severe 8
3387,AKR1C1,202.89658,Severe 8
3388,RTKN2,294.6975,Severe 8
3389,PLEKHA4,75.79874,Severe 8
3390,SHPRH,845.534,Severe 8
3391,TTC34,26.041666,Severe 8
3392,PPP4C,1187.7418,Severe 8
3393,ADCY9,655.9344,Severe 8
3394,DUSP6,2918.6663,Severe 8
3395,ALKBH7,684.2474,Severe 8
3396,POMGNT2,19.646364,Severe 8
3397,MACC1,254.89651,Severe 8
3398,POLR1A,1440.8069,Severe 8
3399,GLCCI1,898.0074,Severe 8
3400,TKTL1,45.006348,Severe 8
3401,MICAL2,921.4098,Severe 8
3402,PIK3CD,1707.4459,Severe 8
3403,ANGPT2,236.94026,Severe 8
3404,ZBTB34,725.8714,Severe 8
3405,PAK1,2036.1398,Severe 8
3406,HECTD1,2981.4248,Severe 8
3407,CHMP3,1263.5077,Severe 8
3408,BLOC1S2,1094.0804,Severe 8
3409,FAM162A,340.97342,Severe 8
3410,SMIM12,1234.9701,Severe 8
3411,THAP11,774.37805,Severe 8
3412,LSM14A,3398.6306,Severe 8
3413,HLA-G,2322.0667,Severe 8
3414,TCF4,1646.9644,Severe 8
3415,GOLGA8N,199.67249,Severe 8
3416,ZHX2,963.8832,Severe 8
3417,SLC5A5,111.299515,Severe 8
3418,CAND1,1601.1659,Severe 8
3419,RUNX1T1,442.06116,Severe 8
3420,RCAN1,174.66609,Severe 8
3421,TMEM87B,649.1644,Severe 8
3422,LMO2,1915.4774,Severe 8
3423,NRBF2,651.8921,Severe 8
3424,METTL14,487.3613,Severe 8
3425,SIKE1,947.0231,Severe 8
3426,CNOT10,780.68915,Severe 8
3427,FKBP8,551.342,Severe 8
3428,YWHAH,1632.367,Severe 8
3429,GLIPR1,1719.4375,Severe 8
3430,DYNLL1,1729.941,Severe 8
3431,NCOA6,2337.8274,Severe 8
3432,MUS81,490.5017,Severe 8
3433,EP400,2029.405,Severe 8
3434,DDX11-AS1,27.100271,Severe 8
3435,TSPAN14,4128.3574,Severe 8
3436,WDR44,672.6659,Severe 8
3437,USP46,289.50586,Severe 8
3438,TESK1,158.68016,Severe 8
3439,ZNF592,987.0914,Severe 8
3440,MALSU1,297.35223,Severe 8
3441,TLR7,809.158,Severe 8
3442,SNAP29,846.4023,Severe 8
3443,RGL2,1101.5103,Severe 8
3444,JMY,1296.2689,Severe 8
3445,AC006004.1,69.87941,Severe 8
3446,COG5,920.2926,Severe 8
3447,PTCH1,1111.418,Severe 8
3448,TRIM22,7596.7686,Severe 8
3449,MUT,288.76328,Severe 8
3450,NACC1,110.395424,Severe 8
3451,CD38,1365.1613,Severe 8
3452,DIS3L2,770.8219,Severe 8
3453,SAP30BP,1830.7351,Severe 8
3454,NDUFA1,2905.2783,Severe 8
3455,TMEM256,128.85272,Severe 8
3456,RNASEL,760.701,Severe 8
3457,RGS18,2736.3875,Severe 8
3458,TYROBP,17517.33,Severe 8
3459,MPO,381.18292,Severe 8
3460,MTSS1,1893.9869,Severe 8
3461,CAPZA1,4426.251,Severe 8
3462,DERL1,1287.2372,Severe 8
3463,B4GALT7,413.93375,Severe 8
3464,CNTRL,3902.3516,Severe 8
3465,INPP4A,2905.8354,Severe 8
3466,ADAM19,708.603,Severe 8
3467,PPP3CC,963.06793,Severe 8
3468,UBXN2B,786.78815,Severe 8
3469,ASCC3,1644.1204,Severe 8
3470,TRAPPC2L,639.95953,Severe 8
3471,TROVE2,2475.3962,Severe 8
3472,ADCY2,429.70746,Severe 8
3473,FUCA2,963.6811,Severe 8
3474,CDK9,631.2104,Severe 8
3475,WNK1,6274.3447,Severe 8
3476,TADA3,1684.2578,Severe 8
3477,PGAM4,348.94382,Severe 8
3478,GPR63,85.33133,Severe 8
3479,FOXJ2,849.87463,Severe 8
3480,SYT15,526.9155,Severe 8
3481,DCTN6,448.73346,Severe 8
3482,SLC25A37,2383.5115,Severe 8
3483,ZNF577,326.4845,Severe 8
3484,ARL8B,944.7834,Severe 8
3485,CLPX,1011.56506,Severe 8
3486,CEP63,1274.3646,Severe 8
3487,KIAA1210,92.70551,Severe 8
3488,RPL27,11814.77,Severe 8
3489,CPSF2,1250.4753,Severe 8
3490,LIPE-AS1,592.2311,Severe 8
3491,PTPRG,501.5647,Severe 8
3492,IGLV2-8,119.05863,Severe 8
3493,SLC2A11,399.46027,Severe 8
3494,GTPBP4,1102.4543,Severe 8
3495,PPA2,763.07605,Severe 8
3496,PPP2R2B,778.05676,Severe 8
3497,MAGOH,408.90067,Severe 8
3498,NPAP1,26.80965,Severe 8
3499,LUC7L,1965.8027,Severe 8
3500,CARM1,553.73376,Severe 8
3501,XPA,756.5226,Severe 8
3502,KLHL15,598.38544,Severe 8
3503,TXN,2382.322,Severe 8
3504,MANSC1,60.428444,Severe 8
3505,DDX39B,2180.223,Severe 8
3506,LMAN2L,159.19777,Severe 8
3507,CYB5B,1045.1531,Severe 8
3508,MGA,2106.2205,Severe 8
3509,CEP192,1325.0461,Severe 8
3510,C14orf119,688.768,Severe 8
3511,DKC1,1044.5574,Severe 8
3512,TTC38,1327.182,Severe 8
3513,SUSD1,1771.3552,Severe 8
3514,ASL,214.35596,Severe 8
3515,ARFGEF2,1706.3082,Severe 8
3516,AMY2B,266.17123,Severe 8
3517,ZNF234,332.5249,Severe 8
3518,LINC00402,177.79932,Severe 8
3519,CALCOCO1,1508.0857,Severe 8
3520,CS,1254.9098,Severe 8
3521,ANKS1B,195.39368,Severe 8
3522,KLF6,16106.134,Severe 8
3523,CDYL,1086.7434,Severe 8
3524,OPCML,294.35254,Severe 8
3525,MRPL55,797.2609,Severe 8
3526,INO80,1345.7032,Severe 8
3527,HDAC1,2274.1553,Severe 8
3528,KCNA3,935.7998,Severe 8
3529,SMARCA2,3697.8416,Severe 8
3530,FTH1,1530.771,Severe 8
3531,SERP1,4314.205,Severe 8
3532,DLGAP2,373.50925,Severe 8
3533,VPS53,2132.88,Severe 8
3534,INTS6,852.198,Severe 8
3535,GTF2F1,1635.0037,Severe 8
3536,STK39,884.9818,Severe 8
3537,LMAN2,2607.0925,Severe 8
3538,CSF3R,3679.5356,Severe 8
3539,MYOM1,176.77405,Severe 8
3540,RPP40,24.449879,Severe 8
3541,PBK,24.63054,Severe 8
3542,SRI,1470.8517,Severe 8
3543,USB1,1226.76,Severe 8
3544,NPHP3,995.5794,Severe 8
3545,ALS2,394.8286,Severe 8
3546,HIST1H1E,6344.9653,Severe 8
3547,TTC16,744.0942,Severe 8
3548,EHD3,645.19226,Severe 8
3549,LINC00887,182.67917,Severe 8
3550,COPS4,512.26227,Severe 8
3551,MOK,453.5476,Severe 8
3552,SUSD4,138.7143,Severe 8
3553,TM2D2,310.02954,Severe 8
3554,ERCC3,695.4402,Severe 8
3555,ZFC3H1,1711.7788,Severe 8
3556,ZNF787,342.8602,Severe 8
3557,IGHV3-15,88.58,Severe 8
3558,ATP11C,903.9681,Severe 8
3559,FLII,3305.618,Severe 8
3560,SEC23A,765.3989,Severe 8
3561,LONP2,1424.3826,Severe 8
3562,COX4I1,9446.488,Severe 8
3563,MPHOSPH8,2557.2366,Severe 8
3564,SRGN,21695.809,Severe 8
3565,AP2M1,2192.593,Severe 8
3566,UNC13D,2054.0623,Severe 8
3567,RPS15A,3962.0715,Severe 8
3568,EHBP1,649.5889,Severe 8
3569,DPH1,175.1394,Severe 8
3570,ZBTB1,3111.3018,Severe 8
3571,TBCB,1893.3882,Severe 8
3572,CCT5,1547.6447,Severe 8
3573,NEK4,540.07416,Severe 8
3574,PPP2R5E,2394.2244,Severe 8
3575,RNF144B,1223.7494,Severe 8
3576,KCTD20,2235.1707,Severe 8
3577,SLC35B1,1033.1901,Severe 8
3578,CCR5,827.2802,Severe 8
3579,PFKFB2,198.96718,Severe 8
3580,N4BP3,100.48399,Severe 8
3581,GZMM,240.61789,Severe 8
3582,FZD3,376.98346,Severe 8
3583,PARD6B,342.2936,Severe 8
3584,WDR74,335.86035,Severe 8
3585,TPX2,150.76407,Severe 8
3586,CLCN3,883.7509,Severe 8
3587,RSBN1L,1555.2572,Severe 8
3588,MAP1LC3B,3058.069,Severe 8
3589,TULP4,1557.793,Severe 8
3590,RNF19A,2027.0109,Severe 8
3591,BBS9,177.31384,Severe 8
3592,QSOX2,319.32562,Severe 8
3593,GCDH,428.9965,Severe 8
3594,PCDHB14,51.954178,Severe 8
3595,CSTF1,170.43063,Severe 8
3596,CYTH4,2490.7234,Severe 8
3597,CTC1,655.899,Severe 8
3598,NDE1,800.6733,Severe 8
3599,ARHGEF26,187.65103,Severe 8
3600,SLC2A3,4020.3682,Severe 8
3601,ZNF154,234.1148,Severe 8
3602,SLC2A4RG,503.14706,Severe 8
3603,PSG2,20.746887,Severe 8
3604,UBAP2L,2567.864,Severe 8
3605,CUTC,273.21005,Severe 8
3606,TRIB2,1134.287,Severe 8
3607,ATP2C1,949.2707,Severe 8
3608,PPP1R12A,3614.1423,Severe 8
3609,CDKN2B,105.7052,Severe 8
3610,AHSA1,956.2183,Severe 8
3611,INIP,811.39655,Severe 8
3612,IGHV3-53,68.85106,Severe 8
3613,SYNE1,16383.402,Severe 8
3614,NUP98,707.66943,Severe 8
3615,ARID3B,908.96576,Severe 8
3616,HLA-DOA,175.98488,Severe 8
3617,BRAF,887.49994,Severe 8
3618,PHF21A,2832.4475,Severe 8
3619,COQ4,373.18796,Severe 8
3620,MAP2K1,1207.1992,Severe 8
3621,TLE3,1954.4829,Severe 8
3622,SH3BGRL3,4989.0767,Severe 8
3623,HLTF,358.0938,Severe 8
3624,EIF3E,2523.112,Severe 8
3625,RPS6KA3,2212.4548,Severe 8
3626,TLE4,1936.5356,Severe 8
3627,RAC2,5224.4253,Severe 8
3628,NCOA1,3468.3542,Severe 8
3629,C17orf75,260.9838,Severe 8
3630,ABHD2,2678.5156,Severe 8
3631,CXorf56,285.61218,Severe 8
3632,IRF1,2747.2073,Severe 8
3633,OAT,496.4042,Severe 8
3634,AIP,1153.2042,Severe 8
3635,STARD5,85.66873,Severe 8
3636,IL16,1572.3405,Severe 8
3637,PTAFR,1749.0525,Severe 8
3638,POGK,808.7198,Severe 8
3639,SVIP,898.087,Severe 8
3640,RPS6KA1,2145.5288,Severe 8
3641,IRF4,805.76044,Severe 8
3642,RYR1,299.64252,Severe 8
3643,KIAA0319L,2281.4084,Severe 8
3644,IGHJ3,26.666666,Severe 8
3645,SAFB,2735.677,Severe 8
3646,CTTNBP2,49.0155,Severe 8
3647,IGHV4-39,49.528862,Severe 8
3648,MZF1,296.9486,Severe 8
3649,EPB41,4735.3716,Severe 8
3650,MTF1,1233.6447,Severe 8
3651,MYO9B,5902.8896,Severe 8
3652,PLXND1,566.2233,Severe 8
3653,FAM199X,1158.2797,Severe 8
3654,NMI,2111.834,Severe 8
3655,GFPT1,1105.2942,Severe 8
3656,CXCR4,5928.036,Severe 8
3657,MKRN2,386.55865,Severe 8
3658,KHDRBS1,3261.5952,Severe 8
3659,BRPF1,1237.6191,Severe 8
3660,SCYL2,1191.6641,Severe 8
3661,AKIRIN1,1933.3909,Severe 8
3662,TMEM185A,48.184715,Severe 8
3663,LILRA2,1191.4265,Severe 8
3664,ZNF549,267.3701,Severe 8
3665,LHFPL3,0.0,Severe 8
3666,FFAR2,908.4163,Severe 8
3667,DUSP19,448.64706,Severe 8
3668,RASL12,52.79518,Severe 8
3669,MYO19,658.8019,Severe 8
3670,PPP2R2D,934.0807,Severe 8
3671,ATMIN,1236.353,Severe 8
3672,TULP3,458.01025,Severe 8
3673,ATP1A1,3496.5583,Severe 8
3674,IGKV3D-20,78.61863,Severe 8
3675,RBM4B,451.07846,Severe 8
3676,SYT17,338.2806,Severe 8
3677,ATP10D,673.7209,Severe 8
3678,GCA,1397.2039,Severe 8
3679,DUS1L,1743.8798,Severe 8
3680,EIF1,16637.045,Severe 8
3681,AMT,67.53833,Severe 8
3682,KIF5B,4423.2163,Severe 8
3683,ATIC,879.0476,Severe 8
3684,IGLV1-50,113.24672,Severe 8
3685,PARN,1141.0292,Severe 8
3686,DLG2,655.29956,Severe 8
3687,ATP8B2,1981.944,Severe 8
3688,SMARCD1,521.8607,Severe 8
3689,CCDC174,582.48785,Severe 8
3690,PKN2,991.2488,Severe 8
3691,AJAP1,397.2803,Severe 8
3692,GAB1,205.57867,Severe 8
3693,NUBP1,271.46918,Severe 8
3694,CLPTM1,659.14014,Severe 8
3695,ZDHHC20,776.9234,Severe 8
3696,RIMBP3B,153.9689,Severe 8
3697,TMEM258,1915.1776,Severe 8
3698,MKNK1,1451.3247,Severe 8
3699,AC068831.6,156.73802,Severe 8
3700,ENDOV,403.19208,Severe 8
3701,RCCD1,177.54716,Severe 8
3702,HINT3,440.37994,Severe 8
3703,MRPS10,530.9489,Severe 8
3704,SLC41A1,490.61237,Severe 8
3705,NEK9,1659.2843,Severe 8
3706,PIGS,1236.3503,Severe 8
3707,CCNL2,3378.7478,Severe 8
3708,ANXA4,1539.8032,Severe 8
3709,RALB,1739.0262,Severe 8
3710,TPGS2,715.5361,Severe 8
3711,LSM4,788.96106,Severe 8
3712,FAM153B,401.2205,Severe 8
3713,PTGS1,1023.0998,Severe 8
3714,TOP1,1621.1458,Severe 8
3715,PIP5K1C,344.66647,Severe 8
3716,NME1,589.5824,Severe 8
3717,ERGIC3,1492.7903,Severe 8
3718,TMEM184C,231.3221,Severe 8
3719,CCDC28B,112.31307,Severe 8
3720,GRIA4,262.67627,Severe 8
3721,PIK3R6,81.77298,Severe 8
3722,CCT3,1965.5686,Severe 8
3723,RGS17,64.78044,Severe 8
3724,SKI,1504.5646,Severe 8
3725,ZSWIM6,876.8459,Severe 8
3726,PYHIN1,1607.9783,Severe 8
3727,FXN,313.08896,Severe 8
3728,YIPF6,527.2395,Severe 8
3729,RPSA,5097.4243,Severe 8
3730,STRN,1203.4396,Severe 8
3731,LINC00954,46.08453,Severe 8
3732,POU2AF1,278.1787,Severe 8
3733,ELL,379.8734,Severe 8
3734,STAG2,3447.0266,Severe 8
3735,CSNK1A1,2146.2354,Severe 8
3736,MAL,545.1201,Severe 8
3737,CA5B,518.23816,Severe 8
3738,THEM6,65.48286,Severe 8
3739,MYOZ3,225.56412,Severe 8
3740,TIPRL,724.7473,Severe 8
3741,AC000099.1,90.70985,Severe 8
3742,GNG5,2127.118,Severe 8
3743,TNFAIP1,326.7095,Severe 8
3744,DUT,1458.3445,Severe 8
3745,RALGDS,1203.0612,Severe 8
3746,OSTM1,1121.877,Severe 8
3747,HAGH,601.2395,Severe 8
3748,C1orf131,543.9571,Severe 8
3749,PEX1,828.7213,Severe 8
3750,DNAJA3,443.5518,Severe 8
3751,ZNF37A,1494.6625,Severe 8
3752,E4F1,539.3467,Severe 8
3753,LRCH4,1285.3882,Severe 8
3754,HECTD4,2051.2024,Severe 8
3755,COMTD1,188.08105,Severe 8
3756,MCM4,514.8306,Severe 8
3757,ARHGAP11B,339.76678,Severe 8
3758,MAN2B1,790.1692,Severe 8
3759,C16orf87,712.6178,Severe 8
3760,MAT2A,769.97,Severe 8
3761,ST6GAL1,2406.343,Severe 8
3762,GPM6A,1170.4075,Severe 8
3763,SLC39A7,996.61694,Severe 8
3764,TPCN2,475.49225,Severe 8
3765,TMEM161B,759.0265,Severe 8
3766,MYO1D,165.28604,Severe 8
3767,CD3EAP,76.27423,Severe 8
3768,IDH3A,310.86755,Severe 8
3769,NCF1,2474.505,Severe 8
3770,CRY2,327.02734,Severe 8
3771,NBEAL1,2626.9033,Severe 8
3772,AEBP2,1023.00653,Severe 8
3773,ZFP3,208.53603,Severe 8
3774,OPA1,1252.2672,Severe 8
3775,NR2C2,684.434,Severe 8
3776,ARRB2,3475.168,Severe 8
3777,ACTN4,3033.5493,Severe 8
3778,EPB41L3,903.7229,Severe 8
3779,MRPS18A,168.69772,Severe 8
3780,ZNF394,2031.4874,Severe 8
3781,DGKH,622.6267,Severe 8
3782,SETD5,3131.202,Severe 8
3783,RNF5,835.528,Severe 8
3784,GPATCH2L,2204.0315,Severe 8
3785,GLUL,7178.88,Severe 8
3786,YPEL4,22.779043,Severe 8
3787,RARS2,350.99768,Severe 8
3788,SCFD1,1292.638,Severe 8
3789,EFNA2,278.41122,Severe 8
3790,FLVCR2,386.0778,Severe 8
3791,PHRF1,791.4957,Severe 8
3792,DSE,1733.3783,Severe 8
3793,NUMB,2436.323,Severe 8
3794,INCENP,262.54517,Severe 8
3795,TMEM135,469.54117,Severe 8
3796,KLF4,2580.7527,Severe 8
3797,RTCA,696.5544,Severe 8
3798,ATXN7L2,134.324,Severe 8
3799,STK36,166.69006,Severe 8
3800,C1orf61,374.12427,Severe 8
3801,LTB4R,1141.584,Severe 8
3802,FAM96B,1648.4368,Severe 8
3803,KLF7,1267.8722,Severe 8
3804,TFG,848.8509,Severe 8
3805,EPC2,1179.5547,Severe 8
3806,FST,35.714283,Severe 8
3807,CEP164,904.4665,Severe 8
3808,MON2,1229.6104,Severe 8
3809,KIAA1109,4642.509,Severe 8
3810,GRIN2D,84.297134,Severe 8
3811,KDR,99.978516,Severe 8
3812,BLVRA,3282.5654,Severe 8
3813,GRAP2,1946.6112,Severe 8
3814,KLF2,4242.863,Severe 8
3815,SGSM3,332.89514,Severe 8
3816,MAP7D1,3350.8286,Severe 8
3817,OTUD6B,266.58496,Severe 8
3818,HIVEP3,774.5286,Severe 8
3819,RAB30-AS1,61.083458,Severe 8
3820,SNX30,1611.9818,Severe 8
3821,CORO2B,23.980814,Severe 8
3822,UEVLD,633.98535,Severe 8
3823,ASB8,1135.0531,Severe 8
3824,NBPF3,393.05444,Severe 8
3825,SNRPG,534.96497,Severe 8
3826,ERCC6L2,973.3412,Severe 8
3827,UBL5,2951.7295,Severe 8
3828,MIEF1,1389.1788,Severe 8
3829,RABEPK,327.86066,Severe 8
3830,DCHS2,186.46365,Severe 8
3831,PSMD14,984.12115,Severe 8
3832,NRP2,231.91269,Severe 8
3833,PDE12,747.3617,Severe 8
3834,TES,3052.1543,Severe 8
3835,PRKAA1,803.6908,Severe 8
3836,PHF8,650.3435,Severe 8
3837,STARD7,2383.842,Severe 8
3838,TMED7,918.16187,Severe 8
3839,TBC1D9,714.2015,Severe 8
3840,SERPINB9,1845.4138,Severe 8
3841,THSD4,356.03928,Severe 8
3842,ZNF529,579.8151,Severe 8
3843,CD36,4118.0713,Severe 8
