,Genename,Counts,Sample
10070,WNT10B,161.2408,Severe 7
10071,RHBDF2,1824.3394,Severe 7
10072,WNT2B,107.72936,Severe 7
10073,TGFB3,156.54027,Severe 7
10074,AASS,66.6361,Severe 7
10075,SMIM5,55.58581,Severe 7
10076,CFTR,9.426902,Severe 7
10077,CXCR6,216.20982,Severe 7
10078,GFM2,505.7884,Severe 7
10079,ZSWIM5,65.07427,Severe 7
10080,UNC79,45.085934,Severe 7
10081,ZNF774,56.75641,Severe 7
10082,ACADL,34.488163,Severe 7
10083,TCTEX1D2,160.65433,Severe 7
10084,ZNF736,555.2367,Severe 7
10085,ZNF202,492.05334,Severe 7
10086,MINPP1,471.4736,Severe 7
10087,PTGER2,3746.4604,Severe 7
10088,SLC35A2,324.5247,Severe 7
10089,CX3CL1,23.545017,Severe 7
10090,ISYNA1,141.6513,Severe 7
10091,SMAP1,588.3417,Severe 7
10092,SGMS2,832.7302,Severe 7
10093,TDRD6,53.453598,Severe 7
10094,ACO1,618.3352,Severe 7
10095,C3orf14,156.09645,Severe 7
10096,TMEM246,14.879562,Severe 7
10097,PFAS,289.94073,Severe 7
10098,CYP4B1,29.505543,Severe 7
10099,ZNF280C,188.42642,Severe 7
10100,PLS1,91.49291,Severe 7
10101,ADAMTSL3,17.804619,Severe 7
10102,CLECL1,114.257645,Severe 7
10103,RNF2,797.99835,Severe 7
10104,ABCA8,48.840126,Severe 7
10105,ECM1,7.215007,Severe 7
10106,EVI5L,417.0545,Severe 7
10107,BZW2,777.89923,Severe 7
10108,SFXN3,1073.9706,Severe 7
10109,CEP135,1534.622,Severe 7
10110,MYO10,187.78954,Severe 7
10111,GFRAL,0.0,Severe 7
10112,STARD3,1525.6044,Severe 7
10113,USP6,432.83118,Severe 7
10114,AHR,2251.7466,Severe 7
10115,RPS26,1647.2473,Severe 7
10116,LINC01091,55.99026,Severe 7
10117,GLRX5,1698.0701,Severe 7
10118,MOXD1,20.68032,Severe 7
10119,ZBTB32,33.58489,Severe 7
10120,OR4N2,10.783924,Severe 7
10121,SWT1,330.1753,Severe 7
10122,NFE4,0.0,Severe 7
10123,GRIP2,27.565557,Severe 7
10124,KIF20A,20.721006,Severe 7
10125,ACY3,20.48442,Severe 7
10126,NR3C2,846.64514,Severe 7
10127,SLC30A6,589.04236,Severe 7
10128,RAPGEF3,12.496613,Severe 7
10129,IQGAP3,38.60839,Severe 7
10130,ADM5,12.780992,Severe 7
10131,SYDE1,1.1268876,Severe 7
10132,TRIT1,542.62195,Severe 7
10133,DUSP14,183.11949,Severe 7
10134,PWAR6,202.3717,Severe 7
10135,SCN7A,34.953655,Severe 7
10136,ILDR2,19.20533,Severe 7
10137,KLF15,10.372531,Severe 7
10138,GPR137B,391.23175,Severe 7
10139,ARHGAP32,309.04965,Severe 7
10140,LCMT1,965.9233,Severe 7
10141,PPP1R37,269.77783,Severe 7
10142,MYBPHL,11.832647,Severe 7
10143,RIT2,0.6153467,Severe 7
10144,HENMT1,692.62256,Severe 7
10145,ZFP41,193.32925,Severe 7
10146,RPRD1A,1196.8408,Severe 7
10147,SSPN,58.42833,Severe 7
10148,GPN1,880.46405,Severe 7
10149,ADAMTSL4,718.64636,Severe 7
10150,ZNF541,14.521044,Severe 7
10151,DAGLB,573.3393,Severe 7
10152,LDB2,20.204437,Severe 7
10153,BNIPL,49.07315,Severe 7
10154,C15orf53,35.195404,Severe 7
10155,MFAP3,819.50543,Severe 7
10156,THEGL,0.0,Severe 7
10157,MME,158.22487,Severe 7
10158,DMPK,111.056145,Severe 7
10159,MESP2,8.559227,Severe 7
10160,CLCN5,538.3478,Severe 7
10161,LRRC10,15.757657,Severe 7
10162,NFE2L3,484.5267,Severe 7
10163,SEMA6D,65.47882,Severe 7
10164,FOXD2,130.67975,Severe 7
10165,CADM2,16.27159,Severe 7
10166,DTX4,383.34024,Severe 7
10167,MYOZ1,4.0225263,Severe 7
10168,SETD3,3316.708,Severe 7
10169,ZFYVE16,1582.304,Severe 7
10170,KCNJ5,16.608503,Severe 7
10171,ATXN7L1,892.63617,Severe 7
10172,VSX1,11.061591,Severe 7
10173,KIAA1324L,224.0106,Severe 7
10174,S1PR5,3184.297,Severe 7
10175,WASF1,393.5724,Severe 7
10176,TRGV8,243.88258,Severe 7
10177,TMEM14B,1414.3704,Severe 7
10178,SLC13A5,86.97371,Severe 7
10179,F2RL1,482.00925,Severe 7
10180,CD248,13.159346,Severe 7
10181,UNC13B,33.745754,Severe 7
10182,DCAKD,261.01108,Severe 7
10183,CDK5RAP1,972.81415,Severe 7
10184,CNIH1,1571.7762,Severe 7
10185,LECT2,0.0,Severe 7
10186,CAMK2A,4.5620437,Severe 7
10187,SNAI3,378.84717,Severe 7
10188,SH2D3A,502.73795,Severe 7
10189,USP30,309.48175,Severe 7
10190,BLNK,287.70657,Severe 7
10191,ZNF573,505.99738,Severe 7
10192,LRRC46,17.239883,Severe 7
10193,PTDSS2,403.74982,Severe 7
10194,FUT2,70.46706,Severe 7
10195,B3GNT3,5.665723,Severe 7
10196,PFN2,105.57575,Severe 7
10197,LINC00485,33.15818,Severe 7
10198,NDRG4,31.023462,Severe 7
10199,TIRAP,149.30197,Severe 7
10200,CETN2,528.8834,Severe 7
10201,CDH23,576.6862,Severe 7
10202,ZFP62,721.24255,Severe 7
10203,C20orf173,7.48503,Severe 7
10204,REV3L,2386.1511,Severe 7
10205,MARCKSL1,833.9187,Severe 7
10206,ZNF558,814.09863,Severe 7
10207,NKAIN2,8.038586,Severe 7
10208,ZNF79,193.37268,Severe 7
10209,SYN3,0.0,Severe 7
10210,NLRP7,48.23473,Severe 7
10211,PLP1,0.0,Severe 7
10212,TRPM2,822.7099,Severe 7
10213,BTBD2,669.6776,Severe 7
10214,TSNARE1,124.775475,Severe 7
10215,SDCBP2,28.117224,Severe 7
10216,GGTLC1,36.778053,Severe 7
10217,TAS1R3,42.264423,Severe 7
10218,CCDC146,504.77744,Severe 7
10219,WIPF3,75.97526,Severe 7
10220,MCRS1,998.6163,Severe 7
10221,ASB7,1148.6842,Severe 7
10222,WDR43,2303.2573,Severe 7
10223,POU6F1,306.8911,Severe 7
10224,RAD1,408.00214,Severe 7
10225,TRAV4,64.60701,Severe 7
10226,TYMS,84.52696,Severe 7
10227,ABHD4,289.82562,Severe 7
10228,HS3ST3B1,450.9339,Severe 7
10229,PRMT6,380.99182,Severe 7
10230,AP003774.4,80.43689,Severe 7
10231,IFT140,139.9015,Severe 7
10232,WNT5A,39.88874,Severe 7
10233,KRT14,6.2735257,Severe 7
10234,ICAM1,601.4916,Severe 7
10235,GDPD5,758.1698,Severe 7
10236,JPH3,10.034541,Severe 7
10237,EPHB6,839.23126,Severe 7
10238,BTBD18,30.778341,Severe 7
10239,CBWD2,1396.6742,Severe 7
10240,WDR17,61.432922,Severe 7
10241,DNAH11,71.10178,Severe 7
10242,SENP2,1291.1686,Severe 7
10243,VRTN,8.616948,Severe 7
10244,SYDE2,108.4611,Severe 7
10245,ACTL10,120.09746,Severe 7
10246,HEATR5A,376.70584,Severe 7
10247,CHRM2,2.0399835,Severe 7
10248,LY6G5B,49.349464,Severe 7
10249,MPZL3,345.4384,Severe 7
10250,GPR19,70.81825,Severe 7
10251,PGA4,8.285004,Severe 7
10252,KAT2B,3539.9995,Severe 7
10253,CTF1,14.5511675,Severe 7
10254,TBP,605.29553,Severe 7
10255,AGBL3,70.76453,Severe 7
10256,HGF,450.96457,Severe 7
10257,CXCR3,258.38284,Severe 7
10258,AL645728.1,58.463108,Severe 7
10259,PCDHGB3,46.634933,Severe 7
10260,MICALL1,442.4291,Severe 7
10261,SSX4,5.807201,Severe 7
10262,PKP1,12.76264,Severe 7
10263,POTEI,172.67346,Severe 7
10264,MYT1,24.01181,Severe 7
10265,SLC6A15,24.317232,Severe 7
10266,ZNF607,158.17378,Severe 7
10267,FKBPL,120.04182,Severe 7
10268,MAP3K9,188.35223,Severe 7
10269,PIH1D1,1728.0371,Severe 7
10270,SLC25A32,629.6615,Severe 7
10271,MRPL21,1204.4263,Severe 7
10272,TLL2,54.896793,Severe 7
10273,C15orf41,202.95428,Severe 7
10274,MUC3A,20.042269,Severe 7
10275,ATP6V1E2,488.00128,Severe 7
10276,RHOBTB2,537.0108,Severe 7
10277,CCDC159,916.1285,Severe 7
10278,KLHL5,826.21454,Severe 7
10279,LZTS2,252.08194,Severe 7
10280,MPHOSPH6,1136.8201,Severe 7
10281,TMEM140,405.38446,Severe 7
10282,RBMS3,100.427956,Severe 7
10283,COG2,1481.818,Severe 7
10284,PEX5,652.0515,Severe 7
10285,COX11,1105.1912,Severe 7
10286,FOCAD,556.08466,Severe 7
10287,TTLL1,222.8139,Severe 7
10288,LEPR,327.3314,Severe 7
10289,KITLG,26.962755,Severe 7
10290,CBS,22.596773,Severe 7
10291,TRBV6-5,99.25293,Severe 7
10292,MNAT1,422.914,Severe 7
10293,PRCD,64.3985,Severe 7
10294,NFKB2,1436.8344,Severe 7
10295,SPAM1,3.8850038,Severe 7
10296,CENPV,228.55345,Severe 7
10297,ZNF438,646.4694,Severe 7
10298,ZNF142,748.90173,Severe 7
10299,TPK1,430.35562,Severe 7
10300,ZNF700,525.10284,Severe 7
10301,MCTS1,876.88727,Severe 7
10302,SCO1,677.69696,Severe 7
10303,SLC45A4,561.37695,Severe 7
10304,VWC2L,25.903234,Severe 7
10305,HIST2H3A,20.811337,Severe 7
10306,KCNV1,11.631528,Severe 7
10307,TAF13,1037.0254,Severe 7
10308,BTG3,250.36362,Severe 7
10309,FBXO27,70.5894,Severe 7
10310,C1QTNF7,2.523341,Severe 7
10311,PRX,126.6921,Severe 7
10312,WDPCP,321.54526,Severe 7
10313,CTSF,204.73213,Severe 7
10314,PIGB,308.7497,Severe 7
10315,TOP1MT,762.7606,Severe 7
10316,HERC3,1685.5134,Severe 7
10317,PHF14,2314.5525,Severe 7
10318,PGM2L1,608.3945,Severe 7
10319,ADRB2,1420.2426,Severe 7
10320,RFTN2,73.80755,Severe 7
10321,CORO2A,1488.9447,Severe 7
10322,SEPSECS,436.64948,Severe 7
10323,CCDC77,238.93939,Severe 7
10324,NUP88,1577.8964,Severe 7
10325,IRGQ,590.0892,Severe 7
10326,PARL,2040.6425,Severe 7
10327,PKHD1,42.958885,Severe 7
10328,CRAT,367.13776,Severe 7
10329,IMPA2,2801.5984,Severe 7
10330,SNAP47,795.4417,Severe 7
10331,OR4K1,7.782101,Severe 7
10332,FAM173B,269.29626,Severe 7
10333,CEACAM7,2.7247956,Severe 7
10334,SMYD2,1141.2045,Severe 7
10335,B3GALNT1,25.285604,Severe 7
10336,FBXO3,1010.80493,Severe 7
10337,TPD52L1,27.508764,Severe 7
10338,PPP1R16A,90.37488,Severe 7
10339,ANKRD29,44.482117,Severe 7
10340,TRAV22,18.706257,Severe 7
10341,MFSD5,1106.7301,Severe 7
10342,GOLGA8Q,399.68555,Severe 7
10343,MAFG,1217.9628,Severe 7
10344,DLGAP3,34.388397,Severe 7
10345,TSPAN9,65.323586,Severe 7
10346,PCDHGC3,0.0,Severe 7
10347,E2F6,429.32324,Severe 7
10348,ZNF567,551.55994,Severe 7
10349,ZKSCAN8,858.82117,Severe 7
10350,RHCG,16.419323,Severe 7
10351,ARHGEF39,110.47109,Severe 7
10352,TSSC4,1534.6493,Severe 7
10353,ANAPC2,392.3713,Severe 7
10354,ST6GALNAC6,534.7026,Severe 7
10355,PKMYT1,5.336815,Severe 7
10356,HYAL2,231.05475,Severe 7
10357,TFCP2L1,77.4639,Severe 7
10358,WIPI1,583.11835,Severe 7
10359,MICALL2,82.25602,Severe 7
10360,TTC19,2073.5806,Severe 7
10361,LIPT1,257.84204,Severe 7
10362,PTPRO,485.56168,Severe 7
10363,SMC6,2442.928,Severe 7
10364,MTPAP,648.4708,Severe 7
10365,IFIT2,2465.3389,Severe 7
10366,MARVELD3,25.916323,Severe 7
10367,ST6GALNAC1,37.707016,Severe 7
10368,PGM5,25.897694,Severe 7
10369,RIBC2,1.2755102,Severe 7
10370,ISOC2,146.02191,Severe 7
10371,ANKRD53,2.4950101,Severe 7
10372,P2RY14,100.67549,Severe 7
10373,CHRNA9,11.248108,Severe 7
10374,DLG4,290.71896,Severe 7
10375,C3orf62,1091.8243,Severe 7
10376,COL25A1,3.2,Severe 7
10377,SPOCD1,55.43914,Severe 7
10378,ZNF692,658.091,Severe 7
10379,NDRG2,191.29315,Severe 7
10380,WDR87,22.742073,Severe 7
10381,SOWAHB,0.0,Severe 7
10382,DZIP3,520.00037,Severe 7
10383,DHRS9,50.762466,Severe 7
10384,UBALD1,343.22958,Severe 7
10385,PCMTD1,2486.19,Severe 7
10386,C9orf131,13.296274,Severe 7
10387,SETMAR,197.32515,Severe 7
10388,PTPN13,341.24487,Severe 7
10389,NBPF9,1781.3838,Severe 7
10390,SUGP1,1336.3087,Severe 7
10391,FEZ1,642.0082,Severe 7
10392,TMCC3,906.87305,Severe 7
10393,SOX4,1212.7317,Severe 7
10394,CXorf38,1395.4357,Severe 7
10395,MAD2L2,893.3506,Severe 7
10396,TIMM13,1446.8478,Severe 7
10397,COL3A1,14.713497,Severe 7
10398,KCTD9,869.2964,Severe 7
10399,DDC,6.5274153,Severe 7
10400,UNC5B,9.637686,Severe 7
10401,SFXN4,246.2772,Severe 7
10402,ANKRD55,100.402336,Severe 7
10403,PYGM,107.63191,Severe 7
10404,SCHIP1,63.391663,Severe 7
10405,RPGRIP1L,139.87679,Severe 7
10406,SLC5A11,21.255829,Severe 7
10407,IL19,13.491784,Severe 7
10408,OLFML1,6.9589167,Severe 7
10409,LDB3,21.005863,Severe 7
10410,SLC2A1-AS1,56.925556,Severe 7
10411,TRPV3,51.501106,Severe 7
10412,ABCC11,6.7668257,Severe 7
10413,TNFRSF10D,532.303,Severe 7
10414,PROK2,629.16833,Severe 7
10415,ARHGAP28,42.778286,Severe 7
10416,ACSF2,248.46918,Severe 7
10417,FAM155A,20.199856,Severe 7
10418,DLGAP1,40.879154,Severe 7
10419,TRPM4,94.03954,Severe 7
10420,ZBTB7A,3183.3574,Severe 7
10421,CHKA,228.11365,Severe 7
10422,LAMB2,129.67194,Severe 7
10423,ERCC4,467.81714,Severe 7
10424,SYNJ2,1039.4476,Severe 7
10425,RAB11FIP2,1224.7407,Severe 7
10426,INTS4,1114.7959,Severe 7
10427,UCK2,315.5967,Severe 7
10428,ETV7,227.92331,Severe 7
10429,NUDT2,919.6829,Severe 7
10430,ZNF784,185.6884,Severe 7
10431,ZBTB17,733.91986,Severe 7
10432,FIG4,1430.3903,Severe 7
10433,SLC22A11,42.785,Severe 7
10434,PIGF,218.57085,Severe 7
10435,ASMT,12.1005335,Severe 7
10436,PIPOX,33.992184,Severe 7
10437,AHRR,25.707542,Severe 7
10438,UGT1A6,15.123269,Severe 7
10439,ID3,113.117874,Severe 7
10440,CD109,165.31758,Severe 7
10441,SLK,5228.977,Severe 7
10442,SLC5A10,21.27627,Severe 7
10443,CEP170,1638.4867,Severe 7
10444,SLC2A8,131.93906,Severe 7
10445,LINC00562,101.87229,Severe 7
10446,ZNF662,11.725256,Severe 7
10447,TMEM203,1218.8538,Severe 7
10448,NAA20,1666.9994,Severe 7
10449,ACER2,20.676003,Severe 7
10450,HRAS,360.46317,Severe 7
10451,FPGS,625.9884,Severe 7
10452,MPLKIP,1265.6539,Severe 7
10453,IFI30,283.4032,Severe 7
10454,VWC2,43.27262,Severe 7
10455,CACTIN,315.64706,Severe 7
10456,NT5DC4,0.0,Severe 7
10457,SNTB1,1854.6277,Severe 7
10458,MAP3K12,442.44528,Severe 7
10459,COMMD9,1507.4987,Severe 7
10460,FGF23,401.83563,Severe 7
10461,FAM118B,462.15945,Severe 7
10462,NUP155,1167.2607,Severe 7
10463,RFC3,199.39124,Severe 7
10464,LAS1L,1459.2489,Severe 7
10465,HIST1H3G,14.821249,Severe 7
10466,PRKAG1,1022.06775,Severe 7
10467,PIGW,164.64462,Severe 7
10468,SCAF1,595.2342,Severe 7
10469,ASB13,470.99847,Severe 7
10470,MAPK7,262.7046,Severe 7
10471,IL12A,37.339787,Severe 7
10472,PLEKHM3,318.13696,Severe 7
10473,TMEM163,79.58634,Severe 7
10474,SLC36A2,12.12524,Severe 7
10475,DNM1,22.072197,Severe 7
10476,NR6A1,102.89043,Severe 7
10477,POLK,1464.4629,Severe 7
10478,C7orf55-LUC7L2,1412.1531,Severe 7
10479,GPR85,44.54107,Severe 7
10480,ARMCX5,291.27725,Severe 7
10481,LINC00639,19.947369,Severe 7
10482,KIF3C,151.11993,Severe 7
10483,AC104777.2,5.7273765,Severe 7
10484,LRRC71,3.7708926,Severe 7
10485,TOM1L2,543.7864,Severe 7
10486,WNT2,6.377551,Severe 7
10487,WDR34,145.83914,Severe 7
10488,HCN1,16.746035,Severe 7
10489,CDC25C,27.724945,Severe 7
10490,ELOVL1,1102.6382,Severe 7
10491,AC062028.1,7.8704576,Severe 7
10492,KIF25,3.9215686,Severe 7
10493,CCDC68,57.77747,Severe 7
10494,TP53TG3,5.65308,Severe 7
10495,UGT3A1,33.356815,Severe 7
10496,NT5DC1,1109.7919,Severe 7
10497,NSF,1832.5349,Severe 7
10498,CDC40,3363.4832,Severe 7
10499,ITGA2,96.757996,Severe 7
10500,PRDM10,524.34235,Severe 7
10501,CEP57L1,205.02853,Severe 7
10502,ZNF667,48.24495,Severe 7
10503,SLFNL1,61.285564,Severe 7
10504,WDR81,753.482,Severe 7
10505,CYP4X1,3.5880876,Severe 7
10506,HOXB4,290.48148,Severe 7
10507,ZMYM5,1227.0089,Severe 7
10508,FAM72B,49.146057,Severe 7
10509,LINC00698,0.0,Severe 7
10510,FUNDC1,443.36188,Severe 7
10511,FAT4,72.03092,Severe 7
10512,SEMA3B,45.40153,Severe 7
10513,ENPP7,6.618134,Severe 7
10514,C8orf58,232.30476,Severe 7
10515,KANK2,98.85908,Severe 7
10516,KLHL24,2267.957,Severe 7
10517,AKIP1,425.04843,Severe 7
10518,SHC1,614.24133,Severe 7
10519,ZSCAN16-AS1,357.663,Severe 7
10520,ICA1,199.48682,Severe 7
10521,ERVK3-1,655.5776,Severe 7
10522,CHRM3-AS2,351.62323,Severe 7
10523,SFXN5,650.3282,Severe 7
10524,COLGALT2,237.51079,Severe 7
10525,PUF60,3296.823,Severe 7
10526,NUDT12,50.52422,Severe 7
10527,PSG4,13.092146,Severe 7
10528,GLI1,20.714554,Severe 7
10529,UCP3,163.58308,Severe 7
10530,FAM120B,1741.6561,Severe 7
10531,C19orf12,1533.3765,Severe 7
10532,ZNF354C,511.6718,Severe 7
10533,ZDHHC24,676.035,Severe 7
10534,TUBA3D,8.361204,Severe 7
10535,DENND6B,128.46658,Severe 7
10536,EIF4A1,613.04004,Severe 7
10537,SLC9A2,2.4201355,Severe 7
10538,SAMD12,350.99756,Severe 7
10539,ROGDI,861.50903,Severe 7
10540,GUF1,1169.7023,Severe 7
10541,RASGEF1A,423.3162,Severe 7
10542,NRROS,558.9321,Severe 7
10543,PRPF4,1586.607,Severe 7
10544,SORBS3,181.3427,Severe 7
10545,PAM16,17.540907,Severe 7
10546,MFHAS1,2277.4736,Severe 7
10547,CLCN7,495.6905,Severe 7
10548,RBM38,1779.018,Severe 7
10549,BMP8B,189.62967,Severe 7
10550,ZSCAN30,713.9644,Severe 7
10551,EME2,282.1029,Severe 7
10552,ITPK1-AS1,51.002388,Severe 7
10553,CXCL17,18.587885,Severe 7
10554,ZNF486,352.39993,Severe 7
10555,TRIB3,335.55975,Severe 7
10556,CLEC2A,7.9331846,Severe 7
10557,HYAL1,32.14705,Severe 7
10558,ZNF90,140.57205,Severe 7
10559,LINC00843,60.993217,Severe 7
10560,NUP93,1288.0911,Severe 7
10561,ST14,1369.1963,Severe 7
10562,USP18,341.5805,Severe 7
10563,FAM171B,44.744877,Severe 7
10564,KIF17,0.0,Severe 7
10565,SMTNL1,26.226822,Severe 7
10566,WNT4,62.39814,Severe 7
10567,TPO,19.650698,Severe 7
10568,TMEM206,480.696,Severe 7
10569,SORBS2,98.847466,Severe 7
10570,HCG27,101.574036,Severe 7
10571,HAUS3,1394.2881,Severe 7
10572,KIAA1841,565.68243,Severe 7
10573,SLC34A2,22.381927,Severe 7
10574,FBRSL1,722.936,Severe 7
10575,DNAI2,26.04533,Severe 7
10576,BAG3,429.57837,Severe 7
10577,KCNH2,44.223183,Severe 7
10578,TMEM125,0.0,Severe 7
10579,PRRX1,21.779636,Severe 7
10580,MED26,412.18695,Severe 7
10581,ZNF687,836.54205,Severe 7
10582,ZCCHC4,294.13303,Severe 7
10583,ADAP2,1579.8864,Severe 7
10584,SH3BP1,2728.6614,Severe 7
10585,ADAM7,4.9751244,Severe 7
10586,LAT,155.38408,Severe 7
10587,ZNF208,94.39928,Severe 7
10588,GOT1,319.39084,Severe 7
10589,AC005224.2,40.087383,Severe 7
10590,FAT2,47.94186,Severe 7
10591,EHD2,21.645452,Severe 7
10592,NUPL2,1190.6831,Severe 7
10593,CCDC116,12.886408,Severe 7
10594,OR2C1,6.8955865,Severe 7
10595,DPF1,24.486984,Severe 7
10596,DNAJC27,304.0026,Severe 7
10597,PARM1,96.48623,Severe 7
10598,SLC34A1,23.536161,Severe 7
10599,LRP11,104.31007,Severe 7
10600,EDAR,8.779316,Severe 7
10601,HOOK2,442.29156,Severe 7
10602,APBB1,825.51697,Severe 7
10603,NLRP13,9.913081,Severe 7
10604,TM2D3,824.7596,Severe 7
10605,GRHL2,38.255966,Severe 7
10606,RASA1,1429.1713,Severe 7
10607,ACOT1,246.74797,Severe 7
10608,ERF,256.36734,Severe 7
10609,TMPRSS11A,11.654934,Severe 7
10610,CCDC71,344.22482,Severe 7
10611,GABBR1,1358.1244,Severe 7
10612,CSTF2T,1266.7002,Severe 7
10613,DOT1L,1195.4258,Severe 7
10614,ZNF215,40.68737,Severe 7
10615,STXBP6,36.951412,Severe 7
10616,MAP6D1,50.910954,Severe 7
10617,LILRB3,1875.778,Severe 7
10618,KCND1,37.561714,Severe 7
10619,KDM4D,47.05168,Severe 7
10620,C8orf74,13.015873,Severe 7
10621,RXRB,1289.7911,Severe 7
10622,SEZ6L,21.98546,Severe 7
10623,PCDH10,24.54652,Severe 7
10624,ABCA4,14.087444,Severe 7
10625,USP44,102.69775,Severe 7
10626,HMMR,40.82235,Severe 7
10627,NIT2,550.64215,Severe 7
10628,DGUOK,1292.2617,Severe 7
10629,HELQ,989.36835,Severe 7
10630,CTNND1,920.1374,Severe 7
10631,SHANK2-AS1,21.086758,Severe 7
10632,ELFN1,13.245235,Severe 7
10633,PSMD5,1287.9178,Severe 7
10634,CCDC175,10.194409,Severe 7
10635,PGM2,1736.8075,Severe 7
10636,ZDHHC13,564.0352,Severe 7
10637,ORAI1,2522.7231,Severe 7
10638,KEL,13.526838,Severe 7
10639,FAM149A,33.57734,Severe 7
10640,SYTL4,85.20872,Severe 7
10641,ATP6V0A4,21.099138,Severe 7
10642,SERPINF1,147.83374,Severe 7
10643,KLHL3,251.57172,Severe 7
10644,CCDC134,118.91122,Severe 7
10645,WDR53,528.1859,Severe 7
10646,CTSK,273.33896,Severe 7
10647,TM9SF4,2629.9583,Severe 7
10648,HSF2,345.39392,Severe 7
10649,THAP3,440.7329,Severe 7
10650,SIRT6,387.80496,Severe 7
10651,PNPO,343.8344,Severe 7
10652,FAP,15.910837,Severe 7
10653,MOB3B,259.02896,Severe 7
10654,ZNF699,444.67783,Severe 7
10655,ACTL8,0.0,Severe 7
10656,COL10A1,62.520702,Severe 7
10657,SUFU,731.4042,Severe 7
10658,PITPNM3,15.945765,Severe 7
10659,IRAK1BP1,134.72704,Severe 7
10660,SH3YL1,745.33417,Severe 7
10661,SLC13A3,16.61134,Severe 7
10662,TMEM239,20.357384,Severe 7
10663,SLC35B2,422.9562,Severe 7
10664,SLC39A3,876.3812,Severe 7
10665,C9orf72,2158.308,Severe 7
10666,RBPMS2,30.859814,Severe 7
10667,FGGY,54.672543,Severe 7
10668,DEPDC7,16.757883,Severe 7
10669,COA4,1123.6321,Severe 7
10670,RARG,590.6021,Severe 7
10671,NR2F2-AS1,50.564262,Severe 7
10672,FDXACB1,121.33314,Severe 7
10673,SNRPE,1429.972,Severe 7
10674,ATP7A,653.0524,Severe 7
10675,TNXB,47.896637,Severe 7
10676,POC1B,1037.719,Severe 7
10677,TYW5,478.40805,Severe 7
10678,ERCC8,312.39706,Severe 7
10679,FLVCR1,436.88892,Severe 7
10680,SYT16,7.670933,Severe 7
10681,TUFT1,75.656715,Severe 7
10682,CDHR5,4.2085056,Severe 7
10683,AGBL5,286.02704,Severe 7
10684,NHSL2,1284.7616,Severe 7
10685,TOM1L1,40.130962,Severe 7
10686,HMGCR,2010.7949,Severe 7
10687,PABPN1,916.6461,Severe 7
10688,EMC2,744.44244,Severe 7
10689,TMEM179B,417.9833,Severe 7
10690,PIK3R2,818.1919,Severe 7
10691,UCHL1,11.497821,Severe 7
10692,TGIF2,1021.7998,Severe 7
10693,C6orf132,99.45077,Severe 7
10694,C8orf82,661.1286,Severe 7
10695,STAP1,466.3373,Severe 7
10696,DNAJC2,1637.8561,Severe 7
10697,CEL,16.296516,Severe 7
10698,SPATA4,30.640987,Severe 7
10699,UHRF1,138.01611,Severe 7
10700,NAA35,976.05536,Severe 7
10701,POP7,724.7976,Severe 7
10702,DOCK6,138.68571,Severe 7
10703,GABRB3,11.819782,Severe 7
10704,CSNK2A3,476.61557,Severe 7
10705,TRIM55,12.961565,Severe 7
10706,POU5F1,7.102273,Severe 7
10707,GPR12,11.489094,Severe 7
10708,FAM43A,330.2435,Severe 7
10709,CYTH3,417.71335,Severe 7
10710,TBPL2,0.0,Severe 7
10711,GFI1,521.2821,Severe 7
10712,APLP1,0.0,Severe 7
10713,NBPF11,427.87595,Severe 7
10714,TEDDM1,24.3908,Severe 7
10715,AGTRAP,4172.7144,Severe 7
10716,RMI2,30.07945,Severe 7
10717,REEP2,19.790747,Severe 7
10718,HEY2,9.907983,Severe 7
10719,GPRC6A,3.7693176,Severe 7
10720,PPP1R8,1739.5858,Severe 7
10721,TNFRSF10A,997.5531,Severe 7
10722,AMER3,47.74211,Severe 7
10723,EFNA1,41.839314,Severe 7
10724,LYRM2,1493.4291,Severe 7
10725,CPNE9,11.979774,Severe 7
10726,PCYT2,641.70844,Severe 7
10727,ZNF845,570.63196,Severe 7
10728,MUL1,601.96313,Severe 7
10729,ZNRF3-AS1,32.398766,Severe 7
10730,ANO7,8.99088,Severe 7
10731,BICC1,205.93843,Severe 7
10732,ZNF32,378.55533,Severe 7
10733,NDRG3,1225.8015,Severe 7
10734,ZNF397,694.55756,Severe 7
10735,GJD2,28.948265,Severe 7
10736,COX14,1997.9514,Severe 7
10737,TBCD,1148.9928,Severe 7
10738,LEO1,1292.2655,Severe 7
10739,ZNF275,417.282,Severe 7
10740,GALNT5,22.056765,Severe 7
10741,MMD2,0.0,Severe 7
10742,SPIN3,43.604618,Severe 7
10743,PARG,414.87912,Severe 7
10744,CAND2,28.926641,Severe 7
10745,FRY-AS1,30.871609,Severe 7
10746,CDK5RAP2,3137.4312,Severe 7
10747,MYOF,2616.0935,Severe 7
10748,BCAT1,601.25134,Severe 7
10749,DMKN,47.22131,Severe 7
10750,CMTM4,213.04189,Severe 7
10751,ZNF785,188.54384,Severe 7
10752,AQP2,11.170148,Severe 7
10753,LINC00683,4.1881046,Severe 7
10754,PHF7,189.22516,Severe 7
10755,HFM1,5.3383684,Severe 7
10756,PPIL6,59.75656,Severe 7
10757,DOK1,1624.1263,Severe 7
10758,KIAA1324,273.49655,Severe 7
10759,SERINC5,298.56177,Severe 7
10760,MYLK4,71.427155,Severe 7
10761,CCDC18,763.6155,Severe 7
10762,FAM129B,1948.1533,Severe 7
