,Genename,Counts,Sample
11183,CHRNA4,0.0,Healthy 9
11184,LINC00240,0.0,Healthy 9
11185,FZD7,0.0,Healthy 9
11186,SEPT3,0.0,Healthy 9
11187,CLEC18C,5.8683624,Healthy 9
11188,PLAT,23.203552,Healthy 9
11189,GAS8,162.87924,Healthy 9
11190,MOGAT2,0.0,Healthy 9
11191,TMEM200A,110.72119,Healthy 9
11192,ESCO1,2526.9778,Healthy 9
11193,ZNF783,383.9595,Healthy 9
11194,LINC00565,54.206345,Healthy 9
11195,LINC00243,730.68945,Healthy 9
11196,RDH10,80.45561,Healthy 9
11197,TPRA1,1727.216,Healthy 9
11198,LTB4R2,339.41568,Healthy 9
11199,CCDC183-AS1,9.625749,Healthy 9
11200,EPB41L4A,165.77696,Healthy 9
11201,AUTS2,1570.2515,Healthy 9
11202,ZNF28,556.9194,Healthy 9
11203,SPATA6L,86.318504,Healthy 9
11204,ZNF107,2049.0266,Healthy 9
11205,ENKD1,106.176956,Healthy 9
11206,MIR4458HG,414.15637,Healthy 9
11207,TBC1D24,158.24983,Healthy 9
11208,PACS2,461.59732,Healthy 9
11209,GPRIN1,5.7345257,Healthy 9
11210,WDSUB1,1211.6604,Healthy 9
11211,MS4A7,6708.935,Healthy 9
11212,ZSCAN16,1026.5876,Healthy 9
11213,RABEP2,1358.931,Healthy 9
11214,DHCR7,691.11743,Healthy 9
11215,ARHGAP22,118.78955,Healthy 9
11216,EOGT,410.41562,Healthy 9
11217,TXLNB,24.110565,Healthy 9
11218,NDUFAF1,1133.7437,Healthy 9
11219,SBK1,622.54626,Healthy 9
11220,GRPEL1,3206.9263,Healthy 9
11221,IGDCC4,2.4265954,Healthy 9
11222,KRTAP16-1,29.93659,Healthy 9
11223,SIX1,0.0,Healthy 9
11224,SNX13,1459.1215,Healthy 9
11225,MAP3K4,2329.9766,Healthy 9
11226,KIAA1211L,49.49537,Healthy 9
11227,CCDC114,18.604265,Healthy 9
11228,IL31RA,15.234601,Healthy 9
11229,KL,5.181996,Healthy 9
11230,NACA2,143.5206,Healthy 9
11231,RAD51B,826.82025,Healthy 9
11232,SPHKAP,0.0,Healthy 9
11233,NPNT,0.0,Healthy 9
11234,INHBE,0.0,Healthy 9
11235,HIGD2B,3.203075,Healthy 9
11236,KATNB1,1131.443,Healthy 9
11237,PMFBP1,3.7094545,Healthy 9
11238,FAM78B,3.30251,Healthy 9
11239,THEMIS,3894.1167,Healthy 9
11240,CCNT2,2258.7188,Healthy 9
11241,HOOK1,491.49698,Healthy 9
11242,STEAP1B,48.885353,Healthy 9
11243,CCDC28A,3067.1838,Healthy 9
11244,CHCHD6,709.9172,Healthy 9
11245,ZMYND19,159.06673,Healthy 9
11246,SLC16A1-AS1,730.4459,Healthy 9
11247,SRRM3,4.1368074,Healthy 9
11248,ELMO3,320.47763,Healthy 9
11249,MYH10,20.450483,Healthy 9
11250,OR2H2,0.0,Healthy 9
11251,SERPINE1,382.35794,Healthy 9
11252,SPRY2,15.768476,Healthy 9
11253,TTF1,2172.976,Healthy 9
11254,CDK18,35.44869,Healthy 9
11255,KRT23,98.49065,Healthy 9
11256,LSS,604.7082,Healthy 9
11257,PTK2,1079.585,Healthy 9
11258,C5AR2,502.62173,Healthy 9
11259,MASP1,3.5701537,Healthy 9
11260,NGEF,0.0,Healthy 9
11261,EFCAB1,0.0,Healthy 9
11262,TRAPPC6A,5392.7197,Healthy 9
11263,MYNN,1762.3312,Healthy 9
11264,SPATA33,706.1827,Healthy 9
11265,ECHDC3,55.18605,Healthy 9
11266,VTI1B,5842.54,Healthy 9
11267,PDE6A,2.0157225,Healthy 9
11268,DNAJC4,5847.7227,Healthy 9
11269,DECR2,297.59302,Healthy 9
11270,PRELP,0.0,Healthy 9
11271,CAPN11,69.41938,Healthy 9
11272,PRAMEF2,0.0,Healthy 9
11273,KLK7,0.0,Healthy 9
11274,GPA33,831.7545,Healthy 9
11275,FUOM,2163.911,Healthy 9
11276,CGNL1,6.407898,Healthy 9
11277,TINAGL1,50.31552,Healthy 9
11278,ZBTB41,585.2688,Healthy 9
11279,ZNF568,1103.4554,Healthy 9
11280,TMEM192,1484.1122,Healthy 9
11281,ZNF98,0.0,Healthy 9
11282,LINC00941,7.6991053,Healthy 9
11283,OSBPL10,690.08777,Healthy 9
11284,RBBP8,905.50854,Healthy 9
11285,POLR2M,2192.266,Healthy 9
11286,GPR1,0.0,Healthy 9
11287,SLC4A2,794.51697,Healthy 9
11288,DDX58,1697.3315,Healthy 9
11289,CALN1,0.0,Healthy 9
11290,VANGL2,8.176615,Healthy 9
11291,SLC26A9,0.0,Healthy 9
11292,INHBA,4.6906476,Healthy 9
11293,MADCAM1,261.54584,Healthy 9
11294,NECAB2,37.829765,Healthy 9
11295,FAM221A,523.15204,Healthy 9
11296,TLX1,0.0,Healthy 9
11297,TMEM98,31.847136,Healthy 9
11298,C1QTNF1,1.8321731,Healthy 9
11299,ACP5,3374.5996,Healthy 9
11300,CTRB2,0.0,Healthy 9
11301,DBNDD1,322.0077,Healthy 9
11302,MED31,2011.2246,Healthy 9
11303,STAB2,0.0,Healthy 9
11304,SLC22A15,195.97034,Healthy 9
11305,ITGA1,85.105896,Healthy 9
11306,AP4M1,674.8287,Healthy 9
11307,MSMO1,1220.0781,Healthy 9
11308,BTRC,826.10986,Healthy 9
11309,HMCN2,0.0,Healthy 9
11310,KRT18,320.43823,Healthy 9
11311,MTMR12,1131.8699,Healthy 9
11312,ZNF595,635.71814,Healthy 9
11313,STAMBP,2433.7087,Healthy 9
11314,PCSK6,267.6927,Healthy 9
11315,NOVA2,0.0,Healthy 9
11316,HAVCR2,1634.2135,Healthy 9
11317,PPP2R3A,25.753952,Healthy 9
11318,EFHB,58.520344,Healthy 9
11319,KCNN2,0.0,Healthy 9
11320,ANO1,4.541326,Healthy 9
11321,NME1-NME2,51.426052,Healthy 9
11322,C12orf77,2.202158,Healthy 9
11323,UNC13A,0.0,Healthy 9
11324,MICU2,4040.344,Healthy 9
11325,NUTM1,0.0,Healthy 9
11326,PTPRD,9.633911,Healthy 9
11327,DARS2,355.40747,Healthy 9
11328,MBLAC1,44.17131,Healthy 9
11329,HS3ST5,0.0,Healthy 9
11330,PDE5A,1727.2117,Healthy 9
11331,ARMC9,73.135895,Healthy 9
11332,TAAR5,0.0,Healthy 9
11333,CCSER1,94.593376,Healthy 9
11334,LRWD1,987.2651,Healthy 9
11335,PTS,1266.1796,Healthy 9
11336,CCDC39,22.007986,Healthy 9
11337,FAM189B,646.5917,Healthy 9
11338,VWA5B2,4.25139,Healthy 9
11339,CIAPIN1,2226.691,Healthy 9
11340,PTPRZ1,0.0,Healthy 9
11341,VPS37A,1988.1929,Healthy 9
11342,MXRA8,82.78881,Healthy 9
11343,RIMBP2,14.305294,Healthy 9
11344,KIF1A,0.0,Healthy 9
11345,SNX8,950.2129,Healthy 9
11346,LINC00470,22.293766,Healthy 9
11347,ZNF697,139.21062,Healthy 9
11348,P2RY11,230.37971,Healthy 9
11349,LCNL1,186.49272,Healthy 9
11350,ACY1,395.27182,Healthy 9
11351,RABGEF1,1047.1536,Healthy 9
11352,GHR,0.0,Healthy 9
11353,TP53I3,351.96866,Healthy 9
11354,GALNT7,808.76465,Healthy 9
11355,C22orf23,6.5020657,Healthy 9
11356,THBS4,19.299812,Healthy 9
11357,GCM1,0.0,Healthy 9
11358,ANKUB1,28.41459,Healthy 9
11359,ZNF443,81.8405,Healthy 9
11360,MYO1B,86.72427,Healthy 9
11361,CMAS,2139.3574,Healthy 9
11362,FCN3,0.0,Healthy 9
11363,PLOD2,98.115814,Healthy 9
11364,TRGV9,1973.1631,Healthy 9
11365,LAMA3,9.536969,Healthy 9
11366,POLR3B,570.8535,Healthy 9
11367,GCAT,69.285385,Healthy 9
11368,TGM1,40.64304,Healthy 9
11369,PLXDC1,530.2275,Healthy 9
11370,RWDD3,2270.1191,Healthy 9
11371,N4BP2L1,4218.4624,Healthy 9
11372,TNC,0.0,Healthy 9
11373,LIPC,328.74896,Healthy 9
11374,NPHP3-AS1,23.024916,Healthy 9
11375,MSX1,0.0,Healthy 9
11376,CCDC178,0.0,Healthy 9
11377,ATP8B4,421.29953,Healthy 9
11378,TMEM115,2091.4932,Healthy 9
11379,PGM1,1769.1909,Healthy 9
11380,ARFRP1,3233.516,Healthy 9
11381,RNF214,2445.3037,Healthy 9
11382,TIMP3,5.991133,Healthy 9
11383,IPP,575.4957,Healthy 9
11384,HIST2H2BF,333.09995,Healthy 9
11385,TAL1,1366.868,Healthy 9
11386,GRIK2,0.0,Healthy 9
11387,NPFFR1,1.3856173,Healthy 9
11388,GABRG2,0.0,Healthy 9
11389,TEX26-AS1,0.0,Healthy 9
11390,KANK1,346.9434,Healthy 9
11391,PRIMPOL,1029.9884,Healthy 9
11392,NDUFAF5,661.6686,Healthy 9
11393,PLA2G4E,0.0,Healthy 9
11394,DRD2,0.0,Healthy 9
11395,CENPK,2323.2615,Healthy 9
11396,MAB21L3,2.3315458,Healthy 9
11397,TYW1,1570.08,Healthy 9
11398,TMEM91,2634.113,Healthy 9
11399,RHOJ,0.0,Healthy 9
11400,ZKSCAN7,119.470505,Healthy 9
11401,OCEL1,2109.918,Healthy 9
11402,VMA21,3898.7737,Healthy 9
11403,NOD2,588.78735,Healthy 9
11404,SUPT3H,2320.8862,Healthy 9
11405,ZNF853,141.47757,Healthy 9
11406,TNF,1218.5244,Healthy 9
11407,ASAH2,37.25096,Healthy 9
11408,POMC,1827.7358,Healthy 9
11409,LNX1-AS1,0.0,Healthy 9
11410,CCDC157,307.90463,Healthy 9
11411,APLNR,0.0,Healthy 9
11412,GABBR2,0.0,Healthy 9
11413,AKR1B15,0.0,Healthy 9
11414,ABHD17C,139.87877,Healthy 9
11415,ATP8A2,82.03905,Healthy 9
11416,DUSP23,3000.8552,Healthy 9
11417,SCARF1,106.47272,Healthy 9
11418,NRF1,1270.4943,Healthy 9
11419,KAT2A,710.0838,Healthy 9
11420,SAMD14,260.40323,Healthy 9
11421,CTDSPL,725.9448,Healthy 9
11422,SLC39A8,2053.0977,Healthy 9
11423,VSIG2,31.956749,Healthy 9
11424,ALDH1L2,1.3648151,Healthy 9
11425,TMEM143,544.84265,Healthy 9
11426,LINC00924,7.5760746,Healthy 9
11427,RASSF8-AS1,15.110928,Healthy 9
11428,BET1,1936.6444,Healthy 9
11429,HSPA14,1633.6444,Healthy 9
11430,CTSE,0.0,Healthy 9
11431,PRODH,6.5069284,Healthy 9
11432,HIBCH,1413.382,Healthy 9
11433,SRFBP1,2090.6365,Healthy 9
11434,SETD6,791.25867,Healthy 9
11435,MORC3,4421.982,Healthy 9
11436,HOXA9,87.26899,Healthy 9
11437,VNN1,360.8556,Healthy 9
11438,GNA11,109.54439,Healthy 9
11439,TREML4,1.2845215,Healthy 9
11440,NOL10,1269.2838,Healthy 9
11441,AGPAT2,1901.327,Healthy 9
11442,FNDC5,0.0,Healthy 9
11443,PCYT1B,157.39189,Healthy 9
11444,LIN28B,0.0,Healthy 9
11445,RELT,1102.1827,Healthy 9
11446,ATXN8OS,0.0,Healthy 9
11447,SCN2B,0.0,Healthy 9
11448,BEND2,1168.2585,Healthy 9
11449,TLR9,30.677567,Healthy 9
11450,KCNQ1,452.92697,Healthy 9
11451,SPATA31D1,0.0,Healthy 9
11452,ZNF658,312.6977,Healthy 9
11453,GLRX2,1259.2518,Healthy 9
11454,COMMD5,2457.995,Healthy 9
11455,GPT2,43.115273,Healthy 9
11456,TMEM262,23.634491,Healthy 9
11457,JPH2,0.0,Healthy 9
11458,ZNF2,210.01265,Healthy 9
11459,TMEM45B,231.09009,Healthy 9
11460,ALB,7.0921984,Healthy 9
11461,ZNF492,76.17364,Healthy 9
11462,HNF1A,0.0,Healthy 9
11463,ABHD14A,410.36957,Healthy 9
11464,PINK1,760.7944,Healthy 9
11465,MTG1,2961.7913,Healthy 9
11466,RFX3,818.91534,Healthy 9
11467,CCDC71L,465.74503,Healthy 9
11468,ADAMTS8,0.0,Healthy 9
11469,SLC4A9,0.0,Healthy 9
11470,PNLIPRP1,0.0,Healthy 9
11471,IL12B,0.0,Healthy 9
11472,KIF9,554.48236,Healthy 9
11473,AC067956.1,0.0,Healthy 9
11474,RPL3L,0.0,Healthy 9
11475,IRF6,39.772503,Healthy 9
11476,RPUSD2,1116.5374,Healthy 9
11477,TAS2R50,0.0,Healthy 9
11478,SLC7A13,0.0,Healthy 9
11479,EBF2,0.0,Healthy 9
11480,IQCE,403.26172,Healthy 9
11481,C9,0.0,Healthy 9
11482,CIC,1167.4564,Healthy 9
11483,AC011841.1,0.0,Healthy 9
11484,BACE1,124.34293,Healthy 9
11485,CHTF18,232.4787,Healthy 9
11486,EGOT,0.0,Healthy 9
11487,C22orf34,470.87265,Healthy 9
11488,CNN1,16.699335,Healthy 9
11489,SLC15A2,137.41,Healthy 9
11490,IDUA,468.41272,Healthy 9
11491,ABHD10,1313.5526,Healthy 9
11492,THBD,162.34186,Healthy 9
11493,NDUFA13,9455.91,Healthy 9
11494,TNFSF8,2215.736,Healthy 9
11495,FMN2,0.0,Healthy 9
11496,CDNF,137.3956,Healthy 9
11497,SLC47A2,0.0,Healthy 9
11498,TOMM34,915.4762,Healthy 9
11499,TCTEX1D1,64.91838,Healthy 9
11500,SPRED1,92.456215,Healthy 9
11501,RAB20,511.60312,Healthy 9
11502,COL8A1,21.469353,Healthy 9
11503,ATP13A4,83.60106,Healthy 9
11504,ZNF408,833.64075,Healthy 9
11505,GSTCD,351.8024,Healthy 9
11506,RPP25L,2189.564,Healthy 9
11507,OR8H3,0.0,Healthy 9
11508,SMIM13,408.5167,Healthy 9
11509,POLR3C,2471.8826,Healthy 9
11510,SPHK2,823.5868,Healthy 9
11511,LRRN3,2461.1057,Healthy 9
11512,SYNPO2L,4.4079704,Healthy 9
11513,COL6A3,14432.259,Healthy 9
11514,ZNF681,475.07166,Healthy 9
11515,GALNS,801.96216,Healthy 9
11516,PMF1,660.3473,Healthy 9
11517,FBXL12,1349.1879,Healthy 9
11518,TRMT1,4045.2236,Healthy 9
11519,TMEM50B,4760.6284,Healthy 9
11520,NIFK,4918.3105,Healthy 9
11521,RGS14,4617.5366,Healthy 9
11522,DUSP4,1173.4186,Healthy 9
11523,SLC17A7,0.0,Healthy 9
11524,RHOT1,1974.7843,Healthy 9
11525,DOLPP1,491.43106,Healthy 9
11526,PNMA2,0.0,Healthy 9
11527,PPM1F,1350.2178,Healthy 9
11528,IL17RE,60.658146,Healthy 9
11529,RPS6KC1,1213.4484,Healthy 9
11530,TDRD9,98.21557,Healthy 9
11531,MSMB,2.6752274,Healthy 9
11532,NMRAL1,2931.1628,Healthy 9
11533,LYG2,2.8200788,Healthy 9
11534,AGBL4,0.0,Healthy 9
11535,ZCCHC17,4146.1997,Healthy 9
11536,TMLHE,1225.3971,Healthy 9
11537,ZNF771,375.446,Healthy 9
11538,SIGLEC15,70.17954,Healthy 9
11539,CD300C,967.72656,Healthy 9
11540,TFEB,1199.13,Healthy 9
11541,KCNK9,0.0,Healthy 9
11542,CNTF,4.2237644,Healthy 9
11543,KHDRBS3,11.090589,Healthy 9
11544,CCDC121,78.99315,Healthy 9
11545,ZBED5,2467.6108,Healthy 9
11546,CHN1,202.80481,Healthy 9
11547,DDT,11825.004,Healthy 9
11548,MCAM,54.75646,Healthy 9
11549,SKIDA1,4.2262917,Healthy 9
11550,SLC35G5,50.93466,Healthy 9
11551,HOXA-AS2,10.787947,Healthy 9
11552,AOX1,2.230649,Healthy 9
11553,IGFBP2,52.975582,Healthy 9
11554,LINC00971,0.0,Healthy 9
11555,COL4A2,2.6288118,Healthy 9
11556,PRPF18,2497.411,Healthy 9
11557,ZWINT,205.08118,Healthy 9
11558,LRRC23,589.5853,Healthy 9
11559,OSBPL1A,312.03165,Healthy 9
11560,NRXN3,26.905415,Healthy 9
11561,CLDN18,0.0,Healthy 9
11562,CENPT,4076.151,Healthy 9
11563,SELE,3.0487804,Healthy 9
11564,SLC43A1,686.09814,Healthy 9
11565,TSPAN16,0.0,Healthy 9
11566,PER3,368.86826,Healthy 9
11567,GALNT16,0.0,Healthy 9
11568,FBXO48,379.21472,Healthy 9
11569,GNMT,14.907098,Healthy 9
11570,LINC00900,40.251385,Healthy 9
11571,ADM2,17.566124,Healthy 9
11572,TFAP4,1340.2375,Healthy 9
11573,DSG2,22.655495,Healthy 9
11574,VSIG1,1118.4703,Healthy 9
11575,CASP6,1455.1838,Healthy 9
11576,SEPT5,2890.0657,Healthy 9
11577,GLI4,627.2983,Healthy 9
11578,ABCB6,28.28675,Healthy 9
11579,HTRA2,2551.8506,Healthy 9
11580,SARNP,1623.2723,Healthy 9
11581,C10orf71,0.0,Healthy 9
11582,KREMEN1,24.838078,Healthy 9
11583,SLC46A2,304.9167,Healthy 9
11584,MS4A3,39.983963,Healthy 9
11585,C11orf1,2643.4153,Healthy 9
11586,CH25H,7.126587,Healthy 9
11587,C2CD3,878.9628,Healthy 9
11588,BVES,3.703124,Healthy 9
11589,ZNRD1,6060.66,Healthy 9
11590,DLGAP1-AS3,1.8261505,Healthy 9
11591,CERS6,590.6963,Healthy 9
11592,HPDL,29.969965,Healthy 9
11593,AOC1,0.0,Healthy 9
11594,NUDT1,3146.833,Healthy 9
11595,WWP2,2135.0576,Healthy 9
11596,CUL7,219.08444,Healthy 9
11597,MEST,926.7988,Healthy 9
11598,LINC00504,39.53604,Healthy 9
11599,DCC,0.0,Healthy 9
11600,PAXIP1-AS1,880.8637,Healthy 9
11601,ZBED3-AS1,17.591848,Healthy 9
11602,DCAF16,1720.9294,Healthy 9
11603,SRGAP2-AS1,0.0,Healthy 9
11604,PRAMEF1,0.0,Healthy 9
11605,CREB3L3,26.276941,Healthy 9
11606,FOXP4,403.30972,Healthy 9
11607,CDC26,4886.325,Healthy 9
11608,BOLA1,1145.7456,Healthy 9
11609,RAMP2-AS1,16.528366,Healthy 9
11610,LINC00964,4.6749725,Healthy 9
11611,KIF4A,11.466798,Healthy 9
11612,LINC00167,50.868107,Healthy 9
11613,CALCRL,451.65445,Healthy 9
11614,MUC1,55.613182,Healthy 9
11615,DCAF4L1,6.2482023,Healthy 9
11616,THY1,3.6258159,Healthy 9
11617,ZFYVE27,1884.1335,Healthy 9
11618,SPINT1,459.9447,Healthy 9
11619,SULT2B1,10.721506,Healthy 9
11620,FRMD5,6.82084,Healthy 9
11621,ACSM2A,0.0,Healthy 9
11622,EIF4ENIF1,896.6509,Healthy 9
11623,PGAM5,283.74603,Healthy 9
11624,SLC25A23,265.365,Healthy 9
11625,ZER1,1347.202,Healthy 9
11626,POLR3H,1045.4668,Healthy 9
11627,TMEM79,529.2958,Healthy 9
11628,ZNF750,0.0,Healthy 9
11629,MIS18A,1094.5586,Healthy 9
11630,RNF112,4.970905,Healthy 9
11631,ATP6V0E2,3506.6145,Healthy 9
11632,DNLZ,547.44403,Healthy 9
11633,POLI,589.59174,Healthy 9
11634,CYP4F12,8.732004,Healthy 9
11635,SMIM10,56.96252,Healthy 9
11636,RAET1E,0.0,Healthy 9
11637,ADAT2,650.233,Healthy 9
11638,ZNF610,75.17535,Healthy 9
11639,NEFH,64.25426,Healthy 9
11640,CYP4F3,285.90063,Healthy 9
11641,FAM19A2,245.88225,Healthy 9
11642,NEURL4,244.80872,Healthy 9
11643,NCOA5,1326.1538,Healthy 9
11644,DUSP10,1238.3832,Healthy 9
11645,FKBP7,65.47389,Healthy 9
11646,SART1,2032.4658,Healthy 9
11647,SH2D4A,29.53524,Healthy 9
11648,ORC3,1414.7051,Healthy 9
11649,RIC8B,717.9816,Healthy 9
11650,ZDHHC17,1350.7183,Healthy 9
11651,EGFR,0.0,Healthy 9
11652,FZR1,960.6197,Healthy 9
11653,SDCBP2-AS1,389.60468,Healthy 9
11654,ADH7,0.0,Healthy 9
11655,GTSE1,20.552168,Healthy 9
11656,MIXL1,0.0,Healthy 9
11657,KRTAP5-AS1,52.251682,Healthy 9
11658,XRCC4,621.99036,Healthy 9
11659,TTC9C,1595.8302,Healthy 9
11660,MAPK4,0.0,Healthy 9
11661,PCTP,716.99695,Healthy 9
11662,ZFP64,727.1352,Healthy 9
11663,CCDC144A,146.40932,Healthy 9
11664,NDST3,0.0,Healthy 9
11665,OR6K6,0.0,Healthy 9
11666,OR1D5,0.0,Healthy 9
11667,MRPL15,2287.949,Healthy 9
11668,AHSG,0.0,Healthy 9
11669,PNOC,673.251,Healthy 9
11670,SLC4A3,23.72452,Healthy 9
11671,LINC00471,101.76581,Healthy 9
11672,COQ6,1497.2968,Healthy 9
11673,SEMA5A,64.17876,Healthy 9
11674,PHC1,611.75836,Healthy 9
11675,ERCC5,4363.74,Healthy 9
11676,APBB3,846.5976,Healthy 9
11677,PAGR1,3244.4297,Healthy 9
11678,ZNF124,801.0241,Healthy 9
11679,ZNF324,748.13495,Healthy 9
11680,MAPK8IP2,0.0,Healthy 9
11681,CELF5,16.049625,Healthy 9
11682,U91319.1,0.0,Healthy 9
11683,TPTE,0.0,Healthy 9
11684,DNAJA4,217.96161,Healthy 9
11685,BANK1,4793.3813,Healthy 9
11686,PSKH1,872.3285,Healthy 9
11687,KLHL40,0.0,Healthy 9
11688,GOLGA6L9,107.48283,Healthy 9
11689,ZNF576,715.9071,Healthy 9
11690,PWRN2,0.0,Healthy 9
11691,GNRHR,0.0,Healthy 9
11692,SORD,327.49823,Healthy 9
11693,SH2D6,3.1446543,Healthy 9
11694,DSCAM,0.0,Healthy 9
11695,PHF21B,0.0,Healthy 9
11696,AC007620.3,16.411165,Healthy 9
11697,COMMD3,1920.4205,Healthy 9
11698,TTC25,14.01202,Healthy 9
11699,OSR2,10.669188,Healthy 9
11700,ROPN1B,0.0,Healthy 9
11701,IMPA1,1666.3372,Healthy 9
11702,ANKRD23,25.981356,Healthy 9
11703,FSD2,4.531038,Healthy 9
11704,MAMDC2,4.64684,Healthy 9
11705,TIMM9,3473.2505,Healthy 9
11706,IQCA1,52.09709,Healthy 9
11707,NPAS2,15.382405,Healthy 9
11708,MCF2L2,105.42487,Healthy 9
11709,ZNF284,156.9261,Healthy 9
11710,GPLD1,24.930975,Healthy 9
11711,FAM13A,530.18005,Healthy 9
11712,MUC6,9.37197,Healthy 9
11713,WFIKKN1,25.216152,Healthy 9
11714,BCORL1,361.87463,Healthy 9
11715,ABCB9,183.0281,Healthy 9
11716,TRUB1,520.32965,Healthy 9
11717,FNDC7,1.933862,Healthy 9
11718,ZNF816,584.5523,Healthy 9
11719,SRP14-AS1,425.52682,Healthy 9
11720,GPR37L1,0.0,Healthy 9
11721,ZBTB7C,10.222655,Healthy 9
11722,ZNF354A,1004.6314,Healthy 9
11723,KLK3,0.0,Healthy 9
11724,HRH4,16.592718,Healthy 9
11725,SPRYD4,288.85266,Healthy 9
11726,LINC00691,0.0,Healthy 9
11727,EVX1,0.0,Healthy 9
11728,FKBP9,12.214685,Healthy 9
11729,PURG,0.0,Healthy 9
11730,ZNF143,1858.9807,Healthy 9
11731,B3GALT4,2168.8206,Healthy 9
11732,ADAMTS7,14.437388,Healthy 9
11733,CNGA1,0.0,Healthy 9
11734,C17orf99,3.0607266,Healthy 9
11735,C17orf100,301.92358,Healthy 9
11736,CT62,0.0,Healthy 9
11737,CDKN2A,378.0204,Healthy 9
11738,TRMT5,259.69708,Healthy 9
11739,PLCH1,144.47008,Healthy 9
11740,LINC00877,390.4684,Healthy 9
11741,MIER2,844.90436,Healthy 9
11742,CCBE1,17.012327,Healthy 9
11743,CERS4,1155.7684,Healthy 9
11744,MGAT3,21.858791,Healthy 9
11745,LRRC45,527.4103,Healthy 9
11746,PCDHA12,0.0,Healthy 9
11747,PCDHA6,0.0,Healthy 9
11748,FAM178B,41.26507,Healthy 9
11749,GOLGA8J,0.0,Healthy 9
11750,ADIPOQ,0.0,Healthy 9
11751,ENO3,467.67575,Healthy 9
11752,LGI4,13.279965,Healthy 9
11753,NAALAD2,6.5374966,Healthy 9
11754,CALML4,350.45575,Healthy 9
11755,DSG3,4.725898,Healthy 9
11756,NANOG,0.0,Healthy 9
11757,ZFY,1349.3363,Healthy 9
11758,TCN1,0.5843852,Healthy 9
11759,ABCG4,0.0,Healthy 9
11760,MLST8,2109.925,Healthy 9
11761,TRGV3,2109.3098,Healthy 9
11762,MPND,294.3533,Healthy 9
11763,CHRNB2,0.0,Healthy 9
11764,CSRNP2,361.0014,Healthy 9
11765,PTPRH,1.0737679,Healthy 9
11766,MT2A,16321.177,Healthy 9
11767,NAV2-AS5,0.0,Healthy 9
11768,ASB11,0.0,Healthy 9
11769,MYT1L,4.373312,Healthy 9
11770,HUNK,5.9276824,Healthy 9
11771,UBE2W,862.6018,Healthy 9
11772,ZNF684,379.79257,Healthy 9
11773,LRRC53,0.0,Healthy 9
11774,ZNF582-AS1,163.13094,Healthy 9
11775,C20orf203,5.478716,Healthy 9
11776,HIST1H2BO,308.4746,Healthy 9
11777,JAM3,1138.1703,Healthy 9
11778,NME6,1993.0891,Healthy 9
11779,GSTM4,1060.31,Healthy 9
11780,NDUFA8,3410.5325,Healthy 9
11781,FGF11,10.591179,Healthy 9
11782,TTYH2,663.296,Healthy 9
11783,XIRP2,111.538445,Healthy 9
11784,PLCZ1,0.0,Healthy 9
11785,LRRC7,29.806234,Healthy 9
11786,SPC24,40.59865,Healthy 9
11787,EXOSC8,3979.0693,Healthy 9
11788,AK7,6.857038,Healthy 9
11789,WWC1,69.188995,Healthy 9
11790,URM1,4194.345,Healthy 9
11791,ABCB11,0.0,Healthy 9
11792,COMMD10,2213.9065,Healthy 9
11793,AL592528.1,0.0,Healthy 9
11794,SH3D21,136.23535,Healthy 9
11795,HOXA3,10.91593,Healthy 9
11796,TMEM78,0.0,Healthy 9
11797,GTF2IRD1,50.61766,Healthy 9
11798,FHIT,2791.765,Healthy 9
11799,NEURL1,327.69507,Healthy 9
11800,VAV2,287.88388,Healthy 9
11801,BCL3,1968.6246,Healthy 9
11802,CA12,0.0,Healthy 9
11803,SCAMP3,6027.272,Healthy 9
11804,STX17,2583.7522,Healthy 9
11805,CTXN2,2.5106704,Healthy 9
11806,AFAP1L2,355.867,Healthy 9
11807,FAM222B,1179.029,Healthy 9
11808,TTYH3,627.3385,Healthy 9
11809,RTN2,332.2486,Healthy 9
11810,AL354822.1,0.0,Healthy 9
11811,TBPL1,3529.7092,Healthy 9
11812,ANKH,2837.8748,Healthy 9
11813,NRSN1,0.0,Healthy 9
11814,EPHA4,1282.2188,Healthy 9
11815,C4BPB,10.453888,Healthy 9
11816,AIRE,172.5437,Healthy 9
11817,ACSM1,22.273973,Healthy 9
11818,ACTR5,795.4409,Healthy 9
11819,C4B,0.0,Healthy 9
11820,SH3D19,275.0199,Healthy 9
11821,SPATA3-AS1,0.0,Healthy 9
11822,HECTD2,141.87779,Healthy 9
11823,UCP1,0.0,Healthy 9
11824,STRIP2,96.667564,Healthy 9
11825,ARRDC5,141.9131,Healthy 9
11826,OTOP3,0.0,Healthy 9
11827,PCDHAC1,0.0,Healthy 9
11828,PCDHGA9,0.0,Healthy 9
11829,MIP,2.9377203,Healthy 9
11830,IL17RC,213.97586,Healthy 9
11831,ZNF608,112.61259,Healthy 9
11832,DNAJB7,5.9948874,Healthy 9
11833,PDZD4,421.8047,Healthy 9
11834,TMEM237,234.0097,Healthy 9
11835,ENTHD1,9.606141,Healthy 9
11836,LINC00528,490.30276,Healthy 9
11837,F2RL3,386.5753,Healthy 9
11838,PGLYRP4,0.0,Healthy 9
11839,NRTN,97.55964,Healthy 9
11840,POLRMT,1126.0278,Healthy 9
11841,LRRC9,0.0,Healthy 9
11842,KY,0.0,Healthy 9
11843,IQSEC3,30.245453,Healthy 9
11844,BEND6,3.8436882,Healthy 9
