,Genename,Counts,Sample
727,DAP,2620.4521,Severe 9
728,RPLP0,24251.22,Severe 9
729,POLE4,1904.5002,Severe 9
730,ZBTB44,6711.2466,Severe 9
731,CD180,309.16812,Severe 9
732,HCLS1,18786.824,Severe 9
733,EIF4G2,32884.707,Severe 9
734,ACTR3,14683.389,Severe 9
735,BTK,2438.9895,Severe 9
736,SNX5,3006.501,Severe 9
737,YME1L1,8454.069,Severe 9
738,PPM1G,5154.897,Severe 9
739,SLC39A9,1201.6257,Severe 9
740,POLR2A,2948.9946,Severe 9
741,SSR1,6620.3584,Severe 9
742,NOL11,1505.1893,Severe 9
743,KAT8,1499.9523,Severe 9
744,MUC19,143.06433,Severe 9
745,RPP14,1227.8663,Severe 9
746,HIST1H1B,548.0449,Severe 9
747,LRRIQ4,14.38849,Severe 9
748,GLDC,101.38734,Severe 9
749,SRSF2,6243.614,Severe 9
750,GIMAP5,2211.1377,Severe 9
751,B3GNT7,194.33464,Severe 9
752,FRY,1504.5962,Severe 9
753,TAZ,1086.5103,Severe 9
754,SLC25A20,1276.6842,Severe 9
755,MYH7B,225.65457,Severe 9
756,KCTD15,249.66415,Severe 9
757,C16orf70,630.45526,Severe 9
758,WTAP,4753.614,Severe 9
759,ATXN7L3,4094.453,Severe 9
760,FAM210B,1104.3928,Severe 9
761,FCRL5,1172.8076,Severe 9
762,TLR1,1416.1703,Severe 9
763,TBC1D30,522.37195,Severe 9
764,DHX40,1831.3197,Severe 9
765,PLEKHM1,2240.949,Severe 9
766,PLXNB2,2629.299,Severe 9
767,EPHA8,17.730495,Severe 9
768,SLC25A36,4477.9663,Severe 9
769,METTL2B,864.22253,Severe 9
770,SAR1A,5942.4854,Severe 9
771,MTA3,666.36865,Severe 9
772,NOTCH2,11392.757,Severe 9
773,GPR132,620.884,Severe 9
774,RPL23,24284.947,Severe 9
775,STIP1,2287.1265,Severe 9
776,PPP1R15B,5555.81,Severe 9
777,WIPF1,13194.409,Severe 9
778,FLNA,41668.504,Severe 9
779,SULT1B1,500.78775,Severe 9
780,ZADH2,1747.5746,Severe 9
781,SMARCA5,10625.643,Severe 9
782,ZC3HAV1,12053.748,Severe 9
783,CPLX2,82.64433,Severe 9
784,DDX5,53986.7,Severe 9
785,ATG3,4414.674,Severe 9
786,PCDH12,178.63376,Severe 9
787,HLA-DRB5,4952.847,Severe 9
788,TSHZ1,3105.3337,Severe 9
789,AGO1,3588.076,Severe 9
790,WEE1,667.08167,Severe 9
791,TAF5,477.81433,Severe 9
792,LYPLA2,1593.3049,Severe 9
793,GPR89A,893.9605,Severe 9
794,PIK3C2A,2084.8328,Severe 9
795,GSTM5,135.31949,Severe 9
796,EXOSC10,2409.2063,Severe 9
797,MSH6,1578.8662,Severe 9
798,TPRG1,633.1424,Severe 9
799,PLCB2,7444.718,Severe 9
800,CHPT1,788.1246,Severe 9
801,GNB5,855.64294,Severe 9
802,C14orf93,299.7256,Severe 9
803,SLC39A14,437.1117,Severe 9
804,HDC,96.218185,Severe 9
805,MSI2,2881.9282,Severe 9
806,OTUD5,3731.4636,Severe 9
807,HMGCS1,841.0646,Severe 9
808,TMEM132B,460.2682,Severe 9
809,NOP58,5174.9487,Severe 9
810,PCYT1A,2935.995,Severe 9
811,MZB1,1157.4111,Severe 9
812,MEF2D,1701.524,Severe 9
813,TTC28,359.17108,Severe 9
814,PRKD2,2970.8625,Severe 9
815,PGD,7557.7676,Severe 9
816,RASSF3,4756.1367,Severe 9
817,VBP1,1250.8928,Severe 9
818,SIN3A,5976.3496,Severe 9
819,SUPT16H,5966.5557,Severe 9
820,MT-ND4,97760.61,Severe 9
821,DDX31,647.9861,Severe 9
822,NCAPD2,2776.3047,Severe 9
823,SLC43A2,1950.1837,Severe 9
824,NUCB2,2968.3918,Severe 9
825,THRAP3,8936.813,Severe 9
826,UBQLN2,1475.8638,Severe 9
827,FLOT1,5463.772,Severe 9
828,ZNF596,167.04234,Severe 9
829,DNAJC5,2918.8396,Severe 9
830,AKR1A1,2840.3901,Severe 9
831,GLT1D1,1785.0319,Severe 9
832,G6PC3,597.57446,Severe 9
833,FTL,69560.51,Severe 9
834,NFRKB,1598.6587,Severe 9
835,ZBTB11,2212.5896,Severe 9
836,RPL8,39156.258,Severe 9
837,ECE1,4987.765,Severe 9
838,NPLOC4,3550.856,Severe 9
839,IDS,9172.905,Severe 9
840,LINC00476,917.0169,Severe 9
841,ICAM3,7902.4155,Severe 9
842,SLFN5,31668.1,Severe 9
843,CAB39,6614.446,Severe 9
844,PCNT,5439.5967,Severe 9
845,H3F3A,5351.3735,Severe 9
846,NARF,2804.9902,Severe 9
847,DNMT1,7594.1123,Severe 9
848,MAN2B2,4310.562,Severe 9
849,HSP90AB1,22166.254,Severe 9
850,PLD3,1822.2147,Severe 9
851,SCAF11,14797.883,Severe 9
852,TRIM41,1580.046,Severe 9
853,KLHL36,2839.4001,Severe 9
854,CD163,6700.6777,Severe 9
855,HAL,426.31793,Severe 9
856,PDE3A,145.51591,Severe 9
857,RAB27A,6095.2817,Severe 9
858,LILRA5,3336.8516,Severe 9
859,HAND2-AS1,96.21585,Severe 9
860,HPS4,1335.3372,Severe 9
861,DCLRE1C,2552.8687,Severe 9
862,RPS4X,35980.18,Severe 9
863,HNRNPA2B1,45407.402,Severe 9
864,U2SURP,8124.0957,Severe 9
865,WBP2,2234.4373,Severe 9
866,ANKRD62,197.94029,Severe 9
867,TRIM7,530.4817,Severe 9
868,PRPF8,9575.755,Severe 9
869,ARMCX3,1105.849,Severe 9
870,ZNF668,275.66437,Severe 9
871,RAB4B,1063.5944,Severe 9
872,SOCS4,1059.4534,Severe 9
873,RNF113A,1631.5708,Severe 9
874,TECTB,25.974026,Severe 9
875,GSTO1,3954.8406,Severe 9
876,MTURN,1125.4523,Severe 9
877,KBTBD2,2904.665,Severe 9
878,UHRF1BP1,1868.7245,Severe 9
879,UBE2L6,6290.5273,Severe 9
880,GNG2,7154.4995,Severe 9
881,BAG6,3824.2842,Severe 9
882,SPOPL,2249.1091,Severe 9
883,ARF3,2565.5771,Severe 9
884,TUBD1,329.49805,Severe 9
885,NARS,4377.731,Severe 9
886,RNPEP,2512.9417,Severe 9
887,RNF114,3729.0952,Severe 9
888,HDAC5,1670.1285,Severe 9
889,EIF4E1B,36.627483,Severe 9
890,DDX27,3351.4692,Severe 9
891,PPP1R18,6556.5225,Severe 9
892,NAV1,890.0873,Severe 9
893,IL4R,3451.9158,Severe 9
894,PAX1,53.28849,Severe 9
895,ALOX5AP,5757.547,Severe 9
896,ARHGAP25,7546.6343,Severe 9
897,RPP30,927.3773,Severe 9
898,MYL6,39808.043,Severe 9
899,RABGAP1,2051.541,Severe 9
900,LAMP1,7001.412,Severe 9
901,CNKSR1,119.77132,Severe 9
902,ECHDC2,1428.6934,Severe 9
903,SEMA4D,12649.284,Severe 9
904,AKNA,13976.743,Severe 9
905,ASXL1,5311.8677,Severe 9
906,SMARCAD1,1549.0643,Severe 9
907,FOXJ3,2427.6077,Severe 9
908,RPS25,12269.858,Severe 9
909,PHLPP1,369.78238,Severe 9
910,TARDBP,3573.9116,Severe 9
911,RBM33,7544.624,Severe 9
912,TAGAP,4377.7866,Severe 9
913,SSR4,7080.1567,Severe 9
914,LONRF2,266.9095,Severe 9
915,ZDHHC6,2004.3296,Severe 9
916,CD99,7452.9805,Severe 9
917,NAP1L1,10354.439,Severe 9
918,JUND,7262.6543,Severe 9
919,IGHV3-30,367.26096,Severe 9
920,UBA52,29221.66,Severe 9
921,CDC25B,5763.396,Severe 9
922,PCSK7,6880.675,Severe 9
923,PDZRN4,81.433525,Severe 9
924,GNG7,611.13477,Severe 9
925,SCRN1,1565.6776,Severe 9
926,SYT12,442.50787,Severe 9
927,IFNAR1,4045.2852,Severe 9
928,KIAA1958,1420.4526,Severe 9
929,SMC4,2667.1804,Severe 9
930,ARHGEF6,7583.2803,Severe 9
931,ACIN1,10278.105,Severe 9
932,B3GNT2,1912.1803,Severe 9
933,CCL4,2768.2295,Severe 9
934,HIST1H2BN,353.88416,Severe 9
935,MGAT5B,23.007856,Severe 9
936,POLD2,628.50214,Severe 9
937,CRTC3,3200.2346,Severe 9
938,ZNF445,1619.0874,Severe 9
939,SPAST,1532.3071,Severe 9
940,ATP6AP2,5692.1133,Severe 9
941,TMEM72-AS1,72.08218,Severe 9
942,EWSR1,9753.608,Severe 9
943,STAB1,3272.8901,Severe 9
944,MFAP1,724.1137,Severe 9
945,STT3A,1479.4037,Severe 9
946,ACBD5,2113.322,Severe 9
947,RREB1,2834.9604,Severe 9
948,FASTK,782.12445,Severe 9
949,DNAJC7,3846.7268,Severe 9
950,ANKRD42,590.6583,Severe 9
951,UBC,69462.91,Severe 9
952,MTMR3,3893.159,Severe 9
953,RGS16,252.7552,Severe 9
954,CNKSR3,999.3192,Severe 9
955,SETX,20429.988,Severe 9
956,DENND1A,1791.4382,Severe 9
957,KLK15,26.968641,Severe 9
958,PIP4K2A,15003.878,Severe 9
959,LINC00861,1878.0927,Severe 9
960,ANKRA2,1039.1008,Severe 9
961,NOTCH1,2517.958,Severe 9
962,CD74,49048.215,Severe 9
963,KIF2A,6105.731,Severe 9
964,TTC37,4024.7134,Severe 9
965,CXXC1,2145.1975,Severe 9
966,SNX2,5682.645,Severe 9
967,C16orf45,306.0564,Severe 9
968,TRIQK,368.75107,Severe 9
969,STT3B,5695.8364,Severe 9
970,MAP4K4,7434.0625,Severe 9
971,ITK,4556.5967,Severe 9
972,CCT7,4403.6367,Severe 9
973,TRAM2,1170.6338,Severe 9
974,LIMK1,914.99524,Severe 9
975,NSRP1,2695.4421,Severe 9
976,KCNK6,559.96027,Severe 9
977,COX5B,9241.75,Severe 9
978,HP1BP3,12559.335,Severe 9
979,MYL12B,14411.363,Severe 9
980,EIF4E2,3109.2522,Severe 9
981,TAGLN2,6322.367,Severe 9
982,TTC21B,925.16455,Severe 9
983,ENO1,23546.137,Severe 9
984,RBM39,31066.465,Severe 9
985,FKBP11,1651.1394,Severe 9
986,FANCE,177.1425,Severe 9
987,PARP1,5563.7305,Severe 9
988,CDK6,3553.8235,Severe 9
989,LRRFIP1,24251.658,Severe 9
990,HERPUD2,4631.216,Severe 9
991,HBB,21271.436,Severe 9
992,LMOD3,594.25916,Severe 9
993,GPBP1,8549.661,Severe 9
994,COX7C,8836.887,Severe 9
995,ZNF317,2780.0427,Severe 9
996,H1FX,7252.3164,Severe 9
997,USP16,5018.1504,Severe 9
998,USP33,4938.9956,Severe 9
999,PGK1,10620.046,Severe 9
1000,ATP2A2,4994.4277,Severe 9
1001,ARHGEF11,998.01324,Severe 9
1002,RPL13A,56118.46,Severe 9
1003,RBM47,1670.2089,Severe 9
1004,DYSF,5682.362,Severe 9
1005,PLCG2,2387.402,Severe 9
1006,WDR92,275.0761,Severe 9
1007,PEBP1,4820.218,Severe 9
1008,IVNS1ABP,3704.7927,Severe 9
1009,HIRA,645.5011,Severe 9
1010,RPS3A,19075.715,Severe 9
1011,RAB7A,8281.2,Severe 9
1012,IGLV2-14,206.4425,Severe 9
1013,UBA2,3463.517,Severe 9
1014,VASP,7509.3447,Severe 9
1015,IDH1,2219.1455,Severe 9
1016,BOD1L1,12417.268,Severe 9
1017,SMC5,4527.277,Severe 9
1018,THEM4,1186.4647,Severe 9
1019,MARCH9,984.95105,Severe 9
1020,TOR1AIP1,3158.9502,Severe 9
1021,PTPN12,11850.906,Severe 9
1022,PTCD3,4018.7295,Severe 9
1023,TUBA1C,732.5612,Severe 9
1024,MAP2K2,2363.182,Severe 9
1025,RRP1,1019.2109,Severe 9
1026,GLMN,355.38306,Severe 9
1027,P2RX7,1591.9135,Severe 9
1028,CDK2AP1,227.34534,Severe 9
1029,NUP188,1230.4302,Severe 9
1030,LRRC8D,1814.3827,Severe 9
1031,ACE,224.78261,Severe 9
1032,REST,6789.4937,Severe 9
1033,ZNF525,1160.7772,Severe 9
1034,CASP10,2556.125,Severe 9
1035,LZTR1,1883.4684,Severe 9
1036,MAP4K5,2073.2715,Severe 9
1037,CHEK2,460.94385,Severe 9
1038,PRPF4B,9206.363,Severe 9
1039,RDH14,510.68567,Severe 9
1040,RFPL2,79.215805,Severe 9
1041,SFR1,302.40894,Severe 9
1042,GHITM,6987.704,Severe 9
1043,SRSF5,18857.307,Severe 9
1044,ITPA,1712.1036,Severe 9
1045,SRPRB,1117.932,Severe 9
1046,RPS19,45676.402,Severe 9
1047,ARF4,1988.961,Severe 9
1048,R3HCC1L,1368.6226,Severe 9
1049,CASP4,5348.2983,Severe 9
1050,ZNF18,482.04623,Severe 9
1051,IKZF3,5571.6,Severe 9
1052,PLK4,237.00105,Severe 9
1053,TRABD,2068.1194,Severe 9
1054,ZDHHC7,3020.9429,Severe 9
1055,PHGDH,138.40218,Severe 9
1056,ZCRB1,1778.7217,Severe 9
1057,CORO1A,18274.977,Severe 9
1058,CCT4,2252.048,Severe 9
1059,HSPD1,3030.3857,Severe 9
1060,RPIA,1170.5035,Severe 9
1061,FANCI,764.2845,Severe 9
1062,SMC3,5384.8457,Severe 9
1063,HMGB2,10607.475,Severe 9
1064,GUSB,2927.8047,Severe 9
1065,SZRD1,3764.3096,Severe 9
1066,CPSF4,1165.5033,Severe 9
1067,SRP68,2114.7595,Severe 9
1068,TCTN2,174.59343,Severe 9
1069,PTTG1IP,6915.8384,Severe 9
1070,RPS21,30832.9,Severe 9
1071,GIGYF2,3501.6633,Severe 9
1072,FAM120A,8583.414,Severe 9
1073,SOD1,8794.749,Severe 9
1074,EHMT1,3371.3472,Severe 9
1075,KLHL12,861.9213,Severe 9
1076,EIF2AK1,6769.1694,Severe 9
1077,LAMTOR4,3940.0684,Severe 9
1078,TRIM38,6522.08,Severe 9
1079,USP15,12410.481,Severe 9
1080,RPL28,11872.258,Severe 9
1081,KDM3B,4918.345,Severe 9
1082,GART,1639.5182,Severe 9
1083,UQCRC1,3685.4905,Severe 9
1084,RANBP2,7446.078,Severe 9
1085,PHF20L1,4649.8647,Severe 9
1086,RNASEH2C,2975.8127,Severe 9
1087,KIFAP3,1213.0693,Severe 9
1088,PIK3CG,2230.4543,Severe 9
1089,RUNX2,1273.6425,Severe 9
1090,CD5,4299.255,Severe 9
1091,SFXN1,2412.7764,Severe 9
1092,MAPK1IP1L,3957.305,Severe 9
1093,ERAL1,510.51566,Severe 9
1094,ALDOA,15402.719,Severe 9
1095,ANKMY2,753.2927,Severe 9
1096,MSH3,1679.1218,Severe 9
1097,SLC25A11,1460.3617,Severe 9
1098,ARL4C,21719.812,Severe 9
1099,HIST1H1C,5028.48,Severe 9
1100,ATP11A,3127.2886,Severe 9
1101,FECH,706.21063,Severe 9
1102,PITHD1,1739.6266,Severe 9
1103,DRG2,1513.2386,Severe 9
1104,CLSTN1,6331.2983,Severe 9
1105,KCTD10,1470.6251,Severe 9
1106,PDHB,1653.661,Severe 9
1107,TNIK,4192.7036,Severe 9
1108,PLS3,93.24516,Severe 9
1109,BRWD1,4732.2197,Severe 9
1110,GOSR1,1675.9409,Severe 9
1111,RPL15,26082.271,Severe 9
1112,SLC5A1,231.99086,Severe 9
1113,PSME1,17725.666,Severe 9
1114,PHYKPL,2980.6064,Severe 9
1115,ANXA2,15253.1875,Severe 9
1116,C16orf54,1289.7886,Severe 9
1117,ITGAD,173.2237,Severe 9
1118,RBM26,5497.7407,Severe 9
1119,FDX1,970.02234,Severe 9
1120,FDPS,795.78345,Severe 9
1121,S100A4,26397.09,Severe 9
1122,ZC3H13,6823.53,Severe 9
1123,NEAT1,18258.635,Severe 9
1124,IQCH,90.58154,Severe 9
1125,NDUFAF3,1678.8966,Severe 9
1126,TET2,6710.706,Severe 9
1127,NCOA4,10554.414,Severe 9
1128,RPL6,21129.768,Severe 9
1129,SLC16A1,582.6325,Severe 9
1130,UBXN4,9862.588,Severe 9
1131,RPAP2,2417.2864,Severe 9
1132,IGHV3OR16-13,111.547165,Severe 9
1133,CCL5,38976.75,Severe 9
1134,TBRG4,1075.4031,Severe 9
1135,REEP5,5615.2573,Severe 9
1136,RNF20,2104.4827,Severe 9
1137,USP9X,6597.1763,Severe 9
1138,RNASET2,7564.061,Severe 9
1139,NONO,7413.7725,Severe 9
1140,RMND5A,3179.1978,Severe 9
1141,SLC38A7,709.7929,Severe 9
1142,ZC3H4,2610.2222,Severe 9
1143,SPTLC2,6696.1494,Severe 9
1144,KDM1A,2216.6003,Severe 9
1145,STX8,1879.1348,Severe 9
1146,DNASE2,1959.3792,Severe 9
1147,RSAD2,10196.829,Severe 9
1148,ZNF282,528.5803,Severe 9
1149,TOB1,6017.73,Severe 9
1150,HLA-F,18097.936,Severe 9
1151,KNTC1,720.6377,Severe 9
1152,TAP1,9662.681,Severe 9
1153,PSME2,11788.319,Severe 9
1154,PDPR,889.88525,Severe 9
1155,PGAM1,1913.3777,Severe 9
1156,ZC3H14,1654.8329,Severe 9
1157,HSPH1,1695.2365,Severe 9
1158,RABGGTB,2393.887,Severe 9
1159,TMEM167A,3463.5906,Severe 9
1160,EIF4E,1329.054,Severe 9
1161,RPRD1B,715.8829,Severe 9
1162,DTYMK,687.2579,Severe 9
1163,RRP36,1475.54,Severe 9
1164,CCNG1,1553.619,Severe 9
1165,C2orf16,64.24477,Severe 9
1166,ATG2A,1437.3862,Severe 9
1167,OTUD7B,1407.3828,Severe 9
1168,HAUS5,1000.5295,Severe 9
1169,OGFOD1,1308.2522,Severe 9
1170,COX16,896.9817,Severe 9
1171,FAM78A,3553.9116,Severe 9
1172,HNRNPL,5447.724,Severe 9
1173,HP,1606.6493,Severe 9
1174,RRN3,1596.7993,Severe 9
1175,PPP1R3E,441.3301,Severe 9
1176,GBA,1253.945,Severe 9
1177,SNX19,2725.9758,Severe 9
1178,NDRG1,3238.2786,Severe 9
1179,FSTL1,225.92992,Severe 9
1180,FAM193A,3025.1985,Severe 9
1181,NCAPG,33.045853,Severe 9
1182,MRPL16,1937.6389,Severe 9
1183,TRAF4,185.29256,Severe 9
1184,SUMF2,2783.0356,Severe 9
1185,HIVEP2,4976.3804,Severe 9
1186,GRINA,2116.8394,Severe 9
1187,RASGRP4,566.3259,Severe 9
1188,PRICKLE2,42.196476,Severe 9
1189,DEFA1,0.0,Severe 9
1190,MSL1,6903.7944,Severe 9
1191,TGFBI,2623.6335,Severe 9
1192,FAM208A,7701.884,Severe 9
1193,DCTN2,1816.9568,Severe 9
1194,NCOR2,5284.725,Severe 9
1195,UBASH3A,897.77435,Severe 9
1196,RPL4,36544.363,Severe 9
1197,MANF,2331.8367,Severe 9
1198,CYTH1,16580.53,Severe 9
1199,MBOAT4,91.23852,Severe 9
1200,RPS12,57288.234,Severe 9
1201,ZNF121,1037.5686,Severe 9
1202,NEBL,219.69951,Severe 9
1203,EEF2,35199.2,Severe 9
1204,SCRN3,453.72662,Severe 9
1205,SSSCA1,1204.2814,Severe 9
1206,DLC1,293.23492,Severe 9
1207,GMFG,14977.604,Severe 9
1208,LRP10,6323.697,Severe 9
1209,ELAC2,2400.9583,Severe 9
1210,GRN,24898.87,Severe 9
1211,CD53,18380.037,Severe 9
1212,STK38,6839.7974,Severe 9
1213,GNLY,33972.8,Severe 9
1214,SPTBN1,13858.171,Severe 9
1215,E2F4,1667.337,Severe 9
1216,PNISR,15131.314,Severe 9
1217,CHST11,3158.1887,Severe 9
1218,TERF2IP,7426.081,Severe 9
1219,GALNT2,2179.2568,Severe 9
1220,RAF1,3753.0762,Severe 9
1221,TMF1,4854.4546,Severe 9
1222,HDLBP,6287.4917,Severe 9
1223,MLC1,661.05975,Severe 9
1224,LUC7L3,8327.731,Severe 9
1225,MT-ND4L,6926.2974,Severe 9
1226,NXT1,759.5362,Severe 9
1227,VMAC,599.14685,Severe 9
1228,CD101,1377.3708,Severe 9
1229,CPT2,496.78973,Severe 9
1230,STAT5A,3616.5667,Severe 9
1231,BNIP2,6873.978,Severe 9
1232,TCIRG1,5218.066,Severe 9
1233,CEP152,1109.6182,Severe 9
1234,FMNL1,7147.025,Severe 9
1235,TNFRSF10B,1049.7174,Severe 9
1236,GPR107,2608.8591,Severe 9
1237,COL18A1,64.538055,Severe 9
1238,NIPBL,13503.284,Severe 9
1239,DIS3,3097.9436,Severe 9
1240,CALM2,13086.507,Severe 9
1241,NDUFB7,4460.358,Severe 9
1242,FMR1,3949.8914,Severe 9
1243,HEATR5B,1955.3594,Severe 9
1244,EMG1,1124.7667,Severe 9
1245,NDUFB6,1853.7949,Severe 9
1246,POFUT1,1113.3328,Severe 9
1247,LDLR,3935.3442,Severe 9
1248,SRP54,1706.2456,Severe 9
1249,SCARNA9,1951.6948,Severe 9
1250,XPO7,2834.721,Severe 9
1251,TBC1D1,4778.643,Severe 9
1252,NPRL2,1990.4844,Severe 9
1253,PPP3CB,2975.3203,Severe 9
1254,OGFOD3,847.15173,Severe 9
1255,DDB1,4755.318,Severe 9
1256,SDHAF1,385.28616,Severe 9
1257,MCL1,24600.846,Severe 9
1258,FGL2,18474.273,Severe 9
1259,RPL23A,9674.714,Severe 9
1260,PBXIP1,7561.254,Severe 9
1261,PITPNB,2689.8354,Severe 9
1262,HLA-DPA1,13648.626,Severe 9
1263,ARPC5,19059.375,Severe 9
1264,MON1A,427.5139,Severe 9
1265,NCKAP1L,7449.573,Severe 9
1266,EML4,6331.1704,Severe 9
1267,SBNO1,5840.77,Severe 9
1268,PPIA,6685.2573,Severe 9
1269,OPTN,6500.27,Severe 9
1270,SRP14,10040.219,Severe 9
1271,SMDT1,3852.8198,Severe 9
1272,GLT8D1,1248.1353,Severe 9
1273,RBMX,8292.81,Severe 9
1274,ZNF721,1551.4147,Severe 9
1275,PHKA2,1249.6069,Severe 9
1276,GZMA,16487.553,Severe 9
1277,RBM27,5528.211,Severe 9
1278,NDUFA12,2707.84,Severe 9
1279,MDM2,4136.9595,Severe 9
1280,P4HB,6785.998,Severe 9
1281,SH3KBP1,10348.263,Severe 9
1282,H2AFJ,1419.3103,Severe 9
1283,MAP1LC3B2,1578.7854,Severe 9
1284,CRIP1,7475.071,Severe 9
1285,NRIP1,3953.9043,Severe 9
1286,RPS27A,26806.111,Severe 9
1287,DCAF7,5180.1187,Severe 9
1288,TOP2B,8836.621,Severe 9
1289,RPL37A,29538.707,Severe 9
1290,COA5,1168.0902,Severe 9
1291,CBL,4380.159,Severe 9
1292,TMEM123,23299.002,Severe 9
1293,RPS3,51315.38,Severe 9
1294,MITF,536.8336,Severe 9
1295,SCP2,4661.3657,Severe 9
1296,PIM1,10603.866,Severe 9
1297,KYNU,1367.9589,Severe 9
1298,SNN,1850.0238,Severe 9
1299,SLAMF7,9423.171,Severe 9
1300,TRAPPC4,1400.3763,Severe 9
1301,SRRM2,38925.973,Severe 9
1302,TMEM229B,716.87823,Severe 9
1303,SLC30A1,1918.48,Severe 9
1304,RPL27A,48468.62,Severe 9
1305,MFSD9,445.113,Severe 9
1306,RGS2,8334.689,Severe 9
1307,DCAF13,779.6628,Severe 9
1308,PLAC8,19803.88,Severe 9
1309,CD300E,10231.177,Severe 9
1310,PPP6R1,5047.94,Severe 9
1311,VPS45,1008.00824,Severe 9
1312,CFDP1,1509.006,Severe 9
1313,DTX3L,12778.374,Severe 9
1314,TCTA,2215.2078,Severe 9
1315,P2RX1,1258.5057,Severe 9
1316,FAR2,523.35535,Severe 9
1317,CCNY,3703.0493,Severe 9
1318,EPB41L4A-AS1,1944.6134,Severe 9
1319,RASA2,5162.7266,Severe 9
1320,SCOC,732.30365,Severe 9
1321,CREBBP,11939.339,Severe 9
1322,IGHJ6,122.06021,Severe 9
1323,CPEB3,760.9619,Severe 9
1324,SCUBE3,486.82578,Severe 9
1325,MAN1C1,558.1786,Severe 9
1326,PCM1,11106.637,Severe 9
1327,UBE2G1,2895.2893,Severe 9
1328,IP6K1,689.85156,Severe 9
1329,CSTB,2694.2166,Severe 9
1330,GSE1,3615.311,Severe 9
1331,GPN3,497.72888,Severe 9
1332,AP3D1,5896.999,Severe 9
1333,YAF2,1874.1147,Severe 9
1334,NEUROD1,510.9587,Severe 9
1335,IGLV1-44,382.5273,Severe 9
1336,MED12,1097.1038,Severe 9
1337,ANKRD54,772.27045,Severe 9
1338,SDHC,769.6009,Severe 9
1339,POLR2I,1012.5821,Severe 9
1340,GIMAP8,1902.7006,Severe 9
1341,GADD45GIP1,2829.3284,Severe 9
1342,KRCC1,1088.7723,Severe 9
1343,ELAVL1,1828.0581,Severe 9
1344,MITD1,1438.3374,Severe 9
1345,PPBP,2411.856,Severe 9
1346,ANPEP,4959.864,Severe 9
1347,ICOS,835.423,Severe 9
1348,COX6B1,5400.8374,Severe 9
1349,TNFAIP2,5555.3984,Severe 9
1350,TCF7,6270.9233,Severe 9
1351,LMNA,563.5847,Severe 9
1352,LTN1,2306.4983,Severe 9
1353,BAZ1B,9323.843,Severe 9
1354,TRMT2B,1509.0997,Severe 9
1355,DEFA3,12.5,Severe 9
1356,ZNF100,492.45102,Severe 9
1357,RPL19,58002.05,Severe 9
1358,SKAP2,5671.892,Severe 9
1359,HIST1H2AC,3230.4192,Severe 9
1360,EIF5B,5618.77,Severe 9
1361,RETSAT,1080.0869,Severe 9
1362,RPL18,44105.48,Severe 9
1363,LYSMD3,782.81757,Severe 9
1364,HAS3,94.225235,Severe 9
1365,PSMC3,3165.699,Severe 9
1366,EIF4B,12474.561,Severe 9
1367,SACM1L,1558.7594,Severe 9
1368,DEFA1B,65.058266,Severe 9
1369,RHOT2,2125.5015,Severe 9
1370,GAA,2816.6287,Severe 9
1371,UBP1,4079.385,Severe 9
1372,CYFIP2,17299.129,Severe 9
1373,NACA,19632.648,Severe 9
1374,NASP,3601.8855,Severe 9
1375,ZNF12,1090.6517,Severe 9
1376,PTP4A2,34166.1,Severe 9
1377,ZNF557,1011.8019,Severe 9
1378,HOOK3,6498.0703,Severe 9
1379,ARPC1B,18094.006,Severe 9
1380,FYN,12074.316,Severe 9
1381,NUBP2,1218.8802,Severe 9
1382,GIMAP7,4455.5654,Severe 9
1383,SEC14L1,3959.7249,Severe 9
1384,HECW1,343.2744,Severe 9
1385,CNOT7,3655.3281,Severe 9
1386,VANGL1,735.74036,Severe 9
1387,EXOC6B,738.69086,Severe 9
1388,CKAP5,2410.5015,Severe 9
1389,BLOC1S6,3269.5876,Severe 9
1390,ANXA11,8239.399,Severe 9
1391,ZBTB40,3206.7917,Severe 9
1392,CASP8,7224.662,Severe 9
1393,ZSWIM8,1225.2264,Severe 9
1394,NDUFA3,1261.3256,Severe 9
1395,INO80D,4578.062,Severe 9
1396,RIMKLA,228.80624,Severe 9
1397,OTUB2,417.28934,Severe 9
1398,JMJD6,2526.921,Severe 9
1399,ARHGAP4,8045.066,Severe 9
1400,SSFA2,3291.4016,Severe 9
1401,LINC00926,866.91235,Severe 9
1402,ARHGEF10L,767.8578,Severe 9
1403,NFIL3,5558.6772,Severe 9
1404,NUTM2D,68.88356,Severe 9
1405,GPCPD1,5370.8877,Severe 9
1406,SEPT6,8293.543,Severe 9
1407,CDC42SE1,7868.647,Severe 9
1408,CDKN1B,5167.513,Severe 9
1409,COPG1,2427.3472,Severe 9
1410,TPI1,8910.58,Severe 9
1411,GLRX,5737.0728,Severe 9
1412,SMARCA4,4938.672,Severe 9
1413,RBBP4,2356.4111,Severe 9
1414,MRFAP1,4395.5127,Severe 9
1415,CLTB,2178.7048,Severe 9
1416,SRSF3,10710.517,Severe 9
1417,PNPLA8,2645.0767,Severe 9
1418,HYOU1,3546.1282,Severe 9
1419,SCN1B,136.25842,Severe 9
1420,LIMK2,2266.315,Severe 9
1421,SNX1,4059.6257,Severe 9
1422,TAF1D,4912.3765,Severe 9
1423,PTPN2,3673.307,Severe 9
1424,ARHGAP5,3342.3374,Severe 9
1425,IGKC,363.20392,Severe 9
