,Genename,Counts,Sample
13522,SMAD9,0.0,Healthy 0
13523,NXF3,0.0,Healthy 0
13524,PLCH1-AS1,0.0,Healthy 0
13525,TCEAL2,13.025208,Healthy 0
13526,URB2,252.72072,Healthy 0
13527,GYPE,0.0,Healthy 0
13528,SGK2,3.0506406,Healthy 0
13529,POMT2,122.45169,Healthy 0
13530,GTF3C2,1846.0164,Healthy 0
13531,PARD3,32.81864,Healthy 0
13532,NR4A3,297.75888,Healthy 0
13533,POTEJ,0.0,Healthy 0
13534,ALG12,1989.6027,Healthy 0
13535,HIPK4,4.5502844,Healthy 0
13536,ASCL2,3471.8594,Healthy 0
13537,HSFX2,0.0,Healthy 0
13538,TNFRSF18,574.9376,Healthy 0
13539,CD40,1255.5547,Healthy 0
13540,TBXA2R,528.1949,Healthy 0
13541,SULT1C2,2.1299255,Healthy 0
13542,OAZ3,29.695274,Healthy 0
13543,AQP4-AS1,2.2851467,Healthy 0
13544,PARS2,155.77914,Healthy 0
13545,TNFRSF10C,146.03229,Healthy 0
13546,ASIC2,0.0,Healthy 0
13547,ENTPD2,2.7173913,Healthy 0
13548,ACTR6,2830.5156,Healthy 0
13549,TRGV5,1832.2115,Healthy 0
13550,CACNA2D1,0.0,Healthy 0
13551,NR1I2,7.198473,Healthy 0
13552,ZNF536,0.0,Healthy 0
13553,FA2H,17.729736,Healthy 0
13554,ZNF398,999.0261,Healthy 0
13555,PHKA1,5.18744,Healthy 0
13556,NHEJ1,271.63623,Healthy 0
13557,RFX8,0.0,Healthy 0
13558,LINC00858,0.0,Healthy 0
13559,CLVS1,0.0,Healthy 0
13560,SLC6A12,40.25481,Healthy 0
13561,CAB39L,246.72614,Healthy 0
13562,ASPSCR1,2270.16,Healthy 0
13563,GLCE,554.56726,Healthy 0
13564,THAP1,2298.5322,Healthy 0
13565,TBC1D32,273.45963,Healthy 0
13566,SLC17A5,791.0556,Healthy 0
13567,MGAM,22.004885,Healthy 0
13568,HHIP,0.0,Healthy 0
13569,ZSWIM1,232.01051,Healthy 0
13570,KIR2DL1,229.34732,Healthy 0
13571,PLEKHG5,134.41714,Healthy 0
13572,PEX12,79.6516,Healthy 0
13573,GTF2H5,3957.1167,Healthy 0
13574,CPXM2,0.0,Healthy 0
13575,ZNF503-AS1,0.0,Healthy 0
13576,LRRC57,695.40674,Healthy 0
13577,IMMP1L,1553.0176,Healthy 0
13578,GRIK3,0.0,Healthy 0
13579,CCR10,338.72922,Healthy 0
13580,GJA10,0.0,Healthy 0
13581,NDUFA4L2,0.0,Healthy 0
13582,KNG1,0.0,Healthy 0
13583,FKRP,197.36275,Healthy 0
13584,TCEANC,390.45734,Healthy 0
13585,ZFP37,114.98546,Healthy 0
13586,OR4D9,2.718869,Healthy 0
13587,ENC1,953.32513,Healthy 0
13588,ANKRD34B,6.7503653,Healthy 0
13589,CCDC74B,0.0,Healthy 0
13590,INPP1,549.69727,Healthy 0
13591,CENPM,264.03955,Healthy 0
13592,TRGV4,1804.2991,Healthy 0
13593,NKX3-1,42.965366,Healthy 0
13594,CHRNB4,0.0,Healthy 0
13595,RMDN2-AS1,2.9533372,Healthy 0
13596,ERVMER61-1,140.086,Healthy 0
13597,PXMP4,745.49634,Healthy 0
13598,CPT1B,32.688396,Healthy 0
13599,ABHD16B,1.2951691,Healthy 0
13600,ZNF225,168.52711,Healthy 0
13601,C16orf71,13.68933,Healthy 0
13602,ZNF224,2360.395,Healthy 0
13603,ZNF629,273.6796,Healthy 0
13604,GNA14,1.6233766,Healthy 0
13605,ZBTB46,36.75102,Healthy 0
13606,PLA2G2C,22.27768,Healthy 0
13607,CTLA4,884.57385,Healthy 0
13608,TNFRSF4,1050.4037,Healthy 0
13609,PSG1,0.0,Healthy 0
13610,KLHL38,0.0,Healthy 0
13611,C6,0.0,Healthy 0
13612,ANTXR1,0.0,Healthy 0
13613,FXYD6,218.07774,Healthy 0
13614,GALNTL6,20.56298,Healthy 0
13615,ST6GALNAC2,56.515892,Healthy 0
13616,TRIL,0.0,Healthy 0
13617,SOX12,186.9419,Healthy 0
13618,PLG,3.8966756,Healthy 0
13619,INTS6-AS1,565.73724,Healthy 0
13620,C18orf54,56.0955,Healthy 0
13621,GTPBP8,1968.8848,Healthy 0
13622,CDH5,0.0,Healthy 0
13623,SPR,72.90167,Healthy 0
13624,SLC5A12,0.0,Healthy 0
13625,NEU3,340.27313,Healthy 0
13626,ZNF280A,0.0,Healthy 0
13627,XKR9,34.906727,Healthy 0
13628,PGA5,2.202158,Healthy 0
13629,STMN3,5931.021,Healthy 0
13630,KMT2E-AS1,952.2172,Healthy 0
13631,RHOD,33.543285,Healthy 0
13632,ZNF556,2.352941,Healthy 0
13633,C9orf84,7.6905165,Healthy 0
13634,CYP2C9,0.0,Healthy 0
13635,NUTM2G,0.0,Healthy 0
13636,LINC00908,0.0,Healthy 0
13637,TMEM145,3.1806617,Healthy 0
13638,AC003958.2,0.0,Healthy 0
13639,KLHL23,67.752174,Healthy 0
13640,YTHDF3-AS1,243.4,Healthy 0
13641,DACT3-AS1,0.9902952,Healthy 0
13642,SYT9,0.0,Healthy 0
13643,CD40LG,3161.6162,Healthy 0
13644,RORB,27.177185,Healthy 0
13645,FN3K,504.0953,Healthy 0
13646,CENPA,1.1600928,Healthy 0
13647,ERBB3,8.605455,Healthy 0
13648,RNF217,113.52687,Healthy 0
13649,CDH8,3.9840639,Healthy 0
13650,IGKV3OR2-268,0.0,Healthy 0
13651,FMO4,242.58458,Healthy 0
13652,IPO4,230.20586,Healthy 0
13653,TRPV5,0.0,Healthy 0
13654,DIRAS3,1.216693,Healthy 0
13655,PACRGL,218.54274,Healthy 0
13656,ADCYAP1R1,0.0,Healthy 0
13657,IL21R-AS1,16.198034,Healthy 0
13658,DTWD2,320.23807,Healthy 0
13659,C1orf109,1011.23334,Healthy 0
13660,ENKUR,110.17944,Healthy 0
13661,DNAJC27-AS1,107.23688,Healthy 0
13662,IL13RA1,690.76807,Healthy 0
13663,RPA4,32.322414,Healthy 0
13664,ZNF441,156.32625,Healthy 0
13665,GPC4,8.478535,Healthy 0
13666,PITRM1-AS1,29.973314,Healthy 0
13667,ECSIT,2583.6711,Healthy 0
13668,LMOD2,0.0,Healthy 0
13669,DDIT3,1537.5631,Healthy 0
13670,USP27X-AS1,45.13275,Healthy 0
13671,WDR11-AS1,40.289326,Healthy 0
13672,UST,150.70035,Healthy 0
13673,USH1G,0.0,Healthy 0
13674,HES2,0.6920894,Healthy 0
13675,GOLGA6L1,0.0,Healthy 0
13676,TTN-AS1,1034.2258,Healthy 0
13677,ANXA8,4.012564,Healthy 0
13678,C8orf49,0.0,Healthy 0
13679,SLC16A11,348.06207,Healthy 0
13680,GATA1,32.498093,Healthy 0
13681,SLC37A4,457.39777,Healthy 0
13682,LINC01088,21.381468,Healthy 0
13683,CD1A,73.172005,Healthy 0
13684,OR8B3,0.0,Healthy 0
13685,EPS8L3,0.0,Healthy 0
13686,SYT13,0.0,Healthy 0
13687,SAMD5,0.55925286,Healthy 0
13688,TMEM17,12.625887,Healthy 0
13689,GREM2,79.85421,Healthy 0
13690,NEK2,6.256104,Healthy 0
13691,RGMB,343.60855,Healthy 0
13692,ITGA8,0.0,Healthy 0
13693,OR7E24,0.0,Healthy 0
13694,EPHA3,0.0,Healthy 0
13695,ATP6V1C2,20.983456,Healthy 0
13696,SLX4IP,518.22125,Healthy 0
13697,TMEM130,4.059668,Healthy 0
13698,HSPB8,0.0,Healthy 0
13699,DPY19L4,489.66467,Healthy 0
13700,OVGP1,30.588577,Healthy 0
13701,KIR2DL3,1610.518,Healthy 0
13702,DDIT4,17554.236,Healthy 0
13703,MND1,15.233224,Healthy 0
13704,CBR3,864.1814,Healthy 0
13705,COL4A3,41.464657,Healthy 0
13706,SHC2,1.6531658,Healthy 0
13707,SLC18A3,0.0,Healthy 0
13708,ATP2C2,14.59854,Healthy 0
13709,METTL25,944.3775,Healthy 0
13710,HYLS1,466.6424,Healthy 0
13711,ERV3-1,540.1617,Healthy 0
13712,GJB7,3.6697247,Healthy 0
13713,CASP9,492.20123,Healthy 0
13714,HARBI1,211.81766,Healthy 0
13715,ARHGEF15,0.0,Healthy 0
13716,CYSTM1,815.78625,Healthy 0
13717,CENPO,270.40744,Healthy 0
13718,LINC00211,15.087552,Healthy 0
13719,LRP2BP,54.23143,Healthy 0
13720,AMDHD1,80.64074,Healthy 0
13721,TMEM56,9.609993,Healthy 0
13722,C1QA,365.27414,Healthy 0
13723,DNAH6,141.27661,Healthy 0
13724,TSKS,94.277435,Healthy 0
13725,DHRS7B,651.77014,Healthy 0
13726,CNTN5,0.0,Healthy 0
13727,ZBTB20-AS4,26.555225,Healthy 0
13728,IL23R,228.14749,Healthy 0
13729,ENPEP,0.8256275,Healthy 0
13730,CGN,14.322554,Healthy 0
13731,C1orf52,2962.0298,Healthy 0
13732,CALB1,3.0156815,Healthy 0
13733,ASPHD1,0.0,Healthy 0
13734,LRRTM3,0.0,Healthy 0
13735,NPFFR2,0.0,Healthy 0
13736,CCDC127,1322.6533,Healthy 0
13737,CNDP1,0.0,Healthy 0
13738,DMC1,10.266397,Healthy 0
13739,FTX,1413.0752,Healthy 0
13740,FAM20C,104.604996,Healthy 0
13741,GSDMC,0.0,Healthy 0
13742,L2HGDH,207.20413,Healthy 0
13743,SCML2,43.742615,Healthy 0
13744,PRPF40B,269.9045,Healthy 0
13745,BBS7,822.7613,Healthy 0
13746,LINC00968,13.305433,Healthy 0
13747,SLC25A10,105.78374,Healthy 0
13748,STON1,24.393475,Healthy 0
13749,PTGER3,9.005611,Healthy 0
13750,C1orf87,0.0,Healthy 0
13751,TAPT1,354.22366,Healthy 0
13752,RMDN2,252.03508,Healthy 0
13753,MAGEC3,0.0,Healthy 0
13754,C14orf28,448.15927,Healthy 0
13755,MIR210HG,27.760313,Healthy 0
13756,TDRD1,14.415398,Healthy 0
13757,C8orf44,304.53857,Healthy 0
13758,NES,0.0,Healthy 0
13759,P2RY1,15.161765,Healthy 0
13760,PNMA3,66.94269,Healthy 0
13761,VWA1,0.0,Healthy 0
13762,TXNRD3,92.94635,Healthy 0
13763,PECR,1361.3195,Healthy 0
13764,TRIM32,567.991,Healthy 0
13765,GPR45,0.0,Healthy 0
13766,SPIRE1,55.01261,Healthy 0
13767,PAK4,469.35336,Healthy 0
13768,LINGO2,24.368534,Healthy 0
13769,DSEL,411.86832,Healthy 0
13770,UGT1A7,0.0,Healthy 0
13771,TMOD1,39.514458,Healthy 0
13772,ASCL4,0.7848062,Healthy 0
13773,CNPY1,0.0,Healthy 0
13774,CEP112,66.398636,Healthy 0
13775,MIA2,3179.952,Healthy 0
13776,PTH1R,0.0,Healthy 0
13777,PRICKLE3,557.894,Healthy 0
13778,DHRS13,1872.75,Healthy 0
13779,GOLGA8K,2.7101715,Healthy 0
13780,NUP210L,8.385395,Healthy 0
13781,ERVH48-1,16.70424,Healthy 0
13782,NFKBID,1236.9423,Healthy 0
13783,STARD3NL,3156.2214,Healthy 0
13784,CFH,184.92438,Healthy 0
13785,NT5E,1467.4363,Healthy 0
13786,INPP5J,3.820251,Healthy 0
13787,SHROOM1,254.23712,Healthy 0
13788,CLPB,874.7498,Healthy 0
13789,GRID2,0.0,Healthy 0
13790,E2F1,41.557396,Healthy 0
13791,MRPL38,1519.2295,Healthy 0
13792,HES6,252.35013,Healthy 0
13793,MB21D2,115.89499,Healthy 0
13794,THRA,2198.5476,Healthy 0
13795,AKAP3,35.449673,Healthy 0
13796,ZNF117,211.4827,Healthy 0
13797,SLC29A2,280.97137,Healthy 0
13798,CTAGE1,0.0,Healthy 0
13799,MARC2,10.627435,Healthy 0
13800,CDKN2B-AS1,32.59616,Healthy 0
13801,ACVR1C,190.71275,Healthy 0
13802,NEFL,175.0864,Healthy 0
13803,SULT2A1,0.0,Healthy 0
13804,RELN,0.0,Healthy 0
13805,GEN1,157.191,Healthy 0
13806,CLDN12,23.271093,Healthy 0
13807,MESP1,170.6602,Healthy 0
13808,ADORA2B,47.979702,Healthy 0
13809,ZNF773,353.37872,Healthy 0
13810,FAM13C,0.0,Healthy 0
13811,ANKRD18A,67.43614,Healthy 0
13812,ASB16-AS1,1232.5507,Healthy 0
13813,AJ239322.1,0.0,Healthy 0
13814,DEC1,0.0,Healthy 0
13815,NRSN2,97.41903,Healthy 0
13816,EGR4,2.875544,Healthy 0
13817,LINC00324,1400.4591,Healthy 0
13818,EDARADD,137.80777,Healthy 0
13819,CCDC151,120.15737,Healthy 0
13820,ZNF503,301.6862,Healthy 0
13821,PPP1R9A,20.557413,Healthy 0
13822,HSF4,52.63715,Healthy 0
13823,COL4A6,0.0,Healthy 0
13824,SLC8A1-AS1,2.4715178,Healthy 0
13825,IPPK,472.01874,Healthy 0
13826,NPIPA3,0.0,Healthy 0
13827,C8B,0.0,Healthy 0
13828,IFT80,612.3102,Healthy 0
13829,OR2A1,0.0,Healthy 0
13830,RHBDL3,0.0,Healthy 0
13831,BBOX1,0.0,Healthy 0
13832,ATP13A5,0.0,Healthy 0
13833,FAM189A2,0.0,Healthy 0
13834,SRD5A2,0.0,Healthy 0
13835,GIF,0.0,Healthy 0
13836,IL17C,23.655996,Healthy 0
13837,SLC22A3,0.0,Healthy 0
13838,FAM47B,0.0,Healthy 0
13839,ZNF559,420.99713,Healthy 0
13840,SLC7A2,0.0,Healthy 0
13841,FBXO24,28.165598,Healthy 0
13842,LINC00222,0.0,Healthy 0
13843,PM20D1,35.86444,Healthy 0
13844,CHRM3,15.787666,Healthy 0
13845,LIPJ,0.0,Healthy 0
13846,TNKS1BP1,157.7116,Healthy 0
13847,ZNF618,184.92998,Healthy 0
13848,TFAP2C,0.0,Healthy 0
13849,ZEB1-AS1,195.91989,Healthy 0
13850,ZNHIT2,1059.5391,Healthy 0
13851,ADORA2A-AS1,1.7853954,Healthy 0
13852,KMO,372.05185,Healthy 0
13853,TYR,0.0,Healthy 0
13854,SLC4A1,4.8319135,Healthy 0
13855,MYO5C,13.623976,Healthy 0
13856,SSTR3,172.73364,Healthy 0
13857,AC072062.1,0.0,Healthy 0
13858,PAH,0.0,Healthy 0
13859,ANKRD33,0.0,Healthy 0
13860,NOX4,0.0,Healthy 0
13861,TUSC3,0.0,Healthy 0
13862,RASSF8,2.251238,Healthy 0
13863,FAM27C,87.00438,Healthy 0
13864,CLSTN2-AS1,0.0,Healthy 0
13865,HLX,328.3312,Healthy 0
13866,TPST1,212.32639,Healthy 0
13867,TMEM199,1914.1105,Healthy 0
13868,LEP,0.0,Healthy 0
13869,OGG1,1492.5577,Healthy 0
13870,HSPB1,13563.311,Healthy 0
13871,EPN2,301.14322,Healthy 0
13872,AP005530.1,0.0,Healthy 0
13873,TBX2,0.0,Healthy 0
13874,SLC19A2,197.62631,Healthy 0
13875,MAP1LC3C,1.463272,Healthy 0
13876,PDSS1,317.2603,Healthy 0
13877,BPIFA3,0.0,Healthy 0
13878,LCT,0.0,Healthy 0
13879,IKBKG,3523.5745,Healthy 0
13880,SH3RF2,22.685747,Healthy 0
13881,SCNN1A,54.722015,Healthy 0
13882,OR52K2,4.547392,Healthy 0
13883,FADS6,0.0,Healthy 0
13884,KLF16,375.3906,Healthy 0
13885,TXNDC16,263.62518,Healthy 0
13886,FAXC,0.9493971,Healthy 0
13887,CPB2,0.0,Healthy 0
13888,CCDC167,3233.9478,Healthy 0
13889,PANK4,1254.4567,Healthy 0
13890,PEG10,81.33512,Healthy 0
13891,GLDN,2.7133346,Healthy 0
13892,KLHL1,0.0,Healthy 0
13893,PAQR4,206.63849,Healthy 0
13894,SLC16A12,0.0,Healthy 0
13895,UTS2B,11.497232,Healthy 0
13896,PIK3C2G,0.0,Healthy 0
13897,NBPF20,641.14154,Healthy 0
13898,QRICH2,26.117563,Healthy 0
13899,CLDN7,118.55265,Healthy 0
13900,OR5AK2,0.0,Healthy 0
13901,SASH1,98.25122,Healthy 0
13902,HRK,23.989113,Healthy 0
13903,FAM215B,219.56339,Healthy 0
13904,WNK3,30.190577,Healthy 0
13905,ADAMTS3,0.0,Healthy 0
13906,ELMOD1,0.0,Healthy 0
13907,HLA-DQB1-AS1,25.227314,Healthy 0
13908,BTN2A2,844.2878,Healthy 0
13909,AC013472.3,3.068426,Healthy 0
13910,MOCS3,366.56555,Healthy 0
13911,ASPN,0.0,Healthy 0
13912,CDH24,26.246536,Healthy 0
13913,YAE1D1,551.7648,Healthy 0
13914,HYKK,186.4658,Healthy 0
13915,GPALPP1,1282.6041,Healthy 0
13916,TRBJ2-3,0.0,Healthy 0
13917,BCAR4,0.0,Healthy 0
13918,CREG2,13.415785,Healthy 0
13919,COL14A1,0.0,Healthy 0
13920,TRDMT1,1850.227,Healthy 0
13921,C4orf48,7463.142,Healthy 0
13922,BNIP1,854.7658,Healthy 0
13923,LINC01135,36.757538,Healthy 0
13924,CREM,1626.4528,Healthy 0
13925,TIGD3,80.17394,Healthy 0
13926,TTLL6,0.0,Healthy 0
13927,ANKRD34A,103.81469,Healthy 0
13928,TMEM174,0.0,Healthy 0
13929,EML1,0.0,Healthy 0
13930,SEMA3A,26.738659,Healthy 0
13931,IFT43,1133.0763,Healthy 0
13932,IQSEC2,405.50238,Healthy 0
13933,C19orf44,253.2155,Healthy 0
13934,KCNH6,0.0,Healthy 0
13935,CADPS,0.0,Healthy 0
13936,FSTL3,177.5977,Healthy 0
13937,GUCY1A2,0.0,Healthy 0
13938,CNTNAP1,27.807878,Healthy 0
13939,DLX1,0.0,Healthy 0
13940,HTR1D,0.0,Healthy 0
13941,CLNK,13.200019,Healthy 0
13942,CEP72,280.69058,Healthy 0
13943,EGFR-AS1,0.0,Healthy 0
13944,TEX30,958.5313,Healthy 0
13945,RYR3,2.8491108,Healthy 0
13946,SNHG9,1666.6938,Healthy 0
13947,KCNJ9,0.89055127,Healthy 0
13948,FZD6,74.08849,Healthy 0
13949,FBLN1,2.0905626,Healthy 0
13950,HHAT,121.03499,Healthy 0
13951,CPLX4,0.38986355,Healthy 0
13952,ALDOC,906.67725,Healthy 0
13953,GPR50,0.0,Healthy 0
13954,COL6A6,0.0,Healthy 0
13955,DDR2,23.497633,Healthy 0
13956,LINC00276,0.0,Healthy 0
13957,DMRTC2,0.0,Healthy 0
13958,CRB2,0.7813111,Healthy 0
13959,SLC24A5,4.9257298,Healthy 0
13960,ROBO2,0.0,Healthy 0
13961,ART4,0.0,Healthy 0
13962,SIGLEC8,0.0,Healthy 0
13963,YBX2,6.3903956,Healthy 0
13964,AQP1,0.6295247,Healthy 0
13965,GNAO1,204.52849,Healthy 0
13966,C2,35.278885,Healthy 0
13967,OTUD6A,0.0,Healthy 0
13968,PGC,0.0,Healthy 0
13969,ZNF620,125.49158,Healthy 0
13970,LIMS2,652.6614,Healthy 0
13971,C3orf18,445.86926,Healthy 0
13972,PINK1-AS,59.118206,Healthy 0
13973,OTX2,0.0,Healthy 0
13974,NMNAT2,3.7093072,Healthy 0
13975,ZNF385D,2.9594622,Healthy 0
13976,LRRN4CL,0.0,Healthy 0
13977,ZNF837,221.35507,Healthy 0
13978,SEMA6C,92.721085,Healthy 0
13979,SCAMP4,1951.9567,Healthy 0
13980,TMEM69,1462.7051,Healthy 0
13981,EVC2,112.51307,Healthy 0
13982,NINJ2,1030.216,Healthy 0
13983,SEC14L5,21.100176,Healthy 0
13984,AASDH,1369.7434,Healthy 0
13985,PPP1R17,0.0,Healthy 0
13986,SOX1,0.0,Healthy 0
13987,PNMT,14.199282,Healthy 0
13988,MGARP,13.255753,Healthy 0
13989,HMGCS2,0.0,Healthy 0
13990,CNTNAP3,0.8244702,Healthy 0
13991,PCGF6,862.83044,Healthy 0
13992,JMJD7-PLA2G4B,183.84799,Healthy 0
13993,LRRTM2,5.5830717,Healthy 0
13994,ZNF30,401.5851,Healthy 0
13995,CD83,2331.6257,Healthy 0
13996,CWF19L2,2236.1394,Healthy 0
13997,TSPAN4,942.6802,Healthy 0
13998,HMX1,0.0,Healthy 0
13999,DUSP16,371.91324,Healthy 0
14000,KRT81,12.631871,Healthy 0
14001,FOXL2,0.0,Healthy 0
14002,DNALI1,0.0,Healthy 0
14003,TRAV14DV4,2576.604,Healthy 0
14004,HAND2,0.0,Healthy 0
14005,G6PC2,0.0,Healthy 0
14006,LINC00518,0.0,Healthy 0
14007,PROCR,246.89967,Healthy 0
14008,NIPAL1,33.642944,Healthy 0
14009,RRAD,13.510151,Healthy 0
14010,PCDHGB7,0.0,Healthy 0
14011,MIF,34771.66,Healthy 0
14012,TAF9B,990.38556,Healthy 0
14013,CCDC33,0.0,Healthy 0
14014,MB,1.1693171,Healthy 0
14015,TRPC3,18.79012,Healthy 0
14016,RBM4,1937.578,Healthy 0
14017,LIFR,0.0,Healthy 0
14018,PINLYP,102.367874,Healthy 0
14019,MIEF2,452.46765,Healthy 0
14020,CENPQ,716.4659,Healthy 0
14021,ZNF41,576.51355,Healthy 0
14022,COL5A3,291.71387,Healthy 0
14023,CTCFL,0.0,Healthy 0
14024,CDK7,1091.7662,Healthy 0
14025,MPP3,15.764292,Healthy 0
14026,LINC00494,53.040054,Healthy 0
14027,CACNA1E,0.0,Healthy 0
14028,ARSH,0.0,Healthy 0
14029,TRIML1,0.0,Healthy 0
14030,ADAMTS10,778.4098,Healthy 0
14031,DIRC3,4.1430264,Healthy 0
14032,DYTN,4.220886,Healthy 0
14033,SHISA9,0.0,Healthy 0
14034,TTC23L,0.0,Healthy 0
14035,THPO,0.0,Healthy 0
14036,FHL3,2414.761,Healthy 0
14037,PIP5K1B,421.91696,Healthy 0
14038,FAM174B,121.958374,Healthy 0
14039,RCAN2,29.964073,Healthy 0
14040,TNNT3,25.995352,Healthy 0
14041,SALL4,0.0,Healthy 0
14042,LINC00484,0.9818438,Healthy 0
14043,SLC5A9,7.8147616,Healthy 0
14044,NUDT14,1088.986,Healthy 0
14045,TOMM5,7638.889,Healthy 0
14046,MOG,0.0,Healthy 0
14047,RGS13,0.0,Healthy 0
14048,ZNF136,1267.583,Healthy 0
14049,ZNF311,0.9649716,Healthy 0
14050,B3GNT9,130.62698,Healthy 0
14051,FLYWCH2,2362.6838,Healthy 0
14052,PTPN3,0.0,Healthy 0
14053,BMP2,0.0,Healthy 0
14054,ZNF467,1746.4988,Healthy 0
14055,ERMN,48.59113,Healthy 0
14056,EVPL,16.338629,Healthy 0
14057,FBXL7,0.0,Healthy 0
14058,SHROOM2,0.0,Healthy 0
14059,TRBV20-1,11787.157,Healthy 0
14060,ZNF570,346.35132,Healthy 0
14061,GPR42,0.0,Healthy 0
14062,ZNF582,343.8236,Healthy 0
14063,RPL17,25601.479,Healthy 0
14064,PRSS54,0.0,Healthy 0
14065,AC092171.4,2.7506757,Healthy 0
14066,MEGF10,0.0,Healthy 0
14067,SARDH,290.2075,Healthy 0
14068,SLC39A12,0.0,Healthy 0
14069,CCDC106,497.60074,Healthy 0
14070,KCNMB4,164.59113,Healthy 0
14071,CADM2-AS1,0.0,Healthy 0
14072,CYB5D2,765.84656,Healthy 0
14073,TBX22,0.0,Healthy 0
14074,ANGPT1,27.877083,Healthy 0
14075,PLA2G10,89.35319,Healthy 0
14076,MROH7,2.038818,Healthy 0
14077,HTR5A-AS1,0.0,Healthy 0
14078,ACTA2,694.95514,Healthy 0
14079,CRYBB2,208.38528,Healthy 0
14080,LINC00942,0.0,Healthy 0
14081,WAC-AS1,2792.4097,Healthy 0
14082,MTRNR2L4,4.295866,Healthy 0
14083,PLN,6.8660355,Healthy 0
14084,TTLL7,18.640913,Healthy 0
14085,HAND1,0.0,Healthy 0
14086,ZNF835,198.65521,Healthy 0
14087,FSTL4,2.0777063,Healthy 0
14088,ZNF487,848.1495,Healthy 0
14089,SMLR1,0.0,Healthy 0
14090,DHRS12,550.3276,Healthy 0
14091,XIRP1,0.0,Healthy 0
14092,SPATA32,14.262207,Healthy 0
14093,ALOX15B,41.740673,Healthy 0
14094,KLC3,0.44076163,Healthy 0
14095,TSPYL5,89.59697,Healthy 0
14096,LINC00854,21.108229,Healthy 0
14097,KRTAP5-4,0.0,Healthy 0
14098,HRH1,4.307104,Healthy 0
14099,ATP6V0D2,0.0,Healthy 0
14100,LYPD6,0.0,Healthy 0
14101,SYCP2L,3.0646644,Healthy 0
14102,KCNJ2-AS1,13.407718,Healthy 0
14103,AC079354.3,0.0,Healthy 0
14104,LIN7B,670.6476,Healthy 0
14105,SEMA7A,103.54435,Healthy 0
14106,ZIK1,230.59769,Healthy 0
14107,AC009227.2,0.0,Healthy 0
14108,HMX2,5.0349836,Healthy 0
14109,ZNF852,417.7675,Healthy 0
14110,SLC45A3,35.090054,Healthy 0
14111,VAT1L,0.0,Healthy 0
14112,CSF1,109.543564,Healthy 0
14113,LINGO1,0.0,Healthy 0
14114,CCL2,30.232334,Healthy 0
14115,TEX26,0.0,Healthy 0
14116,LINC00838,0.0,Healthy 0
14117,TP53TG3C,0.0,Healthy 0
14118,HIST3H2BB,9.807536,Healthy 0
14119,BBS12,100.41228,Healthy 0
14120,CHRNA7,5.0129356,Healthy 0
14121,PKDREJ,1.0849518,Healthy 0
14122,ZNF346,950.6794,Healthy 0
14123,GPR146,565.00385,Healthy 0
14124,TMEM88,32.68344,Healthy 0
14125,RERG,2.3282886,Healthy 0
14126,FAN1,332.91922,Healthy 0
14127,SUMF1,1619.2324,Healthy 0
14128,ASPDH,1.0949305,Healthy 0
14129,NFIX,153.3466,Healthy 0
14130,PAX8,160.31364,Healthy 0
14131,ELN,0.0,Healthy 0
14132,STAC2,5.1822085,Healthy 0
14133,MMP15,6.302805,Healthy 0
14134,GABRE,0.0,Healthy 0
14135,ZNF770,2300.9517,Healthy 0
14136,PNO1,1448.938,Healthy 0
14137,ACOX2,14.471003,Healthy 0
14138,DOHH,1026.0789,Healthy 0
14139,OR1C1,0.0,Healthy 0
14140,PDZK1,15.27331,Healthy 0
14141,ZNF69,294.3204,Healthy 0
14142,LINC01149,0.0,Healthy 0
14143,ZDHHC8,340.12717,Healthy 0
14144,MAP10,151.0553,Healthy 0
14145,FIBIN,0.0,Healthy 0
14146,LIPG,0.8447373,Healthy 0
14147,MMP17,121.80826,Healthy 0
14148,BATF2,40.404594,Healthy 0
14149,HOXD9,0.0,Healthy 0
14150,MCF2,12.2611,Healthy 0
14151,PIWIL2,23.221096,Healthy 0
14152,LIF,0.0,Healthy 0
14153,PON2,332.55646,Healthy 0
14154,ST3GAL3,524.29736,Healthy 0
14155,KRTCAP3,170.80185,Healthy 0
14156,FAM19A5,0.0,Healthy 0
14157,CSH1,0.0,Healthy 0
14158,RD3,0.0,Healthy 0
14159,SLC37A3,791.7665,Healthy 0
14160,ALDH4A1,54.936527,Healthy 0
14161,BMP3,0.0,Healthy 0
14162,STMN4,0.0,Healthy 0
14163,HIST1H3D,0.0,Healthy 0
14164,ADCY1,0.0,Healthy 0
14165,PGBD2,581.0035,Healthy 0
14166,SMKR1,520.99194,Healthy 0
14167,LYPD4,0.0,Healthy 0
14168,CHRNB3,0.0,Healthy 0
14169,PATE1,0.0,Healthy 0
14170,PPP1R32,46.77559,Healthy 0
14171,VIPR1-AS1,20.28082,Healthy 0
14172,ZIM2,0.0,Healthy 0
14173,VWA3A,0.7684033,Healthy 0
14174,CYP2A7,0.0,Healthy 0
14175,ANKRD45,0.0,Healthy 0
14176,FXYD2,186.32509,Healthy 0
14177,ZBTB11-AS1,505.93524,Healthy 0
14178,EPHX4,191.7381,Healthy 0
14179,PTGR1,14.160382,Healthy 0
14180,CCNJL,78.049095,Healthy 0
14181,BBC3,2055.8604,Healthy 0
14182,FRG2C,0.0,Healthy 0
14183,ZSCAN10,0.0,Healthy 0
14184,EVA1B,184.03374,Healthy 0
14185,DAOA,0.0,Healthy 0
14186,CDH22,0.0,Healthy 0
