,Genename,Counts,Sample
4451,BTN2A1,884.6203,Moderate 5
4452,AP4B1-AS1,12.631482,Moderate 5
4453,TMEM87A,1111.091,Moderate 5
4454,SLC16A6,192.12984,Moderate 5
4455,UHRF1BP1L,610.1093,Moderate 5
4456,SMAD2,1218.6554,Moderate 5
4457,CD320,669.31366,Moderate 5
4458,CEP78,429.97845,Moderate 5
4459,BCR,201.40842,Moderate 5
4460,UTY,0.0,Moderate 5
4461,CSNK2B,2129.4446,Moderate 5
4462,ZNF182,125.81831,Moderate 5
4463,TP53,465.2593,Moderate 5
4464,VAV1,1347.1863,Moderate 5
4465,BMPR1B,0.0,Moderate 5
4466,DGKA,2240.766,Moderate 5
4467,RFC2,690.4607,Moderate 5
4468,HLA-DQA1,2253.5261,Moderate 5
4469,CEBPB,5485.21,Moderate 5
4470,TBC1D14,963.271,Moderate 5
4471,REG4,34.312386,Moderate 5
4472,GRK7,0.0,Moderate 5
4473,FRMD4A,17.492508,Moderate 5
4474,GMNN,84.74737,Moderate 5
4475,PRPSAP1,591.3293,Moderate 5
4476,MX2,20391.984,Moderate 5
4477,MAPRE2,1260.5104,Moderate 5
4478,METTL21A,642.8225,Moderate 5
4479,ZSWIM7,766.1634,Moderate 5
4480,MYCT1,98.9506,Moderate 5
4481,FAM102B,139.67418,Moderate 5
4482,C7,0.0,Moderate 5
4483,SAV1,133.40083,Moderate 5
4484,PTPN9,343.20303,Moderate 5
4485,LGI2,0.0,Moderate 5
4486,POLE,110.66765,Moderate 5
4487,PADI4,1818.3029,Moderate 5
4488,SKP1,10624.561,Moderate 5
4489,PRDX3,1930.542,Moderate 5
4490,DIP2A,1279.5242,Moderate 5
4491,KCTD17,60.102436,Moderate 5
4492,DLX6-AS1,0.0,Moderate 5
4493,ITGA10,8.685017,Moderate 5
4494,DNPEP,1139.6128,Moderate 5
4495,IL2RB,1079.7955,Moderate 5
4496,BSDC1,931.4269,Moderate 5
4497,HTT,663.2122,Moderate 5
4498,RARRES3,6221.472,Moderate 5
4499,ARHGAP21,245.79472,Moderate 5
4500,RAP1B,8548.729,Moderate 5
4501,KCNE3,1115.5952,Moderate 5
4502,TC2N,2629.0051,Moderate 5
4503,BRD3,751.9583,Moderate 5
4504,ARHGAP6,438.646,Moderate 5
4505,UNC119B,147.85663,Moderate 5
4506,CNST,1850.7804,Moderate 5
4507,SRA1,3615.1077,Moderate 5
4508,SPSB1,90.985466,Moderate 5
4509,UBASH3B,421.86874,Moderate 5
4510,NAPB,118.481705,Moderate 5
4511,C1orf198,431.87238,Moderate 5
4512,HOXB2,299.46204,Moderate 5
4513,SLC35E1,343.52182,Moderate 5
4514,LGALSL,289.96793,Moderate 5
4515,PWWP2A,598.4951,Moderate 5
4516,CD22,380.13336,Moderate 5
4517,THOC2,1596.0614,Moderate 5
4518,APPL2,202.57785,Moderate 5
4519,BLOC1S5,232.90446,Moderate 5
4520,STOM,2838.694,Moderate 5
4521,GNA15,484.49606,Moderate 5
4522,UBL4A,1360.3986,Moderate 5
4523,PLCB3,80.77409,Moderate 5
4524,COPS6,2006.2366,Moderate 5
4525,RHOBTB1,157.6401,Moderate 5
4526,SENP5,542.743,Moderate 5
4527,FRMD4B,592.59717,Moderate 5
4528,MGLL,891.24316,Moderate 5
4529,CTSA,7541.0894,Moderate 5
4530,RNF14,440.3224,Moderate 5
4531,FBXL3,683.4791,Moderate 5
4532,NRGN,5543.55,Moderate 5
4533,TGFB1I1,260.2686,Moderate 5
4534,AP001189.4,1623.7653,Moderate 5
4535,SLFN14,119.54581,Moderate 5
4536,RASA3,3582.8733,Moderate 5
4537,KCNJ2,389.90164,Moderate 5
4538,PTGIR,889.0553,Moderate 5
4539,LANCL3,313.88263,Moderate 5
4540,CXorf40B,337.1846,Moderate 5
4541,RAB11B,2334.8984,Moderate 5
4542,ATPAF1,583.1674,Moderate 5
4543,HID1,24.767714,Moderate 5
4544,POLR2H,701.29407,Moderate 5
4545,IFITM1,225383.42,Moderate 5
4546,GTF2B,2531.3716,Moderate 5
4547,ERAP2,553.1052,Moderate 5
4548,TM9SF1,379.17184,Moderate 5
4549,CA10,0.0,Moderate 5
4550,GTPBP2,707.9701,Moderate 5
4551,GPI,2183.2146,Moderate 5
4552,ALS2CL,82.72626,Moderate 5
4553,TRIO,141.85046,Moderate 5
4554,RPL9,43142.805,Moderate 5
4555,RABAC1,5970.324,Moderate 5
4556,IAH1,1199.5632,Moderate 5
4557,EEF1D,27040.678,Moderate 5
4558,CMTR1,925.4039,Moderate 5
4559,GRIK4,0.0,Moderate 5
4560,TXK,903.2249,Moderate 5
4561,TNFAIP8,3435.546,Moderate 5
4562,RASGRF2,131.8338,Moderate 5
4563,IMP4,1058.8917,Moderate 5
4564,TNFSF10,14523.886,Moderate 5
4565,KIDINS220,891.2381,Moderate 5
4566,RALYL,0.0,Moderate 5
4567,HIGD2A,7829.311,Moderate 5
4568,RFC1,1109.5626,Moderate 5
4569,IARS2,1016.3974,Moderate 5
4570,RPA1,1393.0444,Moderate 5
4571,DDX19A,295.18546,Moderate 5
4572,TRIM65,192.29031,Moderate 5
4573,SIPA1,1448.3013,Moderate 5
4574,CGGBP1,1644.1084,Moderate 5
4575,BAG4,571.8013,Moderate 5
4576,FCGBP,64.673805,Moderate 5
4577,GATAD2A,1357.4325,Moderate 5
4578,MLLT6,1288.6206,Moderate 5
4579,CEP104,345.73975,Moderate 5
4580,RAB30,217.2965,Moderate 5
4581,GBP3,956.00165,Moderate 5
4582,MCM9,184.09528,Moderate 5
4583,BCCIP,1182.0713,Moderate 5
4584,RSRC2,2005.0981,Moderate 5
4585,OSBPL2,1044.2139,Moderate 5
4586,ENOPH1,755.1352,Moderate 5
4587,CALHM2,545.09436,Moderate 5
4588,C1orf122,743.3821,Moderate 5
4589,SNHG7,1804.9812,Moderate 5
4590,C15orf62,9.553791,Moderate 5
4591,RPTN,0.0,Moderate 5
4592,ZBTB4,365.55063,Moderate 5
4593,SLC25A48,0.0,Moderate 5
4594,CLCNKA,0.0,Moderate 5
4595,RPS6KB2,1273.8257,Moderate 5
4596,YTHDC1,3156.6882,Moderate 5
4597,PTTG1,298.8481,Moderate 5
4598,S1PR4,2945.8738,Moderate 5
4599,KLHL20,379.3662,Moderate 5
4600,ICMT,261.99948,Moderate 5
4601,CNIH4,2328.7068,Moderate 5
4602,KCTD13,526.7601,Moderate 5
4603,NKD1,15.817941,Moderate 5
4604,ARMC1,465.5474,Moderate 5
4605,MAP3K1,1303.3431,Moderate 5
4606,CDC37L1,402.87903,Moderate 5
4607,H1F0,1255.9568,Moderate 5
4608,FTO,262.83063,Moderate 5
4609,R3HCC1,584.5518,Moderate 5
4610,ZNF660,0.0,Moderate 5
4611,HOXB3,3.5950825,Moderate 5
4612,STRN3,204.91885,Moderate 5
4613,TRPM3,0.0,Moderate 5
4614,CRTAP,2136.9722,Moderate 5
4615,MAPKAPK2,498.65555,Moderate 5
4616,SEC24A,253.31554,Moderate 5
4617,SCAF4,735.67267,Moderate 5
4618,SURF1,1974.7299,Moderate 5
4619,KIN,1152.0968,Moderate 5
4620,ZNF574,347.85855,Moderate 5
4621,UQCR10,9391.574,Moderate 5
4622,TGFBR2,2912.7378,Moderate 5
4623,FBXO33,465.07205,Moderate 5
4624,PDE6D,902.9632,Moderate 5
4625,IL13,0.0,Moderate 5
4626,CCDC87,0.0,Moderate 5
4627,MRGPRX4,0.0,Moderate 5
4628,THUMPD2,218.42793,Moderate 5
4629,AP1G2,1247.9951,Moderate 5
4630,SEC22C,500.76764,Moderate 5
4631,HADHB,1185.429,Moderate 5
4632,SPATA3,0.0,Moderate 5
4633,ABI2,384.30457,Moderate 5
4634,RAB4A,1609.1538,Moderate 5
4635,DISP1,31.294947,Moderate 5
4636,ANKLE2,897.45386,Moderate 5
4637,HDDC2,1079.3107,Moderate 5
4638,TRPM6,116.73307,Moderate 5
4639,INPP4B,1853.1125,Moderate 5
4640,PBRM1,814.8112,Moderate 5
4641,PDGFB,49.589287,Moderate 5
4642,PTGR2,36.408463,Moderate 5
4643,GRIN3A,5.0969753,Moderate 5
4644,MAPK6,299.3796,Moderate 5
4645,INTS3,485.78055,Moderate 5
4646,ZNF146,819.87866,Moderate 5
4647,SLFN12L,783.3463,Moderate 5
4648,RALGAPA2,424.0603,Moderate 5
4649,KCNMB3,25.061485,Moderate 5
4650,PDZD7,27.849552,Moderate 5
4651,FARSA,846.2363,Moderate 5
4652,ARHGDIA,5678.0547,Moderate 5
4653,MPC2,1798.2747,Moderate 5
4654,FBN3,0.0,Moderate 5
4655,GHDC,239.01636,Moderate 5
4656,SEMA3D,0.0,Moderate 5
4657,GORASP2,889.0348,Moderate 5
4658,RPGRIP1,8.906201,Moderate 5
4659,CEP89,163.32828,Moderate 5
4660,IGHV3-11,77.44151,Moderate 5
4661,USP43,1.0444955,Moderate 5
4662,JADE2,816.7254,Moderate 5
4663,SNX20,1757.1505,Moderate 5
4664,PEMT,360.52713,Moderate 5
4665,RSF1,2272.0742,Moderate 5
4666,PPIG,4216.2607,Moderate 5
4667,PHB,1775.9509,Moderate 5
4668,RNF149,8836.037,Moderate 5
4669,USP10,4638.324,Moderate 5
4670,MAN1B1,544.8855,Moderate 5
4671,CCNB2,5.9235945,Moderate 5
4672,FASN,121.68557,Moderate 5
4673,STK32A,0.0,Moderate 5
4674,NKG7,11194.254,Moderate 5
4675,MDM4,1323.4761,Moderate 5
4676,DCP1B,244.70203,Moderate 5
4677,GSPT1,574.8128,Moderate 5
4678,CEP290,281.584,Moderate 5
4679,GOLGA6L6,0.0,Moderate 5
4680,ORC2,442.53345,Moderate 5
4681,NLRP3,593.4918,Moderate 5
4682,C5orf30,259.73807,Moderate 5
4683,NDUFA9,950.44867,Moderate 5
4684,MEAF6,2226.8428,Moderate 5
4685,NAA50,908.8579,Moderate 5
4686,THOC3,786.23914,Moderate 5
4687,FAM89A,24.003538,Moderate 5
4688,SLC25A40,384.03622,Moderate 5
4689,SUMO3,2194.9849,Moderate 5
4690,ALDH18A1,261.89478,Moderate 5
4691,TMBIM1,2927.4707,Moderate 5
4692,IGHV4-31,368.57935,Moderate 5
4693,THEMIS2,3308.124,Moderate 5
4694,SLC52A2,534.88434,Moderate 5
4695,MPPE1,1708.6848,Moderate 5
4696,RNASE7,0.0,Moderate 5
4697,LRAT,0.0,Moderate 5
4698,SLFN13,135.22443,Moderate 5
4699,A1CF,0.0,Moderate 5
4700,ACP1,2419.6377,Moderate 5
4701,BMP4,3.1592908,Moderate 5
4702,TMEM106A,154.01932,Moderate 5
4703,NPIPA7,0.0,Moderate 5
4704,HMGA1,1069.0072,Moderate 5
4705,GOLGA8B,676.3736,Moderate 5
4706,GPRASP1,165.68277,Moderate 5
4707,EI24,512.8451,Moderate 5
4708,TMEM8B,63.99157,Moderate 5
4709,RAB11A,5046.2715,Moderate 5
4710,FAM69A,387.0107,Moderate 5
4711,CSPG4,0.0,Moderate 5
4712,MRFAP1L1,1723.2167,Moderate 5
4713,APOL3,971.7136,Moderate 5
4714,CUEDC2,1342.1216,Moderate 5
4715,UBE4B,556.55695,Moderate 5
4716,TASP1,311.5945,Moderate 5
4717,EGLN1,1064.337,Moderate 5
4718,CAPNS1,1473.7886,Moderate 5
4719,FUBP1,1085.1069,Moderate 5
4720,POP4,1095.7166,Moderate 5
4721,RPAP3,994.2199,Moderate 5
4722,USP1,1152.92,Moderate 5
4723,MRPL46,527.2033,Moderate 5
4724,YTHDF2,1579.7772,Moderate 5
4725,PHC3,741.8466,Moderate 5
4726,HAPLN3,462.2563,Moderate 5
4727,EEF1E1,265.008,Moderate 5
4728,SETD2,1155.9089,Moderate 5
4729,PNPLA3,0.0,Moderate 5
4730,FOXRED1,298.01364,Moderate 5
4731,ETV1,3.2680597,Moderate 5
4732,RBM28,358.91098,Moderate 5
4733,ALMS1,138.2553,Moderate 5
4734,IDI1,1557.8217,Moderate 5
4735,EGLN2,2087.7598,Moderate 5
4736,MRS2,340.27054,Moderate 5
4737,SP140L,945.8066,Moderate 5
4738,XPR1,233.64627,Moderate 5
4739,CD6,2163.4226,Moderate 5
4740,TRAT1,1915.5785,Moderate 5
4741,WDR33,1293.9066,Moderate 5
4742,NAA40,177.16515,Moderate 5
4743,STX18,336.4375,Moderate 5
4744,ZNF585B,113.95632,Moderate 5
4745,HPCAL1,2424.0598,Moderate 5
4746,EHD1,2615.5334,Moderate 5
4747,C7orf31,154.82523,Moderate 5
4748,DEGS1,1493.0254,Moderate 5
4749,METAP2,1983.0471,Moderate 5
4750,RGPD4,0.0,Moderate 5
4751,NLK,62.081112,Moderate 5
4752,FER,114.6926,Moderate 5
4753,RAB3GAP2,696.85693,Moderate 5
4754,NHLRC2,202.51268,Moderate 5
4755,PIK3IP1,1862.1755,Moderate 5
4756,PDAP1,2024.2466,Moderate 5
4757,XRN1,1553.1882,Moderate 5
4758,RBL2,3547.1633,Moderate 5
4759,RRP15,449.58743,Moderate 5
4760,MIER3,70.52009,Moderate 5
4761,CAMK2D,687.9158,Moderate 5
4762,PMS1,404.99442,Moderate 5
4763,DLG5,4.8308454,Moderate 5
4764,NDUFV1,2237.3835,Moderate 5
4765,CCNG2,774.6873,Moderate 5
4766,PRCP,1421.0645,Moderate 5
4767,IRAK4,1483.8104,Moderate 5
4768,IGKV1D-13,2.4437926,Moderate 5
4769,NBN,1275.1244,Moderate 5
4770,APOBEC3C,1012.9783,Moderate 5
4771,SLU7,1553.5244,Moderate 5
4772,GSK3A,322.93707,Moderate 5
4773,P2RY8,2089.2554,Moderate 5
4774,PPP1R13B,50.658302,Moderate 5
4775,DVL2,349.30273,Moderate 5
4776,RAB6C,0.0,Moderate 5
4777,ZNF581,1154.8837,Moderate 5
4778,UHMK1,1447.5345,Moderate 5
4779,RNF41,570.72394,Moderate 5
4780,PRF1,3445.3806,Moderate 5
4781,LGALS3,3964.1912,Moderate 5
4782,STX12,976.3637,Moderate 5
4783,PRPF38B,2800.7708,Moderate 5
4784,ATE1,453.65475,Moderate 5
4785,ZNF718,287.6253,Moderate 5
4786,ARL2BP,1376.1141,Moderate 5
4787,CASK,115.74805,Moderate 5
4788,MRPS12,1402.4701,Moderate 5
4789,TOMM7,14631.459,Moderate 5
4790,PPP1R12B,280.5475,Moderate 5
4791,EXD2,64.60881,Moderate 5
4792,SH3BP5L,508.365,Moderate 5
4793,SCIMP,598.64825,Moderate 5
4794,SYNGR1,228.60066,Moderate 5
4795,RSL24D1,3479.7168,Moderate 5
4796,LRP4-AS1,0.0,Moderate 5
4797,ELMSAN1,726.37714,Moderate 5
4798,FRMPD3,10.66952,Moderate 5
4799,GTF3C4,78.20945,Moderate 5
4800,FAT3,0.0,Moderate 5
4801,PMEPA1,27.123106,Moderate 5
4802,H2AFZ,11096.448,Moderate 5
4803,KIF25-AS1,0.0,Moderate 5
4804,PLEKHH1,0.0,Moderate 5
4805,RELL1,367.4976,Moderate 5
4806,FRRS1L,0.0,Moderate 5
4807,PRKAA2,0.0,Moderate 5
4808,LY6E,50081.727,Moderate 5
4809,PSMB4,1687.8533,Moderate 5
4810,VPS29,3241.2815,Moderate 5
4811,ZNF761,122.841774,Moderate 5
4812,ZNF335,461.13608,Moderate 5
4813,RNF115,1092.5009,Moderate 5
4814,KANSL1,1090.0934,Moderate 5
4815,TESK2,334.61005,Moderate 5
4816,GTF3C3,251.8493,Moderate 5
4817,KXD1,1411.6127,Moderate 5
4818,DCTN3,2672.3577,Moderate 5
4819,PART1,0.0,Moderate 5
4820,ZFAND1,1034.9664,Moderate 5
4821,ZBTB24,500.24692,Moderate 5
4822,HAT1,1017.0957,Moderate 5
4823,LYRM9,303.7072,Moderate 5
4824,ENPP4,113.735664,Moderate 5
4825,PDCD2L,147.41373,Moderate 5
4826,XRCC6,3819.1013,Moderate 5
4827,PARP12,2665.1895,Moderate 5
4828,ARHGAP10,170.75664,Moderate 5
4829,TSEN34,6151.789,Moderate 5
4830,ZNF429,709.90265,Moderate 5
4831,CIB1,3680.7896,Moderate 5
4832,RRP1B,963.96497,Moderate 5
4833,COMMD7,2031.945,Moderate 5
4834,SYT7,0.0,Moderate 5
4835,IL15RA,231.49165,Moderate 5
4836,MIR155HG,74.6418,Moderate 5
4837,PPP2R1A,2900.829,Moderate 5
4838,MRPL20,3112.6929,Moderate 5
4839,ICAM2,4082.9436,Moderate 5
4840,LLGL2,117.82521,Moderate 5
4841,OXA1L,2983.7961,Moderate 5
4842,ZNF35,40.602814,Moderate 5
4843,MVB12B,108.62873,Moderate 5
4844,CSE1L,407.9014,Moderate 5
4845,PBDC1,993.6539,Moderate 5
4846,RPA3,1170.6106,Moderate 5
4847,NPIPA5,10.868021,Moderate 5
4848,ERCC2,171.58365,Moderate 5
4849,OSER1,3349.6467,Moderate 5
4850,BASP1,3969.0127,Moderate 5
4851,CCDC130,733.87695,Moderate 5
4852,ELMOD3,440.42734,Moderate 5
4853,STX11,2619.1792,Moderate 5
4854,HNRNPUL2,450.09015,Moderate 5
4855,TBC1D10C,4971.0337,Moderate 5
4856,IFI35,5800.804,Moderate 5
4857,WDR60,173.6077,Moderate 5
4858,SCRIB,87.38786,Moderate 5
4859,FAM214A,215.57964,Moderate 5
4860,MRPS9,479.4343,Moderate 5
4861,USP5,497.89987,Moderate 5
4862,FCHSD2,810.4962,Moderate 5
4863,EIF3M,4056.4011,Moderate 5
4864,LRRK2,4843.966,Moderate 5
4865,CDH17,0.0,Moderate 5
4866,TBC1D12,72.220505,Moderate 5
4867,LCORL,305.47968,Moderate 5
4868,SPOCK3,2.5911279,Moderate 5
4869,GAR1,479.6883,Moderate 5
4870,MGRN1,1481.7825,Moderate 5
4871,SUPT4H1,5660.2246,Moderate 5
4872,PEX11G,21.810253,Moderate 5
4873,NEXN,1007.9936,Moderate 5
4874,GPAM,83.65771,Moderate 5
4875,IGFBP5,0.0,Moderate 5
4876,GPR25,193.50014,Moderate 5
4877,BRF2,288.58453,Moderate 5
4878,COLCA1,4.914005,Moderate 5
4879,DDB2,586.891,Moderate 5
4880,PADI2,828.7856,Moderate 5
4881,PASK,746.8712,Moderate 5
4882,C11orf58,4250.375,Moderate 5
4883,SRSF1,1580.1708,Moderate 5
4884,DNAJC15,1540.3243,Moderate 5
4885,FBXO28,321.64813,Moderate 5
4886,CYP2B6,0.0,Moderate 5
4887,TRNAU1AP,913.2654,Moderate 5
4888,ZNF518B,433.7596,Moderate 5
4889,TTC5,427.0114,Moderate 5
4890,ZNF827,106.84576,Moderate 5
4891,SLC18A2,153.22047,Moderate 5
4892,IGHV4-34,892.3592,Moderate 5
4893,TCP10,0.0,Moderate 5
4894,ADCK5,190.71277,Moderate 5
4895,ATP9A,57.533287,Moderate 5
4896,LNPEP,2024.9645,Moderate 5
4897,PTPRR,10.343579,Moderate 5
4898,MAP4K1,952.35565,Moderate 5
4899,MLLT3,722.4438,Moderate 5
4900,ZNF641,431.2598,Moderate 5
4901,MRPS7,1338.7858,Moderate 5
4902,LSM12,603.16327,Moderate 5
4903,CYC1,1876.9764,Moderate 5
4904,F8A2,0.0,Moderate 5
4905,FAM173A,1060.1365,Moderate 5
4906,SLC24A2,0.0,Moderate 5
4907,SMYD3,365.75577,Moderate 5
4908,LPCAT1,926.3553,Moderate 5
4909,CCR1,3404.9502,Moderate 5
4910,PDCD4,3360.6538,Moderate 5
4911,GRSF1,2180.608,Moderate 5
4912,VPS37B,1503.8547,Moderate 5
4913,SEC22B,974.5006,Moderate 5
4914,PPDPF,22909.254,Moderate 5
4915,NUDT21,1298.7699,Moderate 5
4916,NKIRAS1,95.1568,Moderate 5
4917,ZCCHC24,16.677526,Moderate 5
4918,NFKBIB,715.9395,Moderate 5
4919,ACSF3,412.415,Moderate 5
4920,PTPN7,959.50195,Moderate 5
4921,POLR3A,194.44972,Moderate 5
4922,HIST1H2BJ,2842.6277,Moderate 5
4923,NUP43,124.34752,Moderate 5
4924,IL1RN,6056.4683,Moderate 5
4925,PLEC,2211.535,Moderate 5
4926,SEZ6,11.278326,Moderate 5
4927,CENPH,146.90695,Moderate 5
4928,TRBV5-1,1327.5671,Moderate 5
4929,MRPL36,969.47614,Moderate 5
4930,SNPH,108.53439,Moderate 5
4931,HUS1,460.62225,Moderate 5
4932,CCDC27,0.0,Moderate 5
4933,MTA2,772.0802,Moderate 5
4934,FBXO32,266.11172,Moderate 5
4935,EXOC8,422.3534,Moderate 5
4936,TMED4,1409.3097,Moderate 5
4937,TIA1,876.2764,Moderate 5
4938,CAMK4,2151.3708,Moderate 5
4939,UTP14C,94.76162,Moderate 5
4940,PRPF3,733.5466,Moderate 5
4941,KHSRP,571.36896,Moderate 5
4942,CASC4,1035.4253,Moderate 5
4943,MRPL49,566.49036,Moderate 5
4944,TRIP4,368.63284,Moderate 5
4945,CD69,3930.155,Moderate 5
4946,WDR75,349.81085,Moderate 5
4947,RP1L1,0.0,Moderate 5
4948,NIPAL3,754.64496,Moderate 5
4949,APRT,7153.782,Moderate 5
4950,MDK,171.169,Moderate 5
4951,SEC61G,5378.1406,Moderate 5
4952,C16orf91,293.71042,Moderate 5
4953,ZSCAN29,151.12706,Moderate 5
4954,FAM205A,0.0,Moderate 5
4955,ITGBL1,0.0,Moderate 5
4956,FAM210A,188.82326,Moderate 5
4957,SLC35B3,396.23123,Moderate 5
4958,COPS8,691.52325,Moderate 5
4959,RAB5B,1363.2303,Moderate 5
4960,IFT57,534.2025,Moderate 5
4961,MYB,72.32013,Moderate 5
4962,FGF1,0.0,Moderate 5
4963,PRUNE2,8.150953,Moderate 5
4964,PITPNC1,776.1777,Moderate 5
4965,TVP23A,1.4106374,Moderate 5
4966,CLIP1,818.5499,Moderate 5
4967,ITPKB,506.60062,Moderate 5
4968,TRAPPC10,334.39746,Moderate 5
4969,N4BP2L2,3619.3464,Moderate 5
4970,CREB3,601.47485,Moderate 5
4971,CRIPT,706.20953,Moderate 5
4972,COX8A,9022.177,Moderate 5
4973,MYC,1765.8607,Moderate 5
4974,DCTD,675.8019,Moderate 5
4975,NAP1L5,111.038895,Moderate 5
4976,EPS15,1573.0419,Moderate 5
4977,BCAS4,462.79285,Moderate 5
4978,POLG,437.58405,Moderate 5
4979,ACADM,643.3639,Moderate 5
4980,PEPD,1450.3643,Moderate 5
4981,EIF6,1840.3724,Moderate 5
4982,WDR35,65.438965,Moderate 5
4983,STK11,288.67935,Moderate 5
4984,RIOK2,465.8804,Moderate 5
4985,NLE1,115.29249,Moderate 5
4986,ARFGAP3,841.90686,Moderate 5
4987,SCPEP1,1190.814,Moderate 5
4988,RDH11,1389.8152,Moderate 5
4989,IGKV3-20,2849.8425,Moderate 5
4990,ALDH9A1,946.86664,Moderate 5
4991,UMPS,264.66644,Moderate 5
4992,SSR3,2617.8477,Moderate 5
4993,ZNF44,392.22476,Moderate 5
4994,ETFA,2491.8071,Moderate 5
4995,AKR1B1,1352.225,Moderate 5
4996,TMEM164,493.23587,Moderate 5
4997,IPO9,382.8708,Moderate 5
4998,MCM3,621.62604,Moderate 5
4999,SNRNP48,331.55957,Moderate 5
5000,RHPN2,3.382319,Moderate 5
5001,UBN1,2264.9536,Moderate 5
5002,C6orf223,0.0,Moderate 5
5003,SKIL,320.32474,Moderate 5
5004,CCDC149,110.051704,Moderate 5
5005,CASP3,901.21356,Moderate 5
5006,CFP,5045.95,Moderate 5
5007,DERL2,1133.7634,Moderate 5
5008,CAST,5428.133,Moderate 5
5009,EIF2S3,4134.2026,Moderate 5
5010,PHF19,258.1408,Moderate 5
5011,PTPRN2,972.16754,Moderate 5
5012,KDM7A,881.7884,Moderate 5
5013,TRAPPC11,436.8679,Moderate 5
5014,RASGRP1,556.2937,Moderate 5
5015,RNASEH2B,1574.7727,Moderate 5
5016,AZI2,1435.9092,Moderate 5
5017,SRP19,442.97253,Moderate 5
5018,TMEM106B,801.9671,Moderate 5
5019,CRTAM,249.42516,Moderate 5
5020,SMARCC1,831.79767,Moderate 5
5021,LIPH,27.979168,Moderate 5
5022,CTR9,1300.7599,Moderate 5
5023,RPTOR,269.5202,Moderate 5
5024,TICAM1,365.35202,Moderate 5
5025,TMEM248,1192.33,Moderate 5
5026,BAX,2708.9275,Moderate 5
5027,BEND4,7.180579,Moderate 5
5028,HERC2,419.06934,Moderate 5
5029,NDUFAB1,2638.212,Moderate 5
5030,RAPGEF1,401.83997,Moderate 5
5031,IPO8,434.06686,Moderate 5
5032,GZMB,1711.1217,Moderate 5
5033,FDFT1,2839.0386,Moderate 5
5034,CDC16,587.49426,Moderate 5
5035,TBC1D7,555.2117,Moderate 5
5036,TMX3,296.6159,Moderate 5
5037,TRAPPC9,611.5179,Moderate 5
5038,MYBPC1,2.4561272,Moderate 5
5039,PLAG1,201.21109,Moderate 5
5040,DHX57,209.7542,Moderate 5
5041,ZC3H15,2668.641,Moderate 5
5042,SVEP1,0.0,Moderate 5
5043,TMEM218,403.5828,Moderate 5
5044,PUM2,1135.7604,Moderate 5
5045,DAD1,7149.5083,Moderate 5
5046,ANKRD40,124.953705,Moderate 5
5047,TOR1AIP2,337.23862,Moderate 5
5048,YY1AP1,1058.3906,Moderate 5
5049,SDHAF2,597.78906,Moderate 5
5050,HIST1H1D,365.7438,Moderate 5
5051,TARM1,9.277589,Moderate 5
5052,DOCK7,114.99127,Moderate 5
5053,METAP1,642.59607,Moderate 5
5054,AGPAT5,312.83542,Moderate 5
5055,FUBP3,247.75417,Moderate 5
5056,HEXDC,524.41815,Moderate 5
5057,SESTD1,450.74374,Moderate 5
5058,PAFAH1B1,2294.1465,Moderate 5
5059,EIF3D,3012.2976,Moderate 5
5060,ITGA5,1330.8136,Moderate 5
5061,STOX1,33.07638,Moderate 5
5062,ALPK2,10.018559,Moderate 5
5063,ZFP91,265.32263,Moderate 5
5064,GBF1,521.26276,Moderate 5
5065,PCNP,2048.6606,Moderate 5
5066,RFX2,219.58327,Moderate 5
5067,KIAA1468,510.69403,Moderate 5
5068,IRAK2,179.06454,Moderate 5
5069,N4BP1,1079.4824,Moderate 5
5070,CCDC152,282.85138,Moderate 5
5071,TMEM141,1071.5576,Moderate 5
5072,DTD2,95.58984,Moderate 5
5073,HIST1H2BH,736.6813,Moderate 5
5074,KRBA1,58.514416,Moderate 5
5075,NFATC2IP,715.8845,Moderate 5
5076,MRPS31,915.9783,Moderate 5
5077,CDYL2,39.08503,Moderate 5
5078,LOXL4,2.4354603,Moderate 5
5079,LINC00559,0.0,Moderate 5
5080,SMARCD3,313.92386,Moderate 5
5081,PTPN23,270.9999,Moderate 5
5082,LEPROT,2662.2903,Moderate 5
5083,SEPT7,5087.3804,Moderate 5
5084,SSH1,346.12122,Moderate 5
5085,PNPT1,1468.0927,Moderate 5
5086,TMED8,285.0998,Moderate 5
5087,HS3ST1,57.957455,Moderate 5
5088,SOS1,481.30103,Moderate 5
5089,ASPH,773.0185,Moderate 5
5090,FZD5,1.9049286,Moderate 5
5091,RANBP9,254.98425,Moderate 5
5092,TPR,4102.169,Moderate 5
5093,WDR4,140.94792,Moderate 5
5094,RABEP1,569.4319,Moderate 5
5095,MARK3,979.19556,Moderate 5
5096,ACSL1,6172.5283,Moderate 5
5097,SLC9A9,400.8343,Moderate 5
5098,EXO1,5.189422,Moderate 5
5099,C2CD2L,90.10387,Moderate 5
5100,VEZF1,1182.4252,Moderate 5
5101,RLIM,945.46045,Moderate 5
5102,DDX1,712.555,Moderate 5
5103,PPM1N,134.99721,Moderate 5
5104,POU2F2,2853.5667,Moderate 5
5105,ZNF644,615.4968,Moderate 5
5106,KIF26B,1.0535188,Moderate 5
5107,ZNF532,74.1342,Moderate 5
5108,PARK7,5593.9907,Moderate 5
5109,FUNDC2,1644.5171,Moderate 5
5110,CAPN7,904.1115,Moderate 5
5111,PTPN14,4.1831427,Moderate 5
