,Genename,Counts,Sample
729,POLE4,2441.4329,Severe 4
730,ZBTB44,785.6203,Severe 4
731,CD180,183.17648,Severe 4
732,HCLS1,26808.135,Severe 4
733,EIF4G2,8891.913,Severe 4
734,ACTR3,12634.835,Severe 4
735,BTK,1159.5297,Severe 4
736,SNX5,1271.4406,Severe 4
737,YME1L1,5694.671,Severe 4
738,PPM1G,2684.2354,Severe 4
739,SLC39A9,377.15363,Severe 4
740,POLR2A,3903.58,Severe 4
741,SSR1,2270.632,Severe 4
742,NOL11,590.9688,Severe 4
743,KAT8,3170.142,Severe 4
744,MUC19,0.0,Severe 4
745,RPP14,172.77078,Severe 4
746,HIST1H1B,407.1862,Severe 4
747,LRRIQ4,0.0,Severe 4
748,GLDC,42.41613,Severe 4
749,SRSF2,3727.3943,Severe 4
750,GIMAP5,213.55559,Severe 4
751,B3GNT7,82.376175,Severe 4
752,FRY,505.05496,Severe 4
753,TAZ,1381.132,Severe 4
754,SLC25A20,710.4824,Severe 4
755,MYH7B,4.0095105,Severe 4
756,KCTD15,1.8835099,Severe 4
757,C16orf70,585.81,Severe 4
758,WTAP,2192.1965,Severe 4
759,ATXN7L3,587.8632,Severe 4
760,FAM210B,736.1599,Severe 4
761,FCRL5,152.46758,Severe 4
762,TLR1,1103.5188,Severe 4
763,TBC1D30,75.049805,Severe 4
764,DHX40,673.4931,Severe 4
765,PLEKHM1,1491.0253,Severe 4
766,PLXNB2,53.38374,Severe 4
767,EPHA8,0.0,Severe 4
768,SLC25A36,1187.915,Severe 4
769,METTL2B,374.81732,Severe 4
770,SAR1A,1100.0931,Severe 4
771,MTA3,180.55627,Severe 4
772,NOTCH2,1985.3721,Severe 4
773,GPR132,454.44113,Severe 4
774,RPL23,9670.902,Severe 4
775,STIP1,1138.2115,Severe 4
776,PPP1R15B,1106.632,Severe 4
777,WIPF1,10210.274,Severe 4
778,FLNA,12332.982,Severe 4
779,SULT1B1,3633.8447,Severe 4
780,ZADH2,333.48865,Severe 4
781,SMARCA5,1869.3228,Severe 4
782,ZC3HAV1,5078.2217,Severe 4
783,CPLX2,0.0,Severe 4
784,DDX5,19102.133,Severe 4
785,ATG3,3838.2532,Severe 4
786,PCDH12,0.7374632,Severe 4
787,HLA-DRB5,16275.049,Severe 4
788,TSHZ1,235.40091,Severe 4
789,AGO1,460.61252,Severe 4
790,WEE1,100.9209,Severe 4
791,TAF5,206.69319,Severe 4
792,LYPLA2,1738.9469,Severe 4
793,GPR89A,272.96722,Severe 4
794,PIK3C2A,589.3153,Severe 4
795,GSTM5,42.881634,Severe 4
796,EXOSC10,611.13837,Severe 4
797,MSH6,220.32707,Severe 4
798,TPRG1,78.96913,Severe 4
799,PLCB2,1949.5238,Severe 4
800,CHPT1,3745.9692,Severe 4
801,GNB5,1457.618,Severe 4
802,C14orf93,295.12314,Severe 4
803,SLC39A14,42.95347,Severe 4
804,HDC,0.0,Severe 4
805,MSI2,722.8583,Severe 4
806,OTUD5,995.50806,Severe 4
807,HMGCS1,453.7109,Severe 4
808,TMEM132B,0.0,Severe 4
809,NOP58,1736.765,Severe 4
810,PCYT1A,602.38947,Severe 4
811,MZB1,1001.6076,Severe 4
812,MEF2D,976.9973,Severe 4
813,TTC28,13.688293,Severe 4
814,PRKD2,1203.2278,Severe 4
815,PGD,28186.531,Severe 4
816,RASSF3,1911.6128,Severe 4
817,VBP1,1387.0916,Severe 4
818,SIN3A,1003.73486,Severe 4
819,SUPT16H,1298.7413,Severe 4
820,MT-ND4,57741.656,Severe 4
821,DDX31,86.00733,Severe 4
822,NCAPD2,451.322,Severe 4
823,SLC43A2,2637.6084,Severe 4
824,NUCB2,3047.504,Severe 4
825,THRAP3,4269.9795,Severe 4
826,UBQLN2,1773.5375,Severe 4
827,FLOT1,13044.203,Severe 4
828,ZNF596,90.1783,Severe 4
829,DNAJC5,1409.4019,Severe 4
830,AKR1A1,1190.5245,Severe 4
831,GLT1D1,2798.1375,Severe 4
832,G6PC3,390.7962,Severe 4
833,FTL,284375.3,Severe 4
834,NFRKB,502.64188,Severe 4
835,ZBTB11,726.94995,Severe 4
836,RPL8,104176.12,Severe 4
837,ECE1,2241.576,Severe 4
838,NPLOC4,487.34088,Severe 4
839,IDS,5282.692,Severe 4
840,LINC00476,646.6817,Severe 4
841,ICAM3,15670.276,Severe 4
842,SLFN5,1208.9374,Severe 4
843,CAB39,2375.8215,Severe 4
844,PCNT,446.8709,Severe 4
845,H3F3A,263435.44,Severe 4
846,NARF,4492.1646,Severe 4
847,DNMT1,1144.7914,Severe 4
848,MAN2B2,539.95447,Severe 4
849,HSP90AB1,12689.275,Severe 4
850,PLD3,1947.4674,Severe 4
851,SCAF11,5497.1685,Severe 4
852,TRIM41,923.00464,Severe 4
853,KLHL36,762.3167,Severe 4
854,CD163,8889.249,Severe 4
855,HAL,1338.8948,Severe 4
856,PDE3A,121.61075,Severe 4
857,RAB27A,6664.5713,Severe 4
858,LILRA5,25930.475,Severe 4
859,HAND2-AS1,0.0,Severe 4
860,HPS4,583.81,Severe 4
861,DCLRE1C,702.5703,Severe 4
862,RPS4X,79380.52,Severe 4
863,HNRNPA2B1,18339.35,Severe 4
864,U2SURP,3184.0618,Severe 4
865,WBP2,8719.157,Severe 4
866,ANKRD62,0.0,Severe 4
867,TRIM7,10.586265,Severe 4
868,PRPF8,3548.2266,Severe 4
869,ARMCX3,1642.3195,Severe 4
870,ZNF668,221.18283,Severe 4
871,RAB4B,390.23526,Severe 4
872,SOCS4,424.01886,Severe 4
873,RNF113A,1306.3246,Severe 4
874,TECTB,0.0,Severe 4
875,GSTO1,7318.443,Severe 4
876,MTURN,639.32556,Severe 4
877,KBTBD2,908.3376,Severe 4
878,UHRF1BP1,224.22742,Severe 4
879,UBE2L6,4979.9316,Severe 4
880,GNG2,5704.7046,Severe 4
881,BAG6,1781.8286,Severe 4
882,SPOPL,693.81714,Severe 4
883,ARF3,1726.2697,Severe 4
884,TUBD1,150.11389,Severe 4
885,NARS,922.5355,Severe 4
886,RNPEP,1143.5571,Severe 4
887,RNF114,2394.1284,Severe 4
888,HDAC5,2371.271,Severe 4
889,EIF4E1B,1.8460402,Severe 4
890,DDX27,1480.5853,Severe 4
891,PPP1R18,11246.061,Severe 4
892,NAV1,56.576324,Severe 4
893,IL4R,5247.3125,Severe 4
894,PAX1,0.0,Severe 4
895,ALOX5AP,75971.1,Severe 4
896,ARHGAP25,2731.5425,Severe 4
897,RPP30,336.07858,Severe 4
898,MYL6,170705.44,Severe 4
899,RABGAP1,559.99615,Severe 4
900,LAMP1,4636.0366,Severe 4
901,CNKSR1,6.269741,Severe 4
902,ECHDC2,642.56226,Severe 4
903,SEMA4D,4128.6694,Severe 4
904,AKNA,4491.28,Severe 4
905,ASXL1,923.2332,Severe 4
906,SMARCAD1,258.78748,Severe 4
907,FOXJ3,652.86414,Severe 4
908,RPS25,62941.723,Severe 4
909,PHLPP1,209.96992,Severe 4
910,TARDBP,343.929,Severe 4
911,RBM33,2449.0454,Severe 4
912,TAGAP,2682.1206,Severe 4
913,SSR4,9331.981,Severe 4
914,LONRF2,0.0,Severe 4
915,ZDHHC6,1003.52167,Severe 4
916,CD99,18376.986,Severe 4
917,NAP1L1,14967.491,Severe 4
918,JUND,4439.9233,Severe 4
919,IGHV3-30,6042.8193,Severe 4
920,UBA52,48877.918,Severe 4
921,CDC25B,2494.0303,Severe 4
922,PCSK7,1777.5422,Severe 4
923,PDZRN4,0.0,Severe 4
924,GNG7,1099.3906,Severe 4
925,SCRN1,51.585285,Severe 4
926,SYT12,0.65303993,Severe 4
927,IFNAR1,2871.836,Severe 4
928,KIAA1958,165.61699,Severe 4
929,SMC4,764.99664,Severe 4
930,ARHGEF6,1527.3483,Severe 4
931,ACIN1,2816.4055,Severe 4
932,B3GNT2,2360.4927,Severe 4
933,CCL4,4352.202,Severe 4
934,HIST1H2BN,343.88077,Severe 4
935,MGAT5B,0.0,Severe 4
936,POLD2,654.2779,Severe 4
937,CRTC3,1199.8636,Severe 4
938,ZNF445,1063.5729,Severe 4
939,SPAST,585.9146,Severe 4
940,ATP6AP2,3481.988,Severe 4
941,TMEM72-AS1,0.0,Severe 4
942,EWSR1,3759.06,Severe 4
943,STAB1,28.952644,Severe 4
944,MFAP1,304.6125,Severe 4
945,STT3A,411.33902,Severe 4
946,ACBD5,608.57733,Severe 4
947,RREB1,470.33093,Severe 4
948,FASTK,852.6942,Severe 4
949,DNAJC7,2096.6355,Severe 4
950,ANKRD42,238.65253,Severe 4
951,UBC,43083.938,Severe 4
952,MTMR3,2508.0276,Severe 4
953,RGS16,23.847803,Severe 4
954,CNKSR3,31.604858,Severe 4
955,SETX,2805.2097,Severe 4
956,DENND1A,593.0954,Severe 4
957,KLK15,0.0,Severe 4
958,PIP4K2A,1585.435,Severe 4
959,LINC00861,2106.1726,Severe 4
960,ANKRA2,831.3449,Severe 4
961,NOTCH1,1030.2173,Severe 4
962,CD74,125273.82,Severe 4
963,KIF2A,5437.0317,Severe 4
964,TTC37,403.82648,Severe 4
965,CXXC1,772.0562,Severe 4
966,SNX2,2963.602,Severe 4
967,C16orf45,29.906502,Severe 4
968,TRIQK,630.6931,Severe 4
969,STT3B,844.52655,Severe 4
970,MAP4K4,3057.3853,Severe 4
971,ITK,1497.2861,Severe 4
972,CCT7,3108.0908,Severe 4
973,TRAM2,108.16416,Severe 4
974,LIMK1,415.96542,Severe 4
975,NSRP1,1412.1124,Severe 4
976,KCNK6,563.8622,Severe 4
977,COX5B,21294.06,Severe 4
978,HP1BP3,6689.061,Severe 4
979,MYL12B,32707.39,Severe 4
980,EIF4E2,2511.6077,Severe 4
981,TAGLN2,79365.375,Severe 4
982,TTC21B,232.9895,Severe 4
983,ENO1,10379.401,Severe 4
984,RBM39,10623.974,Severe 4
985,FKBP11,1909.7848,Severe 4
986,FANCE,31.507141,Severe 4
987,PARP1,2902.3455,Severe 4
988,CDK6,545.24994,Severe 4
989,LRRFIP1,18974.912,Severe 4
990,HERPUD2,2433.117,Severe 4
991,HBB,1276.0797,Severe 4
992,LMOD3,45.843605,Severe 4
993,GPBP1,2963.122,Severe 4
994,COX7C,20057.889,Severe 4
995,ZNF317,204.00345,Severe 4
996,H1FX,2595.552,Severe 4
997,USP16,1492.8971,Severe 4
998,USP33,1270.2509,Severe 4
999,PGK1,14402.271,Severe 4
1000,ATP2A2,289.55402,Severe 4
1001,ARHGEF11,283.8515,Severe 4
1002,RPL13A,32836.836,Severe 4
1003,RBM47,2288.0996,Severe 4
1004,DYSF,7013.1104,Severe 4
1005,PLCG2,1524.9119,Severe 4
1006,WDR92,31.076954,Severe 4
1007,PEBP1,3729.8518,Severe 4
1008,IVNS1ABP,3715.2778,Severe 4
1009,HIRA,152.71266,Severe 4
1010,RPS3A,124258.445,Severe 4
1011,RAB7A,12970.541,Severe 4
1012,IGLV2-14,2994.9478,Severe 4
1013,UBA2,1715.3179,Severe 4
1014,VASP,12148.584,Severe 4
1015,IDH1,674.88696,Severe 4
1016,BOD1L1,3661.1138,Severe 4
1017,SMC5,1434.8417,Severe 4
1018,THEM4,1004.1468,Severe 4
1019,MARCH9,172.2637,Severe 4
1020,TOR1AIP1,1486.0906,Severe 4
1021,PTPN12,2104.0466,Severe 4
1022,PTCD3,524.8835,Severe 4
1023,TUBA1C,2395.1526,Severe 4
1024,MAP2K2,1332.2856,Severe 4
1025,RRP1,194.71478,Severe 4
1026,GLMN,348.64124,Severe 4
1027,P2RX7,125.03574,Severe 4
1028,CDK2AP1,371.25513,Severe 4
1029,NUP188,171.49966,Severe 4
1030,LRRC8D,499.24023,Severe 4
1031,ACE,7.451663,Severe 4
1032,REST,2358.1965,Severe 4
1033,ZNF525,114.52584,Severe 4
1034,CASP10,403.99295,Severe 4
1035,LZTR1,160.24808,Severe 4
1036,MAP4K5,911.2574,Severe 4
1037,CHEK2,77.86908,Severe 4
1038,PRPF4B,2186.8083,Severe 4
1039,RDH14,677.9027,Severe 4
1040,RFPL2,0.0,Severe 4
1041,SFR1,257.70346,Severe 4
1042,GHITM,5430.4375,Severe 4
1043,SRSF5,11776.79,Severe 4
1044,ITPA,832.463,Severe 4
1045,SRPRB,378.00174,Severe 4
1046,RPS19,125759.26,Severe 4
1047,ARF4,3037.0796,Severe 4
1048,R3HCC1L,409.15485,Severe 4
1049,CASP4,4678.566,Severe 4
1050,ZNF18,158.02869,Severe 4
1051,IKZF3,1353.3354,Severe 4
1052,PLK4,32.080658,Severe 4
1053,TRABD,3058.3542,Severe 4
1054,ZDHHC7,1312.3721,Severe 4
1055,PHGDH,107.296875,Severe 4
1056,ZCRB1,1463.6196,Severe 4
1057,CORO1A,37753.152,Severe 4
1058,CCT4,2569.8054,Severe 4
1059,HSPD1,2761.6614,Severe 4
1060,RPIA,987.15533,Severe 4
1061,FANCI,45.45703,Severe 4
1062,SMC3,1150.1489,Severe 4
1063,HMGB2,28118.934,Severe 4
1064,GUSB,1940.3956,Severe 4
1065,SZRD1,2604.1409,Severe 4
1066,CPSF4,295.94446,Severe 4
1067,SRP68,657.45654,Severe 4
1068,TCTN2,11.366431,Severe 4
1069,PTTG1IP,3520.0933,Severe 4
1070,RPS21,71787.11,Severe 4
1071,GIGYF2,747.87103,Severe 4
1072,FAM120A,1733.3019,Severe 4
1073,SOD1,7136.98,Severe 4
1074,EHMT1,1407.5096,Severe 4
1075,KLHL12,527.2331,Severe 4
1076,EIF2AK1,4432.1396,Severe 4
1077,LAMTOR4,37226.184,Severe 4
1078,TRIM38,1545.2993,Severe 4
1079,USP15,12273.955,Severe 4
1080,RPL28,151436.28,Severe 4
1081,KDM3B,644.5536,Severe 4
1082,GART,517.57166,Severe 4
1083,UQCRC1,4629.479,Severe 4
1084,RANBP2,1465.15,Severe 4
1085,PHF20L1,4383.685,Severe 4
1086,RNASEH2C,2406.2366,Severe 4
1087,KIFAP3,1735.0103,Severe 4
1088,PIK3CG,942.47217,Severe 4
1089,RUNX2,652.55927,Severe 4
1090,CD5,1194.7114,Severe 4
1091,SFXN1,1769.5483,Severe 4
1092,MAPK1IP1L,3687.4963,Severe 4
1093,ERAL1,411.89124,Severe 4
1094,ALDOA,24431.596,Severe 4
1095,ANKMY2,131.76364,Severe 4
1096,MSH3,682.0712,Severe 4
1097,SLC25A11,1905.6544,Severe 4
1098,ARL4C,3744.4724,Severe 4
1099,HIST1H1C,8982.36,Severe 4
1100,ATP11A,1234.226,Severe 4
1101,FECH,164.74445,Severe 4
1102,PITHD1,1318.6506,Severe 4
1103,DRG2,705.5409,Severe 4
1104,CLSTN1,707.3016,Severe 4
1105,KCTD10,283.98315,Severe 4
1106,PDHB,884.7259,Severe 4
1107,TNIK,928.3317,Severe 4
1108,PLS3,12.902485,Severe 4
1109,BRWD1,1972.7047,Severe 4
1110,GOSR1,834.52167,Severe 4
1111,RPL15,46604.242,Severe 4
1112,SLC5A1,0.0,Severe 4
1113,PSME1,19909.053,Severe 4
1114,PHYKPL,1860.0543,Severe 4
1115,ANXA2,2810.301,Severe 4
1116,C16orf54,1880.7152,Severe 4
1117,ITGAD,0.0,Severe 4
1118,RBM26,867.2284,Severe 4
1119,FDX1,1071.4966,Severe 4
1120,FDPS,1896.2892,Severe 4
1121,S100A4,402326.16,Severe 4
1122,ZC3H13,1562.8545,Severe 4
1123,NEAT1,88839.9,Severe 4
1124,IQCH,4.043522,Severe 4
1125,NDUFAF3,5253.148,Severe 4
1126,TET2,1969.8689,Severe 4
1127,NCOA4,5844.668,Severe 4
1128,RPL6,67851.34,Severe 4
1129,SLC16A1,195.63315,Severe 4
1130,UBXN4,5451.695,Severe 4
1131,RPAP2,716.35645,Severe 4
1132,IGHV3OR16-13,0.0,Severe 4
1133,CCL5,27641.33,Severe 4
1134,TBRG4,430.99533,Severe 4
1135,REEP5,6981.549,Severe 4
1136,RNF20,616.92474,Severe 4
1137,USP9X,1625.5796,Severe 4
1138,RNASET2,24571.299,Severe 4
1139,NONO,3005.012,Severe 4
1140,RMND5A,878.3519,Severe 4
1141,SLC38A7,88.80022,Severe 4
1142,ZC3H4,523.619,Severe 4
1143,SPTLC2,3208.608,Severe 4
1144,KDM1A,232.01534,Severe 4
1145,STX8,1104.6858,Severe 4
1146,DNASE2,708.99817,Severe 4
1147,RSAD2,47.460342,Severe 4
1148,ZNF282,308.3789,Severe 4
1149,TOB1,6891.1113,Severe 4
1150,HLA-F,8476.967,Severe 4
1151,KNTC1,44.387474,Severe 4
1152,TAP1,4397.4683,Severe 4
1153,PSME2,4820.5376,Severe 4
1154,PDPR,237.93594,Severe 4
1155,PGAM1,6741.8325,Severe 4
1156,ZC3H14,408.63635,Severe 4
1157,HSPH1,701.9858,Severe 4
1158,RABGGTB,585.8932,Severe 4
1159,TMEM167A,3836.5752,Severe 4
1160,EIF4E,1359.4924,Severe 4
1161,RPRD1B,353.72156,Severe 4
1162,DTYMK,409.87262,Severe 4
1163,RRP36,212.77255,Severe 4
1164,CCNG1,2034.1567,Severe 4
1165,C2orf16,0.0,Severe 4
1166,ATG2A,4088.5498,Severe 4
1167,OTUD7B,107.07755,Severe 4
1168,HAUS5,290.8147,Severe 4
1169,OGFOD1,354.83408,Severe 4
1170,COX16,1104.2623,Severe 4
1171,FAM78A,577.40686,Severe 4
1172,HNRNPL,2523.265,Severe 4
1173,HP,19542.223,Severe 4
1174,RRN3,524.3594,Severe 4
1175,PPP1R3E,610.6796,Severe 4
1176,GBA,1045.584,Severe 4
1177,SNX19,729.3028,Severe 4
1178,NDRG1,1271.0021,Severe 4
1179,FSTL1,358.30093,Severe 4
1180,FAM193A,522.3982,Severe 4
1181,NCAPG,35.634758,Severe 4
1182,MRPL16,802.3488,Severe 4
1183,TRAF4,200.88416,Severe 4
1184,SUMF2,1066.8782,Severe 4
1185,HIVEP2,415.5963,Severe 4
1186,GRINA,23009.428,Severe 4
1187,RASGRP4,2085.2102,Severe 4
1188,PRICKLE2,4.523759,Severe 4
1189,DEFA1,0.0,Severe 4
1190,MSL1,3281.9849,Severe 4
1191,TGFBI,21.008814,Severe 4
1192,FAM208A,1559.207,Severe 4
1193,DCTN2,3041.3066,Severe 4
1194,NCOR2,496.38443,Severe 4
1195,UBASH3A,395.77847,Severe 4
1196,RPL4,19614.143,Severe 4
1197,MANF,920.41766,Severe 4
1198,CYTH1,4753.05,Severe 4
1199,MBOAT4,0.0,Severe 4
1200,RPS12,165923.7,Severe 4
1201,ZNF121,267.99414,Severe 4
1202,NEBL,1.2691966,Severe 4
1203,EEF2,28405.504,Severe 4
1204,SCRN3,368.53107,Severe 4
1205,SSSCA1,1578.5889,Severe 4
1206,DLC1,14.706647,Severe 4
1207,GMFG,71885.42,Severe 4
1208,LRP10,9005.368,Severe 4
1209,ELAC2,445.01282,Severe 4
1210,GRN,9241.369,Severe 4
1211,CD53,13282.819,Severe 4
1212,STK38,2346.9014,Severe 4
1213,GNLY,33631.887,Severe 4
1214,SPTBN1,1990.9962,Severe 4
1215,E2F4,1013.94855,Severe 4
1216,PNISR,10103.363,Severe 4
1217,CHST11,1812.5918,Severe 4
1218,TERF2IP,7061.1113,Severe 4
1219,GALNT2,1486.1097,Severe 4
1220,RAF1,3100.4075,Severe 4
1221,TMF1,2421.5295,Severe 4
1222,HDLBP,1925.4563,Severe 4
1223,MLC1,108.89876,Severe 4
1224,LUC7L3,4508.101,Severe 4
1225,MT-ND4L,51896.52,Severe 4
1226,NXT1,1634.4397,Severe 4
1227,VMAC,209.97926,Severe 4
1228,CD101,102.44399,Severe 4
1229,CPT2,489.67847,Severe 4
1230,STAT5A,978.3101,Severe 4
1231,BNIP2,5146.2417,Severe 4
1232,TCIRG1,7274.68,Severe 4
1233,CEP152,188.1302,Severe 4
1234,FMNL1,7722.643,Severe 4
1235,TNFRSF10B,225.8502,Severe 4
1236,GPR107,411.5341,Severe 4
1237,COL18A1,377.0841,Severe 4
1238,NIPBL,3296.1016,Severe 4
1239,DIS3,608.1946,Severe 4
1240,CALM2,23800.473,Severe 4
1241,NDUFB7,5145.8867,Severe 4
1242,FMR1,422.96265,Severe 4
1243,HEATR5B,390.8851,Severe 4
1244,EMG1,68.25055,Severe 4
1245,NDUFB6,4588.7217,Severe 4
1246,POFUT1,132.28781,Severe 4
1247,LDLR,606.5841,Severe 4
1248,SRP54,1511.2096,Severe 4
1249,SCARNA9,0.0,Severe 4
1250,XPO7,398.71558,Severe 4
1251,TBC1D1,4094.3784,Severe 4
1252,NPRL2,679.6697,Severe 4
1253,PPP3CB,557.11884,Severe 4
1254,OGFOD3,370.86752,Severe 4
1255,DDB1,1107.1393,Severe 4
1256,SDHAF1,379.0951,Severe 4
1257,MCL1,17650.178,Severe 4
1258,FGL2,2321.0493,Severe 4
1259,RPL23A,39070.832,Severe 4
1260,PBXIP1,2259.189,Severe 4
1261,PITPNB,1107.682,Severe 4
1262,HLA-DPA1,11918.776,Severe 4
1263,ARPC5,35303.61,Severe 4
1264,MON1A,181.15628,Severe 4
1265,NCKAP1L,2691.798,Severe 4
1266,EML4,4090.0598,Severe 4
1267,SBNO1,1789.7183,Severe 4
1268,PPIA,21706.803,Severe 4
1269,OPTN,1787.2721,Severe 4
1270,SRP14,31875.445,Severe 4
1271,SMDT1,7281.9565,Severe 4
1272,GLT8D1,545.1181,Severe 4
1273,RBMX,2604.145,Severe 4
1274,ZNF721,813.0502,Severe 4
1275,PHKA2,1256.9916,Severe 4
1276,GZMA,9464.174,Severe 4
1277,RBM27,157.47354,Severe 4
1278,NDUFA12,3298.7607,Severe 4
1279,MDM2,1623.6837,Severe 4
1280,P4HB,5198.493,Severe 4
1281,SH3KBP1,7447.5127,Severe 4
1282,H2AFJ,3275.646,Severe 4
1283,MAP1LC3B2,915.4974,Severe 4
1284,CRIP1,2555.1047,Severe 4
1285,NRIP1,384.98642,Severe 4
1286,RPS27A,129643.9,Severe 4
1287,DCAF7,1669.117,Severe 4
1288,TOP2B,589.10236,Severe 4
1289,RPL37A,36746.242,Severe 4
1290,COA5,1885.4995,Severe 4
1291,CBL,1912.2246,Severe 4
1292,TMEM123,3955.7122,Severe 4
1293,RPS3,132444.2,Severe 4
1294,MITF,247.09459,Severe 4
1295,SCP2,2949.9993,Severe 4
1296,PIM1,5839.5303,Severe 4
1297,KYNU,157.68527,Severe 4
1298,SNN,2652.862,Severe 4
1299,SLAMF7,211.45428,Severe 4
1300,TRAPPC4,1102.1936,Severe 4
1301,SRRM2,6731.781,Severe 4
1302,TMEM229B,59.22302,Severe 4
1303,SLC30A1,285.02823,Severe 4
1304,RPL27A,11698.187,Severe 4
1305,MFSD9,83.49001,Severe 4
1306,RGS2,8565.647,Severe 4
1307,DCAF13,440.2289,Severe 4
1308,PLAC8,9610.973,Severe 4
1309,CD300E,53.20897,Severe 4
1310,PPP6R1,1421.885,Severe 4
1311,VPS45,254.46506,Severe 4
1312,CFDP1,1678.2386,Severe 4
1313,DTX3L,1284.1382,Severe 4
1314,TCTA,1286.6608,Severe 4
1315,P2RX1,2279.1523,Severe 4
1316,FAR2,380.29138,Severe 4
1317,CCNY,1338.8971,Severe 4
1318,EPB41L4A-AS1,1388.5005,Severe 4
1319,RASA2,2006.9967,Severe 4
1320,SCOC,757.04315,Severe 4
1321,CREBBP,2277.2573,Severe 4
1322,IGHJ6,0.0,Severe 4
1323,CPEB3,359.27286,Severe 4
1324,SCUBE3,6.9448047,Severe 4
1325,MAN1C1,18.563583,Severe 4
1326,PCM1,2135.934,Severe 4
1327,UBE2G1,2037.3835,Severe 4
1328,IP6K1,739.85547,Severe 4
1329,CSTB,16390.967,Severe 4
1330,GSE1,372.20474,Severe 4
1331,GPN3,613.9028,Severe 4
1332,AP3D1,879.22894,Severe 4
1333,YAF2,1041.9202,Severe 4
1334,NEUROD1,0.0,Severe 4
1335,IGLV1-44,2371.3145,Severe 4
1336,MED12,604.5042,Severe 4
1337,ANKRD54,473.1292,Severe 4
1338,SDHC,3697.7195,Severe 4
1339,POLR2I,2268.4412,Severe 4
1340,GIMAP8,381.76776,Severe 4
1341,GADD45GIP1,1748.7559,Severe 4
1342,KRCC1,1342.9974,Severe 4
1343,ELAVL1,1570.1989,Severe 4
1344,MITD1,1337.4165,Severe 4
1345,PPBP,90199.97,Severe 4
1346,ANPEP,3838.9712,Severe 4
1347,ICOS,304.96976,Severe 4
1348,COX6B1,24027.645,Severe 4
1349,TNFAIP2,2294.8115,Severe 4
1350,TCF7,2324.5366,Severe 4
1351,LMNA,3114.2659,Severe 4
1352,LTN1,511.69806,Severe 4
1353,BAZ1B,1239.6125,Severe 4
1354,TRMT2B,418.0035,Severe 4
1355,DEFA3,49.75882,Severe 4
1356,ZNF100,236.36087,Severe 4
1357,RPL19,125934.38,Severe 4
1358,SKAP2,6548.4453,Severe 4
1359,HIST1H2AC,21259.475,Severe 4
1360,EIF5B,1937.8682,Severe 4
1361,RETSAT,337.30756,Severe 4
1362,RPL18,90627.336,Severe 4
1363,LYSMD3,562.88794,Severe 4
1364,HAS3,2.9629629,Severe 4
1365,PSMC3,1244.2515,Severe 4
1366,EIF4B,5620.451,Severe 4
1367,SACM1L,811.3884,Severe 4
1368,DEFA1B,0.0,Severe 4
1369,RHOT2,1055.4646,Severe 4
1370,GAA,1286.3854,Severe 4
1371,UBP1,332.26715,Severe 4
1372,CYFIP2,3749.5608,Severe 4
1373,NACA,54311.336,Severe 4
1374,NASP,1838.2971,Severe 4
1375,ZNF12,233.2809,Severe 4
1376,PTP4A2,6607.0044,Severe 4
1377,ZNF557,161.51628,Severe 4
1378,HOOK3,1844.2366,Severe 4
1379,ARPC1B,17703.787,Severe 4
1380,FYN,2342.3906,Severe 4
1381,NUBP2,1094.8785,Severe 4
1382,GIMAP7,2447.1118,Severe 4
1383,SEC14L1,6737.1826,Severe 4
1384,HECW1,2.1896212,Severe 4
1385,CNOT7,2646.7043,Severe 4
1386,VANGL1,165.06183,Severe 4
1387,EXOC6B,86.35223,Severe 4
1388,CKAP5,448.63776,Severe 4
1389,BLOC1S6,1696.6989,Severe 4
1390,ANXA11,13387.806,Severe 4
1391,ZBTB40,174.17035,Severe 4
1392,CASP8,1869.334,Severe 4
1393,ZSWIM8,1031.2272,Severe 4
1394,NDUFA3,8815.653,Severe 4
1395,INO80D,901.24786,Severe 4
1396,RIMKLA,0.0,Severe 4
1397,OTUB2,3.5235658,Severe 4
1398,JMJD6,2417.0684,Severe 4
1399,ARHGAP4,4165.0493,Severe 4
1400,SSFA2,1212.1344,Severe 4
1401,LINC00926,2052.5078,Severe 4
1402,ARHGEF10L,7.3532505,Severe 4
1403,NFIL3,3074.532,Severe 4
1404,NUTM2D,3.9566538,Severe 4
1405,GPCPD1,2599.8936,Severe 4
1406,SEPT6,4903.5703,Severe 4
1407,CDC42SE1,9737.826,Severe 4
1408,CDKN1B,5686.7603,Severe 4
1409,COPG1,966.96643,Severe 4
1410,TPI1,17114.107,Severe 4
1411,GLRX,13015.45,Severe 4
1412,SMARCA4,968.0557,Severe 4
1413,RBBP4,2986.9116,Severe 4
1414,MRFAP1,3225.8796,Severe 4
1415,CLTB,4195.1787,Severe 4
1416,SRSF3,3590.5002,Severe 4
1417,PNPLA8,1424.5336,Severe 4
1418,HYOU1,327.892,Severe 4
1419,SCN1B,611.40717,Severe 4
1420,LIMK2,2335.2654,Severe 4
1421,SNX1,2387.0662,Severe 4
1422,TAF1D,3876.4336,Severe 4
1423,PTPN2,2115.4846,Severe 4
1424,ARHGAP5,345.06085,Severe 4
1425,IGKC,3626.7258,Severe 4
1426,FOXP1,8662.411,Severe 4
1427,FAM96A,3301.3118,Severe 4
1428,TAF10,2133.1384,Severe 4
1429,AKAP13,10451.581,Severe 4
1430,EIF5,5122.597,Severe 4
1431,SEL1L3,791.2113,Severe 4
