,Genename,Counts,Sample
11133,MEX3A,125.89637,Severe 6
11134,CNTLN,950.7716,Severe 6
11135,OSR1,124.21403,Severe 6
11136,ATRNL1,74.55828,Severe 6
11137,PPM1J,94.80482,Severe 6
11138,GP9,29550.791,Severe 6
11139,SYNJ2BP,767.2223,Severe 6
11140,SCRG1,177.62419,Severe 6
11141,HES4,1104.679,Severe 6
11142,TACR2,17.819117,Severe 6
11143,AGFG2,831.88696,Severe 6
11144,WDYHV1,255.40793,Severe 6
11145,INTS2,1354.6433,Severe 6
11146,FCF1,2142.119,Severe 6
11147,MED29,4015.6477,Severe 6
11148,DLGAP1-AS2,460.9096,Severe 6
11149,CHERP,1131.8002,Severe 6
11150,RBPMS,496.6627,Severe 6
11151,FANCM,870.271,Severe 6
11152,FES,4026.983,Severe 6
11153,ENPP1,635.72125,Severe 6
11154,NAT14,175.03876,Severe 6
11155,SOX30,72.45177,Severe 6
11156,ADPGK-AS1,165.88495,Severe 6
11157,RANGAP1,1917.3071,Severe 6
11158,ZNF366,85.11259,Severe 6
11159,INPP5K,3551.0996,Severe 6
11160,HSPA1A,7425.237,Severe 6
11161,TTLL10,44.797386,Severe 6
11162,LIMS3,631.0089,Severe 6
11163,ARL4A,1632.2047,Severe 6
11164,LINC01060,114.44108,Severe 6
11165,PRPS1L1,139.35693,Severe 6
11166,ZNF391,156.50542,Severe 6
11167,AC007952.5,210.95833,Severe 6
11168,POU2F1,4865.1694,Severe 6
11169,SLC16A9,108.59743,Severe 6
11170,CLEC6A,15.70091,Severe 6
11171,LINC01136,175.15964,Severe 6
11172,KRT13,0.0,Severe 6
11173,LRRC41,1328.0582,Severe 6
11174,POU3F2,153.3725,Severe 6
11175,MBOAT7,11915.273,Severe 6
11176,ADPRHL1,56.205585,Severe 6
11177,SLC35D1,1545.1926,Severe 6
11178,QPRT,194.6108,Severe 6
11179,CCDC6,4152.753,Severe 6
11180,MAMDC2-AS1,61.75396,Severe 6
11181,LRP5L,269.9458,Severe 6
11182,MAPK13,1764.2257,Severe 6
11183,CHRNA4,49.744034,Severe 6
11184,LINC00240,33.573677,Severe 6
11185,FZD7,0.0,Severe 6
11186,SEPT3,51.713383,Severe 6
11187,CLEC18C,110.691986,Severe 6
11188,PLAT,266.29477,Severe 6
11189,GAS8,351.81094,Severe 6
11190,MOGAT2,75.11754,Severe 6
11191,TMEM200A,108.351204,Severe 6
11192,ESCO1,3961.3906,Severe 6
11193,ZNF783,1446.955,Severe 6
11194,LINC00565,295.34576,Severe 6
11195,LINC00243,784.2451,Severe 6
11196,RDH10,486.99927,Severe 6
11197,TPRA1,986.0427,Severe 6
11198,LTB4R2,273.6672,Severe 6
11199,CCDC183-AS1,42.412853,Severe 6
11200,EPB41L4A,676.41833,Severe 6
11201,AUTS2,1574.3119,Severe 6
11202,ZNF28,1130.8702,Severe 6
11203,SPATA6L,324.1059,Severe 6
11204,ZNF107,3516.011,Severe 6
11205,ENKD1,272.162,Severe 6
11206,MIR4458HG,203.19356,Severe 6
11207,TBC1D24,889.8547,Severe 6
11208,PACS2,1994.3818,Severe 6
11209,GPRIN1,93.69628,Severe 6
11210,WDSUB1,1101.5702,Severe 6
11211,MS4A7,3140.0156,Severe 6
11212,ZSCAN16,555.35,Severe 6
11213,RABEP2,1121.4362,Severe 6
11214,DHCR7,573.73004,Severe 6
11215,ARHGAP22,183.59,Severe 6
11216,EOGT,847.70636,Severe 6
11217,TXLNB,393.9418,Severe 6
11218,NDUFAF1,722.4199,Severe 6
11219,SBK1,2193.384,Severe 6
11220,GRPEL1,2464.0881,Severe 6
11221,IGDCC4,81.83522,Severe 6
11222,KRTAP16-1,12.195122,Severe 6
11223,SIX1,238.35423,Severe 6
11224,SNX13,3833.333,Severe 6
11225,MAP3K4,2945.791,Severe 6
11226,KIAA1211L,95.692924,Severe 6
11227,CCDC114,19.052635,Severe 6
11228,IL31RA,17.666275,Severe 6
11229,KL,72.59054,Severe 6
11230,NACA2,3672.753,Severe 6
11231,RAD51B,722.17267,Severe 6
11232,SPHKAP,57.68136,Severe 6
11233,NPNT,62.7117,Severe 6
11234,INHBE,53.68156,Severe 6
11235,HIGD2B,141.66458,Severe 6
11236,KATNB1,943.21094,Severe 6
11237,PMFBP1,205.37973,Severe 6
11238,FAM78B,0.0,Severe 6
11239,THEMIS,3628.6843,Severe 6
11240,CCNT2,5628.192,Severe 6
11241,HOOK1,1054.1274,Severe 6
11242,STEAP1B,163.77628,Severe 6
11243,CCDC28A,2626.2363,Severe 6
11244,CHCHD6,303.12613,Severe 6
11245,ZMYND19,416.333,Severe 6
11246,SLC16A1-AS1,292.48212,Severe 6
11247,SRRM3,113.2731,Severe 6
11248,ELMO3,288.80524,Severe 6
11249,MYH10,349.69742,Severe 6
11250,OR2H2,18.58736,Severe 6
11251,SERPINE1,1430.7571,Severe 6
11252,SPRY2,192.31496,Severe 6
11253,TTF1,2612.254,Severe 6
11254,CDK18,158.54153,Severe 6
11255,KRT23,3206.385,Severe 6
11256,LSS,987.25275,Severe 6
11257,PTK2,3343.1228,Severe 6
11258,C5AR2,2081.1519,Severe 6
11259,MASP1,172.47476,Severe 6
11260,NGEF,57.06217,Severe 6
11261,EFCAB1,11.135858,Severe 6
11262,TRAPPC6A,1860.8105,Severe 6
11263,MYNN,1143.863,Severe 6
11264,SPATA33,522.3254,Severe 6
11265,ECHDC3,276.13525,Severe 6
11266,VTI1B,5304.9116,Severe 6
11267,PDE6A,192.59673,Severe 6
11268,DNAJC4,4430.193,Severe 6
11269,DECR2,472.52808,Severe 6
11270,PRELP,58.018116,Severe 6
11271,CAPN11,156.55956,Severe 6
11272,PRAMEF2,12.953367,Severe 6
11273,KLK7,17.288267,Severe 6
11274,GPA33,362.9957,Severe 6
11275,FUOM,891.08997,Severe 6
11276,CGNL1,62.71667,Severe 6
11277,TINAGL1,110.806694,Severe 6
11278,ZBTB41,1647.3319,Severe 6
11279,ZNF568,1340.758,Severe 6
11280,TMEM192,2121.2676,Severe 6
11281,ZNF98,90.42999,Severe 6
11282,LINC00941,96.837036,Severe 6
11283,OSBPL10,2408.7944,Severe 6
11284,RBBP8,831.1011,Severe 6
11285,POLR2M,1659.8787,Severe 6
11286,GPR1,151.30597,Severe 6
11287,SLC4A2,739.4391,Severe 6
11288,DDX58,9822.808,Severe 6
11289,CALN1,220.5174,Severe 6
11290,VANGL2,61.66237,Severe 6
11291,SLC26A9,38.93033,Severe 6
11292,INHBA,172.63928,Severe 6
11293,MADCAM1,202.88002,Severe 6
11294,NECAB2,250.29283,Severe 6
11295,FAM221A,431.3143,Severe 6
11296,TLX1,62.579662,Severe 6
11297,TMEM98,71.040825,Severe 6
11298,C1QTNF1,50.058197,Severe 6
11299,ACP5,755.5638,Severe 6
11300,CTRB2,18.018019,Severe 6
11301,DBNDD1,143.12144,Severe 6
11302,MED31,604.894,Severe 6
11303,STAB2,46.305157,Severe 6
11304,SLC22A15,1260.579,Severe 6
11305,ITGA1,1030.2178,Severe 6
11306,AP4M1,385.3582,Severe 6
11307,MSMO1,991.6461,Severe 6
11308,BTRC,1304.4669,Severe 6
11309,HMCN2,8.904719,Severe 6
11310,KRT18,485.61728,Severe 6
11311,MTMR12,3176.5708,Severe 6
11312,ZNF595,1020.6656,Severe 6
11313,STAMBP,2816.0142,Severe 6
11314,PCSK6,727.4667,Severe 6
11315,NOVA2,238.72392,Severe 6
11316,HAVCR2,1247.0984,Severe 6
11317,PPP2R3A,375.77798,Severe 6
11318,EFHB,46.43196,Severe 6
11319,KCNN2,11.641443,Severe 6
11320,ANO1,36.639603,Severe 6
11321,NME1-NME2,89.719765,Severe 6
11322,C12orf77,65.92152,Severe 6
11323,UNC13A,67.90713,Severe 6
11324,MICU2,3292.4753,Severe 6
11325,NUTM1,112.1757,Severe 6
11326,PTPRD,215.8341,Severe 6
11327,DARS2,458.7895,Severe 6
11328,MBLAC1,156.71924,Severe 6
11329,HS3ST5,65.12156,Severe 6
11330,PDE5A,4786.0884,Severe 6
11331,ARMC9,149.28441,Severe 6
11332,TAAR5,61.065865,Severe 6
11333,CCSER1,482.1765,Severe 6
11334,LRWD1,451.48724,Severe 6
11335,PTS,1146.7305,Severe 6
11336,CCDC39,275.0091,Severe 6
11337,FAM189B,1148.4031,Severe 6
11338,VWA5B2,45.83429,Severe 6
11339,CIAPIN1,1809.4597,Severe 6
11340,PTPRZ1,162.91365,Severe 6
11341,VPS37A,1645.64,Severe 6
11342,MXRA8,11.223344,Severe 6
11343,RIMBP2,81.53795,Severe 6
11344,KIF1A,34.561066,Severe 6
11345,SNX8,629.1189,Severe 6
11346,LINC00470,22.819479,Severe 6
11347,ZNF697,59.55372,Severe 6
11348,P2RY11,749.14496,Severe 6
11349,LCNL1,89.35879,Severe 6
11350,ACY1,33.17924,Severe 6
11351,RABGEF1,783.9494,Severe 6
11352,GHR,65.801575,Severe 6
11353,TP53I3,945.56165,Severe 6
11354,GALNT7,2662.2612,Severe 6
11355,C22orf23,108.192116,Severe 6
11356,THBS4,84.84602,Severe 6
11357,GCM1,214.77261,Severe 6
11358,ANKUB1,67.30948,Severe 6
11359,ZNF443,196.75017,Severe 6
11360,MYO1B,290.41528,Severe 6
11361,CMAS,3702.061,Severe 6
11362,FCN3,36.772217,Severe 6
11363,PLOD2,710.15857,Severe 6
11364,TRGV9,1200.9331,Severe 6
11365,LAMA3,157.2053,Severe 6
11366,POLR3B,731.1917,Severe 6
11367,GCAT,76.15886,Severe 6
11368,TGM1,113.37552,Severe 6
11369,PLXDC1,1738.0737,Severe 6
11370,RWDD3,885.19116,Severe 6
11371,N4BP2L1,2985.9219,Severe 6
11372,TNC,165.80765,Severe 6
11373,LIPC,586.8295,Severe 6
11374,NPHP3-AS1,99.19882,Severe 6
11375,MSX1,252.77194,Severe 6
11376,CCDC178,0.0,Severe 6
11377,ATP8B4,619.8264,Severe 6
11378,TMEM115,1100.2089,Severe 6
11379,PGM1,2519.297,Severe 6
11380,ARFRP1,1904.5961,Severe 6
11381,RNF214,1853.6835,Severe 6
11382,TIMP3,165.44363,Severe 6
11383,IPP,1248.2126,Severe 6
11384,HIST2H2BF,1060.8353,Severe 6
11385,TAL1,3790.3018,Severe 6
11386,GRIK2,47.664173,Severe 6
11387,NPFFR1,97.306946,Severe 6
11388,GABRG2,56.000275,Severe 6
11389,TEX26-AS1,73.00185,Severe 6
11390,KANK1,656.4249,Severe 6
11391,PRIMPOL,789.58875,Severe 6
11392,NDUFAF5,513.0043,Severe 6
11393,PLA2G4E,7.9872203,Severe 6
11394,DRD2,35.52138,Severe 6
11395,CENPK,1431.0094,Severe 6
11396,MAB21L3,126.41763,Severe 6
11397,TYW1,1167.8744,Severe 6
11398,TMEM91,7591.3833,Severe 6
11399,RHOJ,74.07564,Severe 6
11400,ZKSCAN7,423.11804,Severe 6
11401,OCEL1,977.6796,Severe 6
11402,VMA21,4765.7827,Severe 6
11403,NOD2,2135.9558,Severe 6
11404,SUPT3H,627.0208,Severe 6
11405,ZNF853,437.138,Severe 6
11406,TNF,688.2626,Severe 6
11407,ASAH2,202.34209,Severe 6
11408,POMC,572.4972,Severe 6
11409,LNX1-AS1,0.0,Severe 6
11410,CCDC157,252.05522,Severe 6
11411,APLNR,108.106,Severe 6
11412,GABBR2,218.27138,Severe 6
11413,AKR1B15,40.0,Severe 6
11414,ABHD17C,255.69255,Severe 6
11415,ATP8A2,197.02782,Severe 6
11416,DUSP23,1965.1506,Severe 6
11417,SCARF1,544.7967,Severe 6
11418,NRF1,1495.4143,Severe 6
11419,KAT2A,1104.2233,Severe 6
11420,SAMD14,1392.8864,Severe 6
11421,CTDSPL,2260.1199,Severe 6
11422,SLC39A8,2130.6047,Severe 6
11423,VSIG2,64.08058,Severe 6
11424,ALDH1L2,190.78302,Severe 6
11425,TMEM143,331.8243,Severe 6
11426,LINC00924,55.983135,Severe 6
11427,RASSF8-AS1,81.480316,Severe 6
11428,BET1,2132.2356,Severe 6
11429,HSPA14,2044.1039,Severe 6
11430,CTSE,0.0,Severe 6
11431,PRODH,56.91996,Severe 6
11432,HIBCH,1048.6775,Severe 6
11433,SRFBP1,1017.8644,Severe 6
11434,SETD6,935.7952,Severe 6
11435,MORC3,8111.9497,Severe 6
11436,HOXA9,84.97995,Severe 6
11437,VNN1,4268.875,Severe 6
11438,GNA11,328.64142,Severe 6
11439,TREML4,102.35211,Severe 6
11440,NOL10,1483.5847,Severe 6
11441,AGPAT2,2290.823,Severe 6
11442,FNDC5,76.20874,Severe 6
11443,PCYT1B,824.0422,Severe 6
11444,LIN28B,30.678919,Severe 6
11445,RELT,2717.827,Severe 6
11446,ATXN8OS,30.143936,Severe 6
11447,SCN2B,81.096344,Severe 6
11448,BEND2,1288.3671,Severe 6
11449,TLR9,85.31096,Severe 6
11450,KCNQ1,1612.5166,Severe 6
11451,SPATA31D1,49.624302,Severe 6
11452,ZNF658,288.422,Severe 6
11453,GLRX2,829.99316,Severe 6
11454,COMMD5,1360.5376,Severe 6
11455,GPT2,345.47348,Severe 6
11456,TMEM262,39.713913,Severe 6
11457,JPH2,2.4968789,Severe 6
11458,ZNF2,263.23386,Severe 6
11459,TMEM45B,427.51086,Severe 6
11460,ALB,155.46756,Severe 6
11461,ZNF492,140.11374,Severe 6
11462,HNF1A,38.27234,Severe 6
11463,ABHD14A,1021.5737,Severe 6
11464,PINK1,1515.29,Severe 6
11465,MTG1,475.1677,Severe 6
11466,RFX3,2111.7498,Severe 6
11467,CCDC71L,3800.6177,Severe 6
11468,ADAMTS8,20.129116,Severe 6
11469,SLC4A9,53.375774,Severe 6
11470,PNLIPRP1,78.11443,Severe 6
11471,IL12B,38.729797,Severe 6
11472,KIF9,278.19122,Severe 6
11473,AC067956.1,0.0,Severe 6
11474,RPL3L,42.45207,Severe 6
11475,IRF6,49.60952,Severe 6
11476,RPUSD2,523.86945,Severe 6
11477,TAS2R50,2.7839644,Severe 6
11478,SLC7A13,13.605442,Severe 6
11479,EBF2,85.437256,Severe 6
11480,IQCE,1487.0914,Severe 6
11481,C9,14.144272,Severe 6
11482,CIC,2326.589,Severe 6
11483,AC011841.1,554.96594,Severe 6
11484,BACE1,729.41925,Severe 6
11485,CHTF18,330.54254,Severe 6
11486,EGOT,125.25318,Severe 6
11487,C22orf34,313.6004,Severe 6
11488,CNN1,240.69138,Severe 6
11489,SLC15A2,632.7925,Severe 6
11490,IDUA,440.0547,Severe 6
11491,ABHD10,1198.8694,Severe 6
11492,THBD,968.8373,Severe 6
11493,NDUFA13,4612.001,Severe 6
11494,TNFSF8,1548.0399,Severe 6
11495,FMN2,113.11882,Severe 6
11496,CDNF,125.548676,Severe 6
11497,SLC47A2,78.90944,Severe 6
11498,TOMM34,951.13226,Severe 6
11499,TCTEX1D1,176.71663,Severe 6
11500,SPRED1,219.14474,Severe 6
11501,RAB20,816.57556,Severe 6
11502,COL8A1,93.674286,Severe 6
11503,ATP13A4,194.71178,Severe 6
11504,ZNF408,512.00323,Severe 6
11505,GSTCD,332.7495,Severe 6
11506,RPP25L,1250.7715,Severe 6
11507,OR8H3,42.918457,Severe 6
11508,SMIM13,588.2413,Severe 6
11509,POLR3C,1850.6935,Severe 6
11510,SPHK2,446.4363,Severe 6
11511,LRRN3,349.53656,Severe 6
11512,SYNPO2L,85.25411,Severe 6
11513,COL6A3,36072.137,Severe 6
11514,ZNF681,531.4875,Severe 6
11515,GALNS,1741.8636,Severe 6
11516,PMF1,1518.6508,Severe 6
11517,FBXL12,822.8837,Severe 6
11518,TRMT1,3694.5525,Severe 6
11519,TMEM50B,3929.8884,Severe 6
11520,NIFK,2551.6047,Severe 6
11521,RGS14,5066.596,Severe 6
11522,DUSP4,234.20728,Severe 6
11523,SLC17A7,82.47859,Severe 6
11524,RHOT1,4675.4673,Severe 6
11525,DOLPP1,364.09634,Severe 6
11526,PNMA2,110.32678,Severe 6
11527,PPM1F,4596.434,Severe 6
11528,IL17RE,118.22531,Severe 6
11529,RPS6KC1,1529.6848,Severe 6
11530,TDRD9,417.39664,Severe 6
11531,MSMB,38.203365,Severe 6
11532,NMRAL1,2569.0735,Severe 6
11533,LYG2,70.889366,Severe 6
11534,AGBL4,212.90135,Severe 6
11535,ZCCHC17,4484.0376,Severe 6
11536,TMLHE,1139.1069,Severe 6
11537,ZNF771,187.7866,Severe 6
11538,SIGLEC15,234.31396,Severe 6
11539,CD300C,878.57324,Severe 6
11540,TFEB,4511.951,Severe 6
11541,KCNK9,42.824856,Severe 6
11542,CNTF,120.134026,Severe 6
11543,KHDRBS3,72.25855,Severe 6
11544,CCDC121,84.83093,Severe 6
11545,ZBED5,5639.749,Severe 6
11546,CHN1,191.04585,Severe 6
11547,DDT,2865.451,Severe 6
11548,MCAM,240.72137,Severe 6
11549,SKIDA1,260.68878,Severe 6
11550,SLC35G5,27.11044,Severe 6
11551,HOXA-AS2,149.41385,Severe 6
11552,AOX1,114.98814,Severe 6
11553,IGFBP2,1055.9742,Severe 6
11554,LINC00971,130.61237,Severe 6
11555,COL4A2,104.41517,Severe 6
11556,PRPF18,915.4187,Severe 6
11557,ZWINT,147.69765,Severe 6
11558,LRRC23,244.27509,Severe 6
11559,OSBPL1A,553.7643,Severe 6
11560,NRXN3,250.16844,Severe 6
11561,CLDN18,79.3437,Severe 6
11562,CENPT,3246.0618,Severe 6
11563,SELE,40.785988,Severe 6
11564,SLC43A1,417.4585,Severe 6
11565,TSPAN16,59.668938,Severe 6
11566,PER3,750.6241,Severe 6
11567,GALNT16,96.4214,Severe 6
11568,FBXO48,620.26965,Severe 6
11569,GNMT,74.24982,Severe 6
11570,LINC00900,150.10474,Severe 6
11571,ADM2,73.63547,Severe 6
11572,TFAP4,761.7659,Severe 6
11573,DSG2,49.327305,Severe 6
11574,VSIG1,1117.6901,Severe 6
11575,CASP6,1510.4065,Severe 6
11576,SEPT5,6072.017,Severe 6
11577,GLI4,537.4211,Severe 6
11578,ABCB6,45.973442,Severe 6
11579,HTRA2,909.71063,Severe 6
11580,SARNP,986.2416,Severe 6
11581,C10orf71,64.157684,Severe 6
11582,KREMEN1,883.8905,Severe 6
11583,SLC46A2,217.23077,Severe 6
11584,MS4A3,50.321518,Severe 6
11585,C11orf1,672.05743,Severe 6
11586,CH25H,43.19195,Severe 6
11587,C2CD3,2637.753,Severe 6
11588,BVES,85.43649,Severe 6
11589,ZNRD1,1572.9863,Severe 6
11590,DLGAP1-AS3,17.36111,Severe 6
11591,CERS6,1415.1865,Severe 6
11592,HPDL,72.68867,Severe 6
11593,AOC1,103.57617,Severe 6
11594,NUDT1,1661.8005,Severe 6
11595,WWP2,4960.715,Severe 6
11596,CUL7,606.69244,Severe 6
11597,MEST,666.587,Severe 6
11598,LINC00504,108.93857,Severe 6
11599,DCC,59.491066,Severe 6
11600,PAXIP1-AS1,1241.0559,Severe 6
11601,ZBED3-AS1,85.79588,Severe 6
11602,DCAF16,3297.298,Severe 6
11603,SRGAP2-AS1,164.07393,Severe 6
11604,PRAMEF1,24.929417,Severe 6
11605,CREB3L3,52.251114,Severe 6
11606,FOXP4,465.2045,Severe 6
11607,CDC26,1461.9979,Severe 6
11608,BOLA1,651.21924,Severe 6
11609,RAMP2-AS1,76.18057,Severe 6
11610,LINC00964,101.76329,Severe 6
11611,KIF4A,88.18907,Severe 6
11612,LINC00167,99.80518,Severe 6
11613,CALCRL,187.70282,Severe 6
11614,MUC1,181.22374,Severe 6
11615,DCAF4L1,200.55798,Severe 6
11616,THY1,83.260605,Severe 6
11617,ZFYVE27,1475.7059,Severe 6
11618,SPINT1,753.9802,Severe 6
11619,SULT2B1,60.123596,Severe 6
11620,FRMD5,130.42137,Severe 6
11621,ACSM2A,61.902023,Severe 6
11622,EIF4ENIF1,2204.0178,Severe 6
11623,PGAM5,634.8773,Severe 6
11624,SLC25A23,745.42444,Severe 6
11625,ZER1,2179.946,Severe 6
11626,POLR3H,1242.3618,Severe 6
11627,TMEM79,494.17584,Severe 6
11628,ZNF750,23.075989,Severe 6
11629,MIS18A,630.3476,Severe 6
11630,RNF112,92.8159,Severe 6
11631,ATP6V0E2,847.57245,Severe 6
11632,DNLZ,44.282043,Severe 6
11633,POLI,1476.1672,Severe 6
11634,CYP4F12,90.70238,Severe 6
11635,SMIM10,138.95229,Severe 6
11636,RAET1E,84.23396,Severe 6
11637,ADAT2,1546.6888,Severe 6
11638,ZNF610,70.89393,Severe 6
11639,NEFH,168.45303,Severe 6
11640,CYP4F3,12611.981,Severe 6
11641,FAM19A2,589.84576,Severe 6
11642,NEURL4,439.2652,Severe 6
11643,NCOA5,1537.6906,Severe 6
11644,DUSP10,648.0399,Severe 6
11645,FKBP7,94.29356,Severe 6
11646,SART1,4937.3726,Severe 6
11647,SH2D4A,152.72038,Severe 6
11648,ORC3,1581.9432,Severe 6
11649,RIC8B,1374.1309,Severe 6
11650,ZDHHC17,3305.625,Severe 6
11651,EGFR,148.36919,Severe 6
11652,FZR1,1249.0609,Severe 6
11653,SDCBP2-AS1,519.1494,Severe 6
11654,ADH7,28.089888,Severe 6
11655,GTSE1,156.40228,Severe 6
11656,MIXL1,83.11851,Severe 6
11657,KRTAP5-AS1,54.52204,Severe 6
11658,XRCC4,926.8351,Severe 6
11659,TTC9C,1293.8812,Severe 6
11660,MAPK4,138.54181,Severe 6
11661,PCTP,1471.7117,Severe 6
11662,ZFP64,1007.22754,Severe 6
11663,CCDC144A,541.06256,Severe 6
11664,NDST3,98.09908,Severe 6
11665,OR6K6,0.0,Severe 6
11666,OR1D5,36.273293,Severe 6
11667,MRPL15,634.9186,Severe 6
11668,AHSG,54.166893,Severe 6
11669,PNOC,557.82355,Severe 6
11670,SLC4A3,28.264938,Severe 6
11671,LINC00471,43.239487,Severe 6
11672,COQ6,613.148,Severe 6
11673,SEMA5A,313.11588,Severe 6
11674,PHC1,878.61945,Severe 6
11675,ERCC5,3946.2258,Severe 6
11676,APBB3,1041.4985,Severe 6
11677,PAGR1,2442.638,Severe 6
11678,ZNF124,853.7652,Severe 6
11679,ZNF324,748.72614,Severe 6
11680,MAPK8IP2,10.770443,Severe 6
11681,CELF5,206.18396,Severe 6
11682,U91319.1,44.169853,Severe 6
11683,TPTE,312.3489,Severe 6
11684,DNAJA4,1427.5514,Severe 6
11685,BANK1,12423.057,Severe 6
11686,PSKH1,546.1696,Severe 6
11687,KLHL40,0.0,Severe 6
11688,GOLGA6L9,506.1241,Severe 6
11689,ZNF576,446.09177,Severe 6
11690,PWRN2,81.12676,Severe 6
11691,GNRHR,84.594376,Severe 6
11692,SORD,597.39685,Severe 6
11693,SH2D6,86.02468,Severe 6
11694,DSCAM,43.70722,Severe 6
11695,PHF21B,61.771812,Severe 6
11696,AC007620.3,415.78217,Severe 6
11697,COMMD3,1734.6406,Severe 6
11698,TTC25,34.55102,Severe 6
11699,OSR2,51.82845,Severe 6
11700,ROPN1B,202.72958,Severe 6
11701,IMPA1,1361.0011,Severe 6
11702,ANKRD23,201.0465,Severe 6
11703,FSD2,74.789635,Severe 6
11704,MAMDC2,30.618713,Severe 6
11705,TIMM9,1078.5316,Severe 6
11706,IQCA1,252.54482,Severe 6
11707,NPAS2,441.71872,Severe 6
11708,MCF2L2,383.04742,Severe 6
11709,ZNF284,287.43198,Severe 6
11710,GPLD1,120.77875,Severe 6
11711,FAM13A,2036.3412,Severe 6
11712,MUC6,92.59374,Severe 6
11713,WFIKKN1,58.66248,Severe 6
11714,BCORL1,896.29004,Severe 6
11715,ABCB9,331.2762,Severe 6
11716,TRUB1,654.81366,Severe 6
11717,FNDC7,31.651829,Severe 6
11718,ZNF816,657.66943,Severe 6
11719,SRP14-AS1,442.8099,Severe 6
11720,GPR37L1,211.77351,Severe 6
11721,ZBTB7C,15.455951,Severe 6
11722,ZNF354A,1881.1082,Severe 6
11723,KLK3,32.51422,Severe 6
11724,HRH4,82.507164,Severe 6
11725,SPRYD4,232.27853,Severe 6
11726,LINC00691,232.60634,Severe 6
11727,EVX1,27.624308,Severe 6
11728,FKBP9,305.1357,Severe 6
11729,PURG,63.20755,Severe 6
11730,ZNF143,3136.9937,Severe 6
11731,B3GALT4,1757.819,Severe 6
11732,ADAMTS7,0.0,Severe 6
11733,CNGA1,10.649627,Severe 6
11734,C17orf99,155.42445,Severe 6
11735,C17orf100,135.62114,Severe 6
11736,CT62,55.965942,Severe 6
11737,CDKN2A,149.63815,Severe 6
11738,TRMT5,695.75287,Severe 6
11739,PLCH1,346.95837,Severe 6
11740,LINC00877,602.6451,Severe 6
11741,MIER2,407.86636,Severe 6
11742,CCBE1,192.50526,Severe 6
11743,CERS4,985.3958,Severe 6
11744,MGAT3,96.529625,Severe 6
11745,LRRC45,519.3639,Severe 6
11746,PCDHA12,4.757374,Severe 6
11747,PCDHA6,13.140605,Severe 6
11748,FAM178B,49.533215,Severe 6
11749,GOLGA8J,136.684,Severe 6
11750,ADIPOQ,47.686447,Severe 6
11751,ENO3,750.18317,Severe 6
11752,LGI4,52.550964,Severe 6
11753,NAALAD2,312.51794,Severe 6
11754,CALML4,1251.5839,Severe 6
11755,DSG3,9.21659,Severe 6
11756,NANOG,15.196566,Severe 6
11757,ZFY,1761.5027,Severe 6
11758,TCN1,219.13472,Severe 6
11759,ABCG4,105.55396,Severe 6
11760,MLST8,487.98065,Severe 6
11761,TRGV3,551.8477,Severe 6
11762,MPND,461.4069,Severe 6
11763,CHRNB2,124.65677,Severe 6
11764,CSRNP2,851.0079,Severe 6
11765,PTPRH,59.249287,Severe 6
11766,MT2A,41395.977,Severe 6
11767,NAV2-AS5,0.0,Severe 6
11768,ASB11,25.20222,Severe 6
11769,MYT1L,144.16064,Severe 6
11770,HUNK,110.05819,Severe 6
11771,UBE2W,3070.2844,Severe 6
11772,ZNF684,627.9847,Severe 6
11773,LRRC53,98.8475,Severe 6
11774,ZNF582-AS1,186.1628,Severe 6
11775,C20orf203,106.54579,Severe 6
11776,HIST1H2BO,8870.052,Severe 6
11777,JAM3,2695.9077,Severe 6
11778,NME6,1514.8417,Severe 6
11779,GSTM4,1185.6161,Severe 6
11780,NDUFA8,1884.6562,Severe 6
11781,FGF11,92.0281,Severe 6
11782,TTYH2,435.8668,Severe 6
11783,XIRP2,730.04626,Severe 6
11784,PLCZ1,15.1285925,Severe 6
11785,LRRC7,168.5522,Severe 6
11786,SPC24,269.71613,Severe 6
11787,EXOSC8,2323.3005,Severe 6
11788,AK7,159.51529,Severe 6
11789,WWC1,292.64856,Severe 6
11790,URM1,1758.6833,Severe 6
11791,ABCB11,48.44362,Severe 6
11792,COMMD10,1075.6249,Severe 6
11793,AL592528.1,42.695786,Severe 6
11794,SH3D21,83.76277,Severe 6
11795,HOXA3,73.201485,Severe 6
11796,TMEM78,17.473173,Severe 6
11797,GTF2IRD1,52.80144,Severe 6
11798,FHIT,869.3057,Severe 6
11799,NEURL1,104.511406,Severe 6
11800,VAV2,1124.7325,Severe 6
11801,BCL3,6005.659,Severe 6
11802,CA12,277.0801,Severe 6
11803,SCAMP3,2351.8638,Severe 6
11804,STX17,3021.6675,Severe 6
11805,CTXN2,0.0,Severe 6
11806,AFAP1L2,854.8037,Severe 6
11807,FAM222B,1166.3594,Severe 6
11808,TTYH3,1142.1343,Severe 6
11809,RTN2,1058.8516,Severe 6
11810,AL354822.1,45.682632,Severe 6
11811,TBPL1,7710.711,Severe 6
11812,ANKH,3227.197,Severe 6
11813,NRSN1,106.87285,Severe 6
11814,EPHA4,1047.0066,Severe 6
11815,C4BPB,153.00238,Severe 6
11816,AIRE,24.571627,Severe 6
11817,ACSM1,38.265694,Severe 6
11818,ACTR5,837.05664,Severe 6
11819,C4B,148.94205,Severe 6
11820,SH3D19,339.84705,Severe 6
11821,SPATA3-AS1,40.266426,Severe 6
