,Genename,Counts,Sample
694,GNPTAB,3846.3481,Moderate 2
695,COPZ1,4686.1533,Moderate 2
696,RPL36,247875.0,Moderate 2
697,SSR2,41933.004,Moderate 2
698,TRIB1,1375.3541,Moderate 2
699,HIST1H2AI,39.33495,Moderate 2
700,HSPA8,68704.945,Moderate 2
701,PTMA,446857.4,Moderate 2
702,ING1,1084.3329,Moderate 2
703,ACBD3,1459.4321,Moderate 2
704,RASSF5,19342.09,Moderate 2
705,TXNRD2,994.31525,Moderate 2
706,ATP6V1A,2305.6458,Moderate 2
707,RPL18A,728501.06,Moderate 2
708,TUFM,15565.437,Moderate 2
709,HEXIM1,2953.271,Moderate 2
710,EVI2B,4206.7734,Moderate 2
711,PTPRC,77946.26,Moderate 2
712,NOL7,11333.001,Moderate 2
713,MYBL2,50.287617,Moderate 2
714,REC8,723.7393,Moderate 2
715,CCNL1,17753.244,Moderate 2
716,IGHG3,617.81775,Moderate 2
717,CDC6,37.564278,Moderate 2
718,FOXN3,6387.1704,Moderate 2
719,HLA-DPB1,38096.7,Moderate 2
720,ASAP1,1543.4563,Moderate 2
721,SNRNP200,8087.594,Moderate 2
722,PTBP3,6679.805,Moderate 2
723,EDF1,35360.793,Moderate 2
724,MT-ND1,147532.88,Moderate 2
725,PSMD1,5243.6875,Moderate 2
726,EEF1A1,1926118.5,Moderate 2
727,DAP,4560.846,Moderate 2
728,RPLP0,382143.3,Moderate 2
729,POLE4,7738.6123,Moderate 2
730,ZBTB44,2615.1287,Moderate 2
731,CD180,245.36836,Moderate 2
732,HCLS1,30206.775,Moderate 2
733,EIF4G2,29876.223,Moderate 2
734,ACTR3,18749.078,Moderate 2
735,BTK,1896.3933,Moderate 2
736,SNX5,4028.0618,Moderate 2
737,YME1L1,12029.083,Moderate 2
738,PPM1G,13436.923,Moderate 2
739,SLC39A9,1408.3975,Moderate 2
740,POLR2A,10841.399,Moderate 2
741,SSR1,6596.98,Moderate 2
742,NOL11,3863.8809,Moderate 2
743,KAT8,4405.286,Moderate 2
744,MUC19,0.0,Moderate 2
745,RPP14,1032.5608,Moderate 2
746,HIST1H1B,224.80547,Moderate 2
747,LRRIQ4,0.0,Moderate 2
748,GLDC,7.212721,Moderate 2
749,SRSF2,27685.24,Moderate 2
750,GIMAP5,2401.1143,Moderate 2
751,B3GNT7,1203.7488,Moderate 2
752,FRY,938.15247,Moderate 2
753,TAZ,2966.128,Moderate 2
754,SLC25A20,810.11743,Moderate 2
755,MYH7B,9.337977,Moderate 2
756,KCTD15,151.71265,Moderate 2
757,C16orf70,1160.8466,Moderate 2
758,WTAP,10366.659,Moderate 2
759,ATXN7L3,727.2984,Moderate 2
760,FAM210B,1334.1914,Moderate 2
761,FCRL5,275.17087,Moderate 2
762,TLR1,1021.0683,Moderate 2
763,TBC1D30,68.37316,Moderate 2
764,DHX40,2095.0544,Moderate 2
765,PLEKHM1,4278.8276,Moderate 2
766,PLXNB2,1635.6147,Moderate 2
767,EPHA8,0.0,Moderate 2
768,SLC25A36,6204.949,Moderate 2
769,METTL2B,1153.1664,Moderate 2
770,SAR1A,4573.057,Moderate 2
771,MTA3,978.0229,Moderate 2
772,NOTCH2,2766.4944,Moderate 2
773,GPR132,5761.69,Moderate 2
774,RPL23,47572.66,Moderate 2
775,STIP1,2956.0771,Moderate 2
776,PPP1R15B,3192.3257,Moderate 2
777,WIPF1,23030.266,Moderate 2
778,FLNA,29822.496,Moderate 2
779,SULT1B1,278.61395,Moderate 2
780,ZADH2,1269.2979,Moderate 2
781,SMARCA5,11472.265,Moderate 2
782,ZC3HAV1,16723.584,Moderate 2
783,CPLX2,2.793296,Moderate 2
784,DDX5,94207.28,Moderate 2
785,ATG3,8134.0166,Moderate 2
786,PCDH12,128.31654,Moderate 2
787,HLA-DRB5,56329.71,Moderate 2
788,TSHZ1,2070.0493,Moderate 2
789,AGO1,1330.0242,Moderate 2
790,WEE1,181.0437,Moderate 2
791,TAF5,1026.7664,Moderate 2
792,LYPLA2,5733.401,Moderate 2
793,GPR89A,850.9512,Moderate 2
794,PIK3C2A,2003.6593,Moderate 2
795,GSTM5,0.0,Moderate 2
796,EXOSC10,3303.94,Moderate 2
797,MSH6,1999.0958,Moderate 2
798,TPRG1,116.50834,Moderate 2
799,PLCB2,2566.189,Moderate 2
800,CHPT1,1901.3928,Moderate 2
801,GNB5,6545.77,Moderate 2
802,C14orf93,545.5911,Moderate 2
803,SLC39A14,197.74367,Moderate 2
804,HDC,0.0,Moderate 2
805,MSI2,2460.7283,Moderate 2
806,OTUD5,2236.0532,Moderate 2
807,HMGCS1,1782.9102,Moderate 2
808,TMEM132B,0.0,Moderate 2
809,NOP58,13334.062,Moderate 2
810,PCYT1A,1144.7872,Moderate 2
811,MZB1,599.8338,Moderate 2
812,MEF2D,3561.0923,Moderate 2
813,TTC28,131.96935,Moderate 2
814,PRKD2,2010.4309,Moderate 2
815,PGD,8200.978,Moderate 2
816,RASSF3,6003.58,Moderate 2
817,VBP1,3098.7231,Moderate 2
818,SIN3A,3684.9863,Moderate 2
819,SUPT16H,5502.1094,Moderate 2
820,MT-ND4,158168.97,Moderate 2
821,DDX31,858.2067,Moderate 2
822,NCAPD2,823.18634,Moderate 2
823,SLC43A2,10934.128,Moderate 2
824,NUCB2,8357.005,Moderate 2
825,THRAP3,20477.83,Moderate 2
826,UBQLN2,3658.4631,Moderate 2
827,FLOT1,4475.2437,Moderate 2
828,ZNF596,332.16168,Moderate 2
829,DNAJC5,1974.0812,Moderate 2
830,AKR1A1,4673.3447,Moderate 2
831,GLT1D1,430.79294,Moderate 2
832,G6PC3,1038.1636,Moderate 2
833,FTL,628894.7,Moderate 2
834,NFRKB,3135.743,Moderate 2
835,ZBTB11,2962.891,Moderate 2
836,RPL8,497744.78,Moderate 2
837,ECE1,4336.0327,Moderate 2
838,NPLOC4,1075.6848,Moderate 2
839,IDS,19708.309,Moderate 2
840,LINC00476,951.81854,Moderate 2
841,ICAM3,22482.309,Moderate 2
842,SLFN5,8522.915,Moderate 2
843,CAB39,1723.4235,Moderate 2
844,PCNT,2837.1624,Moderate 2
845,H3F3A,149958.6,Moderate 2
846,NARF,7147.3193,Moderate 2
847,DNMT1,5507.3335,Moderate 2
848,MAN2B2,1475.021,Moderate 2
849,HSP90AB1,61879.63,Moderate 2
850,PLD3,4240.228,Moderate 2
851,SCAF11,19713.51,Moderate 2
852,TRIM41,1018.55194,Moderate 2
853,KLHL36,2584.9045,Moderate 2
854,CD163,338.66882,Moderate 2
855,HAL,196.74838,Moderate 2
856,PDE3A,7.961784,Moderate 2
857,RAB27A,3314.3623,Moderate 2
858,LILRA5,7992.0425,Moderate 2
859,HAND2-AS1,1.8580452,Moderate 2
860,HPS4,2561.6582,Moderate 2
861,DCLRE1C,1513.0786,Moderate 2
862,RPS4X,780164.1,Moderate 2
863,HNRNPA2B1,55986.61,Moderate 2
864,U2SURP,10310.47,Moderate 2
865,WBP2,10194.915,Moderate 2
866,ANKRD62,0.0,Moderate 2
867,TRIM7,122.47877,Moderate 2
868,PRPF8,12354.977,Moderate 2
869,ARMCX3,5427.089,Moderate 2
870,ZNF668,772.70135,Moderate 2
871,RAB4B,505.39014,Moderate 2
872,SOCS4,1371.7557,Moderate 2
873,RNF113A,3928.1401,Moderate 2
874,TECTB,0.0,Moderate 2
875,GSTO1,14468.435,Moderate 2
876,MTURN,647.97516,Moderate 2
877,KBTBD2,2441.919,Moderate 2
878,UHRF1BP1,580.4055,Moderate 2
879,UBE2L6,8378.041,Moderate 2
880,GNG2,14990.995,Moderate 2
881,BAG6,6161.344,Moderate 2
882,SPOPL,1031.8325,Moderate 2
883,ARF3,1457.6755,Moderate 2
884,TUBD1,1575.9324,Moderate 2
885,NARS,3908.0012,Moderate 2
886,RNPEP,2639.8918,Moderate 2
887,RNF114,6673.923,Moderate 2
888,HDAC5,2719.4204,Moderate 2
889,EIF4E1B,3.6376865,Moderate 2
890,DDX27,9466.361,Moderate 2
891,PPP1R18,15276.64,Moderate 2
892,NAV1,41.100048,Moderate 2
893,IL4R,11739.74,Moderate 2
894,PAX1,0.0,Moderate 2
895,ALOX5AP,8768.196,Moderate 2
896,ARHGAP25,4547.1753,Moderate 2
897,RPP30,2459.345,Moderate 2
898,MYL6,112237.58,Moderate 2
899,RABGAP1,2367.912,Moderate 2
900,LAMP1,11671.914,Moderate 2
901,CNKSR1,8.58721,Moderate 2
902,ECHDC2,1924.5997,Moderate 2
903,SEMA4D,5613.9756,Moderate 2
904,AKNA,17955.96,Moderate 2
905,ASXL1,4997.31,Moderate 2
906,SMARCAD1,1482.6602,Moderate 2
907,FOXJ3,2412.895,Moderate 2
908,RPS25,383644.47,Moderate 2
909,PHLPP1,256.65085,Moderate 2
910,TARDBP,897.1669,Moderate 2
911,RBM33,6210.767,Moderate 2
912,TAGAP,7343.6465,Moderate 2
913,SSR4,36280.49,Moderate 2
914,LONRF2,7.787871,Moderate 2
915,ZDHHC6,3353.9333,Moderate 2
916,CD99,28058.902,Moderate 2
917,NAP1L1,31364.877,Moderate 2
918,JUND,14546.625,Moderate 2
919,IGHV3-30,1539.0756,Moderate 2
920,UBA52,199652.06,Moderate 2
921,CDC25B,8721.493,Moderate 2
922,PCSK7,6455.4116,Moderate 2
923,PDZRN4,0.0,Moderate 2
924,GNG7,2363.4995,Moderate 2
925,SCRN1,536.74097,Moderate 2
926,SYT12,1.4398848,Moderate 2
927,IFNAR1,5791.7744,Moderate 2
928,KIAA1958,798.59265,Moderate 2
929,SMC4,5192.7026,Moderate 2
930,ARHGEF6,2969.558,Moderate 2
931,ACIN1,8479.6045,Moderate 2
932,B3GNT2,4423.587,Moderate 2
933,CCL4,21076.805,Moderate 2
934,HIST1H2BN,409.14822,Moderate 2
935,MGAT5B,13.16879,Moderate 2
936,POLD2,2274.1995,Moderate 2
937,CRTC3,4081.161,Moderate 2
938,ZNF445,1425.296,Moderate 2
939,SPAST,1410.6367,Moderate 2
940,ATP6AP2,11082.457,Moderate 2
941,TMEM72-AS1,2.7329872,Moderate 2
942,EWSR1,17197.836,Moderate 2
943,STAB1,779.1294,Moderate 2
944,MFAP1,2362.7458,Moderate 2
945,STT3A,2326.704,Moderate 2
946,ACBD5,1649.0914,Moderate 2
947,RREB1,1522.1366,Moderate 2
948,FASTK,2882.2766,Moderate 2
949,DNAJC7,8465.089,Moderate 2
950,ANKRD42,634.5086,Moderate 2
951,UBC,140475.97,Moderate 2
952,MTMR3,1984.698,Moderate 2
953,RGS16,1823.9851,Moderate 2
954,CNKSR3,26.633524,Moderate 2
955,SETX,5648.6797,Moderate 2
956,DENND1A,1295.7845,Moderate 2
957,KLK15,0.0,Moderate 2
958,PIP4K2A,1786.2931,Moderate 2
959,LINC00861,5935.0815,Moderate 2
960,ANKRA2,2409.408,Moderate 2
961,NOTCH1,1624.7197,Moderate 2
962,CD74,473743.34,Moderate 2
963,KIF2A,15026.102,Moderate 2
964,TTC37,1467.581,Moderate 2
965,CXXC1,2724.9602,Moderate 2
966,SNX2,7838.84,Moderate 2
967,C16orf45,92.02447,Moderate 2
968,TRIQK,384.63196,Moderate 2
969,STT3B,3787.573,Moderate 2
970,MAP4K4,3691.325,Moderate 2
971,ITK,7180.8677,Moderate 2
972,CCT7,13171.04,Moderate 2
973,TRAM2,288.68814,Moderate 2
974,LIMK1,959.3,Moderate 2
975,NSRP1,3698.207,Moderate 2
976,KCNK6,1856.833,Moderate 2
977,COX5B,29104.562,Moderate 2
978,HP1BP3,14883.98,Moderate 2
979,MYL12B,56287.547,Moderate 2
980,EIF4E2,7302.918,Moderate 2
981,TAGLN2,58784.32,Moderate 2
982,TTC21B,1265.2352,Moderate 2
983,ENO1,26186.463,Moderate 2
984,RBM39,32177.775,Moderate 2
985,FKBP11,3406.0452,Moderate 2
986,FANCE,125.359856,Moderate 2
987,PARP1,7645.246,Moderate 2
988,CDK6,2161.0298,Moderate 2
989,LRRFIP1,40826.75,Moderate 2
990,HERPUD2,8554.353,Moderate 2
991,HBB,14.342903,Moderate 2
992,LMOD3,87.732445,Moderate 2
993,GPBP1,15781.822,Moderate 2
994,COX7C,71387.99,Moderate 2
995,ZNF317,1122.02,Moderate 2
996,H1FX,2836.9563,Moderate 2
997,USP16,10631.466,Moderate 2
998,USP33,3658.8005,Moderate 2
999,PGK1,44980.305,Moderate 2
1000,ATP2A2,1349.6405,Moderate 2
1001,ARHGEF11,223.69493,Moderate 2
1002,RPL13A,226920.36,Moderate 2
1003,RBM47,1689.346,Moderate 2
1004,DYSF,688.2917,Moderate 2
1005,PLCG2,3264.996,Moderate 2
1006,WDR92,62.18454,Moderate 2
1007,PEBP1,17609.365,Moderate 2
1008,IVNS1ABP,9481.302,Moderate 2
1009,HIRA,287.80145,Moderate 2
1010,RPS3A,788501.56,Moderate 2
1011,RAB7A,13347.772,Moderate 2
1012,IGLV2-14,4728.601,Moderate 2
1013,UBA2,8965.42,Moderate 2
1014,VASP,10627.106,Moderate 2
1015,IDH1,522.3285,Moderate 2
1016,BOD1L1,7086.9854,Moderate 2
1017,SMC5,5852.713,Moderate 2
1018,THEM4,4896.535,Moderate 2
1019,MARCH9,969.86774,Moderate 2
1020,TOR1AIP1,4219.651,Moderate 2
1021,PTPN12,1813.4769,Moderate 2
1022,PTCD3,2487.6746,Moderate 2
1023,TUBA1C,3032.8765,Moderate 2
1024,MAP2K2,2431.9875,Moderate 2
1025,RRP1,2163.2556,Moderate 2
1026,GLMN,1821.0144,Moderate 2
1027,P2RX7,345.44708,Moderate 2
1028,CDK2AP1,411.14172,Moderate 2
1029,NUP188,689.36743,Moderate 2
1030,LRRC8D,1792.5168,Moderate 2
1031,ACE,20.598974,Moderate 2
1032,REST,8581.319,Moderate 2
1033,ZNF525,281.01617,Moderate 2
1034,CASP10,775.71265,Moderate 2
1035,LZTR1,704.08124,Moderate 2
1036,MAP4K5,2581.1204,Moderate 2
1037,CHEK2,158.17598,Moderate 2
1038,PRPF4B,8321.077,Moderate 2
1039,RDH14,3015.619,Moderate 2
1040,RFPL2,6.0008383,Moderate 2
1041,SFR1,741.78534,Moderate 2
1042,GHITM,18016.652,Moderate 2
1043,SRSF5,30632.299,Moderate 2
1044,ITPA,3323.8394,Moderate 2
1045,SRPRB,3775.4558,Moderate 2
1046,RPS19,598414.3,Moderate 2
1047,ARF4,11268.313,Moderate 2
1048,R3HCC1L,1243.2506,Moderate 2
1049,CASP4,9214.159,Moderate 2
1050,ZNF18,498.80716,Moderate 2
1051,IKZF3,4205.218,Moderate 2
1052,PLK4,71.01451,Moderate 2
1053,TRABD,17447.81,Moderate 2
1054,ZDHHC7,3990.4866,Moderate 2
1055,PHGDH,454.27863,Moderate 2
1056,ZCRB1,4755.646,Moderate 2
1057,CORO1A,66786.66,Moderate 2
1058,CCT4,12202.712,Moderate 2
1059,HSPD1,16091.034,Moderate 2
1060,RPIA,4493.9326,Moderate 2
1061,FANCI,201.88658,Moderate 2
1062,SMC3,5174.2354,Moderate 2
1063,HMGB2,6910.8613,Moderate 2
1064,GUSB,4351.131,Moderate 2
1065,SZRD1,6119.8184,Moderate 2
1066,CPSF4,1236.4366,Moderate 2
1067,SRP68,4646.802,Moderate 2
1068,TCTN2,80.57878,Moderate 2
1069,PTTG1IP,4276.9854,Moderate 2
1070,RPS21,240373.9,Moderate 2
1071,GIGYF2,2751.7485,Moderate 2
1072,FAM120A,2946.1177,Moderate 2
1073,SOD1,24506.025,Moderate 2
1074,EHMT1,6645.9,Moderate 2
1075,KLHL12,1102.9324,Moderate 2
1076,EIF2AK1,4558.1494,Moderate 2
1077,LAMTOR4,18368.67,Moderate 2
1078,TRIM38,6792.3022,Moderate 2
1079,USP15,16155.92,Moderate 2
1080,RPL28,862170.06,Moderate 2
1081,KDM3B,1784.7352,Moderate 2
1082,GART,2489.0295,Moderate 2
1083,UQCRC1,10543.294,Moderate 2
1084,RANBP2,8700.075,Moderate 2
1085,PHF20L1,14027.486,Moderate 2
1086,RNASEH2C,6872.276,Moderate 2
1087,KIFAP3,2353.6077,Moderate 2
1088,PIK3CG,2166.8171,Moderate 2
1089,RUNX2,930.42175,Moderate 2
1090,CD5,23482.43,Moderate 2
1091,SFXN1,7497.4805,Moderate 2
1092,MAPK1IP1L,16974.248,Moderate 2
1093,ERAL1,2387.9753,Moderate 2
1094,ALDOA,21916.54,Moderate 2
1095,ANKMY2,334.97803,Moderate 2
1096,MSH3,1202.5613,Moderate 2
1097,SLC25A11,3337.1482,Moderate 2
1098,ARL4C,21594.11,Moderate 2
1099,HIST1H1C,3708.5098,Moderate 2
1100,ATP11A,641.00354,Moderate 2
1101,FECH,659.4108,Moderate 2
1102,PITHD1,7351.7993,Moderate 2
1103,DRG2,2947.4602,Moderate 2
1104,CLSTN1,2201.8674,Moderate 2
1105,KCTD10,1452.6038,Moderate 2
1106,PDHB,4537.12,Moderate 2
1107,TNIK,10770.696,Moderate 2
1108,PLS3,69.520256,Moderate 2
1109,BRWD1,7839.63,Moderate 2
1110,GOSR1,3945.8848,Moderate 2
1111,RPL15,280402.8,Moderate 2
1112,SLC5A1,0.0,Moderate 2
1113,PSME1,41741.06,Moderate 2
1114,PHYKPL,5110.9614,Moderate 2
1115,ANXA2,14548.629,Moderate 2
1116,C16orf54,7179.1445,Moderate 2
1117,ITGAD,20.951889,Moderate 2
1118,RBM26,3358.1597,Moderate 2
1119,FDX1,5283.8906,Moderate 2
1120,FDPS,4299.64,Moderate 2
1121,S100A4,151916.52,Moderate 2
1122,ZC3H13,7972.8794,Moderate 2
1123,NEAT1,62379.453,Moderate 2
1124,IQCH,31.36634,Moderate 2
1125,NDUFAF3,10725.592,Moderate 2
1126,TET2,4166.7354,Moderate 2
1127,NCOA4,12115.979,Moderate 2
1128,RPL6,434454.88,Moderate 2
1129,SLC16A1,1543.8939,Moderate 2
1130,UBXN4,19119.918,Moderate 2
1131,RPAP2,2886.6958,Moderate 2
1132,IGHV3OR16-13,0.0,Moderate 2
1133,CCL5,49166.082,Moderate 2
1134,TBRG4,3105.3423,Moderate 2
1135,REEP5,10871.081,Moderate 2
1136,RNF20,2270.8967,Moderate 2
1137,USP9X,5341.5674,Moderate 2
1138,RNASET2,26948.99,Moderate 2
1139,NONO,12153.725,Moderate 2
1140,RMND5A,1480.479,Moderate 2
1141,SLC38A7,434.96744,Moderate 2
1142,ZC3H4,1213.2972,Moderate 2
1143,SPTLC2,2040.3907,Moderate 2
1144,KDM1A,984.7548,Moderate 2
1145,STX8,2828.3528,Moderate 2
1146,DNASE2,1961.2513,Moderate 2
1147,RSAD2,136.74905,Moderate 2
1148,ZNF282,472.4483,Moderate 2
1149,TOB1,10337.432,Moderate 2
1150,HLA-F,13738.281,Moderate 2
1151,KNTC1,224.4799,Moderate 2
1152,TAP1,11446.0205,Moderate 2
1153,PSME2,18930.57,Moderate 2
1154,PDPR,1666.4348,Moderate 2
1155,PGAM1,14049.625,Moderate 2
1156,ZC3H14,2128.6345,Moderate 2
1157,HSPH1,9016.273,Moderate 2
1158,RABGGTB,3237.4258,Moderate 2
1159,TMEM167A,5976.677,Moderate 2
1160,EIF4E,6387.9707,Moderate 2
1161,RPRD1B,1697.631,Moderate 2
1162,DTYMK,1078.8785,Moderate 2
1163,RRP36,1069.2844,Moderate 2
1164,CCNG1,7361.816,Moderate 2
1165,C2orf16,0.0,Moderate 2
1166,ATG2A,3113.6245,Moderate 2
1167,OTUD7B,351.27737,Moderate 2
1168,HAUS5,748.15497,Moderate 2
1169,OGFOD1,1726.7383,Moderate 2
1170,COX16,3748.8113,Moderate 2
1171,FAM78A,1750.6289,Moderate 2
1172,HNRNPL,7867.254,Moderate 2
1173,HP,106.02096,Moderate 2
1174,RRN3,2327.594,Moderate 2
1175,PPP1R3E,1387.2859,Moderate 2
1176,GBA,1481.1074,Moderate 2
1177,SNX19,1959.6873,Moderate 2
1178,NDRG1,3572.8914,Moderate 2
1179,FSTL1,78.24269,Moderate 2
1180,FAM193A,1353.4967,Moderate 2
1181,NCAPG,36.65901,Moderate 2
1182,MRPL16,4059.374,Moderate 2
1183,TRAF4,2793.017,Moderate 2
1184,SUMF2,5031.04,Moderate 2
1185,HIVEP2,6211.121,Moderate 2
1186,GRINA,8040.8193,Moderate 2
1187,RASGRP4,964.6647,Moderate 2
1188,PRICKLE2,4.2319083,Moderate 2
1189,DEFA1,0.0,Moderate 2
1190,MSL1,1467.4054,Moderate 2
1191,TGFBI,3367.7605,Moderate 2
1192,FAM208A,4078.1233,Moderate 2
1193,DCTN2,5581.3643,Moderate 2
1194,NCOR2,2484.8896,Moderate 2
1195,UBASH3A,3395.7852,Moderate 2
1196,RPL4,163326.64,Moderate 2
1197,MANF,4468.825,Moderate 2
1198,CYTH1,19360.584,Moderate 2
1199,MBOAT4,9.49749,Moderate 2
1200,RPS12,1249648.1,Moderate 2
1201,ZNF121,1208.3551,Moderate 2
1202,NEBL,25.823181,Moderate 2
1203,EEF2,195734.05,Moderate 2
1204,SCRN3,881.8477,Moderate 2
1205,SSSCA1,4091.8916,Moderate 2
1206,DLC1,13.485212,Moderate 2
1207,GMFG,35282.13,Moderate 2
1208,LRP10,6476.5537,Moderate 2
1209,ELAC2,2586.9785,Moderate 2
1210,GRN,11619.418,Moderate 2
1211,CD53,17583.508,Moderate 2
1212,STK38,10907.762,Moderate 2
1213,GNLY,104904.03,Moderate 2
1214,SPTBN1,7830.9683,Moderate 2
1215,E2F4,3016.139,Moderate 2
1216,PNISR,24904.338,Moderate 2
1217,CHST11,2759.6921,Moderate 2
1218,TERF2IP,14777.095,Moderate 2
1219,GALNT2,2016.2417,Moderate 2
1220,RAF1,4434.7695,Moderate 2
1221,TMF1,9916.429,Moderate 2
1222,HDLBP,5691.1147,Moderate 2
1223,MLC1,793.3581,Moderate 2
1224,LUC7L3,9100.052,Moderate 2
1225,MT-ND4L,153175.88,Moderate 2
1226,NXT1,4937.2817,Moderate 2
1227,VMAC,843.51276,Moderate 2
1228,CD101,401.58447,Moderate 2
1229,CPT2,1312.4434,Moderate 2
1230,STAT5A,5460.1133,Moderate 2
1231,BNIP2,9326.844,Moderate 2
1232,TCIRG1,7700.0244,Moderate 2
1233,CEP152,474.18155,Moderate 2
1234,FMNL1,17481.207,Moderate 2
1235,TNFRSF10B,1314.7635,Moderate 2
1236,GPR107,1343.7738,Moderate 2
1237,COL18A1,115.88202,Moderate 2
1238,NIPBL,13661.865,Moderate 2
1239,DIS3,1974.2006,Moderate 2
1240,CALM2,38757.91,Moderate 2
1241,NDUFB7,7479.244,Moderate 2
1242,FMR1,1406.8453,Moderate 2
1243,HEATR5B,1427.435,Moderate 2
1244,EMG1,244.31812,Moderate 2
1245,NDUFB6,7437.495,Moderate 2
1246,POFUT1,604.41425,Moderate 2
1247,LDLR,1094.9834,Moderate 2
1248,SRP54,6734.8887,Moderate 2
1249,SCARNA9,0.0,Moderate 2
1250,XPO7,1008.52673,Moderate 2
1251,TBC1D1,3115.5034,Moderate 2
1252,NPRL2,1830.437,Moderate 2
1253,PPP3CB,800.6657,Moderate 2
1254,OGFOD3,2049.3184,Moderate 2
1255,DDB1,5815.766,Moderate 2
1256,SDHAF1,2093.738,Moderate 2
1257,MCL1,34672.06,Moderate 2
1258,FGL2,3503.9875,Moderate 2
1259,RPL23A,260683.62,Moderate 2
1260,PBXIP1,15610.477,Moderate 2
1261,PITPNB,5483.219,Moderate 2
1262,HLA-DPA1,43018.863,Moderate 2
1263,ARPC5,24151.3,Moderate 2
1264,MON1A,991.344,Moderate 2
1265,NCKAP1L,8130.69,Moderate 2
1266,EML4,34009.58,Moderate 2
1267,SBNO1,5891.626,Moderate 2
1268,PPIA,119687.67,Moderate 2
1269,OPTN,7786.6147,Moderate 2
1270,SRP14,46630.7,Moderate 2
1271,SMDT1,35221.47,Moderate 2
1272,GLT8D1,1521.0481,Moderate 2
1273,RBMX,14773.582,Moderate 2
1274,ZNF721,3278.1023,Moderate 2
1275,PHKA2,872.4371,Moderate 2
1276,GZMA,8988.755,Moderate 2
1277,RBM27,603.6618,Moderate 2
1278,NDUFA12,20995.938,Moderate 2
1279,MDM2,2694.8042,Moderate 2
1280,P4HB,14850.428,Moderate 2
1281,SH3KBP1,8914.765,Moderate 2
1282,H2AFJ,6724.0273,Moderate 2
1283,MAP1LC3B2,695.7892,Moderate 2
1284,CRIP1,9140.082,Moderate 2
1285,NRIP1,2510.247,Moderate 2
1286,RPS27A,778098.2,Moderate 2
1287,DCAF7,7678.055,Moderate 2
1288,TOP2B,2889.8853,Moderate 2
1289,RPL37A,148610.56,Moderate 2
1290,COA5,2084.4436,Moderate 2
1291,CBL,3269.587,Moderate 2
1292,TMEM123,33882.28,Moderate 2
1293,RPS3,699196.0,Moderate 2
1294,MITF,206.4234,Moderate 2
1295,SCP2,6467.6245,Moderate 2
1296,PIM1,14183.259,Moderate 2
1297,KYNU,4770.525,Moderate 2
1298,SNN,2917.081,Moderate 2
1299,SLAMF7,556.8795,Moderate 2
1300,TRAPPC4,4537.6895,Moderate 2
1301,SRRM2,17605.281,Moderate 2
1302,TMEM229B,192.80873,Moderate 2
1303,SLC30A1,329.37717,Moderate 2
1304,RPL27A,69582.21,Moderate 2
1305,MFSD9,481.6483,Moderate 2
1306,RGS2,7967.1675,Moderate 2
1307,DCAF13,2784.0093,Moderate 2
1308,PLAC8,14356.233,Moderate 2
1309,CD300E,4816.3833,Moderate 2
1310,PPP6R1,2609.6218,Moderate 2
1311,VPS45,720.8558,Moderate 2
1312,CFDP1,3551.8423,Moderate 2
1313,DTX3L,1646.7616,Moderate 2
1314,TCTA,1359.8037,Moderate 2
1315,P2RX1,2316.196,Moderate 2
1316,FAR2,197.76285,Moderate 2
1317,CCNY,1809.6465,Moderate 2
1318,EPB41L4A-AS1,4624.83,Moderate 2
1319,RASA2,8328.762,Moderate 2
1320,SCOC,2371.8003,Moderate 2
1321,CREBBP,4897.1646,Moderate 2
1322,IGHJ6,0.0,Moderate 2
1323,CPEB3,244.8101,Moderate 2
1324,SCUBE3,10.784667,Moderate 2
1325,MAN1C1,587.054,Moderate 2
1326,PCM1,9162.911,Moderate 2
1327,UBE2G1,4974.0635,Moderate 2
1328,IP6K1,3423.4634,Moderate 2
1329,CSTB,10890.851,Moderate 2
1330,GSE1,2336.853,Moderate 2
1331,GPN3,1605.0806,Moderate 2
1332,AP3D1,3002.774,Moderate 2
1333,YAF2,2912.0718,Moderate 2
1334,NEUROD1,0.0,Moderate 2
1335,IGLV1-44,2506.8271,Moderate 2
1336,MED12,1197.9254,Moderate 2
1337,ANKRD54,1391.4774,Moderate 2
1338,SDHC,7747.061,Moderate 2
1339,POLR2I,5442.187,Moderate 2
1340,GIMAP8,2439.2957,Moderate 2
1341,GADD45GIP1,9944.862,Moderate 2
1342,KRCC1,3766.193,Moderate 2
1343,ELAVL1,5618.332,Moderate 2
1344,MITD1,3326.0872,Moderate 2
1345,PPBP,21319.27,Moderate 2
1346,ANPEP,7388.8096,Moderate 2
1347,ICOS,2301.2708,Moderate 2
1348,COX6B1,33719.05,Moderate 2
1349,TNFAIP2,4657.3823,Moderate 2
1350,TCF7,17407.557,Moderate 2
1351,LMNA,9258.269,Moderate 2
1352,LTN1,2755.2734,Moderate 2
1353,BAZ1B,5756.3486,Moderate 2
1354,TRMT2B,1325.006,Moderate 2
1355,DEFA3,0.0,Moderate 2
1356,ZNF100,570.0726,Moderate 2
1357,RPL19,830649.6,Moderate 2
1358,SKAP2,1945.0371,Moderate 2
1359,HIST1H2AC,4570.3774,Moderate 2
1360,EIF5B,10709.713,Moderate 2
1361,RETSAT,686.6185,Moderate 2
1362,RPL18,548146.6,Moderate 2
1363,LYSMD3,1173.8165,Moderate 2
1364,HAS3,24.816051,Moderate 2
