,Genename,Counts,Sample
15642,SSTR2,14.711627,Severe 11
15643,DYNLT3,3207.8396,Severe 11
15644,MLLT11,954.9557,Severe 11
15645,OR4Q3,21.225067,Severe 11
15646,CACNA1C-AS2,238.3345,Severe 11
15647,LINC00520,60.019695,Severe 11
15648,LGR5,23.184433,Severe 11
15649,GPC6,37.770412,Severe 11
15650,AC074286.1,175.29684,Severe 11
15651,HPGDS,37.423473,Severe 11
15652,NEURL1B,103.52738,Severe 11
15653,CCT6B,177.58891,Severe 11
15654,WDR86,105.54782,Severe 11
15655,MRO,11.298161,Severe 11
15656,EFCAB8,26.384966,Severe 11
15657,KLK1,14.682678,Severe 11
15658,NACAD,60.043854,Severe 11
15659,BPIFC,16.303263,Severe 11
15660,GABRA1,21.67071,Severe 11
15661,TDRD10,23.974285,Severe 11
15662,LINC00115,74.082985,Severe 11
15663,RAX2,34.53066,Severe 11
15664,PGK2,23.927582,Severe 11
15665,TIMM8A,430.7731,Severe 11
15666,POPDC3,4.5146728,Severe 11
15667,LINC00473,84.15679,Severe 11
15668,HSD11B1,56.105576,Severe 11
15669,SEMA3C,183.46198,Severe 11
15670,CIRBP-AS1,46.410862,Severe 11
15671,LEKR1,52.43237,Severe 11
15672,SCG2,24.333084,Severe 11
15673,CASP14,50.780903,Severe 11
15674,GFY,0.0,Severe 11
15675,ASCL1,13.836336,Severe 11
15676,TMEM45A,123.60956,Severe 11
15677,C9orf66,83.0629,Severe 11
15678,PBX4,960.7178,Severe 11
15679,GGTLC2,56.682915,Severe 11
15680,AC005592.1,16.3314,Severe 11
15681,SNAP25,38.179478,Severe 11
15682,MYO16-AS1,92.91707,Severe 11
15683,TTC8,89.77937,Severe 11
15684,SMIM6,10.615014,Severe 11
15685,PRC1-AS1,47.82705,Severe 11
15686,TMED1,127.318,Severe 11
15687,UNC5CL,56.407955,Severe 11
15688,DMRT1,50.089943,Severe 11
15689,CAHM,70.15706,Severe 11
15690,TMEM63C,90.12103,Severe 11
15691,MAP1LC3A,189.57393,Severe 11
15692,TRAV26-1,176.90857,Severe 11
15693,SPINK1,62.08971,Severe 11
15694,PRAMEF13,15.911245,Severe 11
15695,MYO1A,85.91643,Severe 11
15696,HEXA-AS1,52.26309,Severe 11
15697,HBE1,236.48157,Severe 11
15698,C11orf88,14.141962,Severe 11
15699,GLS2,208.59866,Severe 11
15700,GPHA2,0.0,Severe 11
15701,CCDC24,100.35356,Severe 11
15702,AC125421.1,12.3043,Severe 11
15703,SULT1A2,485.8307,Severe 11
15704,TPRN,374.6021,Severe 11
15705,F12,67.96656,Severe 11
15706,SLC1A7,238.1985,Severe 11
15707,C17orf49,34.749596,Severe 11
15708,OPN1SW,28.438448,Severe 11
15709,BCKDHA,23.66695,Severe 11
15710,SPATA31A6,21.974714,Severe 11
15711,TRIM49D1,86.199326,Severe 11
15712,EFCAB6-AS1,68.05216,Severe 11
15713,PODNL1,85.47785,Severe 11
15714,XCL1,497.09872,Severe 11
15715,MFAP2,5.7570524,Severe 11
15716,MUC15,31.939915,Severe 11
15717,FAM13A-AS1,913.78064,Severe 11
15718,HRC,17.051752,Severe 11
15719,SLC16A13,135.64873,Severe 11
15720,ZNF20,125.84738,Severe 11
15721,TRBV27,239.06587,Severe 11
15722,C6orf141,28.379124,Severe 11
15723,HMGCLL1,9.586762,Severe 11
15724,MORN2,118.27871,Severe 11
15725,TIGD1,1012.0973,Severe 11
15726,LINC00106,64.24968,Severe 11
15727,LINC00479,2.0881186,Severe 11
15728,LINC00574,31.442392,Severe 11
15729,LAD1,7.027407,Severe 11
15730,NDST2,156.09177,Severe 11
15731,TNFSF9,60.993313,Severe 11
15732,MIR4500HG,38.320015,Severe 11
15733,NR2C2AP,879.6259,Severe 11
15734,WNT10A,296.73215,Severe 11
15735,GPR26,75.69452,Severe 11
15736,IZUMO2,77.45998,Severe 11
15737,TRIM49B,7.032349,Severe 11
15738,UGT2A3,13.853336,Severe 11
15739,TMPRSS2,146.58536,Severe 11
15740,CLEC17A,243.23778,Severe 11
15741,AC067945.2,24.354633,Severe 11
15742,MTFP1,334.88812,Severe 11
15743,ADRB1,181.55219,Severe 11
15744,SARM1,203.60986,Severe 11
15745,C6orf10,49.000717,Severe 11
15746,ATP11A-AS1,66.87117,Severe 11
15747,PITX1,25.35767,Severe 11
15748,VWA5B1,82.884766,Severe 11
15749,OR52A1,30.496307,Severe 11
15750,CRISP3,0.0,Severe 11
15751,IMPG1,16.133762,Severe 11
15752,NIPAL4,13.857708,Severe 11
15753,CASC1,106.425644,Severe 11
15754,LY6K,7.6745973,Severe 11
15755,CNGA3,33.144363,Severe 11
15756,CRYGS,157.644,Severe 11
15757,MROH8,43.604572,Severe 11
15758,CATSPER3,43.682922,Severe 11
15759,CPZ,14.72754,Severe 11
15760,GABRA3,6.184292,Severe 11
15761,OLFML2B,43.77873,Severe 11
15762,SLITRK6,27.39726,Severe 11
15763,ZFPL1,125.670784,Severe 11
15764,SH3BGR,133.15302,Severe 11
15765,SHANK2-AS3,10.718114,Severe 11
15766,DAB1,119.567955,Severe 11
15767,CEACAM5,93.631454,Severe 11
15768,C7orf69,0.0,Severe 11
15769,CNTN3,23.664742,Severe 11
15770,HSPA2,94.30991,Severe 11
15771,PNPLA4,320.3444,Severe 11
15772,NME8,320.3079,Severe 11
15773,FAM53A,69.74316,Severe 11
15774,FLRT1,33.71184,Severe 11
15775,PCDHGA5,11.808973,Severe 11
15776,PID1,91.8804,Severe 11
15777,CFHR3,51.43614,Severe 11
15778,B3GALT1,227.86322,Severe 11
15779,PRKG2,73.88112,Severe 11
15780,MTMR8,173.28899,Severe 11
15781,SLC22A12,40.91225,Severe 11
15782,AC138035.2,222.34071,Severe 11
15783,RDH8,13.527214,Severe 11
15784,LRRN1,84.05622,Severe 11
15785,POTEH,11.599109,Severe 11
15786,PROZ,27.028183,Severe 11
15787,MSH4,4.8007684,Severe 11
15788,LIM2,102.74521,Severe 11
15789,PROKR1,11.976048,Severe 11
15790,ZNF695,30.853159,Severe 11
15791,H1FX-AS1,22.053911,Severe 11
15792,HIST1H2AK,185.03142,Severe 11
15793,DBH,41.202095,Severe 11
15794,BHLHE40-AS1,104.193924,Severe 11
15795,SH3GL3,16.33651,Severe 11
15796,LRRC17,46.36988,Severe 11
15797,DMP1,25.351248,Severe 11
15798,C8G,49.621605,Severe 11
15799,ZNF256,257.84375,Severe 11
15800,GCNT7,96.1217,Severe 11
15801,MNS1,62.656338,Severe 11
15802,FAM3B,20.32769,Severe 11
15803,SPESP1,25.939016,Severe 11
15804,LRRC6,219.93524,Severe 11
15805,KLHDC9,5.1493306,Severe 11
15806,C17orf53,62.417473,Severe 11
15807,KCNK5,92.628914,Severe 11
15808,ACKR4,114.54669,Severe 11
15809,DLEU7-AS1,34.386707,Severe 11
15810,CHST5,27.97233,Severe 11
15811,C20orf96,123.36603,Severe 11
15812,TBC1D8B,226.50996,Severe 11
15813,PIWIL4,212.18753,Severe 11
15814,NPY4R,24.649176,Severe 11
15815,FZD10,0.0,Severe 11
15816,SERPINA3,15.0680065,Severe 11
15817,NOL4,27.317703,Severe 11
15818,SHF,132.51558,Severe 11
15819,NR1I3,137.6809,Severe 11
15820,FOXA2,48.49251,Severe 11
15821,EFCAB10,77.00029,Severe 11
15822,OR51E1,62.98993,Severe 11
15823,FAM24B,203.65398,Severe 11
15824,FAM174A,166.26337,Severe 11
15825,OR6Q1,14.560152,Severe 11
15826,AC098617.1,38.22429,Severe 11
15827,LINC01107,22.00076,Severe 11
15828,TRAV12-1,202.77222,Severe 11
15829,MARK1,48.78734,Severe 11
15830,SAP30L-AS1,220.86786,Severe 11
15831,OLAH,46.05224,Severe 11
15832,NETO1,46.950207,Severe 11
15833,SLC5A4,20.65316,Severe 11
15834,OR5V1,3.5149384,Severe 11
15835,TRAV41,74.678,Severe 11
15836,CCNA1,19.171516,Severe 11
15837,ANXA9,246.45753,Severe 11
15838,CDKL4,38.39779,Severe 11
15839,PRSS55,15.390772,Severe 11
15840,OR1S1,30.64104,Severe 11
15841,JMJD8,662.73285,Severe 11
15842,HES1,363.39822,Severe 11
15843,DNAJB13,63.25621,Severe 11
15844,TEAD1,150.57686,Severe 11
15845,HIST1H4J,18.912859,Severe 11
15846,SYT4,45.98305,Severe 11
15847,ZNF674,358.7954,Severe 11
15848,WARS2-IT1,7.0472164,Severe 11
15849,PDHA2,40.341976,Severe 11
15850,TCERG1L,14.848576,Severe 11
15851,IRX6,51.048702,Severe 11
15852,THEG,11.972242,Severe 11
15853,PRSS1,42.967228,Severe 11
15854,NOV,13.139029,Severe 11
15855,BCO2,108.00672,Severe 11
15856,PRR22,13.305885,Severe 11
15857,C1orf141,13.284534,Severe 11
15858,GTSCR1,223.76807,Severe 11
15859,ITGA11,27.792479,Severe 11
15860,RPS6KA2,446.6579,Severe 11
15861,PCSK4,29.64353,Severe 11
15862,PSAPL1,11.540138,Severe 11
15863,SOX21-AS1,3.9856517,Severe 11
15864,AARD,64.895256,Severe 11
15865,AQP7,0.0,Severe 11
15866,PRKG1,197.23956,Severe 11
15867,FAM151B,122.86972,Severe 11
15868,AC009158.1,101.60674,Severe 11
15869,MIS18A-AS1,38.280396,Severe 11
15870,GXYLT2,94.19289,Severe 11
15871,EPHA7,16.129032,Severe 11
15872,SYCP2,803.8786,Severe 11
15873,SNAI1,66.44305,Severe 11
15874,LINC00299,430.71005,Severe 11
15875,CPN1,5.063291,Severe 11
15876,DUXA,1.4797276,Severe 11
15877,CRHBP,31.111034,Severe 11
15878,HEY1,61.634785,Severe 11
15879,AC009506.1,108.32859,Severe 11
15880,PRR20D,30.200258,Severe 11
15881,SLCO1C1,14.699306,Severe 11
15882,KNCN,10.418491,Severe 11
15883,FANCL,477.72025,Severe 11
15884,NUP62CL,36.567818,Severe 11
15885,ABCA12,107.342865,Severe 11
15886,DAW1,35.910625,Severe 11
15887,OR7D4,10.345653,Severe 11
15888,C17orf77,63.632042,Severe 11
15889,NMBR,29.054274,Severe 11
15890,CLGN,28.004288,Severe 11
15891,MYL5,226.82755,Severe 11
15892,IZUMO1,23.596851,Severe 11
15893,MSC,157.02655,Severe 11
15894,C2orf48,49.218918,Severe 11
15895,GNAS-AS1,0.0,Severe 11
15896,CPA3,0.5466572,Severe 11
15897,TRAV8-4,147.5467,Severe 11
15898,ZSCAN4,14.355608,Severe 11
15899,AC019186.1,28.160086,Severe 11
15900,PDE7B,41.42399,Severe 11
15901,AC073133.1,26.311872,Severe 11
15902,TDRG1,14.255564,Severe 11
15903,SMPDL3B,37.05754,Severe 11
15904,CYP26B1,22.440094,Severe 11
15905,LINC00460,4.104862,Severe 11
15906,AC140912.1,42.051914,Severe 11
15907,TAS2R20,18.2658,Severe 11
15908,DDX43,108.90127,Severe 11
15909,TRAV25,107.56825,Severe 11
15910,TRIM51,8.628127,Severe 11
15911,LINC00330,64.26288,Severe 11
15912,OR4F17,9.560229,Severe 11
15913,SIX4,59.54409,Severe 11
15914,UNC5D,26.951702,Severe 11
15915,TMEFF2,96.58828,Severe 11
15916,MYRIP,40.17082,Severe 11
15917,C17orf58,152.40768,Severe 11
15918,KLK12,16.50165,Severe 11
15919,SLC52A3,20.170355,Severe 11
15920,HSD11B1L,170.53793,Severe 11
15921,TRGV10,519.4878,Severe 11
15922,NFKBIL1,515.07837,Severe 11
15923,USP29,29.451483,Severe 11
15924,IMMP2L,351.06805,Severe 11
15925,PAX9,32.119762,Severe 11
15926,LMOD1,68.89963,Severe 11
15927,SNTA1,192.88191,Severe 11
15928,ENOX1,67.83055,Severe 11
15929,SLC46A1,215.22543,Severe 11
15930,LINC00598,0.0,Severe 11
15931,IGHV3-35,35.427814,Severe 11
15932,PLEKHG4B,66.38518,Severe 11
15933,RND1,212.1736,Severe 11
15934,PHOX2B,45.22968,Severe 11
15935,PGBD4,410.9118,Severe 11
15936,C2CD4D,65.84297,Severe 11
15937,HBQ1,56.405773,Severe 11
15938,CCDC107,90.83803,Severe 11
15939,TNFAIP6,225.94946,Severe 11
15940,SULT4A1,58.795345,Severe 11
15941,ALDH3B2,52.69775,Severe 11
15942,C1orf127,40.13562,Severe 11
15943,RXFP4,17.395283,Severe 11
15944,SDR42E1,226.46965,Severe 11
15945,GPX5,15.940718,Severe 11
15946,FBXL14,331.9197,Severe 11
15947,NDUFB2-AS1,60.627098,Severe 11
15948,CASR,54.357086,Severe 11
15949,CTAGE8,7.363679,Severe 11
15950,BARX2,70.51939,Severe 11
15951,DYDC2,52.480907,Severe 11
15952,TMEM212,17.905743,Severe 11
15953,TMEM178A,58.29016,Severe 11
15954,EDNRA,37.502598,Severe 11
15955,DPYD-AS2,144.64148,Severe 11
15956,ASB9,52.720837,Severe 11
15957,NDNF,13.901506,Severe 11
15958,TRBV29-1,196.59691,Severe 11
15959,FAM227B,260.67252,Severe 11
15960,WNT1,23.45362,Severe 11
15961,CTSV,10.162602,Severe 11
15962,AVPR1B,0.0,Severe 11
15963,ACSM3,228.685,Severe 11
15964,LRRC34,93.82395,Severe 11
15965,PTPRQ,62.85795,Severe 11
15966,COLEC12,27.59645,Severe 11
15967,FGFR3,62.06784,Severe 11
15968,AC009299.3,200.6227,Severe 11
15969,PLEKHG6,41.06585,Severe 11
15970,CTH,71.88476,Severe 11
15971,SLC28A3,89.45419,Severe 11
15972,NKX6-1,0.0,Severe 11
15973,CYP21A2,5.7937427,Severe 11
15974,OR56B4,14.267044,Severe 11
15975,ALLC,2.965599,Severe 11
15976,RASAL2-AS1,30.994465,Severe 11
15977,KRT6A,63.69745,Severe 11
15978,CHMP4C,6.18047,Severe 11
15979,KCNIP4,75.411354,Severe 11
15980,GOLGA6A,42.870846,Severe 11
15981,NPTX2,47.599133,Severe 11
15982,TEKT1,113.9903,Severe 11
15983,NAP1L3,981.20776,Severe 11
15984,LRRIQ1,154.45197,Severe 11
15985,RASD1,76.300125,Severe 11
15986,SERP2,35.27233,Severe 11
15987,PRKD1,42.584026,Severe 11
15988,TJP1,94.28876,Severe 11
15989,AC092159.2,1.0796804,Severe 11
15990,POLD4,310.80505,Severe 11
15991,FAM177B,107.65691,Severe 11
15992,RNF39,54.536686,Severe 11
15993,AC015987.1,83.43591,Severe 11
15994,CPB2-AS1,25.894674,Severe 11
15995,RBAK-RBAKDN,323.21313,Severe 11
15996,SCTR,13.608346,Severe 11
15997,ENHO,38.448814,Severe 11
15998,CABYR,152.69394,Severe 11
15999,AGBL5-AS1,4.868549,Severe 11
16000,SPAG4,42.691597,Severe 11
16001,OR1S2,1.6969286,Severe 11
16002,LACC1,373.45193,Severe 11
16003,LCTL,128.95639,Severe 11
16004,TRAV23DV6,211.50502,Severe 11
16005,TNFSF12,1842.2239,Severe 11
16006,DLGAP1-AS5,14.439964,Severe 11
16007,B9D1,14.318683,Severe 11
16008,GHRL,42.41384,Severe 11
16009,S100P,936.3807,Severe 11
16010,RHOXF2B,14.814841,Severe 11
16011,TM4SF4,37.073708,Severe 11
16012,GABRP,19.088545,Severe 11
16013,PCA3,49.250523,Severe 11
16014,KRT6B,49.139473,Severe 11
16015,PATE2,81.98287,Severe 11
16016,ZNF728,31.110296,Severe 11
16017,CCDC38,82.120834,Severe 11
16018,F10,51.16082,Severe 11
16019,PLAU,21.788206,Severe 11
16020,TMIE,240.9674,Severe 11
16021,SPIN4,264.64093,Severe 11
16022,TNNC2,111.3706,Severe 11
16023,CTU1,219.11336,Severe 11
16024,ITIH6,47.916958,Severe 11
16025,TIPARP-AS1,157.87238,Severe 11
16026,CRABP2,33.89988,Severe 11
16027,SPATA2L,160.44421,Severe 11
16028,PDGFRL,14.992504,Severe 11
16029,TMEM99,216.82004,Severe 11
16030,CEBPE,94.77353,Severe 11
16031,MTRNR2L7,44.86197,Severe 11
16032,POU2F3,150.9886,Severe 11
16033,DRP2,4.6210723,Severe 11
16034,CHST6,4.6784663,Severe 11
16035,HHLA2,28.268124,Severe 11
16036,MAGEB4,0.0,Severe 11
16037,AC093802.1,13.280644,Severe 11
16038,SLC10A4,45.107803,Severe 11
16039,USP3-AS1,168.00476,Severe 11
16040,KTN1-AS1,138.84203,Severe 11
16041,OR4K2,62.890903,Severe 11
16042,HIST2H3C,24.867758,Severe 11
16043,ELOVL2,76.64083,Severe 11
16044,HSF5,114.58836,Severe 11
16045,AMN1,171.14413,Severe 11
16046,ZNF99,44.462948,Severe 11
16047,MYPOP,362.09412,Severe 11
16048,GPER1,65.12621,Severe 11
16049,LHX8,11.086474,Severe 11
16050,HAS2,118.27515,Severe 11
16051,RSPH9,142.75543,Severe 11
16052,FNDC4,15.840709,Severe 11
16053,C9orf139,150.27702,Severe 11
16054,MRC1,110.13731,Severe 11
16055,HCG20,70.179054,Severe 11
16056,COL6A1,421.24222,Severe 11
16057,LGALS8-AS1,1.1335298,Severe 11
16058,RUNDC3A,69.41887,Severe 11
16059,GNGT1,63.301113,Severe 11
16060,C22orf15,33.447197,Severe 11
16061,DDIT4L,55.02777,Severe 11
16062,C6orf15,12.269938,Severe 11
16063,CEACAM16,17.391304,Severe 11
16064,ISX,6.203474,Severe 11
16065,OR5L1,0.0,Severe 11
16066,VWA7,72.14171,Severe 11
16067,SERF1B,702.0921,Severe 11
16068,CASC6,2.9753048,Severe 11
16069,ANXA10,35.49334,Severe 11
16070,SHISA4,51.48421,Severe 11
16071,MYF6,11.185682,Severe 11
16072,PCOLCE-AS1,23.036129,Severe 11
16073,BCL2L15,170.41028,Severe 11
16074,ZNF705A,27.261848,Severe 11
16075,AADAT,21.18644,Severe 11
16076,NFYC-AS1,258.788,Severe 11
16077,FAM201A,76.70635,Severe 11
16078,DSG4,0.78653455,Severe 11
16079,SLCO4A1,92.897766,Severe 11
16080,GREM1,21.554955,Severe 11
16081,SNX31,22.586863,Severe 11
16082,PPP1R42,3.992016,Severe 11
16083,COL4A5,37.39033,Severe 11
16084,BTBD9-AS1,56.667664,Severe 11
16085,OCLM,18.105713,Severe 11
16086,C16orf95,32.867214,Severe 11
16087,C11orf72,21.980356,Severe 11
16088,S100A16,18.25325,Severe 11
16089,CA8,66.4831,Severe 11
16090,ZNF727,51.189594,Severe 11
16091,TMEM81,229.17365,Severe 11
16092,SLC7A10,12.991114,Severe 11
16093,HAS1,16.683043,Severe 11
16094,HSD17B14,46.36582,Severe 11
16095,RARB,111.999146,Severe 11
16096,RHBDF1,23.52092,Severe 11
16097,SDSL,90.860596,Severe 11
16098,TMCO5A,17.993374,Severe 11
16099,PIH1D3,15.668081,Severe 11
16100,NNAT,12.835571,Severe 11
16101,OR4D10,11.77163,Severe 11
16102,USP30-AS1,435.0351,Severe 11
16103,LINC00700,72.211044,Severe 11
16104,MAGEB1,0.0,Severe 11
16105,CCDC148,19.120459,Severe 11
16106,MT3,104.92546,Severe 11
16107,FOLH1,47.998116,Severe 11
16108,MAL2,25.611065,Severe 11
16109,SPIN2B,372.18448,Severe 11
16110,AC012123.1,60.81396,Severe 11
16111,NEU4,12.360983,Severe 11
16112,ZNF497,81.97646,Severe 11
16113,AC007364.1,21.139282,Severe 11
16114,TSSK6,149.77707,Severe 11
16115,PCDHB7,4.585053,Severe 11
16116,BEAN1,80.400215,Severe 11
16117,C6orf222,10.243156,Severe 11
16118,DUSP8,176.85168,Severe 11
16119,MANSC4,19.970757,Severe 11
16120,SOWAHD,30.607122,Severe 11
16121,ZNF257,425.7946,Severe 11
16122,ZNF593,88.32744,Severe 11
16123,AC053503.4,30.040073,Severe 11
16124,OR10Q1,7.46826,Severe 11
16125,EPHA5,31.30986,Severe 11
16126,C16orf86,234.10583,Severe 11
16127,AMPH,192.6507,Severe 11
16128,PCAT7,57.541374,Severe 11
16129,SLC7A4,0.0,Severe 11
16130,C7orf57,11.041001,Severe 11
16131,KRT222,135.31259,Severe 11
16132,DBH-AS1,116.391975,Severe 11
16133,LINC00523,22.366447,Severe 11
16134,PENK,42.087936,Severe 11
16135,AC012361.1,32.894737,Severe 11
16136,MAGEB10,22.989649,Severe 11
16137,CDKL5,313.96173,Severe 11
16138,NR2F6,373.78693,Severe 11
16139,SPATA18,94.56839,Severe 11
16140,DNASE1L2,26.312527,Severe 11
16141,MDH1B,29.877735,Severe 11
16142,GLYAT,7.9239297,Severe 11
16143,NPIPB6,164.50545,Severe 11
16144,SPATC1L,261.98914,Severe 11
16145,FMO3,13.028357,Severe 11
16146,CAPNS2,28.078651,Severe 11
16147,AC012494.1,3.241491,Severe 11
16148,FOXC1,53.293274,Severe 11
16149,SYT10,15.358317,Severe 11
16150,ISL2,40.837288,Severe 11
16151,PRR20E,26.839867,Severe 11
16152,GRAP,76.18563,Severe 11
16153,AP000265.1,7.5774064,Severe 11
16154,TNK2-AS1,116.276634,Severe 11
16155,CLCA1,22.844624,Severe 11
16156,SERTAD3,466.4245,Severe 11
16157,AC012593.1,85.54689,Severe 11
16158,LINC00940,8.609352,Severe 11
16159,OR4D11,10.711052,Severe 11
16160,TMIGD1,22.359701,Severe 11
16161,EFNA3,103.54909,Severe 11
16162,C16orf82,4.040404,Severe 11
16163,KRT26,8.669078,Severe 11
16164,MMP9,194.47618,Severe 11
16165,IL9R,15.73913,Severe 11
16166,RSPH1,45.643127,Severe 11
16167,ENTPD3,46.511467,Severe 11
16168,CYP7B1,32.664,Severe 11
16169,COL4A1,18.991001,Severe 11
16170,ZNF865,276.91736,Severe 11
16171,AC005307.1,24.999569,Severe 11
16172,ZNF703,114.69254,Severe 11
16173,PRSS35,62.39793,Severe 11
16174,GOLGA8T,49.237625,Severe 11
16175,ZNF503-AS2,19.74299,Severe 11
16176,C21orf62,102.39096,Severe 11
16177,TMEM225,14.903129,Severe 11
16178,ARHGEF37,124.75003,Severe 11
16179,EDIL3,164.69527,Severe 11
16180,ZNF442,97.026794,Severe 11
16181,RAD9B,61.614544,Severe 11
16182,CYP4F2,38.849155,Severe 11
16183,PDF,57.803238,Severe 11
16184,CXCR5,32.62427,Severe 11
16185,GAS1,85.846535,Severe 11
16186,FTCDNL1,108.37176,Severe 11
16187,SLC15A5,10.395011,Severe 11
16188,DSCAM-AS1,38.22003,Severe 11
16189,OR5W2,35.659557,Severe 11
16190,AC002306.1,52.00966,Severe 11
16191,BHMT,24.580265,Severe 11
16192,FBXO47,0.0,Severe 11
16193,TMPRSS7,30.339178,Severe 11
16194,ASB14,258.4496,Severe 11
16195,ARHGAP36,39.797226,Severe 11
16196,ZNF474,56.815006,Severe 11
16197,NHLRC4,102.83354,Severe 11
16198,UBAC2-AS1,95.351105,Severe 11
16199,SLC38A8,9.354537,Severe 11
16200,DIRAS1,58.043873,Severe 11
16201,ZNF564,147.1505,Severe 11
16202,FAM171A2,77.63073,Severe 11
16203,FAM196A,172.4383,Severe 11
16204,ANKRD18B,156.6982,Severe 11
16205,ABHD1,84.15038,Severe 11
16206,MAOB,94.3358,Severe 11
16207,COL12A1,88.13255,Severe 11
16208,ARG1,67.15144,Severe 11
16209,TRBV6-6,144.13748,Severe 11
16210,ZNF214,75.44265,Severe 11
16211,YIPF7,5.9066744,Severe 11
16212,PPP1R3G,0.0,Severe 11
16213,CCDC158,20.999887,Severe 11
16214,TBC1D26,3.5997121,Severe 11
16215,GPSM1,38.317593,Severe 11
16216,PROKR2,15.772871,Severe 11
16217,SAMD7,78.73198,Severe 11
16218,SNAP91,49.527447,Severe 11
16219,SLC12A5,66.41955,Severe 11
16220,PKIB,39.244728,Severe 11
16221,CDH18,49.345036,Severe 11
16222,SEMA6B,62.537987,Severe 11
16223,BARHL2,6.9676957,Severe 11
16224,PCDHGA8,12.456679,Severe 11
16225,WFDC3,105.89718,Severe 11
16226,GLT8D2,45.473385,Severe 11
16227,TCTE1,12.87164,Severe 11
16228,CGB7,0.0,Severe 11
16229,RLBP1,26.973274,Severe 11
16230,MGP,92.60844,Severe 11
16231,TET2-AS1,68.64148,Severe 11
16232,PRSS36,126.74276,Severe 11
16233,TTLL10-AS1,5.192108,Severe 11
16234,CKB,18.73504,Severe 11
16235,ICAM5,59.44691,Severe 11
16236,ASH1L-AS1,208.78928,Severe 11
16237,NAGS,25.052822,Severe 11
16238,SLC22A2,24.663548,Severe 11
16239,ADARB2-AS1,43.17676,Severe 11
16240,MIR202HG,0.0,Severe 11
16241,ALG10,152.62196,Severe 11
16242,ZNF287,609.0545,Severe 11
16243,KCNH7,18.864534,Severe 11
16244,CLEC11A,75.983864,Severe 11
16245,CCDC85C,183.99225,Severe 11
16246,SPEG,259.9877,Severe 11
16247,WFDC8,9.813543,Severe 11
16248,EGFLAM-AS4,82.18935,Severe 11
16249,TRIM61,267.2516,Severe 11
16250,LZTS1-AS1,8.721966,Severe 11
16251,PRDM13,9.65251,Severe 11
16252,ZNF547,126.335434,Severe 11
16253,NPPA-AS1,59.712723,Severe 11
16254,CORO6,191.77968,Severe 11
16255,HIC1,85.63341,Severe 11
16256,SFRP4,58.15657,Severe 11
16257,PRAMEF11,21.206467,Severe 11
16258,FAM198A,74.21243,Severe 11
16259,ARMCX1,117.93872,Severe 11
16260,PABPC1L2A,13.850415,Severe 11
16261,MAS1,0.0,Severe 11
16262,SAMD13,17.932566,Severe 11
16263,MAGEA11,17.348675,Severe 11
16264,FKBP6,80.46343,Severe 11
16265,ZPBP2,19.939474,Severe 11
16266,ABHD12B,67.18293,Severe 11
16267,EGR3,122.942535,Severe 11
16268,LMCD1,40.33081,Severe 11
16269,FBXO36,135.96048,Severe 11
16270,ACTL7A,24.449879,Severe 11
16271,PI16,225.03537,Severe 11
16272,RNF17,41.583473,Severe 11
16273,SPATA13-AS1,39.610256,Severe 11
16274,P2RY12,272.0017,Severe 11
16275,LRRC29,56.10931,Severe 11
16276,AC092620.3,74.85283,Severe 11
16277,LCN8,12.987013,Severe 11
16278,HOMER1,404.60712,Severe 11
16279,RELL2,150.28308,Severe 11
16280,KANK3,80.49441,Severe 11
16281,DGCR9,25.540934,Severe 11
16282,ADAMTS9-AS1,127.52312,Severe 11
16283,LAMA2,161.2585,Severe 11
16284,C19orf57,73.38554,Severe 11
16285,MAB21L2,99.20564,Severe 11
16286,TRAV8-2,95.35847,Severe 11
16287,SMIM1,61.727974,Severe 11
16288,EMX2,17.808851,Severe 11
16289,AC092652.1,192.93324,Severe 11
16290,FAM196B,99.57451,Severe 11
16291,WT1,3.6778228,Severe 11
16292,PHOSPHO2,181.20537,Severe 11
16293,OR51L1,4.3840423,Severe 11
16294,OR10K1,0.0,Severe 11
16295,PTK6,112.87017,Severe 11
16296,RSPH10B2,103.08423,Severe 11
16297,ZNF729,39.750072,Severe 11
16298,HSD3B1,37.67723,Severe 11
16299,KCNC2,8.080683,Severe 11
16300,TDRP,217.70905,Severe 11
16301,TPPP2,35.474197,Severe 11
16302,HES7,10.7915325,Severe 11
16303,OPN5,11.547344,Severe 11
16304,NBPF6,16.052467,Severe 11
16305,ADCY10,75.98009,Severe 11
16306,BRICD5,341.26657,Severe 11
16307,AADAC,53.66241,Severe 11
16308,IGSF11,98.382675,Severe 11
16309,GSTA4,69.65778,Severe 11
16310,HOXB-AS4,14.873216,Severe 11
16311,BTNL3,21.395428,Severe 11
16312,KRT36,34.280167,Severe 11
16313,SYCP1,0.0,Severe 11
16314,ZMYND15,21.050201,Severe 11
16315,MS4A8,0.0,Severe 11
16316,H2AFY2,330.5848,Severe 11
16317,MACROD2-AS1,0.0,Severe 11
16318,KCNU1,63.404446,Severe 11
16319,GALNT12,327.08533,Severe 11
16320,OR2Z1,11.09878,Severe 11
16321,FAM87B,68.40174,Severe 11
16322,RTP2,12.579469,Severe 11
16323,EPGN,23.280096,Severe 11
16324,H2BFM,29.87373,Severe 11
16325,CELF3,4.598104,Severe 11
16326,NTSR2,0.0,Severe 11
16327,MAMSTR,40.931644,Severe 11
16328,C2orf72,20.209478,Severe 11
