,Genename,Counts,Sample
693,FRYL,1279.7334,Moderate 13
694,GNPTAB,2139.3955,Moderate 13
695,COPZ1,2463.448,Moderate 13
696,RPL36,64258.74,Moderate 13
697,SSR2,8173.19,Moderate 13
698,TRIB1,1001.6786,Moderate 13
699,HIST1H2AI,243.76302,Moderate 13
700,HSPA8,18121.125,Moderate 13
701,PTMA,97521.11,Moderate 13
702,ING1,336.3488,Moderate 13
703,ACBD3,309.81726,Moderate 13
704,RASSF5,4279.8345,Moderate 13
705,TXNRD2,396.63788,Moderate 13
706,ATP6V1A,1307.5696,Moderate 13
707,RPL18A,61579.97,Moderate 13
708,TUFM,2201.793,Moderate 13
709,HEXIM1,828.002,Moderate 13
710,EVI2B,7292.9346,Moderate 13
711,PTPRC,20952.871,Moderate 13
712,NOL7,3172.1836,Moderate 13
713,MYBL2,5.2661996,Moderate 13
714,REC8,656.30255,Moderate 13
715,CCNL1,6427.178,Moderate 13
716,IGHG3,132.34569,Moderate 13
717,CDC6,7.559857,Moderate 13
718,FOXN3,1811.208,Moderate 13
719,HLA-DPB1,6641.836,Moderate 13
720,ASAP1,1688.8408,Moderate 13
721,SNRNP200,2088.7869,Moderate 13
722,PTBP3,2696.814,Moderate 13
723,EDF1,7467.4155,Moderate 13
724,MT-ND1,48575.977,Moderate 13
725,PSMD1,1173.6647,Moderate 13
726,EEF1A1,176690.08,Moderate 13
727,DAP,3039.7927,Moderate 13
728,RPLP0,41847.58,Moderate 13
729,POLE4,2011.458,Moderate 13
730,ZBTB44,813.49396,Moderate 13
731,CD180,183.3036,Moderate 13
732,HCLS1,10923.592,Moderate 13
733,EIF4G2,7583.232,Moderate 13
734,ACTR3,9122.489,Moderate 13
735,BTK,1391.8448,Moderate 13
736,SNX5,1462.8992,Moderate 13
737,YME1L1,3606.648,Moderate 13
738,PPM1G,2666.2844,Moderate 13
739,SLC39A9,719.2016,Moderate 13
740,POLR2A,2023.1187,Moderate 13
741,SSR1,2753.62,Moderate 13
742,NOL11,872.33203,Moderate 13
743,KAT8,1525.996,Moderate 13
744,MUC19,0.0,Moderate 13
745,RPP14,200.58409,Moderate 13
746,HIST1H1B,14.274334,Moderate 13
747,LRRIQ4,0.0,Moderate 13
748,GLDC,0.87596357,Moderate 13
749,SRSF2,6237.029,Moderate 13
750,GIMAP5,1423.4746,Moderate 13
751,B3GNT7,76.09215,Moderate 13
752,FRY,237.27283,Moderate 13
753,TAZ,1252.8055,Moderate 13
754,SLC25A20,811.8217,Moderate 13
755,MYH7B,5.2110705,Moderate 13
756,KCTD15,12.897558,Moderate 13
757,C16orf70,321.0421,Moderate 13
758,WTAP,2441.8262,Moderate 13
759,ATXN7L3,375.841,Moderate 13
760,FAM210B,747.4892,Moderate 13
761,FCRL5,301.08615,Moderate 13
762,TLR1,1472.4287,Moderate 13
763,TBC1D30,3.3346071,Moderate 13
764,DHX40,538.08185,Moderate 13
765,PLEKHM1,837.5743,Moderate 13
766,PLXNB2,319.50513,Moderate 13
767,EPHA8,0.0,Moderate 13
768,SLC25A36,1272.5284,Moderate 13
769,METTL2B,364.72757,Moderate 13
770,SAR1A,1553.7533,Moderate 13
771,MTA3,167.84256,Moderate 13
772,NOTCH2,1630.5575,Moderate 13
773,GPR132,391.31934,Moderate 13
774,RPL23,9431.835,Moderate 13
775,STIP1,833.7457,Moderate 13
776,PPP1R15B,820.2205,Moderate 13
777,WIPF1,11807.718,Moderate 13
778,FLNA,15430.731,Moderate 13
779,SULT1B1,682.6305,Moderate 13
780,ZADH2,273.53354,Moderate 13
781,SMARCA5,1900.6836,Moderate 13
782,ZC3HAV1,5329.3,Moderate 13
783,CPLX2,2.3719165,Moderate 13
784,DDX5,26868.277,Moderate 13
785,ATG3,3667.451,Moderate 13
786,PCDH12,11.937383,Moderate 13
787,HLA-DRB5,1024.9283,Moderate 13
788,TSHZ1,257.7597,Moderate 13
789,AGO1,561.09814,Moderate 13
790,WEE1,184.68794,Moderate 13
791,TAF5,150.87587,Moderate 13
792,LYPLA2,1949.8615,Moderate 13
793,GPR89A,415.2483,Moderate 13
794,PIK3C2A,561.75336,Moderate 13
795,GSTM5,173.87239,Moderate 13
796,EXOSC10,1031.8992,Moderate 13
797,MSH6,352.6084,Moderate 13
798,TPRG1,91.47201,Moderate 13
799,PLCB2,703.2686,Moderate 13
800,CHPT1,583.2914,Moderate 13
801,GNB5,2115.223,Moderate 13
802,C14orf93,307.55664,Moderate 13
803,SLC39A14,63.1035,Moderate 13
804,HDC,25.510204,Moderate 13
805,MSI2,636.739,Moderate 13
806,OTUD5,908.08014,Moderate 13
807,HMGCS1,289.35504,Moderate 13
808,TMEM132B,0.0,Moderate 13
809,NOP58,2515.615,Moderate 13
810,PCYT1A,773.2077,Moderate 13
811,MZB1,117.56004,Moderate 13
812,MEF2D,724.0178,Moderate 13
813,TTC28,50.915398,Moderate 13
814,PRKD2,2119.8486,Moderate 13
815,PGD,6700.05,Moderate 13
816,RASSF3,1979.8604,Moderate 13
817,VBP1,1366.2697,Moderate 13
818,SIN3A,768.73254,Moderate 13
819,SUPT16H,1188.6117,Moderate 13
820,MT-ND4,31310.25,Moderate 13
821,DDX31,175.40132,Moderate 13
822,NCAPD2,302.02948,Moderate 13
823,SLC43A2,842.3765,Moderate 13
824,NUCB2,2496.2668,Moderate 13
825,THRAP3,4386.6265,Moderate 13
826,UBQLN2,1871.7229,Moderate 13
827,FLOT1,5739.0244,Moderate 13
828,ZNF596,57.370667,Moderate 13
829,DNAJC5,1036.4124,Moderate 13
830,AKR1A1,1410.6422,Moderate 13
831,GLT1D1,1322.503,Moderate 13
832,G6PC3,472.33743,Moderate 13
833,FTL,232445.17,Moderate 13
834,NFRKB,387.97745,Moderate 13
835,ZBTB11,543.6877,Moderate 13
836,RPL8,46733.426,Moderate 13
837,ECE1,3347.0374,Moderate 13
838,NPLOC4,480.8232,Moderate 13
839,IDS,3843.23,Moderate 13
840,LINC00476,302.56784,Moderate 13
841,ICAM3,5148.1377,Moderate 13
842,SLFN5,5495.9595,Moderate 13
843,CAB39,1055.1042,Moderate 13
844,PCNT,522.2506,Moderate 13
845,H3F3A,95643.734,Moderate 13
846,NARF,2508.067,Moderate 13
847,DNMT1,2269.7754,Moderate 13
848,MAN2B2,773.09515,Moderate 13
849,HSP90AB1,12265.037,Moderate 13
850,PLD3,2131.019,Moderate 13
851,SCAF11,6299.7773,Moderate 13
852,TRIM41,462.84497,Moderate 13
853,KLHL36,822.6478,Moderate 13
854,CD163,348.1743,Moderate 13
855,HAL,297.18378,Moderate 13
856,PDE3A,244.80823,Moderate 13
857,RAB27A,2116.522,Moderate 13
858,LILRA5,6324.6396,Moderate 13
859,HAND2-AS1,0.0,Moderate 13
860,HPS4,621.59314,Moderate 13
861,DCLRE1C,679.13,Moderate 13
862,RPS4X,60985.168,Moderate 13
863,HNRNPA2B1,22702.719,Moderate 13
864,U2SURP,3669.9465,Moderate 13
865,WBP2,8147.7686,Moderate 13
866,ANKRD62,0.0,Moderate 13
867,TRIM7,50.95095,Moderate 13
868,PRPF8,2666.899,Moderate 13
869,ARMCX3,2149.1382,Moderate 13
870,ZNF668,199.07274,Moderate 13
871,RAB4B,374.73203,Moderate 13
872,SOCS4,461.05173,Moderate 13
873,RNF113A,1298.0066,Moderate 13
874,TECTB,0.0,Moderate 13
875,GSTO1,7613.8623,Moderate 13
876,MTURN,1469.9805,Moderate 13
877,KBTBD2,925.4193,Moderate 13
878,UHRF1BP1,415.89603,Moderate 13
879,UBE2L6,10789.937,Moderate 13
880,GNG2,7569.784,Moderate 13
881,BAG6,1203.8176,Moderate 13
882,SPOPL,693.7509,Moderate 13
883,ARF3,3049.005,Moderate 13
884,TUBD1,306.16507,Moderate 13
885,NARS,1293.5995,Moderate 13
886,RNPEP,1203.0695,Moderate 13
887,RNF114,2442.2136,Moderate 13
888,HDAC5,1967.4098,Moderate 13
889,EIF4E1B,0.0,Moderate 13
890,DDX27,1258.3317,Moderate 13
891,PPP1R18,7686.891,Moderate 13
892,NAV1,122.740265,Moderate 13
893,IL4R,2043.3469,Moderate 13
894,PAX1,0.0,Moderate 13
895,ALOX5AP,22776.973,Moderate 13
896,ARHGAP25,2625.735,Moderate 13
897,RPP30,648.46216,Moderate 13
898,MYL6,66430.836,Moderate 13
899,RABGAP1,553.945,Moderate 13
900,LAMP1,5057.923,Moderate 13
901,CNKSR1,12.914273,Moderate 13
902,ECHDC2,754.5766,Moderate 13
903,SEMA4D,4046.2957,Moderate 13
904,AKNA,3896.8257,Moderate 13
905,ASXL1,634.7802,Moderate 13
906,SMARCAD1,364.76328,Moderate 13
907,FOXJ3,1027.4192,Moderate 13
908,RPS25,59947.477,Moderate 13
909,PHLPP1,76.19696,Moderate 13
910,TARDBP,273.08887,Moderate 13
911,RBM33,1701.5803,Moderate 13
912,TAGAP,3706.4456,Moderate 13
913,SSR4,9795.087,Moderate 13
914,LONRF2,0.0,Moderate 13
915,ZDHHC6,1308.5006,Moderate 13
916,CD99,23493.766,Moderate 13
917,NAP1L1,11876.3955,Moderate 13
918,JUND,2556.6045,Moderate 13
919,IGHV3-30,116.0568,Moderate 13
920,UBA52,33622.957,Moderate 13
921,CDC25B,3604.8533,Moderate 13
922,PCSK7,2104.5635,Moderate 13
923,PDZRN4,0.0,Moderate 13
924,GNG7,263.68155,Moderate 13
925,SCRN1,146.24265,Moderate 13
926,SYT12,0.0,Moderate 13
927,IFNAR1,3279.8418,Moderate 13
928,KIAA1958,220.6954,Moderate 13
929,SMC4,534.1524,Moderate 13
930,ARHGEF6,977.5867,Moderate 13
931,ACIN1,2128.628,Moderate 13
932,B3GNT2,1256.9963,Moderate 13
933,CCL4,6560.5957,Moderate 13
934,HIST1H2BN,497.69806,Moderate 13
935,MGAT5B,0.0,Moderate 13
936,POLD2,611.8468,Moderate 13
937,CRTC3,1115.0812,Moderate 13
938,ZNF445,479.81168,Moderate 13
939,SPAST,485.25385,Moderate 13
940,ATP6AP2,2685.5781,Moderate 13
941,TMEM72-AS1,0.853024,Moderate 13
942,EWSR1,3760.478,Moderate 13
943,STAB1,546.9316,Moderate 13
944,MFAP1,546.3719,Moderate 13
945,STT3A,325.80676,Moderate 13
946,ACBD5,481.59097,Moderate 13
947,RREB1,365.86957,Moderate 13
948,FASTK,1048.7081,Moderate 13
949,DNAJC7,2003.1158,Moderate 13
950,ANKRD42,143.46376,Moderate 13
951,UBC,40080.965,Moderate 13
952,MTMR3,1453.3766,Moderate 13
953,RGS16,120.67244,Moderate 13
954,CNKSR3,49.9482,Moderate 13
955,SETX,3051.171,Moderate 13
956,DENND1A,309.6196,Moderate 13
957,KLK15,0.0,Moderate 13
958,PIP4K2A,1692.919,Moderate 13
959,LINC00861,2434.9988,Moderate 13
960,ANKRA2,762.34674,Moderate 13
961,NOTCH1,1226.403,Moderate 13
962,CD74,49420.77,Moderate 13
963,KIF2A,9747.067,Moderate 13
964,TTC37,846.15283,Moderate 13
965,CXXC1,988.25757,Moderate 13
966,SNX2,2805.5032,Moderate 13
967,C16orf45,64.98774,Moderate 13
968,TRIQK,346.62183,Moderate 13
969,STT3B,790.24286,Moderate 13
970,MAP4K4,1324.3365,Moderate 13
971,ITK,3342.8433,Moderate 13
972,CCT7,2831.7898,Moderate 13
973,TRAM2,134.37126,Moderate 13
974,LIMK1,265.10693,Moderate 13
975,NSRP1,1713.3868,Moderate 13
976,KCNK6,631.6073,Moderate 13
977,COX5B,15864.251,Moderate 13
978,HP1BP3,4487.352,Moderate 13
979,MYL12B,21222.133,Moderate 13
980,EIF4E2,2047.9918,Moderate 13
981,TAGLN2,61145.52,Moderate 13
982,TTC21B,356.8525,Moderate 13
983,ENO1,9627.587,Moderate 13
984,RBM39,10280.312,Moderate 13
985,FKBP11,2660.5276,Moderate 13
986,FANCE,20.482443,Moderate 13
987,PARP1,2168.3274,Moderate 13
988,CDK6,1099.0193,Moderate 13
989,LRRFIP1,10625.11,Moderate 13
990,HERPUD2,2529.0574,Moderate 13
991,HBB,51459.023,Moderate 13
992,LMOD3,22.680431,Moderate 13
993,GPBP1,3625.2366,Moderate 13
994,COX7C,17300.695,Moderate 13
995,ZNF317,301.4555,Moderate 13
996,H1FX,1943.1796,Moderate 13
997,USP16,2165.3596,Moderate 13
998,USP33,1512.4792,Moderate 13
999,PGK1,8123.978,Moderate 13
1000,ATP2A2,383.37064,Moderate 13
1001,ARHGEF11,209.55727,Moderate 13
1002,RPL13A,30755.84,Moderate 13
1003,RBM47,1383.3556,Moderate 13
1004,DYSF,2163.3242,Moderate 13
1005,PLCG2,1021.98553,Moderate 13
1006,WDR92,51.531322,Moderate 13
1007,PEBP1,5143.016,Moderate 13
1008,IVNS1ABP,2835.0847,Moderate 13
1009,HIRA,257.02325,Moderate 13
1010,RPS3A,46976.258,Moderate 13
1011,RAB7A,5893.206,Moderate 13
1012,IGLV2-14,1045.6342,Moderate 13
1013,UBA2,2031.9143,Moderate 13
1014,VASP,7819.216,Moderate 13
1015,IDH1,402.38965,Moderate 13
1016,BOD1L1,2319.1094,Moderate 13
1017,SMC5,1234.1207,Moderate 13
1018,THEM4,1855.2262,Moderate 13
1019,MARCH9,110.97181,Moderate 13
1020,TOR1AIP1,1559.3695,Moderate 13
1021,PTPN12,2153.0862,Moderate 13
1022,PTCD3,649.32074,Moderate 13
1023,TUBA1C,4572.486,Moderate 13
1024,MAP2K2,911.8606,Moderate 13
1025,RRP1,434.52686,Moderate 13
1026,GLMN,350.78397,Moderate 13
1027,P2RX7,189.36769,Moderate 13
1028,CDK2AP1,391.9668,Moderate 13
1029,NUP188,250.09709,Moderate 13
1030,LRRC8D,1033.2197,Moderate 13
1031,ACE,18.991814,Moderate 13
1032,REST,1892.5687,Moderate 13
1033,ZNF525,152.50087,Moderate 13
1034,CASP10,426.588,Moderate 13
1035,LZTR1,260.96008,Moderate 13
1036,MAP4K5,1355.1808,Moderate 13
1037,CHEK2,109.145515,Moderate 13
1038,PRPF4B,2769.492,Moderate 13
1039,RDH14,804.2463,Moderate 13
1040,RFPL2,42.958187,Moderate 13
1041,SFR1,202.29533,Moderate 13
1042,GHITM,3280.7683,Moderate 13
1043,SRSF5,11174.035,Moderate 13
1044,ITPA,1024.5621,Moderate 13
1045,SRPRB,716.2696,Moderate 13
1046,RPS19,72711.61,Moderate 13
1047,ARF4,3070.6335,Moderate 13
1048,R3HCC1L,508.43442,Moderate 13
1049,CASP4,6250.105,Moderate 13
1050,ZNF18,154.28394,Moderate 13
1051,IKZF3,2796.6165,Moderate 13
1052,PLK4,10.684479,Moderate 13
1053,TRABD,3040.2388,Moderate 13
1054,ZDHHC7,669.8962,Moderate 13
1055,PHGDH,23.977303,Moderate 13
1056,ZCRB1,1179.4584,Moderate 13
1057,CORO1A,27693.305,Moderate 13
1058,CCT4,2985.146,Moderate 13
1059,HSPD1,2959.9746,Moderate 13
1060,RPIA,1295.9574,Moderate 13
1061,FANCI,91.168335,Moderate 13
1062,SMC3,1470.2858,Moderate 13
1063,HMGB2,4625.022,Moderate 13
1064,GUSB,963.33124,Moderate 13
1065,SZRD1,2565.7534,Moderate 13
1066,CPSF4,306.95328,Moderate 13
1067,SRP68,1044.7819,Moderate 13
1068,TCTN2,54.714348,Moderate 13
1069,PTTG1IP,3561.6965,Moderate 13
1070,RPS21,64066.32,Moderate 13
1071,GIGYF2,741.1813,Moderate 13
1072,FAM120A,1209.9956,Moderate 13
1073,SOD1,7947.035,Moderate 13
1074,EHMT1,1150.956,Moderate 13
1075,KLHL12,426.45532,Moderate 13
1076,EIF2AK1,10051.84,Moderate 13
1077,LAMTOR4,23264.7,Moderate 13
1078,TRIM38,3543.2166,Moderate 13
1079,USP15,7707.847,Moderate 13
1080,RPL28,189704.78,Moderate 13
1081,KDM3B,720.7043,Moderate 13
1082,GART,696.1995,Moderate 13
1083,UQCRC1,2539.3665,Moderate 13
1084,RANBP2,2420.5393,Moderate 13
1085,PHF20L1,3080.4526,Moderate 13
1086,RNASEH2C,2634.2979,Moderate 13
1087,KIFAP3,1137.0548,Moderate 13
1088,PIK3CG,807.54333,Moderate 13
1089,RUNX2,398.35785,Moderate 13
1090,CD5,2256.6145,Moderate 13
1091,SFXN1,2038.0924,Moderate 13
1092,MAPK1IP1L,2539.1025,Moderate 13
1093,ERAL1,548.885,Moderate 13
1094,ALDOA,30404.475,Moderate 13
1095,ANKMY2,240.59055,Moderate 13
1096,MSH3,405.1799,Moderate 13
1097,SLC25A11,1234.3887,Moderate 13
1098,ARL4C,4297.2197,Moderate 13
1099,HIST1H1C,3419.5642,Moderate 13
1100,ATP11A,339.67972,Moderate 13
1101,FECH,212.19417,Moderate 13
1102,PITHD1,1943.714,Moderate 13
1103,DRG2,688.1421,Moderate 13
1104,CLSTN1,918.0642,Moderate 13
1105,KCTD10,562.5819,Moderate 13
1106,PDHB,1091.4761,Moderate 13
1107,TNIK,1634.014,Moderate 13
1108,PLS3,35.9636,Moderate 13
1109,BRWD1,1707.4482,Moderate 13
1110,GOSR1,1152.485,Moderate 13
1111,RPL15,35407.47,Moderate 13
1112,SLC5A1,0.0,Moderate 13
1113,PSME1,21571.162,Moderate 13
1114,PHYKPL,1755.128,Moderate 13
1115,ANXA2,6166.0845,Moderate 13
1116,C16orf54,1512.7592,Moderate 13
1117,ITGAD,52.88065,Moderate 13
1118,RBM26,756.5477,Moderate 13
1119,FDX1,1178.7377,Moderate 13
1120,FDPS,1527.9438,Moderate 13
1121,S100A4,162773.48,Moderate 13
1122,ZC3H13,1653.4675,Moderate 13
1123,NEAT1,57148.324,Moderate 13
1124,IQCH,34.578907,Moderate 13
1125,NDUFAF3,4690.1577,Moderate 13
1126,TET2,1395.891,Moderate 13
1127,NCOA4,9785.014,Moderate 13
1128,RPL6,35349.59,Moderate 13
1129,SLC16A1,164.4822,Moderate 13
1130,UBXN4,5207.0474,Moderate 13
1131,RPAP2,697.10004,Moderate 13
1132,IGHV3OR16-13,0.0,Moderate 13
1133,CCL5,31999.723,Moderate 13
1134,TBRG4,718.3118,Moderate 13
1135,REEP5,4181.678,Moderate 13
1136,RNF20,617.4653,Moderate 13
1137,USP9X,1106.3618,Moderate 13
1138,RNASET2,11795.6,Moderate 13
1139,NONO,2991.662,Moderate 13
1140,RMND5A,509.06058,Moderate 13
1141,SLC38A7,121.402016,Moderate 13
1142,ZC3H4,518.02985,Moderate 13
1143,SPTLC2,2392.992,Moderate 13
1144,KDM1A,221.2508,Moderate 13
1145,STX8,1245.5118,Moderate 13
1146,DNASE2,1211.2944,Moderate 13
1147,RSAD2,15169.837,Moderate 13
1148,ZNF282,133.06885,Moderate 13
1149,TOB1,2484.1072,Moderate 13
1150,HLA-F,9484.865,Moderate 13
1151,KNTC1,127.160484,Moderate 13
1152,TAP1,9134.92,Moderate 13
1153,PSME2,13432.465,Moderate 13
1154,PDPR,280.58206,Moderate 13
1155,PGAM1,2833.6335,Moderate 13
1156,ZC3H14,565.18823,Moderate 13
1157,HSPH1,769.2093,Moderate 13
1158,RABGGTB,1108.0823,Moderate 13
1159,TMEM167A,2269.4136,Moderate 13
1160,EIF4E,2148.6743,Moderate 13
1161,RPRD1B,309.3401,Moderate 13
1162,DTYMK,476.72043,Moderate 13
1163,RRP36,539.59454,Moderate 13
1164,CCNG1,3067.4414,Moderate 13
1165,C2orf16,0.0,Moderate 13
1166,ATG2A,1145.8098,Moderate 13
1167,OTUD7B,152.1094,Moderate 13
1168,HAUS5,237.9256,Moderate 13
1169,OGFOD1,686.78656,Moderate 13
1170,COX16,2275.124,Moderate 13
1171,FAM78A,616.56946,Moderate 13
1172,HNRNPL,1464.5181,Moderate 13
1173,HP,76.70138,Moderate 13
1174,RRN3,621.8406,Moderate 13
1175,PPP1R3E,423.11496,Moderate 13
1176,GBA,1007.909,Moderate 13
1177,SNX19,655.72186,Moderate 13
1178,NDRG1,784.8766,Moderate 13
1179,FSTL1,137.32295,Moderate 13
1180,FAM193A,456.93378,Moderate 13
1181,NCAPG,17.452396,Moderate 13
1182,MRPL16,1467.732,Moderate 13
1183,TRAF4,170.9515,Moderate 13
1184,SUMF2,1407.8156,Moderate 13
1185,HIVEP2,958.43854,Moderate 13
1186,GRINA,5513.664,Moderate 13
1187,RASGRP4,895.5805,Moderate 13
1188,PRICKLE2,0.0,Moderate 13
1189,DEFA1,0.0,Moderate 13
1190,MSL1,1508.4963,Moderate 13
1191,TGFBI,287.58777,Moderate 13
1192,FAM208A,1638.5222,Moderate 13
1193,DCTN2,2968.649,Moderate 13
1194,NCOR2,451.1728,Moderate 13
1195,UBASH3A,538.3617,Moderate 13
1196,RPL4,15718.351,Moderate 13
1197,MANF,1570.6857,Moderate 13
1198,CYTH1,4880.033,Moderate 13
1199,MBOAT4,0.0,Moderate 13
1200,RPS12,135811.75,Moderate 13
1201,ZNF121,254.1365,Moderate 13
1202,NEBL,50.174225,Moderate 13
1203,EEF2,16976.309,Moderate 13
1204,SCRN3,430.3647,Moderate 13
1205,SSSCA1,1160.0372,Moderate 13
1206,DLC1,15.774371,Moderate 13
1207,GMFG,33472.574,Moderate 13
1208,LRP10,6724.5215,Moderate 13
1209,ELAC2,561.258,Moderate 13
1210,GRN,8007.4224,Moderate 13
1211,CD53,12601.491,Moderate 13
1212,STK38,3226.3767,Moderate 13
1213,GNLY,92107.68,Moderate 13
1214,SPTBN1,1286.6157,Moderate 13
1215,E2F4,785.515,Moderate 13
1216,PNISR,6604.8896,Moderate 13
1217,CHST11,996.33325,Moderate 13
1218,TERF2IP,4963.9663,Moderate 13
1219,GALNT2,492.31195,Moderate 13
1220,RAF1,2499.1392,Moderate 13
1221,TMF1,2137.5317,Moderate 13
1222,HDLBP,1431.1786,Moderate 13
1223,MLC1,580.99554,Moderate 13
1224,LUC7L3,2204.3362,Moderate 13
1225,MT-ND4L,60223.95,Moderate 13
1226,NXT1,1483.7909,Moderate 13
1227,VMAC,285.113,Moderate 13
1228,CD101,36.868893,Moderate 13
1229,CPT2,259.172,Moderate 13
1230,STAT5A,1323.826,Moderate 13
1231,BNIP2,4526.362,Moderate 13
1232,TCIRG1,3912.8035,Moderate 13
1233,CEP152,107.46723,Moderate 13
1234,FMNL1,5433.3955,Moderate 13
1235,TNFRSF10B,382.22403,Moderate 13
1236,GPR107,455.4174,Moderate 13
1237,COL18A1,848.2168,Moderate 13
1238,NIPBL,2988.0134,Moderate 13
1239,DIS3,645.7187,Moderate 13
1240,CALM2,12303.218,Moderate 13
1241,NDUFB7,4782.821,Moderate 13
1242,FMR1,697.5204,Moderate 13
1243,HEATR5B,462.53296,Moderate 13
1244,EMG1,176.08484,Moderate 13
1245,NDUFB6,3987.9043,Moderate 13
1246,POFUT1,283.39673,Moderate 13
1247,LDLR,454.8276,Moderate 13
1248,SRP54,1239.5044,Moderate 13
1249,SCARNA9,4.5771112,Moderate 13
1250,XPO7,503.5332,Moderate 13
1251,TBC1D1,2011.8795,Moderate 13
1252,NPRL2,895.3612,Moderate 13
1253,PPP3CB,437.14667,Moderate 13
1254,OGFOD3,417.3106,Moderate 13
1255,DDB1,1230.4775,Moderate 13
1256,SDHAF1,524.90216,Moderate 13
1257,MCL1,9999.628,Moderate 13
1258,FGL2,2853.5112,Moderate 13
1259,RPL23A,20048.938,Moderate 13
1260,PBXIP1,3453.544,Moderate 13
1261,PITPNB,1252.0558,Moderate 13
1262,HLA-DPA1,7869.49,Moderate 13
1263,ARPC5,19167.922,Moderate 13
1264,MON1A,156.93939,Moderate 13
1265,NCKAP1L,2510.317,Moderate 13
1266,EML4,3719.9468,Moderate 13
1267,SBNO1,899.2798,Moderate 13
1268,PPIA,28324.861,Moderate 13
1269,OPTN,3613.385,Moderate 13
1270,SRP14,20148.223,Moderate 13
1271,SMDT1,4688.3203,Moderate 13
1272,GLT8D1,709.37976,Moderate 13
1273,RBMX,3696.81,Moderate 13
1274,ZNF721,675.0545,Moderate 13
1275,PHKA2,233.52682,Moderate 13
1276,GZMA,13981.05,Moderate 13
1277,RBM27,203.2282,Moderate 13
1278,NDUFA12,3882.9727,Moderate 13
1279,MDM2,1222.151,Moderate 13
1280,P4HB,4400.3945,Moderate 13
1281,SH3KBP1,4882.627,Moderate 13
1282,H2AFJ,5605.6665,Moderate 13
1283,MAP1LC3B2,454.66034,Moderate 13
1284,CRIP1,4176.9507,Moderate 13
1285,NRIP1,398.72278,Moderate 13
1286,RPS27A,74329.68,Moderate 13
1287,DCAF7,1889.5447,Moderate 13
1288,TOP2B,527.1976,Moderate 13
1289,RPL37A,24360.445,Moderate 13
1290,COA5,1240.2124,Moderate 13
1291,CBL,1226.5829,Moderate 13
1292,TMEM123,9891.003,Moderate 13
1293,RPS3,76857.26,Moderate 13
1294,MITF,482.131,Moderate 13
1295,SCP2,2907.6152,Moderate 13
1296,PIM1,6599.2188,Moderate 13
1297,KYNU,284.75327,Moderate 13
1298,SNN,3024.8987,Moderate 13
1299,SLAMF7,782.43567,Moderate 13
1300,TRAPPC4,1238.5304,Moderate 13
1301,SRRM2,3639.6528,Moderate 13
1302,TMEM229B,186.1158,Moderate 13
1303,SLC30A1,170.56624,Moderate 13
1304,RPL27A,14900.163,Moderate 13
1305,MFSD9,239.07957,Moderate 13
1306,RGS2,10534.525,Moderate 13
1307,DCAF13,576.18414,Moderate 13
1308,PLAC8,11171.408,Moderate 13
1309,CD300E,1101.3035,Moderate 13
1310,PPP6R1,1185.8204,Moderate 13
1311,VPS45,476.28442,Moderate 13
1312,CFDP1,1375.2167,Moderate 13
1313,DTX3L,4508.331,Moderate 13
1314,TCTA,1238.3711,Moderate 13
1315,P2RX1,2579.6626,Moderate 13
1316,FAR2,312.32758,Moderate 13
1317,CCNY,928.096,Moderate 13
1318,EPB41L4A-AS1,1990.46,Moderate 13
1319,RASA2,2214.7004,Moderate 13
1320,SCOC,857.8852,Moderate 13
1321,CREBBP,1369.1028,Moderate 13
1322,IGHJ6,0.0,Moderate 13
1323,CPEB3,208.90126,Moderate 13
1324,SCUBE3,2.688895,Moderate 13
1325,MAN1C1,83.10683,Moderate 13
1326,PCM1,2094.4417,Moderate 13
1327,UBE2G1,1585.7681,Moderate 13
1328,IP6K1,879.9893,Moderate 13
1329,CSTB,9765.528,Moderate 13
1330,GSE1,395.32654,Moderate 13
1331,GPN3,378.6123,Moderate 13
1332,AP3D1,720.7594,Moderate 13
1333,YAF2,1531.5425,Moderate 13
1334,NEUROD1,0.0,Moderate 13
1335,IGLV1-44,439.66196,Moderate 13
1336,MED12,517.2157,Moderate 13
1337,ANKRD54,407.63232,Moderate 13
1338,SDHC,2210.103,Moderate 13
1339,POLR2I,2232.2273,Moderate 13
1340,GIMAP8,522.35565,Moderate 13
1341,GADD45GIP1,2909.0322,Moderate 13
1342,KRCC1,1633.8674,Moderate 13
1343,ELAVL1,1556.5172,Moderate 13
1344,MITD1,1583.3108,Moderate 13
1345,PPBP,221097.31,Moderate 13
1346,ANPEP,2194.2085,Moderate 13
1347,ICOS,1105.3522,Moderate 13
1348,COX6B1,14414.264,Moderate 13
1349,TNFAIP2,2091.8535,Moderate 13
1350,TCF7,4304.2744,Moderate 13
1351,LMNA,7031.7173,Moderate 13
1352,LTN1,751.5563,Moderate 13
1353,BAZ1B,1517.7504,Moderate 13
1354,TRMT2B,524.96564,Moderate 13
1355,DEFA3,28.393044,Moderate 13
1356,ZNF100,283.37683,Moderate 13
1357,RPL19,86415.38,Moderate 13
1358,SKAP2,2703.0457,Moderate 13
1359,HIST1H2AC,36956.754,Moderate 13
1360,EIF5B,2789.0337,Moderate 13
1361,RETSAT,189.20012,Moderate 13
1362,RPL18,54805.76,Moderate 13
1363,LYSMD3,468.78046,Moderate 13
1364,HAS3,0.0,Moderate 13
1365,PSMC3,1832.4778,Moderate 13
